#{"t_start": 1524185062.6621335, "env_id": "QbertNoFrameskip-v0"}
r,l,t
75.0,305,5.549521
125.0,306,8.54406
100.0,331,11.777746
225.0,371,15.422215
150.0,338,18.609112
250.0,408,22.804824
300.0,472,27.494869
75.0,332,30.750159
75.0,316,33.994809
100.0,317,37.114084
775.0,561,42.415313
175.0,427,46.092191
200.0,431,50.1531
550.0,381,53.923228
50.0,261,56.431552
275.0,371,60.138577
525.0,399,64.158196
100.0,319,67.373341
100.0,316,70.574098
100.0,327,73.865296
175.0,302,76.740639
50.0,294,79.779119
175.0,304,82.976805
100.0,315,86.027912
200.0,340,89.446909
75.0,264,92.225224
50.0,291,95.106595
175.0,297,97.819186
150.0,464,102.252314
25.0,292,105.240026
100.0,329,108.559123
525.0,393,112.609947
100.0,278,115.46871
100.0,277,118.06021
425.0,343,121.510441
175.0,319,124.566095
175.0,335,127.674306
75.0,270,130.409187
525.0,410,134.654947
725.0,464,139.581511
550.0,368,143.512175
0.0,281,146.133801
75.0,273,148.911299
50.0,288,151.888445
300.0,434,156.016057
300.0,406,159.961882
125.0,289,162.811763
25.0,291,165.781924
225.0,418,169.788955
250.0,342,172.920178
0.0,280,175.850197
0.0,284,178.481109
0.0,277,181.189201
225.0,390,185.019286
275.0,425,189.433357
250.0,433,193.703575
50.0,305,196.416808
550.0,420,200.138645
175.0,315,202.818636
200.0,334,205.855071
525.0,394,209.871572
325.0,340,212.917382
250.0,382,216.497286
200.0,333,219.723326
225.0,373,223.207263
200.0,275,225.609188
50.0,291,228.097505
200.0,386,231.749428
200.0,316,234.62359
250.0,321,237.364023
275.0,377,241.310842
275.0,406,245.181645
225.0,441,249.613908
250.0,401,253.546118
275.0,361,257.10431
325.0,379,260.50759
275.0,416,264.389513
150.0,360,267.774359
225.0,395,271.815548
125.0,305,274.892491
150.0,278,277.328167
225.0,321,280.125879
250.0,289,282.780659
225.0,322,285.807515
575.0,392,289.767905
275.0,339,293.060387
225.0,291,296.015548
275.0,347,299.320958
200.0,299,302.069122
300.0,399,305.733293
225.0,310,308.486481
250.0,341,311.859863
200.0,385,315.392298
250.0,318,318.417171
325.0,345,321.888648
200.0,281,324.55043
250.0,382,328.078473
175.0,350,331.385614
275.0,305,334.634778
200.0,288,337.38999
350.0,478,341.894815
550.0,417,346.266048
700.0,430,350.563144
250.0,336,353.867457
150.0,313,357.073055
275.0,321,360.341531
225.0,315,363.327812
275.0,334,366.654733
350.0,380,370.364328
300.0,373,373.844373
175.0,346,376.907016
300.0,301,379.709406
425.0,388,383.440308
75.0,264,385.79933
225.0,326,388.967847
175.0,277,391.819736
175.0,321,395.074766
375.0,430,399.252973
275.0,304,402.096502
325.0,305,404.817917
300.0,351,408.02357
325.0,408,411.905076
250.0,339,415.467319
175.0,302,418.486279
225.0,292,421.157425
300.0,291,423.785941
425.0,400,427.554546
225.0,321,430.58048
225.0,349,433.911455
200.0,319,436.767848
325.0,316,439.793796
350.0,300,442.5515
200.0,276,445.454732
325.0,384,449.010607
200.0,301,451.871762
225.0,359,455.173844
200.0,295,457.990137
225.0,380,461.585873
150.0,392,465.241201
125.0,377,469.109268
225.0,316,472.211722
175.0,360,475.685766
125.0,331,478.961689
200.0,340,482.233976
125.0,374,485.891183
175.0,371,489.660505
175.0,380,493.067679
200.0,359,496.369318
200.0,382,499.761284
125.0,343,502.700409
150.0,330,505.918759
125.0,322,508.964708
150.0,392,512.856557
200.0,364,516.405922
150.0,429,520.563773
150.0,361,524.044976
125.0,373,527.49793
250.0,301,530.04824
150.0,357,533.432322
200.0,372,537.248451
125.0,336,540.591324
125.0,372,543.92
225.0,344,547.108752
150.0,353,550.564945
250.0,361,554.017268
150.0,464,558.354066
250.0,363,561.697255
200.0,359,565.083439
150.0,374,568.395223
225.0,299,570.990654
125.0,292,573.928841
125.0,363,577.333597
250.0,311,580.339546
125.0,347,583.398995
150.0,309,586.110183
250.0,379,589.712386
175.0,319,592.648377
150.0,377,595.995058
125.0,343,598.937425
200.0,358,602.144294
125.0,358,605.575333
225.0,302,608.376595
250.0,374,611.601531
225.0,389,615.078169
150.0,305,617.728065
125.0,361,621.000444
225.0,268,623.493264
125.0,377,626.947683
150.0,375,630.46377
250.0,343,633.837187
225.0,312,636.776683
200.0,373,640.074542
125.0,339,643.358116
125.0,365,646.633743
250.0,304,649.462262
125.0,360,652.53787
250.0,368,656.126177
125.0,337,659.163149
125.0,361,662.675141
250.0,299,665.349178
225.0,358,668.544096
225.0,284,671.092513
200.0,380,674.726267
125.0,331,678.001216
275.0,494,682.692563
250.0,380,685.953839
250.0,376,689.432067
325.0,474,694.15524
375.0,426,698.222193
650.0,477,702.616877
175.0,293,705.440898
225.0,270,708.111417
125.0,358,711.412472
200.0,370,714.551723
125.0,293,717.275374
125.0,381,720.642715
225.0,397,724.172864
125.0,362,727.415131
150.0,369,730.982009
150.0,360,734.177792
275.0,376,737.608138
125.0,339,740.604457
150.0,415,744.341187
175.0,291,746.923598
125.0,288,749.962135
125.0,389,753.913567
125.0,359,757.493485
225.0,361,760.931056
125.0,353,763.907823
125.0,349,767.104522
150.0,375,770.429555
150.0,290,773.011539
175.0,348,776.464499
150.0,456,780.997368
125.0,352,784.555903
125.0,281,787.328091
225.0,352,790.587828
125.0,362,794.158512
125.0,362,797.675818
175.0,403,801.415487
250.0,345,804.605125
175.0,338,807.85454
125.0,363,811.513587
225.0,373,815.171314
150.0,459,819.803506
125.0,386,823.658439
125.0,320,826.802519
125.0,353,829.843235
225.0,307,832.707929
125.0,336,835.913789
150.0,444,839.863209
125.0,359,843.430141
150.0,378,847.050944
150.0,445,851.027398
150.0,366,854.377019
200.0,356,857.590107
250.0,360,861.148096
125.0,336,864.336895
250.0,360,867.918142
150.0,447,872.422566
250.0,299,875.436383
125.0,344,878.853369
150.0,306,881.776482
125.0,365,885.367759
125.0,396,889.425821
125.0,343,892.903385
275.0,501,898.063039
250.0,297,901.319499
125.0,364,904.622648
250.0,303,907.619469
150.0,377,911.329086
125.0,374,914.686517
200.0,417,918.938985
150.0,485,923.471172
225.0,367,926.859976
150.0,340,929.847209
150.0,374,933.323967
150.0,432,937.537496
200.0,369,940.907312
225.0,325,943.833059
125.0,293,946.571604
250.0,300,949.260562
225.0,316,952.206517
150.0,382,955.784899
150.0,451,960.127723
200.0,391,963.598885
275.0,315,966.508293
150.0,343,969.629894
125.0,292,972.306056
225.0,429,976.351813
150.0,333,979.632124
250.0,346,982.872445
125.0,357,986.128121
125.0,288,988.505921
175.0,362,991.911309
150.0,355,995.179836
125.0,340,998.204811
225.0,378,1001.712332
150.0,361,1005.416639
125.0,375,1009.052957
175.0,361,1012.763766
200.0,363,1016.472977
125.0,375,1020.018464
125.0,372,1023.655564
200.0,300,1026.564613
150.0,336,1029.609235
200.0,357,1032.893909
200.0,463,1037.457828
175.0,436,1041.516238
200.0,313,1044.316503
175.0,362,1047.44449
150.0,358,1050.726134
125.0,374,1054.146952
150.0,401,1057.649527
150.0,375,1061.250766
225.0,360,1064.933927
200.0,343,1068.240986
125.0,393,1072.27786
125.0,363,1075.642073
125.0,350,1078.853053
150.0,350,1082.09596
125.0,392,1085.797944
125.0,364,1089.028501
125.0,382,1092.325215
200.0,390,1096.269099
125.0,330,1099.305907
125.0,289,1101.794271
300.0,367,1105.250302
275.0,376,1108.965916
200.0,380,1112.532914
250.0,286,1115.348729
150.0,423,1119.448864
150.0,269,1122.017746
125.0,359,1125.308664
225.0,344,1128.474573
125.0,361,1131.743973
125.0,329,1135.107262
150.0,363,1138.619647
125.0,292,1141.408252
225.0,447,1145.809774
125.0,292,1148.410695
150.0,356,1151.676636
225.0,303,1154.439123
225.0,303,1157.076392
200.0,297,1159.674546
125.0,334,1162.751083
150.0,309,1165.826011
250.0,301,1168.93167
125.0,371,1172.481054
150.0,310,1175.525858
150.0,405,1179.514816
125.0,288,1182.569884
250.0,373,1186.231984
225.0,306,1189.366275
350.0,351,1192.783125
125.0,286,1195.582028
200.0,376,1199.01416
150.0,449,1203.486619
150.0,379,1207.352799
150.0,287,1210.313102
125.0,289,1212.998187
125.0,318,1216.017822
200.0,352,1219.423221
150.0,340,1222.61668
150.0,442,1226.69517
125.0,291,1229.227765
125.0,391,1233.01815
125.0,364,1236.561691
150.0,394,1239.953717
150.0,338,1243.042302
125.0,329,1246.103164
125.0,370,1249.561325
125.0,351,1252.82804
200.0,299,1255.892936
200.0,353,1259.436461
200.0,394,1263.273386
125.0,376,1266.510553
150.0,381,1269.947855
125.0,344,1273.136022
125.0,362,1276.157669
175.0,343,1279.168626
250.0,305,1281.832422
125.0,368,1285.332972
125.0,352,1288.842327
150.0,392,1292.877962
150.0,480,1297.705707
150.0,402,1301.882028
225.0,302,1304.972611
175.0,296,1308.000937
150.0,323,1311.026651
175.0,391,1314.372939
150.0,337,1317.492362
250.0,421,1321.577918
125.0,361,1324.945981
225.0,353,1328.380017
175.0,366,1332.214428
125.0,348,1335.916
125.0,359,1339.414362
125.0,344,1342.597072
175.0,345,1345.957594
125.0,377,1349.744118
125.0,364,1353.00837
125.0,395,1356.651075
125.0,289,1359.234689
250.0,343,1362.13744
250.0,301,1364.678188
125.0,380,1368.119952
200.0,347,1371.402815
175.0,364,1374.660492
150.0,372,1377.810488
225.0,395,1381.567566
125.0,363,1385.155694
175.0,406,1389.144843
125.0,365,1392.638504
125.0,378,1396.22237
225.0,289,1398.790876
150.0,372,1402.195249
125.0,363,1405.999489
125.0,351,1409.691159
225.0,303,1412.801425
125.0,287,1415.71155
125.0,342,1418.67205
250.0,344,1422.041237
125.0,358,1425.231493
250.0,384,1429.050281
275.0,350,1432.872057
175.0,400,1437.020041
225.0,378,1440.403323
175.0,294,1443.322185
125.0,367,1446.876091
150.0,364,1450.310504
125.0,301,1453.126539
125.0,358,1456.479866
125.0,365,1459.773265
175.0,406,1463.758983
175.0,364,1467.256921
125.0,374,1470.739282
125.0,321,1474.005091
150.0,453,1478.50189
125.0,313,1481.455935
175.0,378,1485.027033
150.0,338,1488.379937
150.0,375,1491.851518
150.0,366,1495.253093
250.0,507,1499.994561
150.0,365,1503.45267
150.0,345,1506.540215
150.0,377,1510.043408
125.0,362,1513.226819
125.0,326,1516.378076
150.0,430,1519.907459
125.0,373,1523.462252
