#{"t_start": 1524185062.54892, "env_id": "QbertNoFrameskip-v0"}
r,l,t
175.0,343,6.197034
150.0,304,9.02317
0.0,281,11.672352
100.0,340,15.003958
75.0,315,18.139997
50.0,295,21.254489
100.0,267,23.779095
25.0,297,26.574799
25.0,246,28.978625
150.0,301,32.017416
100.0,317,35.139424
125.0,311,38.183436
50.0,297,40.956685
275.0,342,44.029609
0.0,285,46.421284
100.0,326,49.467667
725.0,445,53.861899
75.0,269,56.431392
25.0,246,58.938098
75.0,301,61.791604
425.0,318,65.148392
200.0,399,69.113901
50.0,305,72.187874
200.0,345,75.540835
100.0,299,78.633161
450.0,345,82.017015
50.0,322,85.272537
75.0,270,87.970602
50.0,299,91.146082
225.0,377,94.998181
100.0,322,97.932161
275.0,345,101.125643
225.0,348,104.764167
200.0,330,108.048343
100.0,287,110.948806
100.0,323,114.341667
75.0,268,116.855856
0.0,278,119.617442
150.0,343,122.996125
25.0,240,125.194902
250.0,358,128.663203
150.0,317,131.911854
200.0,338,135.376104
150.0,365,139.116921
75.0,279,142.223911
0.0,282,144.932385
75.0,320,148.149707
200.0,362,151.835608
125.0,303,154.738456
75.0,325,157.821029
25.0,285,160.531358
25.0,242,162.978894
100.0,333,166.376171
0.0,280,168.917052
50.0,314,171.74393
300.0,393,175.868582
300.0,457,180.287613
250.0,303,183.177337
325.0,448,187.861651
175.0,345,191.335309
50.0,320,194.388343
525.0,348,197.426104
50.0,309,200.107986
225.0,342,203.112004
550.0,422,207.127285
250.0,387,210.885661
500.0,384,214.389791
175.0,321,217.477967
450.0,354,220.870892
175.0,376,224.319095
250.0,358,227.368201
175.0,320,230.095307
275.0,428,234.274068
275.0,389,237.691462
250.0,349,241.257657
175.0,315,244.28503
225.0,335,247.661076
175.0,303,250.576641
325.0,417,254.643995
225.0,383,258.337991
225.0,351,261.574205
275.0,444,265.759383
725.0,525,270.858629
175.0,316,274.1172
650.0,442,278.164123
225.0,328,281.085738
275.0,414,284.950859
250.0,381,288.664508
275.0,304,291.867252
550.0,442,296.240571
325.0,427,300.243328
125.0,271,302.776004
425.0,366,306.084954
200.0,345,309.325037
325.0,361,312.739929
275.0,409,316.494704
250.0,333,319.691187
300.0,355,323.285257
175.0,275,325.787177
225.0,321,328.782524
175.0,283,331.432677
275.0,303,334.645175
275.0,370,338.250463
300.0,328,341.240221
275.0,330,344.696326
325.0,395,348.691511
275.0,347,352.093514
250.0,314,355.257766
375.0,340,358.82869
250.0,305,361.669148
375.0,463,366.29284
300.0,327,369.465587
250.0,302,372.345101
300.0,341,375.445078
350.0,420,379.077441
475.0,442,383.513692
175.0,310,386.481485
250.0,291,389.19935
375.0,493,394.268243
300.0,443,398.583464
275.0,295,401.48412
300.0,379,404.836939
225.0,317,407.709021
225.0,313,410.72454
325.0,327,413.928655
200.0,293,416.919767
325.0,450,421.300477
375.0,332,424.331695
250.0,357,427.645277
350.0,303,430.486834
325.0,334,433.763366
250.0,275,436.175081
350.0,361,439.587811
250.0,335,442.698673
225.0,303,445.835123
250.0,328,448.875196
275.0,359,452.338357
150.0,375,455.71802
225.0,299,458.658063
150.0,390,462.354849
225.0,363,465.722012
150.0,398,469.769523
125.0,374,473.507025
250.0,346,476.867238
125.0,332,480.061093
150.0,352,483.428668
175.0,398,487.48985
125.0,347,490.778127
125.0,298,493.437107
225.0,319,496.364704
650.0,462,500.498597
125.0,336,503.539082
150.0,349,506.812557
125.0,358,510.331595
125.0,357,513.819615
175.0,360,517.320677
175.0,263,519.829312
225.0,391,523.543899
125.0,390,527.203216
150.0,411,530.820176
175.0,379,534.405651
125.0,289,537.455016
225.0,346,540.896331
250.0,371,544.184424
250.0,299,546.949332
125.0,360,550.30963
125.0,375,554.017131
125.0,344,557.191168
150.0,340,560.325228
200.0,398,564.055784
250.0,293,566.736054
225.0,364,569.961713
125.0,334,573.136273
225.0,303,576.073842
125.0,380,579.738849
125.0,362,582.931599
125.0,348,585.993073
125.0,330,589.132222
225.0,297,591.77535
150.0,345,594.962861
250.0,347,597.875555
150.0,364,601.218483
175.0,344,604.221139
125.0,311,607.269833
125.0,364,610.567116
125.0,378,613.80398
225.0,368,617.123073
250.0,313,619.996787
125.0,366,623.31393
125.0,366,626.709829
225.0,345,629.963556
225.0,385,633.702315
150.0,365,637.151559
225.0,402,640.731708
125.0,364,644.192242
125.0,344,647.257184
125.0,364,650.556434
250.0,290,653.086368
125.0,379,656.786822
225.0,342,659.862426
125.0,289,662.690602
125.0,375,666.071695
175.0,358,669.364052
175.0,324,672.278216
150.0,382,675.870645
125.0,336,679.229981
125.0,380,682.832345
175.0,320,685.533503
125.0,348,688.731348
225.0,391,692.497136
150.0,412,696.581968
250.0,297,699.366735
175.0,389,702.872313
125.0,325,706.066441
125.0,392,709.834932
250.0,393,713.284998
150.0,292,715.767943
125.0,365,719.11344
200.0,390,722.593907
200.0,336,725.673209
250.0,301,728.374074
125.0,377,732.01636
125.0,335,734.872644
200.0,375,738.309053
125.0,360,741.483913
200.0,294,744.096425
225.0,365,747.506594
250.0,399,751.546341
150.0,382,755.501927
125.0,325,758.796967
225.0,388,762.263237
200.0,381,765.539601
250.0,332,768.537692
150.0,331,771.466577
250.0,387,775.052409
150.0,466,779.923186
125.0,365,783.483544
250.0,267,786.070202
200.0,383,789.704513
250.0,397,793.623181
200.0,342,796.95068
325.0,396,800.737036
125.0,350,803.829223
175.0,359,807.29846
200.0,367,810.954367
125.0,329,814.152521
150.0,376,817.943224
125.0,414,822.172632
125.0,287,825.109057
175.0,294,827.75161
150.0,377,831.05654
125.0,342,834.467335
150.0,404,838.091732
125.0,368,841.510355
125.0,380,845.201794
250.0,377,848.671501
125.0,376,851.952302
175.0,302,854.760962
250.0,320,857.631773
125.0,358,861.144361
125.0,353,864.564055
125.0,295,867.443397
175.0,369,871.15873
125.0,363,874.832047
200.0,376,878.539499
125.0,350,881.964374
200.0,391,885.863064
125.0,362,889.502859
125.0,388,893.526212
125.0,335,896.973982
200.0,348,900.604976
150.0,410,904.471933
125.0,374,908.205605
150.0,303,911.101282
175.0,444,915.292382
200.0,292,918.135498
200.0,404,922.022312
150.0,448,926.184096
125.0,396,929.686384
175.0,295,932.319385
175.0,378,935.966821
250.0,293,938.712051
200.0,308,941.586045
275.0,393,945.083641
225.0,313,948.011911
225.0,364,951.356488
150.0,359,954.753254
125.0,362,958.293543
125.0,367,961.535699
125.0,290,964.242726
125.0,365,967.542765
150.0,392,971.059039
275.0,380,974.722856
200.0,362,978.190888
125.0,344,981.437598
125.0,395,985.127366
225.0,301,987.710261
175.0,341,990.746039
150.0,480,995.339833
200.0,375,998.844777
125.0,291,1001.325521
250.0,287,1004.190435
200.0,376,1007.906339
250.0,303,1010.868178
200.0,395,1014.896321
125.0,394,1018.818116
125.0,373,1022.403474
125.0,391,1026.28265
275.0,380,1029.800997
250.0,376,1033.239141
125.0,370,1036.844849
225.0,298,1039.746255
125.0,396,1043.269631
125.0,363,1046.511245
150.0,439,1050.474308
200.0,379,1053.959447
225.0,349,1057.001211
150.0,340,1060.192516
125.0,346,1063.692831
125.0,363,1067.166304
150.0,333,1070.577678
125.0,365,1074.069581
150.0,393,1077.617385
250.0,376,1081.198268
250.0,376,1084.669494
275.0,453,1088.778692
200.0,485,1093.131059
150.0,458,1097.728167
125.0,378,1101.07014
250.0,340,1104.169944
225.0,408,1108.238824
200.0,343,1111.39818
125.0,359,1114.810277
125.0,379,1118.622329
125.0,354,1122.00159
150.0,375,1125.478977
125.0,349,1128.687309
125.0,267,1131.078951
125.0,372,1134.814105
250.0,275,1137.456962
225.0,369,1141.006595
225.0,344,1144.387941
150.0,346,1147.544694
250.0,350,1150.775822
150.0,350,1153.862828
225.0,353,1157.073418
200.0,276,1159.489581
125.0,327,1162.437058
150.0,334,1165.812886
150.0,401,1169.888524
175.0,418,1174.054235
125.0,335,1177.279674
250.0,297,1180.164274
175.0,360,1183.870515
175.0,433,1188.222641
125.0,345,1191.690903
150.0,429,1195.981542
150.0,377,1199.463946
225.0,361,1202.908318
125.0,344,1206.485836
175.0,362,1210.143976
125.0,327,1213.305688
150.0,365,1216.826583
125.0,360,1220.179785
125.0,373,1223.670078
200.0,285,1226.2885
125.0,328,1229.204705
250.0,304,1232.126817
125.0,374,1235.727037
200.0,355,1238.939563
225.0,406,1242.524502
200.0,299,1245.35778
225.0,356,1248.707731
150.0,418,1252.505185
250.0,343,1256.053259
225.0,341,1259.371313
125.0,347,1262.859369
200.0,304,1265.532828
225.0,264,1267.688967
125.0,312,1270.687795
200.0,392,1274.158441
175.0,347,1277.112032
225.0,410,1280.718048
125.0,345,1283.870052
125.0,342,1287.190579
125.0,409,1291.352056
250.0,378,1295.372812
175.0,324,1298.571213
150.0,357,1302.158451
125.0,342,1305.616983
125.0,360,1309.301557
125.0,376,1312.664275
225.0,376,1316.035494
175.0,363,1319.263077
225.0,368,1322.955745
150.0,345,1326.09349
150.0,374,1329.907536
125.0,340,1333.475343
150.0,349,1337.16398
125.0,362,1340.670918
225.0,346,1343.848726
200.0,311,1346.809163
225.0,364,1350.421725
250.0,304,1353.177188
125.0,285,1355.708995
125.0,358,1359.019303
125.0,376,1362.213034
125.0,373,1365.416009
225.0,433,1369.60758
125.0,349,1372.729472
225.0,376,1376.007787
150.0,468,1380.313246
175.0,394,1383.878463
125.0,376,1387.667954
125.0,343,1390.868534
250.0,394,1394.827697
250.0,315,1397.642442
125.0,290,1400.351281
150.0,340,1403.598215
125.0,293,1406.64184
125.0,361,1410.48063
150.0,347,1414.116351
175.0,367,1417.398196
125.0,363,1420.769837
150.0,291,1423.52387
175.0,358,1426.791124
125.0,366,1430.652226
225.0,366,1434.568449
125.0,351,1438.084715
125.0,315,1440.939791
250.0,349,1444.213205
150.0,451,1448.630486
125.0,363,1451.957722
125.0,343,1455.234822
175.0,363,1458.537422
175.0,360,1461.980456
125.0,355,1465.422271
125.0,378,1468.92345
150.0,414,1473.107708
225.0,347,1476.415211
175.0,362,1480.064424
125.0,388,1483.830145
175.0,292,1486.556146
125.0,325,1489.810406
150.0,360,1493.021662
125.0,360,1496.349724
125.0,342,1499.498264
150.0,382,1503.132284
125.0,361,1506.4349
275.0,378,1509.933433
350.0,418,1513.672321
150.0,444,1517.763032
125.0,298,1520.229264
225.0,318,1523.226276
225.0,407,1526.857255
125.0,363,1529.960949
125.0,344,1533.402139
125.0,366,1536.878112
200.0,287,1539.779796
175.0,384,1543.006442
125.0,312,1545.980961
175.0,359,1549.047802
125.0,345,1552.182262
125.0,345,1555.62028
125.0,358,1559.1368
150.0,381,1562.652703
125.0,363,1566.007206
175.0,400,1569.617074
350.0,483,1574.415664
125.0,349,1577.809755
125.0,391,1581.446095
125.0,306,1584.346766
125.0,359,1587.896942
175.0,405,1591.859017
125.0,342,1595.009747
125.0,343,1598.286367
125.0,380,1601.728722
225.0,304,1604.5748
125.0,365,1608.067605
125.0,373,1611.461456
125.0,365,1614.952558
125.0,315,1617.917802
150.0,343,1621.253256
225.0,372,1624.822185
150.0,363,1628.336377
225.0,303,1631.137048
125.0,374,1634.923672
200.0,298,1637.549287
250.0,367,1641.097313
175.0,292,1643.576607
150.0,378,1647.081472
250.0,391,1651.052378
125.0,326,1654.102063
125.0,405,1657.826492
200.0,375,1661.42976
150.0,362,1664.883708
250.0,378,1668.452509
200.0,352,1671.595047
200.0,299,1674.206765
250.0,264,1676.593392
225.0,297,1679.641684
175.0,313,1682.608541
125.0,337,1685.751025
125.0,345,1688.945675
250.0,383,1692.357438
200.0,328,1695.351158
300.0,365,1698.519507
175.0,343,1701.398601
150.0,364,1704.734293
250.0,307,1707.574506
200.0,381,1710.951801
250.0,348,1714.045644
225.0,300,1716.571746
125.0,359,1719.860035
350.0,478,1724.550176
125.0,290,1727.324458
150.0,394,1731.133386
150.0,392,1734.678261
125.0,409,1738.479019
150.0,385,1742.013217
200.0,362,1745.440286
150.0,412,1749.544458
125.0,389,1753.208965
125.0,360,1756.714942
125.0,285,1759.378093
150.0,378,1762.83687
125.0,353,1766.285094
200.0,358,1769.625797
225.0,317,1772.528027
150.0,363,1775.91789
175.0,380,1779.372722
150.0,348,1782.489311
150.0,387,1786.026007
150.0,371,1789.432754
275.0,426,1793.591818
150.0,306,1796.411196
150.0,399,1800.292259
125.0,328,1803.413468
125.0,355,1806.634799
125.0,377,1810.068184
175.0,360,1813.521776
175.0,344,1816.371225
150.0,349,1819.83207
175.0,359,1823.366738
150.0,453,1828.171359
175.0,375,1831.995662
175.0,372,1835.801103
125.0,287,1838.486229
125.0,346,1841.579578
125.0,341,1844.556504
225.0,362,1847.862652
175.0,302,1850.631098
125.0,307,1853.513363
150.0,379,1857.036251
150.0,384,1860.580995
175.0,366,1864.166145
175.0,363,1867.250766
125.0,376,1870.755363
250.0,402,1874.710668
150.0,393,1878.356156
200.0,395,1882.215857
175.0,373,1885.947096
150.0,381,1889.864688
150.0,344,1893.320882
250.0,361,1897.181384
250.0,364,1900.782792
125.0,359,1904.126682
125.0,328,1907.131227
175.0,413,1910.956853
125.0,382,1914.56632
175.0,379,1918.025992
200.0,305,1920.910871
175.0,419,1925.024312
125.0,382,1928.355544
125.0,386,1931.867652
125.0,349,1935.15186
125.0,308,1937.914218
125.0,310,1940.697285
175.0,293,1943.456764
175.0,381,1947.043967
175.0,399,1950.769965
200.0,350,1954.007637
225.0,381,1957.598604
125.0,311,1960.554194
150.0,433,1964.836385
225.0,386,1968.374594
125.0,350,1971.631992
250.0,313,1974.434631
125.0,327,1977.396051
250.0,334,1980.5047
175.0,388,1984.137095
275.0,395,1987.754593
150.0,306,1990.711608
200.0,358,1993.892643
125.0,367,1996.994767
175.0,353,2000.239237
125.0,338,2003.412117
125.0,390,2007.037742
125.0,337,2009.952657
175.0,355,2013.437957
125.0,363,2016.989211
125.0,387,2020.607572
250.0,296,2023.300528
250.0,302,2026.098708
150.0,376,2029.683067
200.0,348,2033.081301
125.0,360,2036.458244
150.0,343,2039.541249
200.0,290,2042.086179
200.0,291,2044.860638
125.0,359,2048.181867
125.0,344,2051.317693
125.0,327,2054.412332
200.0,361,2057.651293
325.0,421,2061.32908
150.0,337,2064.269263
200.0,295,2066.963466
150.0,375,2070.170261
175.0,365,2073.462485
125.0,369,2077.174524
250.0,363,2080.504215
225.0,374,2084.105281
125.0,364,2087.55316
125.0,362,2091.070886
125.0,328,2094.08044
150.0,325,2097.233957
175.0,318,2100.156969
125.0,301,2102.859951
200.0,364,2106.243905
150.0,389,2109.855195
175.0,342,2113.153183
125.0,337,2116.250412
225.0,319,2119.085256
200.0,376,2122.382222
175.0,378,2125.91797
125.0,393,2129.610276
125.0,363,2132.737525
225.0,314,2135.465739
125.0,373,2139.13106
150.0,379,2142.763108
250.0,305,2145.496888
125.0,356,2148.553848
125.0,369,2151.992919
250.0,394,2155.932554
125.0,379,2159.523946
225.0,381,2163.12669
125.0,382,2166.80322
125.0,385,2170.158209
175.0,344,2173.126178
125.0,288,2175.821308
125.0,360,2179.092776
150.0,339,2182.244755
250.0,391,2186.074079
125.0,378,2189.366427
225.0,442,2193.635202
150.0,358,2196.90922
250.0,303,2199.674297
150.0,400,2203.478526
125.0,328,2206.541264
125.0,388,2209.901381
175.0,364,2213.34955
175.0,357,2216.600561
125.0,359,2219.8978
150.0,347,2223.189137
250.0,413,2226.954378
250.0,298,2229.62783
125.0,371,2233.186749
225.0,314,2236.069698
75.0,313,2238.840316
250.0,411,2242.531495
200.0,435,2246.463939
150.0,354,2249.774
225.0,368,2253.121525
150.0,431,2256.836067
150.0,470,2260.946117
125.0,363,2264.15238
225.0,297,2266.973523
125.0,391,2270.545211
200.0,385,2274.070122
225.0,361,2277.638745
250.0,380,2281.218573
200.0,360,2284.5565
125.0,340,2288.101283
150.0,373,2291.608416
250.0,389,2295.264964
250.0,371,2298.799494
125.0,364,2302.12611
200.0,372,2305.719692
125.0,366,2309.138982
200.0,363,2312.764792
225.0,421,2316.928267
300.0,398,2320.569031
225.0,345,2324.032068
225.0,380,2327.466741
150.0,451,2331.245831
225.0,365,2334.414055
175.0,327,2337.422523
125.0,353,2340.671143
175.0,361,2343.95055
125.0,391,2347.619465
200.0,379,2351.238069
150.0,358,2354.3516
150.0,342,2357.350898
150.0,295,2359.819895
125.0,396,2363.384932
175.0,371,2366.734619
150.0,378,2370.199366
150.0,369,2373.69434
250.0,374,2377.417094
250.0,341,2380.805986
150.0,363,2384.162168
225.0,299,2387.122849
125.0,359,2390.592518
125.0,363,2394.058481
150.0,347,2397.104593
250.0,370,2400.288191
150.0,361,2403.643564
150.0,448,2407.533214
150.0,376,2410.959265
125.0,345,2414.251294
175.0,391,2418.217063
250.0,305,2421.258024
175.0,350,2424.670614
125.0,331,2427.903995
300.0,393,2431.646562
125.0,337,2434.872292
125.0,339,2438.280386
200.0,318,2441.066164
175.0,328,2444.083065
125.0,368,2447.209769
125.0,318,2450.107706
125.0,358,2453.279139
175.0,343,2456.435242
125.0,360,2459.878319
275.0,355,2463.205713
125.0,392,2467.191991
125.0,356,2470.888778
125.0,358,2474.233364
225.0,453,2478.308943
125.0,368,2482.049093
250.0,361,2485.275707
150.0,344,2488.398045
200.0,285,2490.903211
150.0,379,2494.486969
125.0,361,2497.969987
125.0,382,2501.737916
150.0,330,2504.744744
150.0,395,2508.374392
175.0,358,2511.761709
225.0,326,2514.721009
150.0,413,2518.516245
225.0,339,2521.659264
125.0,334,2524.742275
125.0,387,2528.228778
125.0,375,2531.771218
150.0,373,2535.316178
125.0,292,2537.929772
125.0,297,2540.844694
125.0,351,2544.144464
125.0,336,2547.23937
125.0,272,2549.611866
150.0,360,2553.155063
125.0,289,2555.993933
125.0,392,2559.91491
125.0,362,2563.415909
125.0,357,2566.601462
125.0,358,2570.095493
125.0,360,2573.516898
150.0,357,2576.766926
125.0,362,2579.888592
125.0,268,2582.211987
200.0,372,2585.839609
275.0,428,2590.161338
275.0,380,2593.893939
175.0,388,2597.444897
125.0,364,2600.889157
125.0,393,2604.466061
125.0,364,2607.641349
250.0,305,2610.305462
225.0,303,2613.132468
125.0,352,2616.644697
175.0,358,2619.964106
275.0,304,2622.577613
125.0,357,2625.584268
175.0,286,2628.090298
200.0,343,2631.117928
125.0,381,2634.449298
200.0,368,2638.068854
150.0,293,2640.605717
125.0,332,2643.504312
125.0,362,2646.666564
125.0,366,2649.944474
150.0,376,2653.203684
150.0,353,2656.461563
200.0,421,2660.601437
125.0,375,2664.423956
125.0,379,2668.117454
125.0,390,2671.505491
125.0,359,2674.908768
125.0,377,2678.354529
150.0,372,2681.735816
150.0,342,2684.737663
150.0,450,2688.662822
125.0,376,2692.332669
200.0,382,2695.942126
175.0,379,2699.263726
125.0,361,2702.320288
175.0,387,2705.734715
150.0,367,2709.328405
125.0,325,2711.993871
150.0,368,2715.496477
200.0,381,2718.875734
150.0,426,2722.838504
200.0,388,2726.173184
125.0,365,2729.354583
125.0,378,2732.542498
150.0,344,2735.725024
150.0,346,2738.900138
125.0,351,2742.052646
125.0,377,2745.539455
125.0,391,2749.328052
125.0,367,2752.53598
125.0,291,2755.15355
225.0,364,2758.609035
225.0,298,2761.292759
125.0,341,2764.343695
225.0,329,2767.371064
150.0,340,2770.330631
125.0,362,2774.243387
125.0,350,2777.73435
125.0,364,2781.291194
125.0,363,2784.882333
200.0,366,2788.2664
125.0,344,2791.607355
125.0,359,2794.837782
125.0,376,2798.212304
125.0,335,2801.352281
150.0,375,2804.533346
125.0,294,2806.986814
125.0,364,2810.287379
125.0,286,2812.872686
250.0,301,2815.654695
125.0,365,2818.7449
125.0,356,2822.159368
125.0,348,2825.206132
125.0,326,2828.093391
150.0,289,2830.760859
150.0,381,2834.222746
125.0,339,2837.42794
125.0,381,2840.843205
200.0,372,2844.260077
150.0,446,2848.525268
300.0,303,2851.401516
150.0,333,2854.44137
150.0,424,2858.597496
125.0,284,2861.289285
125.0,369,2864.791901
175.0,363,2868.232756
150.0,364,2871.610276
225.0,296,2874.241578
250.0,319,2877.379352
150.0,356,2880.596494
125.0,337,2883.813151
175.0,395,2887.850103
125.0,355,2891.355983
125.0,375,2894.724494
225.0,301,2897.437728
150.0,353,2900.556282
250.0,306,2903.228745
225.0,398,2906.913131
125.0,389,2910.400821
150.0,352,2913.522506
125.0,378,2917.082225
125.0,375,2920.372844
125.0,366,2923.465356
125.0,360,2926.613116
125.0,333,2929.455292
125.0,343,2932.51323
225.0,270,2934.778518
125.0,287,2937.409953
200.0,333,2940.529264
125.0,388,2944.024346
125.0,310,2946.927782
125.0,360,2950.19677
125.0,381,2953.492474
125.0,329,2956.28128
250.0,280,2958.965664
175.0,360,2962.272656
125.0,372,2965.901784
175.0,462,2970.440144
150.0,304,2973.369315
225.0,377,2976.923056
150.0,378,2980.293033
125.0,347,2983.709541
125.0,360,2987.091973
125.0,288,2989.94674
150.0,480,2994.146335
225.0,305,2996.843613
125.0,372,3000.19825
250.0,303,3002.950824
125.0,364,3006.463877
125.0,367,3009.590048
125.0,288,3012.124006
125.0,366,3015.454819
125.0,350,3018.853675
125.0,341,3021.986788
150.0,393,3025.470136
125.0,341,3028.695748
150.0,342,3032.083493
150.0,376,3035.472872
250.0,350,3038.62321
125.0,328,3041.596635
225.0,409,3045.726751
125.0,351,3049.251108
175.0,341,3052.429327
275.0,312,3055.383851
125.0,344,3058.62851
125.0,344,3061.768602
150.0,349,3064.979205
200.0,361,3068.283024
250.0,424,3072.432779
200.0,282,3075.000425
225.0,303,3077.871084
125.0,333,3081.122874
125.0,380,3084.800604
225.0,366,3088.294947
250.0,385,3091.706112
225.0,297,3094.201874
175.0,356,3097.521736
175.0,384,3100.978216
150.0,386,3104.47848
125.0,342,3107.604739
200.0,365,3110.78242
200.0,336,3113.708298
225.0,346,3116.846004
225.0,412,3120.712438
250.0,392,3124.261495
225.0,317,3127.090789
125.0,290,3130.050352
250.0,302,3132.6672
125.0,374,3136.047246
250.0,400,3139.512847
200.0,349,3142.548122
175.0,361,3146.111664
125.0,338,3149.313802
225.0,420,3153.05233
175.0,293,3155.637832
200.0,369,3159.091926
150.0,349,3162.308541
150.0,400,3165.979061
175.0,318,3168.895326
200.0,394,3172.564225
225.0,377,3176.162456
225.0,322,3179.049069
125.0,342,3182.568576
150.0,330,3186.074011
125.0,358,3189.974391
150.0,374,3193.845298
150.0,352,3197.303125
125.0,365,3200.463334
125.0,369,3204.128465
125.0,350,3207.209879
200.0,362,3210.368674
175.0,375,3213.85972
125.0,347,3216.947101
150.0,391,3220.737874
125.0,362,3223.784025
125.0,385,3227.178107
225.0,356,3230.40687
125.0,363,3233.996043
125.0,287,3236.724906
125.0,289,3239.250553
250.0,361,3242.626708
300.0,377,3245.950789
150.0,391,3249.246316
175.0,361,3252.66401
125.0,338,3255.567422
125.0,357,3258.806855
125.0,347,3261.807767
125.0,288,3264.326927
175.0,360,3267.648837
125.0,370,3271.279049
175.0,341,3274.522174
125.0,373,3278.027508
200.0,477,3282.369017
150.0,361,3285.779225
125.0,390,3289.778462
125.0,340,3292.997467
175.0,378,3296.570853
225.0,460,3300.988131
125.0,350,3304.161503
175.0,339,3307.333832
125.0,379,3310.910724
150.0,345,3314.280596
225.0,378,3317.706339
150.0,288,3320.288262
200.0,420,3323.931332
125.0,362,3327.102481
125.0,293,3329.965459
225.0,313,3332.791145
125.0,289,3335.403502
125.0,290,3337.811318
125.0,384,3341.273308
125.0,313,3344.122655
125.0,383,3347.73608
225.0,479,3352.388391
125.0,334,3355.802398
125.0,360,3359.113613
175.0,320,3362.333563
200.0,389,3366.050336
150.0,479,3370.44348
125.0,366,3373.938117
125.0,392,3377.603715
200.0,378,3381.279958
200.0,294,3384.115181
150.0,416,3388.056062
125.0,376,3391.13113
150.0,388,3394.51651
125.0,347,3397.758378
200.0,300,3400.500907
150.0,379,3403.919108
250.0,394,3407.561227
125.0,359,3411.185823
125.0,308,3413.863667
150.0,354,3417.059704
125.0,379,3420.468629
125.0,362,3423.749085
175.0,394,3427.152762
250.0,372,3430.502698
200.0,365,3433.953032
125.0,337,3437.284043
225.0,397,3440.70995
250.0,312,3443.507937
225.0,367,3446.774332
225.0,364,3450.057935
250.0,363,3453.304073
125.0,389,3457.123606
125.0,379,3460.471878
125.0,363,3463.478177
175.0,369,3466.855025
125.0,347,3469.766278
175.0,357,3473.053679
125.0,362,3476.305748
150.0,450,3480.472188
200.0,362,3483.617572
175.0,437,3488.079243
125.0,284,3490.873252
250.0,319,3493.823694
125.0,332,3497.028714
200.0,363,3500.460638
175.0,397,3504.151344
125.0,283,3506.826057
125.0,362,3510.36595
150.0,364,3513.9115
200.0,284,3516.553854
125.0,392,3520.22524
125.0,353,3523.394213
250.0,374,3526.725821
125.0,329,3529.667626
150.0,387,3533.487879
125.0,288,3536.562558
125.0,358,3540.083248
175.0,338,3543.083547
250.0,301,3545.757512
225.0,296,3548.416966
225.0,493,3552.74383
150.0,368,3555.98009
125.0,273,3558.459063
250.0,359,3561.848284
125.0,353,3564.879132
200.0,398,3568.386303
200.0,326,3571.097755
275.0,393,3574.717558
250.0,305,3577.690827
200.0,360,3581.211304
125.0,312,3584.125498
225.0,390,3587.692247
225.0,303,3590.392956
150.0,379,3593.996915
125.0,359,3597.410581
150.0,325,3600.391877
150.0,344,3603.743246
125.0,323,3606.616774
150.0,409,3610.401385
125.0,289,3613.26341
125.0,358,3616.964998
275.0,393,3620.779968
125.0,358,3624.41142
150.0,367,3627.872262
125.0,379,3631.448685
125.0,404,3634.984326
175.0,285,3637.464999
125.0,378,3640.859686
150.0,368,3644.474665
125.0,349,3647.771631
125.0,324,3651.009476
125.0,359,3654.229798
125.0,345,3657.260897
175.0,340,3660.517958
150.0,364,3663.867366
225.0,378,3667.352298
200.0,417,3671.111813
125.0,288,3673.663094
125.0,372,3676.912709
275.0,327,3679.801774
225.0,380,3683.000404
250.0,351,3686.323538
275.0,371,3689.978505
175.0,362,3693.349317
150.0,391,3697.086049
150.0,441,3700.918832
125.0,396,3704.571495
125.0,335,3707.908049
275.0,382,3711.690728
175.0,363,3715.185977
125.0,346,3718.374611
350.0,300,3721.274785
125.0,323,3724.512753
225.0,390,3728.292493
125.0,349,3731.512329
300.0,360,3734.84809
150.0,465,3739.342816
150.0,376,3742.935703
200.0,394,3746.935955
125.0,360,3750.323476
125.0,366,3753.401592
175.0,388,3756.901104
275.0,407,3760.571966
125.0,367,3764.075739
125.0,394,3768.064747
200.0,364,3771.593565
125.0,340,3774.809487
250.0,378,3778.424409
150.0,443,3782.754579
125.0,361,3786.305824
325.0,348,3789.263626
200.0,377,3792.854878
125.0,389,3796.572784
250.0,286,3799.188023
125.0,393,3802.767539
125.0,378,3806.366776
125.0,345,3809.665995
225.0,356,3812.95965
125.0,365,3816.232334
225.0,280,3818.888083
150.0,397,3822.708101
150.0,363,3826.019345
125.0,353,3829.274047
200.0,300,3832.083877
125.0,354,3835.414788
150.0,420,3839.5563
200.0,365,3842.770666
150.0,420,3846.780128
200.0,373,3850.281484
275.0,359,3853.664786
125.0,379,3857.101646
275.0,396,3861.091601
125.0,344,3864.198132
250.0,390,3867.705761
200.0,376,3871.174589
150.0,341,3874.558155
125.0,362,3877.807242
150.0,280,3880.278229
125.0,392,3883.680531
125.0,391,3887.241556
250.0,371,3890.398208
150.0,342,3893.988319
150.0,363,3897.786988
150.0,284,3900.77093
150.0,345,3903.983907
125.0,381,3907.294877
175.0,398,3911.118904
