#{"t_start": 1524185062.9634197, "env_id": "QbertNoFrameskip-v0"}
r,l,t
125.0,313,5.400026
50.0,296,8.215948
700.0,550,13.642428
100.0,286,16.458965
175.0,304,19.394859
250.0,381,23.301285
250.0,348,26.669598
150.0,349,30.057739
75.0,311,33.298435
50.0,300,36.266348
175.0,327,39.364191
150.0,343,42.439819
150.0,327,45.270781
75.0,273,47.698152
425.0,349,51.129282
225.0,320,54.18156
175.0,317,57.302201
350.0,424,61.579193
125.0,321,64.931206
50.0,315,68.000709
200.0,409,72.109922
250.0,408,76.03214
50.0,290,79.053826
100.0,319,82.396664
100.0,364,86.05427
50.0,305,89.073954
200.0,403,93.321851
250.0,332,96.484847
100.0,325,99.30874
50.0,311,102.502445
75.0,327,105.778318
75.0,270,108.565178
225.0,364,112.253231
75.0,317,115.512758
475.0,356,118.957981
175.0,272,121.744994
25.0,294,124.420997
50.0,269,126.908268
25.0,291,129.845338
75.0,261,132.499997
200.0,387,136.532355
225.0,350,140.287775
150.0,276,143.137427
550.0,375,146.80289
550.0,397,150.886663
125.0,309,153.900851
100.0,314,156.854435
350.0,524,162.023101
400.0,329,165.38253
300.0,455,169.77692
500.0,344,173.005522
100.0,344,176.563811
50.0,296,179.316903
50.0,295,182.064815
225.0,361,185.704467
150.0,313,188.88605
225.0,320,192.132828
250.0,370,195.519156
325.0,456,199.493974
400.0,408,203.185877
75.0,304,205.904237
200.0,311,209.095218
250.0,371,212.360837
175.0,350,215.718503
325.0,414,219.789182
150.0,307,222.529421
400.0,427,226.356514
250.0,394,229.800875
225.0,414,233.775316
125.0,268,236.100036
275.0,350,239.427218
200.0,294,242.461698
200.0,368,245.962484
125.0,329,249.259917
275.0,312,252.271522
250.0,380,256.057383
125.0,351,259.311616
150.0,275,261.889942
325.0,383,265.396111
175.0,311,268.268824
125.0,257,270.820871
225.0,300,273.946396
275.0,382,277.412186
225.0,308,280.062379
300.0,364,283.485342
175.0,286,286.19238
275.0,318,289.37492
400.0,495,294.320315
250.0,301,297.293405
350.0,411,301.127618
575.0,390,304.720206
325.0,390,308.277664
150.0,313,311.350123
375.0,363,314.714729
200.0,286,317.335253
275.0,295,320.236826
275.0,307,323.194289
175.0,321,326.301628
225.0,294,328.948705
275.0,309,331.909546
225.0,281,334.955442
400.0,422,338.86496
275.0,311,341.900248
300.0,364,345.643388
225.0,303,348.704323
350.0,405,352.77575
275.0,339,356.17223
250.0,319,359.447081
250.0,347,362.676332
300.0,430,366.920633
250.0,293,369.816626
175.0,321,372.814032
225.0,292,375.425103
250.0,324,378.131483
250.0,312,381.318589
375.0,406,385.157288
350.0,324,388.235201
125.0,321,391.570752
600.0,394,395.508837
175.0,264,397.96486
200.0,293,400.869353
350.0,356,404.063415
250.0,337,407.09982
925.0,561,412.424942
250.0,300,415.652468
275.0,346,419.11677
250.0,345,422.147643
250.0,291,424.941002
250.0,374,428.421587
275.0,309,431.503632
225.0,293,434.147592
400.0,408,437.944921
350.0,362,441.38905
350.0,350,444.864512
175.0,293,447.648543
325.0,303,450.38045
125.0,391,454.099736
225.0,341,457.277081
175.0,399,461.118356
125.0,365,464.500025
125.0,395,468.4835
125.0,360,472.075159
125.0,317,475.108143
225.0,312,478.244128
175.0,377,481.820425
150.0,377,485.51665
150.0,422,489.765811
150.0,375,493.148685
200.0,367,496.561448
175.0,362,499.702946
125.0,350,502.768475
250.0,360,506.255395
125.0,364,509.797115
125.0,357,513.281183
225.0,303,516.218148
275.0,301,519.150043
125.0,292,521.770167
225.0,300,524.796168
200.0,375,528.137891
175.0,367,531.37558
125.0,379,535.116075
150.0,380,539.073996
125.0,345,542.31206
250.0,297,545.040529
225.0,380,548.458096
125.0,362,552.160259
125.0,332,555.065307
125.0,341,558.312807
125.0,361,561.63874
225.0,345,564.910606
200.0,315,567.644587
125.0,378,571.029575
275.0,393,574.892826
125.0,361,578.355689
250.0,340,581.452353
