#{"t_start": 1524185062.5519202, "env_id": "QbertNoFrameskip-v0"}
r,l,t
600.0,470,7.380457
100.0,267,9.952819
100.0,328,13.069942
50.0,300,16.012076
350.0,393,19.927872
275.0,412,24.166901
50.0,293,26.910488
50.0,311,29.962458
150.0,349,33.557969
0.0,283,36.38043
175.0,340,39.590646
50.0,247,41.833434
275.0,417,45.460462
225.0,333,48.438925
225.0,342,51.809753
275.0,390,55.55356
0.0,281,58.395042
75.0,327,61.549357
150.0,344,65.201719
0.0,279,67.934409
125.0,317,71.100172
100.0,317,74.271338
100.0,287,77.007231
25.0,297,80.080458
150.0,271,82.866504
75.0,306,85.87501
0.0,277,88.650078
325.0,384,92.662796
250.0,380,96.365272
0.0,287,98.915982
50.0,293,101.693866
0.0,278,104.618259
150.0,307,107.668516
275.0,429,111.988943
0.0,285,115.001813
75.0,318,118.016696
125.0,290,120.957554
250.0,418,124.966639
125.0,323,128.077798
25.0,292,131.032885
200.0,387,135.018468
50.0,291,138.008868
150.0,280,141.039582
150.0,285,143.942878
125.0,324,147.034263
825.0,506,152.321265
75.0,312,155.239936
150.0,318,158.322956
175.0,301,161.186653
250.0,465,166.005958
300.0,404,169.822878
50.0,270,172.14507
225.0,459,177.069222
175.0,288,179.727391
200.0,356,183.088956
75.0,322,186.383723
200.0,299,189.402862
125.0,348,192.927852
50.0,288,195.551703
125.0,294,198.135346
200.0,314,200.930993
200.0,328,203.736674
75.0,309,206.509431
600.0,375,210.297762
250.0,290,212.824713
350.0,331,215.899361
150.0,295,218.776025
150.0,280,221.451234
50.0,250,223.726485
75.0,323,226.538671
175.0,272,228.903476
200.0,282,231.557858
175.0,339,234.616677
150.0,329,237.434986
325.0,374,241.31423
200.0,356,244.797154
375.0,449,249.195237
150.0,319,252.268908
375.0,414,256.421999
250.0,360,259.808773
350.0,342,263.010471
350.0,365,266.305532
275.0,384,270.021571
275.0,358,273.690763
600.0,406,277.49756
250.0,397,281.012555
125.0,323,284.030138
400.0,437,288.220164
225.0,338,291.765596
200.0,391,295.633522
200.0,308,298.541896
325.0,424,302.505014
225.0,314,305.395502
375.0,398,309.06101
275.0,352,312.407529
350.0,420,316.259794
250.0,336,319.468615
125.0,267,322.273475
250.0,385,325.845702
250.0,413,329.673579
300.0,355,333.269222
275.0,320,336.478234
200.0,278,339.053703
300.0,344,342.451837
250.0,293,345.414276
225.0,290,348.32401
175.0,316,351.417862
300.0,331,354.779794
250.0,290,357.748957
