#{"t_start": 1525902358.1143715, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
145.0,563,23.033555
105.0,439,26.684738
165.0,520,31.049494
70.0,282,33.25576
35.0,342,36.129294
155.0,568,40.856241
135.0,475,45.199565
565.0,808,52.1873
110.0,584,56.927022
80.0,367,60.129785
225.0,711,66.01211
45.0,403,69.380169
105.0,316,71.933097
110.0,559,76.627347
230.0,610,81.531114
100.0,294,83.85501
100.0,475,87.827699
50.0,414,91.40825
105.0,363,94.470031
105.0,500,98.876284
180.0,694,104.674789
100.0,537,109.413719
210.0,546,114.289816
165.0,517,118.883903
85.0,507,123.089769
140.0,716,129.394268
110.0,466,133.485183
325.0,591,138.42745
225.0,609,143.350099
275.0,752,149.885421
210.0,608,155.245553
140.0,529,159.924497
105.0,489,163.997635
385.0,728,170.103751
105.0,520,174.942152
105.0,488,179.17904
155.0,593,183.969196
160.0,590,188.60218
210.0,619,193.654644
105.0,492,197.786214
155.0,600,202.59564
210.0,615,207.735402
50.0,299,210.151104
180.0,600,215.413832
135.0,586,220.49728
135.0,593,225.56231
105.0,483,229.471907
105.0,481,233.305368
135.0,609,238.283287
105.0,506,242.597334
135.0,593,247.610619
105.0,498,251.717613
210.0,580,256.460369
180.0,591,261.338061
180.0,619,266.36433
110.0,393,269.531621
125.0,429,272.946935
180.0,521,277.153478
410.0,634,282.098766
155.0,602,287.298747
155.0,593,292.094581
155.0,597,297.041414
345.0,574,301.732397
360.0,590,306.569012
410.0,591,311.395388
135.0,603,316.37095
75.0,315,318.890352
335.0,574,323.675103
105.0,479,327.668216
135.0,590,332.614632
55.0,297,334.966048
180.0,641,340.38782
260.0,719,346.46386
225.0,820,353.315693
180.0,632,358.519328
185.0,609,363.683594
105.0,484,367.506789
180.0,613,372.626202
260.0,947,380.910306
180.0,605,385.812156
155.0,604,390.664326
350.0,1108,399.936506
185.0,602,404.883639
210.0,626,410.101646
185.0,598,415.095958
180.0,597,419.82253
180.0,605,424.906662
180.0,644,430.10025
260.0,755,435.918147
355.0,601,440.907543
380.0,639,446.214119
105.0,491,450.264288
105.0,485,454.024737
210.0,659,459.514396
210.0,636,464.888697
355.0,593,469.900697
180.0,590,474.611693
430.0,824,481.223097
135.0,597,485.905712
50.0,298,488.157264
260.0,740,493.937469
515.0,1020,502.311575
60.0,296,504.825128
260.0,843,511.832864
155.0,599,516.687701
210.0,641,522.210078
345.0,1142,531.527035
180.0,599,536.415442
155.0,605,541.393162
135.0,554,545.922241
210.0,635,551.060494
365.0,1098,560.296625
135.0,479,564.214686
370.0,1095,573.305764
75.0,296,575.730125
225.0,706,581.79943
415.0,1218,592.108073
365.0,589,597.115353
105.0,483,601.013666
210.0,625,605.896047
75.0,296,608.120644
185.0,604,613.277207
105.0,492,617.443196
260.0,723,623.214678
255.0,816,629.80222
105.0,309,632.235759
225.0,652,637.545975
155.0,601,642.603244
355.0,606,648.09218
210.0,606,652.820054
210.0,619,657.703585
260.0,718,663.821856
105.0,507,668.187382
180.0,614,673.126688
340.0,492,677.029099
335.0,822,683.605042
460.0,738,689.547497
165.0,592,694.453499
210.0,617,699.50903
180.0,595,704.146762
260.0,722,710.022567
155.0,604,714.809626
120.0,485,718.724595
210.0,632,723.806653
140.0,480,727.601564
210.0,663,732.870766
210.0,620,737.701188
210.0,630,742.863047
665.0,729,749.155596
125.0,571,753.828785
135.0,590,758.512858
380.0,625,763.414204
105.0,528,768.036285
245.0,760,774.210032
395.0,729,780.502094
260.0,724,786.218033
225.0,688,791.670107
275.0,752,797.646401
