#{"t_start": 1525902358.3686492, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
65.0,373,20.970435
135.0,485,25.149094
30.0,294,27.662606
205.0,652,33.0014
410.0,808,39.704455
165.0,468,43.904272
240.0,625,49.435431
285.0,952,57.527242
135.0,479,61.54098
65.0,440,65.058295
30.0,458,68.942021
260.0,671,74.437976
110.0,528,78.851272
190.0,590,83.564717
80.0,378,86.73532
260.0,795,93.551178
35.0,305,96.267797
210.0,652,101.74876
60.0,371,104.864788
30.0,436,108.667866
110.0,584,113.915666
180.0,388,117.321124
120.0,514,121.794954
140.0,611,126.893837
100.0,278,129.504964
210.0,990,137.942326
110.0,488,141.963301
55.0,427,145.406811
125.0,651,151.133963
135.0,586,156.335142
80.0,448,160.257039
335.0,593,165.153822
135.0,571,170.052525
30.0,369,173.240971
515.0,1040,182.339197
210.0,638,187.356389
210.0,634,192.454195
180.0,607,197.613536
185.0,594,202.370906
105.0,476,206.36359
105.0,490,210.366142
210.0,609,215.760312
75.0,310,218.414661
335.0,595,223.49432
180.0,608,228.580358
120.0,591,233.261771
180.0,606,238.24759
210.0,636,243.728402
60.0,296,246.19677
410.0,617,251.187314
110.0,459,254.983732
160.0,602,259.856727
210.0,615,264.935459
425.0,708,270.758149
105.0,484,274.626723
180.0,619,279.493856
180.0,601,284.54461
595.0,1109,293.638572
285.0,737,299.811035
30.0,299,302.145949
135.0,580,306.874987
170.0,743,312.95913
180.0,597,317.856216
210.0,619,322.985089
355.0,596,328.09903
185.0,622,333.174475
30.0,300,335.608748
300.0,834,342.739657
380.0,643,348.046889
50.0,298,350.594086
180.0,616,355.699048
180.0,597,360.713554
180.0,596,365.544693
105.0,476,369.478144
210.0,607,374.659838
545.0,1496,387.224198
135.0,591,391.992941
260.0,745,398.259937
135.0,598,402.994514
135.0,586,407.987994
260.0,737,414.174424
410.0,624,419.144744
155.0,591,424.055028
240.0,726,429.970814
410.0,632,434.825742
210.0,625,439.87896
110.0,487,443.969819
210.0,620,449.053861
210.0,641,454.216356
105.0,466,457.925395
165.0,594,463.063428
155.0,594,468.170452
180.0,623,473.121304
240.0,713,478.775506
180.0,596,483.540596
470.0,740,489.267453
180.0,663,494.503298
155.0,598,499.21944
75.0,287,501.710303
180.0,593,506.753413
410.0,633,511.952494
210.0,622,517.008109
515.0,965,525.263111
210.0,617,530.11684
110.0,472,534.023201
145.0,478,537.849688
155.0,602,542.941498
240.0,753,549.087172
210.0,643,554.331333
270.0,793,560.964405
155.0,586,565.817774
210.0,601,570.605367
210.0,644,576.111152
75.0,313,578.92259
210.0,633,584.073042
180.0,601,589.163992
105.0,473,593.120322
210.0,643,598.50358
155.0,591,603.156573
410.0,634,608.118151
180.0,606,613.317826
210.0,635,618.612963
110.0,541,622.914654
110.0,492,626.877334
210.0,641,632.021748
440.0,643,637.218946
180.0,604,642.308123
90.0,291,645.100558
55.0,466,649.030591
450.0,1181,658.343945
285.0,1013,667.07972
155.0,588,671.826209
315.0,754,677.913307
210.0,693,683.432576
210.0,610,688.289254
210.0,616,693.362148
410.0,634,698.557137
380.0,634,703.555843
110.0,500,707.641625
210.0,606,712.465364
