#{"t_start": 1525902358.1146605, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
215.0,615,23.500941
20.0,400,26.802423
260.0,848,33.784048
255.0,929,41.621929
50.0,365,45.013378
210.0,560,49.894069
50.0,468,53.855775
155.0,406,57.108381
240.0,586,62.141646
55.0,253,64.094726
140.0,490,68.21022
210.0,693,73.829494
245.0,919,81.549899
215.0,748,87.719399
120.0,497,92.057358
180.0,573,97.079505
135.0,548,101.619014
180.0,602,106.732448
230.0,936,115.209283
210.0,573,120.329451
110.0,508,124.319727
40.0,392,127.760205
210.0,960,136.181841
135.0,437,139.856781
80.0,387,142.948561
180.0,588,147.953379
80.0,460,152.001186
105.0,464,156.087597
330.0,572,161.15652
105.0,473,164.975886
155.0,613,170.173335
155.0,607,175.820836
105.0,474,179.836135
145.0,579,184.490307
105.0,484,188.250077
165.0,588,193.039273
380.0,610,198.173543
135.0,589,202.907812
210.0,622,208.107271
180.0,610,213.339295
105.0,491,217.575315
210.0,611,222.774752
155.0,589,227.807891
210.0,621,232.69744
210.0,628,237.777711
105.0,469,241.858477
180.0,621,247.111357
210.0,605,252.121858
105.0,453,255.818021
120.0,429,259.251526
210.0,629,264.422617
165.0,598,269.274434
240.0,710,275.09139
155.0,652,280.171805
105.0,300,282.526675
240.0,818,289.552852
105.0,434,292.969322
75.0,320,295.584624
135.0,596,300.574659
185.0,616,305.620609
180.0,605,310.538208
210.0,622,315.57863
105.0,486,319.55729
105.0,483,323.569724
180.0,620,328.826153
155.0,593,333.675351
410.0,645,339.151744
180.0,607,344.227773
155.0,613,349.360363
135.0,592,354.230381
210.0,643,359.648023
210.0,611,364.696182
105.0,490,368.661198
180.0,601,373.744076
180.0,598,378.933995
105.0,493,383.061025
180.0,642,388.230221
105.0,492,392.193573
180.0,635,397.489887
180.0,617,402.491843
140.0,585,407.474726
210.0,618,412.651734
210.0,622,417.655311
135.0,589,422.443534
140.0,594,427.404672
410.0,642,432.381605
180.0,602,437.082251
210.0,595,442.094686
210.0,624,447.240176
30.0,287,449.529798
410.0,610,454.39507
260.0,719,460.369421
210.0,617,465.655188
155.0,596,470.636871
180.0,613,475.530407
380.0,615,480.307323
155.0,595,485.085183
325.0,993,492.892697
180.0,662,498.049163
210.0,616,503.219547
180.0,605,508.408659
155.0,596,513.218801
180.0,637,518.521034
335.0,591,523.514233
120.0,481,527.464051
155.0,580,532.142423
115.0,557,536.656102
30.0,300,539.097072
105.0,477,543.073863
260.0,725,549.015657
515.0,822,555.738583
290.0,819,562.526017
75.0,402,565.905146
245.0,710,571.699137
155.0,601,576.792017
180.0,608,581.986769
210.0,687,587.517901
410.0,634,593.067807
210.0,639,598.392629
210.0,637,603.514661
210.0,643,608.536407
180.0,603,613.696836
160.0,482,617.75474
410.0,633,622.801639
210.0,622,627.800676
135.0,590,632.560654
300.0,726,638.488701
305.0,501,642.772405
105.0,473,647.038796
300.0,848,653.791185
335.0,822,660.612561
155.0,602,665.706828
155.0,605,670.61149
195.0,605,675.480508
260.0,672,680.795429
260.0,710,686.513769
210.0,603,691.352248
595.0,1107,700.59252
120.0,482,704.303846
60.0,314,706.886345
180.0,603,711.689126
410.0,616,716.531943
180.0,585,721.367573
210.0,596,726.051752
265.0,750,732.013675
270.0,810,738.395775
180.0,598,743.467581
260.0,729,749.659675
485.0,1045,758.062293
465.0,715,763.751932
210.0,616,769.092975
260.0,731,775.032002
240.0,730,781.269903
210.0,644,786.361392
120.0,306,788.777876
135.0,472,792.453803
240.0,635,797.478218
330.0,812,803.918506
350.0,1150,813.519479
210.0,630,818.527788
500.0,832,825.125597
75.0,381,828.264605
280.0,745,834.220252
85.0,298,836.74065
120.0,569,841.334761
180.0,597,846.285493
130.0,481,850.405312
240.0,860,857.292689
395.0,1119,866.09972
210.0,614,871.236197
280.0,767,877.226601
260.0,718,882.973733
480.0,808,889.456121
410.0,643,894.914772
210.0,602,900.108786
80.0,316,902.592346
210.0,626,907.562569
355.0,610,912.369297
105.0,480,916.2811
745.0,1082,924.951695
295.0,765,931.104995
465.0,721,937.125424
120.0,562,941.627593
385.0,591,946.342031
485.0,744,952.398442
180.0,593,957.135483
210.0,615,962.041559
210.0,660,967.319685
50.0,308,969.944675
110.0,526,974.155391
515.0,1022,982.575716
80.0,339,985.378658
410.0,598,990.192255
130.0,473,994.147298
295.0,720,999.755616
240.0,631,1004.941759
210.0,624,1010.101308
180.0,599,1015.030684
260.0,731,1020.866003
425.0,632,1025.835603
80.0,304,1028.277314
260.0,741,1034.282272
75.0,372,1037.199778
225.0,1354,1047.744565
130.0,527,1051.921062
210.0,607,1057.051263
180.0,602,1062.178771
210.0,646,1067.114523
110.0,437,1070.696683
340.0,1081,1079.089889
230.0,639,1084.309382
180.0,596,1089.113967
120.0,468,1092.861231
210.0,615,1097.613522
590.0,962,1105.32896
180.0,601,1110.104834
190.0,459,1113.539745
120.0,414,1117.119132
180.0,595,1121.92677
240.0,663,1127.695143
270.0,732,1133.885894
410.0,607,1138.562858
125.0,370,1141.659046
210.0,601,1146.567042
285.0,724,1152.479631
265.0,720,1158.297058
105.0,370,1161.202945
165.0,521,1165.888035
120.0,493,1169.908844
80.0,478,1173.889962
45.0,386,1177.147501
120.0,507,1181.376285
125.0,624,1186.698796
230.0,456,1190.378106
355.0,613,1195.266907
260.0,865,1202.482729
70.0,308,1204.934734
180.0,490,1209.223908
250.0,587,1213.972996
85.0,359,1216.787095
60.0,477,1220.784464
100.0,359,1223.936149
400.0,904,1231.26302
120.0,442,1234.850433
175.0,607,1240.092781
95.0,519,1244.669502
90.0,482,1248.675851
55.0,325,1251.571322
120.0,404,1255.037932
110.0,296,1257.367993
110.0,432,1260.891721
320.0,660,1266.254768
130.0,301,1268.58566
120.0,583,1273.465306
235.0,552,1278.058215
205.0,501,1282.235878
310.0,812,1289.048068
335.0,596,1293.966764
135.0,391,1297.273744
140.0,496,1301.306487
105.0,331,1304.193177
255.0,605,1309.32737
195.0,553,1313.852199
125.0,462,1317.420283
125.0,530,1321.634813
315.0,923,1329.098634
200.0,533,1333.430756
135.0,479,1337.475388
185.0,470,1341.289321
400.0,890,1348.593171
170.0,514,1352.825537
310.0,744,1358.977212
370.0,640,1364.348885
260.0,558,1368.990296
555.0,1040,1377.373976
160.0,495,1381.472597
60.0,394,1384.719594
600.0,793,1391.149785
335.0,797,1397.551373
255.0,577,1402.322856
240.0,550,1406.881042
80.0,362,1409.79166
120.0,511,1413.952088
350.0,949,1421.641144
110.0,382,1424.609069
230.0,643,1429.842282
85.0,460,1433.533072
365.0,743,1439.890872
425.0,936,1447.571682
130.0,454,1451.362444
230.0,525,1455.53677
260.0,638,1460.73675
285.0,646,1465.859555
165.0,665,1471.224817
95.0,485,1475.204378
610.0,1078,1484.016708
380.0,698,1489.834585
235.0,528,1494.169758
495.0,666,1499.549867
245.0,518,1503.652745
210.0,467,1507.382482
260.0,598,1512.306741
230.0,769,1518.469404
270.0,611,1523.351396
80.0,316,1525.971178
535.0,676,1531.308412
225.0,586,1536.060869
250.0,686,1541.464284
185.0,492,1545.429835
205.0,525,1549.799307
145.0,445,1553.351765
275.0,885,1560.392689
215.0,616,1565.229614
335.0,711,1571.07745
555.0,981,1578.996197
530.0,784,1585.341537
480.0,754,1591.348903
250.0,652,1596.440875
395.0,842,1603.322853
170.0,475,1607.244276
295.0,730,1613.081514
385.0,701,1618.649968
265.0,771,1625.012895
180.0,514,1629.379431
145.0,591,1634.22879
130.0,427,1637.573807
555.0,923,1644.906714
500.0,598,1649.727046
235.0,521,1653.688651
210.0,538,1658.221195
210.0,464,1661.767601
235.0,610,1666.564583
125.0,435,1670.054575
295.0,601,1674.744418
85.0,331,1677.422808
115.0,477,1681.115502
585.0,909,1688.573741
415.0,821,1695.112488
450.0,838,1701.834648
415.0,655,1707.24643
105.0,488,1711.038341
300.0,589,1715.91189
505.0,718,1721.791688
230.0,572,1726.615561
295.0,778,1732.760702
335.0,578,1737.286482
710.0,782,1743.403534
230.0,570,1748.034868
495.0,955,1755.853429
325.0,604,1760.659302
245.0,632,1765.920683
370.0,802,1772.443193
250.0,619,1777.275304
310.0,708,1782.991227
350.0,712,1788.718224
115.0,474,1792.812224
530.0,616,1797.819182
460.0,974,1805.707958
250.0,622,1810.756462
255.0,581,1815.352825
610.0,906,1822.733536
380.0,696,1828.288841
190.0,628,1833.351706
460.0,627,1838.484996
420.0,1055,1847.343985
195.0,567,1852.038803
550.0,925,1859.639332
345.0,607,1864.415576
305.0,879,1871.580355
435.0,783,1878.151502
375.0,730,1883.931403
350.0,707,1889.699431
610.0,836,1896.536494
150.0,409,1900.154039
390.0,954,1907.870951
415.0,850,1914.586215
330.0,748,1920.623678
