#{"t_start": 1519588052.611593, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,4.029597
0.0,125,6.014322
2.0,224,9.860964
1.0,173,12.805384
0.0,125,14.836549
1.0,173,17.741195
3.0,252,21.998914
2.0,202,25.425846
2.0,204,28.866553
1.0,155,31.435919
0.0,129,33.488343
0.0,129,35.566708
0.0,127,37.72068
1.0,176,40.640198
0.0,125,42.670213
3.0,251,46.969166
0.0,127,49.065027
4.0,280,53.734878
0.0,129,55.814341
0.0,127,57.92814
1.0,173,60.788325
0.0,125,62.815669
0.0,127,64.901659
7.0,320,70.452366
0.0,127,72.461831
0.0,129,74.523593
0.0,125,76.526407
0.0,129,78.677633
0.0,127,80.702227
3.0,271,85.380378
2.0,203,88.837562
3.0,269,93.416494
10.0,455,101.326718
0.0,127,103.337024
2.0,221,107.092838
0.0,129,109.11363
7.0,322,114.462376
0.0,127,116.555258
0.0,129,118.607467
1.0,173,121.479721
0.0,129,123.56377
2.0,223,127.298327
7.0,325,132.952198
0.0,127,135.008636
3.0,270,139.618166
2.0,219,143.323115
1.0,175,146.227097
2.0,203,149.549368
0.0,125,151.600456
0.0,129,153.675973
0.0,127,155.719452
2.0,203,159.187783
0.0,127,161.266963
0.0,129,163.346178
0.0,127,165.425254
3.0,266,169.990278
0.0,127,172.008688
1.0,173,174.868571
1.0,172,177.757065
3.0,268,182.249293
1.0,174,185.167069
0.0,129,187.232894
0.0,125,189.29551
0.0,129,191.410019
0.0,127,193.434243
1.0,176,196.41022
0.0,127,198.473821
0.0,127,200.560605
0.0,127,202.573043
0.0,129,204.611677
1.0,157,207.218708
3.0,274,211.826968
1.0,176,214.734055
0.0,129,216.894803
0.0,129,219.020169
0.0,129,221.06725
0.0,125,223.085291
2.0,200,226.419977
0.0,125,228.400877
0.0,129,230.510438
2.0,206,234.047032
4.0,326,239.705639
1.0,155,242.258768
2.0,201,245.611362
1.0,175,248.600159
4.0,281,253.392559
0.0,127,255.505739
1.0,153,258.013074
1.0,155,260.629702
3.0,226,264.435157
0.0,123,266.413368
1.0,157,268.985263
2.0,200,272.355569
0.0,127,274.412163
0.0,127,276.427377
0.0,127,278.465073
0.0,127,280.573538
0.0,129,282.590139
0.0,125,284.573439
0.0,129,286.660802
3.0,272,291.330068
1.0,175,294.290258
2.0,202,297.70474
4.0,301,302.846241
0.0,125,304.831843
0.0,127,306.837892
3.0,250,311.043072
3.0,276,315.797507
0.0,127,317.796962
0.0,127,319.909706
1.0,175,322.822254
0.0,129,324.878217
1.0,177,327.74574
1.0,173,330.581176
1.0,176,333.422981
0.0,125,335.428764
0.0,129,337.498421
0.0,125,339.505052
1.0,173,342.492789
0.0,129,344.507918
2.0,206,347.842089
1.0,155,350.394817
0.0,129,352.439093
4.0,298,357.391417
6.0,372,363.784028
1.0,155,366.307854
5.0,309,371.579603
0.0,129,373.601385
1.0,153,376.02357
1.0,173,378.925328
2.0,202,382.214587
5.0,329,387.966378
0.0,129,390.019861
0.0,125,392.035917
0.0,129,394.122396
0.0,129,396.218018
0.0,125,398.266032
0.0,125,400.302648
3.0,255,404.648323
9.0,404,411.564406
0.0,127,413.633232
0.0,125,415.676987
2.0,202,418.993508
0.0,127,421.033093
1.0,157,423.650883
0.0,127,425.68614
2.0,222,429.523753
0.0,127,431.522635
0.0,125,433.560626
2.0,223,437.349642
1.0,176,440.270705
0.0,129,442.284543
4.0,319,447.746503
4.0,297,452.824257
0.0,127,454.857075
0.0,127,456.913726
0.0,127,458.905267
1.0,176,461.809659
0.0,127,463.815528
0.0,125,465.757529
0.0,129,467.843572
0.0,127,469.921637
1.0,153,472.436249
1.0,173,475.375473
2.0,202,478.631473
3.0,272,483.300719
0.0,127,485.307629
9.0,380,491.857539
2.0,200,495.126269
1.0,173,497.99196
0.0,127,500.028298
0.0,125,501.964077
7.0,411,509.018694
0.0,129,511.05709
2.0,198,514.260139
4.0,301,519.399434
2.0,224,523.074878
0.0,127,525.08568
3.0,246,529.120013
0.0,127,531.12923
2.0,198,534.319024
3.0,252,538.551249
1.0,175,541.426139
0.0,125,543.48316
4.0,278,548.149463
0.0,127,550.188051
0.0,127,552.211549
10.0,408,559.205847
2.0,222,562.926786
3.0,271,567.428289
0.0,129,569.469638
2.0,223,573.310225
0.0,129,575.311186
6.0,378,581.765836
3.0,252,585.941699
2.0,198,589.23731
0.0,125,591.216009
0.0,127,593.248853
0.0,125,595.194998
2.0,202,598.604359
3.0,252,602.744857
0.0,129,604.825037
2.0,200,608.146877
1.0,155,610.648516
4.0,279,615.293458
1.0,175,618.062671
0.0,129,620.09205
0.0,127,622.157979
0.0,125,624.321873
0.0,129,626.392578
0.0,127,628.342983
2.0,200,631.705063
0.0,125,633.676263
6.0,402,640.497006
3.0,252,644.841198
0.0,127,646.859524
2.0,198,650.072961
0.0,125,652.115027
0.0,129,654.071727
2.0,200,657.383803
0.0,129,659.409013
4.0,297,664.329759
6.0,360,670.481236
2.0,200,673.679981
0.0,125,675.617088
0.0,127,677.659454
1.0,157,680.158961
8.0,377,686.525784
0.0,129,688.582124
9.0,404,695.49152
4.0,319,700.924725
0.0,127,702.87779
4.0,299,707.763729
0.0,129,709.768798
4.0,297,714.864012
0.0,127,716.87533
0.0,127,718.882681
0.0,129,720.87715
0.0,125,722.810148
2.0,200,726.113904
0.0,129,728.113064
0.0,125,730.10256
0.0,129,732.106224
0.0,127,734.043684
2.0,200,737.354407
0.0,129,739.374583
5.0,350,745.218414
5.0,350,751.159045
0.0,129,753.195537
0.0,127,755.193816
1.0,172,757.989473
1.0,155,760.441917
0.0,129,762.501215
7.0,412,769.532982
2.0,202,772.772858
0.0,129,774.820662
0.0,127,776.780647
0.0,129,778.796959
0.0,129,780.888963
0.0,129,782.968699
0.0,127,785.030883
0.0,129,787.022036
9.0,404,793.822322
9.0,404,800.606567
2.0,200,803.853847
5.0,350,809.762038
0.0,127,811.726649
1.0,155,814.123579
3.0,248,818.234845
2.0,200,821.481804
0.0,127,823.536999
0.0,125,825.511874
8.0,375,831.923946
3.0,248,836.02436
5.0,350,841.996166
9.0,425,849.271703
2.0,202,852.621872
0.0,125,854.544469
0.0,129,856.541105
0.0,129,858.577527
0.0,127,860.627397
0.0,127,862.65795
0.0,129,864.803724
0.0,129,866.875554
9.0,404,873.624026
0.0,129,875.701004
10.0,451,883.28734
2.0,202,886.472928
