#{"t_start": 1519588052.3984942, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,4.243102
0.0,127,6.256492
1.0,173,9.159875
0.0,127,11.258656
1.0,177,14.288807
2.0,221,18.054315
2.0,224,21.827412
1.0,157,24.401247
0.0,125,26.38799
2.0,201,29.813424
2.0,223,33.576538
1.0,158,36.154783
2.0,201,39.638793
1.0,171,42.502866
0.0,129,44.574683
2.0,202,48.039094
1.0,155,50.568189
0.0,129,52.597164
3.0,272,57.225659
0.0,129,59.374115
1.0,173,62.247759
1.0,157,64.847546
2.0,206,68.405684
0.0,129,70.399421
3.0,254,74.738164
1.0,159,77.361007
0.0,127,79.461774
0.0,129,81.575752
0.0,127,83.634332
0.0,127,85.63379
0.0,129,87.708058
0.0,125,89.746733
1.0,173,92.638087
0.0,129,94.692849
6.0,379,101.185917
1.0,155,103.759866
0.0,125,105.794337
2.0,204,109.14399
0.0,129,111.172422
2.0,222,114.791285
0.0,127,116.878537
4.0,321,122.394202
1.0,174,125.27832
0.0,129,127.326624
0.0,127,129.390699
0.0,127,131.382158
1.0,173,134.296623
2.0,202,137.745668
2.0,204,141.136664
1.0,155,143.717091
0.0,129,145.784037
2.0,223,149.470504
1.0,175,152.384018
4.0,277,157.166011
0.0,127,159.225628
0.0,127,161.310265
0.0,123,163.294153
0.0,129,165.404619
0.0,125,167.446304
2.0,200,170.797233
2.0,202,174.143298
1.0,171,177.034401
1.0,175,179.864193
6.0,399,186.77989
0.0,129,188.885265
0.0,127,190.977988
3.0,230,194.90634
2.0,207,198.456591
1.0,155,201.048756
3.0,233,204.967789
2.0,206,208.391291
2.0,204,211.749233
1.0,157,214.314278
1.0,153,216.901329
0.0,127,218.995564
1.0,155,221.552655
1.0,157,224.125542
2.0,222,227.833215
0.0,125,229.878522
1.0,176,232.815149
0.0,125,234.877372
0.0,129,236.974525
0.0,129,239.037027
4.0,305,244.284458
0.0,129,246.352119
2.0,186,249.55958
0.0,125,251.564517
1.0,177,254.561022
3.0,253,258.83125
0.0,125,260.93874
1.0,155,263.525558
3.0,264,267.935602
0.0,129,270.057018
2.0,200,273.406982
3.0,228,277.280139
0.0,125,279.298352
1.0,177,282.25755
2.0,188,285.357568
1.0,157,287.953495
1.0,173,290.822162
0.0,127,292.869355
3.0,252,297.186802
0.0,125,299.234786
0.0,129,301.295992
0.0,129,303.358642
5.0,350,309.265591
0.0,127,311.375503
1.0,155,313.887297
1.0,173,316.778429
1.0,176,319.68979
4.0,322,325.296466
3.0,250,329.459098
0.0,129,331.509991
6.0,378,338.026576
0.0,127,340.083528
2.0,190,343.341509
2.0,190,346.375532
0.0,129,348.439947
0.0,127,350.476835
5.0,331,356.07796
2.0,217,359.630422
1.0,175,362.497366
0.0,127,364.493601
0.0,127,366.521153
3.0,274,371.182751
1.0,177,374.067146
0.0,127,375.998171
0.0,129,378.073498
2.0,201,381.387672
0.0,127,383.39893
3.0,232,387.342544
0.0,127,389.429579
0.0,127,391.473025
0.0,129,393.55543
0.0,127,395.642763
0.0,125,397.656362
0.0,127,399.689422
0.0,127,401.765917
0.0,127,403.841808
5.0,332,409.466507
0.0,125,411.425216
0.0,127,413.499864
1.0,157,416.137708
1.0,178,418.994603
0.0,127,421.063259
1.0,155,423.625681
0.0,129,425.71607
0.0,127,427.820884
0.0,127,429.861806
0.0,129,431.915122
0.0,127,434.017798
0.0,129,436.049261
1.0,173,438.948426
0.0,127,440.940804
0.0,123,442.8783
3.0,251,447.171125
2.0,199,450.463182
1.0,173,453.324029
0.0,129,455.361583
1.0,155,457.884692
3.0,266,462.393408
2.0,206,465.7704
2.0,203,469.244728
0.0,123,471.217334
0.0,127,473.282988
0.0,127,475.324361
0.0,127,477.329525
0.0,127,479.312499
0.0,125,481.34422
0.0,127,483.346853
2.0,203,486.792111
0.0,127,488.815478
5.0,352,494.752288
0.0,129,496.805943
1.0,157,499.368044
2.0,202,502.700465
0.0,129,504.752573
0.0,129,506.791394
8.0,479,514.986908
3.0,273,519.637477
1.0,170,522.360852
0.0,127,524.374133
3.0,252,528.47531
6.0,393,535.188725
0.0,127,537.176853
0.0,129,539.21695
3.0,251,543.51691
5.0,328,549.094762
1.0,157,551.671973
1.0,155,554.176793
0.0,125,556.155769
0.0,127,558.164426
