#{"t_start": 1523926550.6500294, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
55.0,373,15.171788
150.0,602,20.371606
105.0,405,23.819088
30.0,436,27.426292
120.0,505,31.865412
20.0,286,34.57579
90.0,456,38.391819
105.0,381,41.525074
245.0,648,47.040312
30.0,277,49.515173
135.0,511,54.051223
110.0,458,57.943837
210.0,701,63.625193
110.0,585,68.51232
180.0,621,73.668631
110.0,488,77.898095
120.0,473,81.688641
30.0,290,84.285189
210.0,561,89.155071
120.0,528,93.510878
105.0,476,97.550243
135.0,483,101.35356
155.0,600,106.144142
210.0,678,111.742743
410.0,692,117.318859
515.0,753,123.526132
180.0,651,129.008655
485.0,1085,138.328699
180.0,639,143.843635
110.0,506,148.195344
380.0,637,153.702385
75.0,309,156.163328
75.0,309,158.719724
150.0,588,163.793446
410.0,624,169.173041
265.0,715,175.101387
120.0,580,180.14279
155.0,600,185.341466
105.0,488,189.357738
75.0,308,191.795916
185.0,605,196.847749
135.0,589,201.813997
180.0,609,207.223261
410.0,648,212.777541
180.0,628,218.241525
110.0,482,222.372661
210.0,612,227.386054
210.0,616,232.471383
105.0,481,236.384912
135.0,602,241.337203
155.0,591,246.168379
210.0,617,251.314932
515.0,1015,259.422765
155.0,601,264.415945
105.0,492,268.392083
155.0,586,273.170717
105.0,482,277.109521
355.0,609,282.066535
210.0,645,287.544489
180.0,613,292.664962
210.0,638,297.869343
210.0,635,303.064409
155.0,597,307.88562
335.0,592,312.886537
210.0,627,318.045966
105.0,491,322.019321
135.0,596,327.002404
155.0,618,332.276203
210.0,630,337.408994
545.0,976,345.429067
165.0,582,350.449993
180.0,610,355.336785
180.0,608,360.565901
210.0,640,365.825072
210.0,652,371.332001
380.0,603,375.883258
260.0,745,381.693092
210.0,605,386.994434
115.0,476,391.321155
105.0,480,395.578298
380.0,645,401.238583
135.0,599,406.252081
155.0,597,410.951613
210.0,618,415.779298
590.0,1090,424.986169
210.0,616,430.092015
180.0,617,435.157955
210.0,643,440.435957
335.0,588,445.575246
210.0,644,450.830043
285.0,726,457.086387
155.0,594,462.091579
155.0,602,466.880002
410.0,623,472.093922
270.0,744,478.129291
365.0,1117,487.231235
210.0,616,492.245856
105.0,488,495.956846
190.0,582,500.771877
180.0,598,505.544474
380.0,607,510.601727
410.0,634,515.855438
180.0,609,520.787461
180.0,611,525.767657
180.0,607,530.77105
110.0,602,535.822187
105.0,490,539.822032
105.0,488,543.940759
105.0,488,547.870463
105.0,494,551.899661
155.0,597,556.713178
155.0,601,561.442806
155.0,590,566.282585
135.0,602,570.913573
105.0,482,575.017268
180.0,614,580.167544
320.0,601,584.948049
180.0,607,589.985024
105.0,504,594.033092
155.0,602,598.964286
160.0,589,603.837094
30.0,297,606.354084
155.0,593,611.21638
210.0,622,616.156141
155.0,588,620.791083
155.0,589,625.606241
210.0,626,630.786916
150.0,611,635.687269
145.0,630,641.316782
140.0,588,646.360421
150.0,573,651.02231
190.0,582,655.9836
210.0,597,660.939187
130.0,579,665.74375
210.0,619,670.845029
30.0,288,673.170451
180.0,587,677.901999
180.0,571,682.616355
80.0,305,685.087852
210.0,632,690.138318
75.0,478,694.250903
320.0,595,699.300034
105.0,486,703.450773
105.0,480,707.749645
380.0,599,712.889101
265.0,737,719.538762
180.0,611,724.809283
260.0,1025,734.078716
180.0,612,739.340052
180.0,610,744.554069
210.0,613,749.566833
180.0,624,754.91467
105.0,476,758.793209
180.0,596,763.611362
180.0,657,768.959646
425.0,687,774.488922
245.0,711,780.231363
210.0,607,785.062979
180.0,668,790.489155
460.0,709,796.522341
85.0,284,798.982804
75.0,300,801.500745
105.0,408,805.111916
210.0,389,808.140459
80.0,307,810.687446
210.0,612,815.797094
280.0,729,821.744269
185.0,612,826.894112
210.0,616,831.95504
75.0,382,835.010165
210.0,639,840.371822
165.0,572,844.839125
105.0,555,849.359452
75.0,380,852.363687
75.0,321,854.981631
120.0,583,859.818404
460.0,1146,869.309657
210.0,602,874.288985
210.0,624,879.594015
180.0,583,884.13778
210.0,618,889.290583
155.0,620,894.462416
285.0,707,900.250343
465.0,749,906.390272
240.0,722,912.107023
105.0,383,915.120689
75.0,470,918.820562
205.0,681,924.652118
260.0,702,930.772894
75.0,466,934.624229
230.0,665,940.147868
180.0,620,945.617371
345.0,1044,954.232349
565.0,1081,963.014894
260.0,774,969.15255
75.0,453,973.039826
180.0,594,977.97936
410.0,643,983.360734
105.0,462,987.378062
180.0,621,992.706378
340.0,577,997.487892
50.0,479,1001.362921
150.0,399,1004.612983
105.0,446,1008.249302
410.0,682,1013.965961
240.0,653,1019.441135
185.0,579,1024.242785
425.0,686,1029.967259
105.0,448,1033.637283
180.0,660,1039.508225
105.0,509,1043.643095
225.0,580,1048.392544
75.0,289,1051.020256
210.0,646,1056.434243
180.0,642,1061.805131
210.0,599,1066.739275
125.0,559,1071.205748
165.0,586,1075.96502
155.0,688,1081.71891
185.0,696,1087.573709
125.0,449,1091.603246
270.0,670,1096.95137
75.0,298,1099.41421
210.0,597,1104.167449
395.0,1036,1112.452855
230.0,728,1118.494159
265.0,724,1124.471857
510.0,1259,1134.506125
285.0,737,1140.459245
75.0,307,1142.958647
210.0,612,1147.647618
180.0,607,1152.476597
155.0,599,1157.643868
410.0,613,1163.181082
210.0,1052,1171.845627
260.0,732,1178.289605
180.0,624,1183.599845
350.0,803,1190.156494
75.0,295,1192.643492
290.0,808,1199.206445
135.0,544,1203.708878
225.0,830,1210.803997
105.0,400,1214.074201
75.0,291,1216.434055
155.0,604,1221.640639
210.0,605,1226.4476
75.0,415,1229.844675
240.0,725,1235.879174
210.0,622,1241.158532
410.0,629,1246.694544
105.0,532,1251.1648
105.0,490,1255.236461
180.0,607,1259.99721
