#{"t_start": 1523926550.4044406, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
125.0,589,17.440588
60.0,291,19.849848
155.0,600,24.95486
135.0,524,29.306719
35.0,414,33.078489
125.0,608,38.398576
420.0,1097,47.70242
100.0,438,51.670648
150.0,455,55.697177
130.0,457,59.455325
210.0,600,64.315285
150.0,674,69.844183
105.0,512,74.229499
55.0,280,76.60635
260.0,738,82.781615
65.0,296,85.312455
115.0,426,89.004132
165.0,645,94.374515
515.0,1031,102.855927
105.0,471,106.647361
75.0,294,109.068377
120.0,556,113.592615
330.0,565,118.048762
210.0,634,123.315734
105.0,446,127.123611
75.0,296,129.480335
180.0,621,134.764591
180.0,608,140.062215
180.0,609,145.253658
30.0,303,147.809108
105.0,477,151.843458
210.0,596,156.906236
210.0,606,161.876972
105.0,477,166.147829
185.0,590,171.188248
110.0,481,175.130312
210.0,633,180.668897
50.0,312,183.33499
155.0,601,188.336309
160.0,586,193.154569
105.0,294,195.586478
105.0,303,198.188504
155.0,588,203.34977
180.0,613,208.551478
105.0,479,212.533936
225.0,826,219.802829
155.0,596,224.624004
105.0,481,228.659133
165.0,595,233.564059
180.0,645,238.886491
105.0,482,242.911504
165.0,586,247.636744
105.0,481,251.700912
105.0,484,255.45095
605.0,1103,264.492776
80.0,301,266.977402
210.0,636,272.014731
155.0,602,277.051665
210.0,648,282.336553
155.0,586,287.302888
75.0,309,290.049156
140.0,594,294.863752
210.0,638,299.976228
155.0,596,304.833372
160.0,590,309.766532
155.0,596,314.640045
155.0,608,319.709864
410.0,641,324.872572
135.0,585,329.781079
155.0,595,334.820202
75.0,322,337.41822
135.0,600,342.337509
210.0,619,347.555583
335.0,592,352.452608
155.0,605,357.487105
180.0,607,362.653683
155.0,602,367.590952
355.0,590,372.482625
210.0,632,377.237209
135.0,581,381.715493
210.0,620,387.114349
75.0,306,389.969334
210.0,630,395.544195
180.0,618,400.915845
260.0,741,407.183609
210.0,628,412.16045
135.0,601,416.854657
135.0,590,421.872887
380.0,639,427.22488
105.0,488,431.202894
210.0,630,436.36076
180.0,600,441.32743
495.0,736,447.664443
180.0,608,452.598663
210.0,614,457.896254
180.0,662,463.442932
275.0,758,469.613786
505.0,805,476.271224
180.0,661,481.64705
80.0,307,484.045979
335.0,594,488.83232
210.0,621,493.817369
