#{"t_start": 1523926550.41034, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
400.0,758,18.873648
175.0,724,25.045693
55.0,454,28.791867
180.0,571,34.029509
260.0,627,39.356554
80.0,435,43.090854
90.0,393,46.39446
155.0,478,50.587532
55.0,303,53.175631
180.0,607,58.399817
170.0,644,63.608353
305.0,569,68.394869
180.0,461,72.157407
135.0,690,78.10651
310.0,585,82.973307
110.0,469,87.099519
515.0,941,95.023659
245.0,706,100.821704
365.0,595,105.537421
380.0,646,110.826174
105.0,567,115.414352
125.0,484,119.314733
365.0,1076,128.395734
105.0,501,132.5566
30.0,300,135.11846
180.0,651,140.792582
240.0,717,146.896556
105.0,465,150.94673
155.0,601,155.986081
240.0,836,163.013916
105.0,469,167.256142
520.0,1074,176.225814
210.0,606,181.577034
340.0,585,186.527025
380.0,611,191.474831
155.0,611,196.586591
105.0,468,200.548495
180.0,647,206.185477
210.0,613,211.401198
105.0,489,215.528018
105.0,486,219.915594
180.0,626,225.001869
210.0,613,230.122928
520.0,1100,239.245631
155.0,589,244.098956
180.0,648,249.379882
180.0,623,254.49156
155.0,604,259.30319
210.0,640,264.584697
210.0,624,269.578709
515.0,990,277.874856
155.0,593,282.67404
180.0,659,288.295499
180.0,608,293.27875
180.0,607,298.265879
180.0,614,303.264555
485.0,1033,311.909462
180.0,608,316.775623
180.0,639,322.055022
380.0,655,327.541404
260.0,724,333.699987
155.0,647,338.863357
460.0,1416,350.89952
240.0,718,356.769609
135.0,600,361.893736
155.0,589,366.661837
180.0,599,371.773253
345.0,1065,379.904227
105.0,478,383.632482
155.0,595,389.127941
260.0,740,395.796575
240.0,712,402.047155
210.0,625,407.248267
155.0,598,411.920779
210.0,612,416.744059
210.0,652,422.342386
185.0,598,427.302532
180.0,627,432.436032
105.0,488,436.439305
210.0,631,441.705606
180.0,604,446.878003
440.0,810,453.57737
310.0,812,460.516884
155.0,588,465.290916
180.0,627,470.569824
460.0,738,476.609182
465.0,720,482.36648
240.0,731,488.236022
155.0,608,493.1799
180.0,627,498.162963
210.0,607,503.049985
545.0,1166,512.718949
180.0,610,517.66003
210.0,610,522.730688
180.0,609,527.642466
180.0,614,532.77537
210.0,612,537.759706
180.0,623,543.071778
180.0,611,548.040096
180.0,612,553.075877
210.0,611,557.982788
180.0,665,563.367896
180.0,613,568.272642
105.0,495,572.134203
180.0,612,577.295937
135.0,591,582.140101
105.0,495,586.067242
105.0,488,590.116862
105.0,494,594.075302
210.0,627,599.235278
210.0,624,604.426112
210.0,622,609.606296
210.0,622,614.493869
155.0,613,619.418096
210.0,670,624.812951
75.0,308,627.419988
180.0,612,632.432519
210.0,620,637.529661
105.0,493,642.012233
105.0,476,646.052383
210.0,632,651.145229
105.0,306,653.815049
590.0,1010,662.241195
55.0,322,664.772345
290.0,730,670.912139
105.0,468,674.759915
180.0,606,679.692029
270.0,729,685.668647
210.0,610,690.535875
75.0,477,694.652416
355.0,634,700.078795
30.0,287,702.485967
135.0,595,707.626459
210.0,638,713.233879
565.0,1058,722.56492
180.0,607,728.049212
210.0,641,733.770323
155.0,611,738.99164
155.0,601,744.176358
105.0,462,748.014969
260.0,781,754.620139
525.0,1114,763.75263
210.0,633,768.860287
105.0,391,772.073739
510.0,792,778.352546
380.0,672,783.783433
440.0,697,789.404078
260.0,843,796.588431
225.0,677,802.397467
330.0,872,809.786574
210.0,619,814.971039
180.0,601,819.837742
140.0,568,824.500053
155.0,626,829.774338
210.0,634,834.933727
210.0,645,840.338596
180.0,580,844.852288
105.0,400,848.099076
470.0,1014,856.499874
50.0,294,858.858232
210.0,608,863.755277
90.0,470,867.744771
135.0,586,872.547929
185.0,586,877.567298
440.0,715,883.226013
275.0,739,889.303185
30.0,305,891.730261
150.0,586,896.701051
190.0,588,901.465518
180.0,626,906.58675
240.0,715,912.245472
30.0,284,914.445803
210.0,621,919.408293
105.0,499,923.728029
105.0,382,927.006534
180.0,595,932.11664
135.0,581,936.911493
265.0,719,943.157464
255.0,715,949.294751
410.0,623,954.200614
210.0,612,959.143354
180.0,634,964.191918
155.0,522,968.302806
250.0,734,974.767524
110.0,516,978.789945
75.0,347,981.564521
240.0,679,987.592497
410.0,744,994.049869
180.0,598,999.023613
210.0,639,1004.121591
355.0,608,1009.105889
135.0,584,1013.972859
460.0,638,1019.369822
120.0,583,1024.183622
105.0,484,1028.283616
235.0,704,1034.049819
150.0,593,1039.254677
105.0,430,1042.766665
215.0,779,1049.434501
185.0,600,1054.472536
110.0,417,1057.952822
105.0,470,1061.874243
90.0,303,1064.37072
225.0,624,1069.394286
210.0,574,1074.024662
155.0,594,1079.097618
135.0,545,1083.565279
185.0,739,1089.936758
180.0,491,1094.134636
105.0,559,1098.440493
410.0,579,1103.024019
240.0,617,1108.036158
260.0,756,1114.059548
110.0,562,1118.831526
105.0,561,1123.460018
135.0,490,1127.322492
105.0,313,1129.853216
180.0,606,1134.586773
285.0,740,1140.563089
315.0,1021,1148.729143
180.0,586,1153.303682
210.0,626,1158.846198
410.0,623,1164.360368
335.0,590,1169.098624
110.0,295,1171.414509
30.0,292,1174.309431
50.0,305,1176.766408
75.0,295,1179.168417
105.0,553,1183.918827
105.0,493,1187.979253
75.0,387,1191.030467
210.0,621,1196.135894
495.0,817,1202.896028
180.0,603,1207.868762
75.0,288,1210.41628
285.0,723,1216.376143
285.0,1431,1228.33763
410.0,631,1233.546127
210.0,618,1238.618398
135.0,543,1243.524986
180.0,621,1248.780098
210.0,618,1253.940074
180.0,603,1258.728077
180.0,599,1263.451735
180.0,598,1268.489126
260.0,739,1274.710913
110.0,499,1278.873337
105.0,486,1282.979514
145.0,581,1287.871507
215.0,651,1293.221656
210.0,612,1298.531162
285.0,1019,1306.988935
290.0,725,1313.279813
185.0,608,1318.291324
160.0,663,1323.703683
260.0,710,1329.438296
155.0,598,1334.258247
105.0,488,1338.456449
210.0,628,1343.873012
285.0,713,1349.974598
105.0,483,1354.026789
75.0,304,1356.595978
210.0,635,1361.642004
180.0,597,1366.399799
300.0,815,1373.083837
180.0,601,1377.887705
105.0,522,1382.654778
115.0,578,1387.611339
75.0,411,1391.032911
155.0,599,1395.905901
355.0,593,1401.108639
215.0,692,1406.941258
110.0,498,1411.01381
260.0,665,1416.826592
90.0,387,1419.998154
185.0,633,1425.324058
50.0,400,1428.727891
220.0,688,1434.480001
80.0,402,1438.334851
85.0,292,1441.050969
210.0,607,1445.858392
155.0,596,1450.770429
105.0,492,1454.590382
210.0,619,1459.512255
105.0,296,1461.945854
210.0,639,1467.11506
180.0,603,1472.340079
265.0,752,1478.733242
110.0,551,1483.136858
180.0,642,1488.41651
120.0,581,1493.38728
225.0,694,1498.947005
105.0,494,1503.159802
500.0,923,1510.735554
380.0,601,1516.067795
155.0,617,1521.279563
120.0,597,1526.269594
355.0,610,1531.516621
75.0,404,1535.029095
110.0,441,1538.680634
185.0,598,1543.845018
75.0,307,1546.509613
210.0,604,1551.514829
155.0,594,1556.537991
180.0,606,1561.656973
105.0,548,1566.353618
355.0,605,1571.179358
105.0,490,1575.228382
120.0,493,1579.525414
335.0,596,1584.704106
210.0,616,1590.046205
210.0,611,1595.20327
155.0,597,1599.889299
110.0,555,1604.44492
210.0,605,1609.456806
135.0,589,1614.3018
135.0,593,1619.295537
215.0,639,1624.738112
160.0,588,1629.652301
140.0,551,1634.433048
180.0,606,1639.605366
210.0,637,1644.943394
220.0,616,1650.056663
105.0,548,1654.575278
180.0,591,1659.547657
210.0,616,1664.658181
105.0,489,1668.83498
195.0,634,1674.052319
195.0,605,1679.006382
410.0,605,1683.83451
180.0,605,1688.841256
320.0,521,1693.074218
210.0,617,1698.178612
180.0,608,1703.308781
75.0,294,1705.78687
155.0,600,1710.464351
80.0,297,1712.824685
260.0,725,1719.036197
355.0,590,1723.698082
105.0,509,1727.919941
510.0,810,1734.592926
135.0,551,1739.016076
155.0,609,1744.057614
210.0,653,1749.616108
260.0,732,1756.24081
155.0,599,1761.418337
355.0,608,1766.488478
180.0,610,1771.950343
185.0,594,1776.962555
105.0,548,1781.257032
180.0,610,1786.373995
425.0,650,1791.942535
120.0,543,1796.739454
290.0,743,1802.848026
185.0,621,1808.101284
210.0,622,1813.119028
380.0,605,1818.168128
75.0,420,1821.551888
105.0,494,1825.650373
105.0,560,1830.320699
105.0,488,1834.523395
180.0,603,1839.406208
105.0,465,1843.157352
105.0,478,1847.137385
135.0,525,1851.847134
75.0,410,1855.596942
30.0,292,1858.045874
185.0,625,1863.564051
140.0,569,1868.822999
80.0,298,1871.168041
105.0,406,1874.753822
105.0,292,1877.222399
100.0,381,1880.563678
105.0,384,1883.932411
120.0,501,1888.278087
75.0,380,1891.512903
120.0,519,1895.779143
120.0,448,1899.27358
355.0,605,1904.272507
155.0,603,1909.182216
210.0,629,1914.626739
335.0,596,1919.462332
500.0,801,1926.011851
185.0,603,1930.925916
180.0,611,1935.968291
180.0,611,1941.189849
180.0,610,1946.200184
135.0,591,1950.992408
180.0,608,1956.298058
210.0,628,1961.821794
110.0,559,1966.638439
155.0,594,1971.63008
210.0,628,1976.800523
335.0,599,1981.879948
300.0,815,1988.638351
120.0,556,1993.185824
135.0,592,1997.968877
415.0,608,2003.121751
170.0,597,2008.112279
120.0,486,2012.351874
115.0,529,2016.814094
105.0,499,2021.186339
105.0,489,2025.232437
120.0,533,2029.818784
190.0,609,2035.228071
255.0,709,2041.38651
120.0,564,2045.862064
185.0,613,2050.800627
415.0,627,2056.052311
305.0,559,2060.776537
120.0,596,2065.602378
105.0,526,2069.819185
105.0,545,2074.239076
155.0,598,2079.428572
180.0,611,2084.460402
135.0,592,2089.349334
180.0,609,2094.485725
210.0,675,2100.189724
105.0,549,2104.639676
105.0,549,2109.198982
105.0,567,2113.872325
325.0,605,2119.108254
75.0,415,2122.682846
75.0,435,2126.554188
105.0,542,2131.230184
210.0,610,2136.076263
210.0,634,2141.488255
210.0,618,2146.462538
285.0,716,2152.403466
105.0,546,2156.705739
210.0,622,2161.819613
305.0,560,2166.38935
410.0,641,2171.537159
380.0,603,2176.337638
355.0,599,2181.246084
105.0,488,2185.479444
310.0,982,2193.709433
105.0,497,2197.717275
75.0,304,2200.28615
180.0,624,2205.389394
155.0,626,2210.759826
105.0,490,2214.928709
110.0,430,2218.62094
245.0,624,2223.807489
120.0,603,2228.914398
105.0,495,2233.067816
105.0,497,2237.425428
110.0,604,2242.636587
155.0,442,2246.214067
105.0,423,2249.777084
55.0,419,2253.618381
75.0,290,2255.996623
105.0,499,2260.050243
320.0,770,2266.246791
195.0,607,2271.310895
330.0,637,2276.618656
105.0,546,2281.449443
135.0,594,2286.159761
110.0,486,2290.135251
120.0,494,2294.110078
180.0,608,2299.0645
135.0,595,2304.08737
105.0,498,2308.120537
115.0,502,2312.246443
370.0,661,2318.036992
170.0,607,2323.347179
155.0,598,2328.592769
125.0,495,2332.615142
105.0,563,2337.512413
310.0,681,2343.164062
140.0,573,2348.027779
165.0,617,2353.100542
350.0,610,2357.985536
105.0,560,2362.513191
105.0,496,2366.589911
135.0,493,2370.53324
110.0,494,2374.870121
105.0,419,2378.379571
155.0,503,2382.559714
50.0,416,2385.975153
75.0,426,2389.6527
135.0,535,2394.222742
75.0,379,2397.280184
115.0,596,2402.18429
105.0,493,2406.256057
75.0,307,2409.136481
85.0,517,2413.273047
125.0,509,2417.723948
110.0,446,2421.824412
140.0,474,2425.671757
255.0,718,2431.696334
105.0,446,2435.546273
105.0,528,2440.121025
590.0,1061,2449.254354
80.0,408,2452.593217
80.0,309,2455.335985
105.0,506,2459.802117
