#{"t_start": 1524260435.413059, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
120.0,519,15.312125
305.0,738,21.559681
155.0,512,25.717918
90.0,307,28.271602
335.0,886,35.786338
85.0,429,39.366099
185.0,565,44.000878
140.0,524,48.411695
285.0,631,54.33784
110.0,561,59.151596
135.0,446,62.93434
180.0,744,69.370816
615.0,1033,78.397919
110.0,399,81.7203
55.0,283,84.32415
75.0,374,87.443761
110.0,539,91.888236
50.0,277,94.2521
155.0,523,98.428878
110.0,424,102.065438
45.0,375,105.243671
80.0,494,109.226655
105.0,509,113.553891
100.0,500,117.553175
120.0,555,122.107135
210.0,588,127.31294
50.0,398,130.859177
50.0,308,133.429061
185.0,708,139.561717
155.0,589,144.411581
110.0,499,148.636919
240.0,628,154.163718
135.0,478,158.535443
30.0,516,162.963488
110.0,438,166.854254
520.0,1125,176.465577
210.0,558,181.191052
90.0,291,183.553482
55.0,308,186.090894
180.0,587,190.979399
210.0,590,195.97129
140.0,734,201.990273
120.0,574,206.898166
105.0,379,210.14912
320.0,588,214.982705
110.0,491,219.127845
105.0,559,223.982079
50.0,293,226.476131
75.0,313,229.082994
445.0,699,235.128934
225.0,712,241.192773
315.0,905,248.933803
180.0,645,254.222349
260.0,713,260.322116
210.0,612,265.559833
145.0,596,270.586222
145.0,595,275.65692
345.0,1158,285.132516
180.0,614,290.207326
165.0,609,295.083175
75.0,307,297.527798
105.0,304,299.892765
180.0,594,304.671107
415.0,740,310.739719
130.0,580,315.511838
105.0,485,319.594115
90.0,310,322.106527
210.0,628,327.326363
120.0,583,331.953318
105.0,494,336.175347
185.0,712,341.994077
80.0,331,345.022265
185.0,602,350.303531
355.0,594,355.264481
120.0,588,360.380732
380.0,610,365.406273
225.0,714,371.543456
110.0,524,375.850319
110.0,472,379.748523
105.0,495,383.785313
180.0,599,388.749083
110.0,579,393.38103
185.0,602,398.160545
75.0,315,400.785456
210.0,630,405.987714
160.0,589,410.850339
550.0,795,417.432738
210.0,598,422.257776
375.0,1001,430.29044
205.0,729,436.388003
210.0,692,442.284887
70.0,372,445.361397
150.0,403,448.783088
160.0,490,452.735839
200.0,801,459.550031
85.0,482,463.544928
125.0,464,467.310328
165.0,477,471.293663
75.0,414,474.677509
290.0,820,481.598051
240.0,610,486.583253
120.0,374,489.934623
155.0,488,494.143272
185.0,497,498.156586
65.0,355,501.124038
160.0,406,504.496127
165.0,540,508.919122
130.0,358,511.751059
275.0,830,518.549299
100.0,379,521.915467
120.0,480,525.82132
70.0,339,528.706745
235.0,464,532.51014
210.0,477,536.26893
415.0,881,543.530701
75.0,301,546.236049
290.0,670,551.938466
425.0,820,558.733395
295.0,664,564.319033
195.0,423,567.847853
345.0,593,572.946891
410.0,749,579.114595
250.0,814,585.564028
240.0,692,591.215713
200.0,837,598.132738
145.0,505,602.423938
