#{"t_start": 1524260435.5497777, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
165.0,615,16.033706
110.0,452,19.775353
165.0,663,25.292079
410.0,678,30.831385
240.0,784,37.641221
65.0,441,41.203459
65.0,339,44.045527
380.0,587,49.012589
140.0,507,53.759791
110.0,481,57.996394
60.0,337,60.757373
460.0,917,68.73501
230.0,603,73.931328
30.0,314,76.684383
255.0,791,83.581177
310.0,774,89.975535
35.0,317,92.77739
80.0,392,95.95134
185.0,812,102.827666
120.0,502,106.943813
80.0,398,110.265876
50.0,503,114.476235
430.0,712,120.236198
155.0,585,125.210669
120.0,526,129.921106
105.0,491,134.124709
45.0,333,136.944081
310.0,725,143.128236
105.0,476,147.043378
100.0,428,150.836507
50.0,305,153.388278
35.0,368,156.600585
50.0,297,159.4165
105.0,459,163.321605
180.0,692,169.593549
370.0,951,177.549934
65.0,467,181.417766
180.0,479,185.386744
125.0,462,189.226966
320.0,825,196.174726
50.0,457,199.829348
130.0,548,204.421113
55.0,405,208.034151
75.0,318,210.655867
65.0,456,214.365784
210.0,681,220.113467
135.0,474,224.309294
155.0,467,228.223962
75.0,310,230.905974
50.0,295,233.356632
105.0,481,237.524368
105.0,480,241.531877
315.0,997,250.063559
75.0,470,253.775863
210.0,583,258.850628
135.0,482,262.915729
135.0,574,267.874053
260.0,724,273.916084
180.0,604,278.934044
135.0,586,283.646914
135.0,592,288.432048
75.0,306,291.04704
105.0,531,295.274786
40.0,285,297.55456
410.0,647,302.727296
85.0,282,304.947102
210.0,616,309.926138
180.0,653,315.348884
155.0,596,320.378559
180.0,622,325.569666
30.0,305,327.984996
380.0,640,333.140304
180.0,616,338.355277
135.0,592,343.276773
30.0,285,345.919713
110.0,470,349.967166
180.0,646,355.467904
180.0,624,360.789438
180.0,590,365.636334
135.0,593,370.780312
185.0,592,375.608614
180.0,591,380.596184
410.0,633,385.929458
110.0,481,389.671705
105.0,471,393.451979
285.0,1027,401.830541
60.0,298,404.288599
240.0,725,410.210969
50.0,284,412.684239
210.0,622,417.700595
210.0,635,422.898774
25.0,364,425.800164
35.0,263,427.871385
245.0,554,432.296549
260.0,826,439.106769
230.0,633,444.563389
80.0,474,448.603647
95.0,401,451.862293
150.0,522,456.277277
235.0,654,461.750531
35.0,248,463.786947
65.0,416,467.098654
245.0,551,471.694316
215.0,917,479.333227
130.0,464,483.291147
220.0,533,487.715972
175.0,514,492.294816
205.0,568,496.924981
285.0,1063,505.835836
70.0,411,509.216738
180.0,382,512.231082
70.0,382,515.26735
185.0,382,518.388169
220.0,539,523.008255
370.0,976,531.259594
370.0,513,535.361995
105.0,380,538.526893
45.0,328,541.167274
155.0,475,545.021219
180.0,480,549.211405
225.0,596,554.37662
155.0,703,560.170675
360.0,774,566.582183
490.0,1012,575.234403
45.0,316,577.753645
345.0,892,584.889921
295.0,640,590.15833
140.0,384,593.186838
40.0,260,595.283034
145.0,479,599.371795
175.0,520,603.748214
190.0,612,608.664214
55.0,411,612.161135
80.0,353,615.255856
90.0,393,618.478616
225.0,498,622.535239
125.0,464,626.358648
475.0,832,633.303235
65.0,371,636.280252
50.0,291,638.557432
235.0,547,643.010942
160.0,806,649.711303
365.0,727,655.90896
305.0,920,663.744911
190.0,544,668.060736
70.0,382,671.030628
135.0,477,674.847831
165.0,481,678.830405
275.0,481,682.851713
75.0,365,685.855246
170.0,832,692.642524
175.0,484,696.563978
145.0,468,700.347698
195.0,523,704.563783
175.0,496,708.555913
280.0,914,715.92782
175.0,457,719.524063
40.0,283,721.701525
230.0,646,727.095472
325.0,685,732.778115
330.0,904,739.896996
150.0,473,743.861356
150.0,459,747.546677
180.0,616,752.555916
140.0,594,757.283132
205.0,614,762.358091
110.0,498,767.034819
155.0,597,772.131237
180.0,601,776.858701
155.0,596,781.771821
180.0,610,786.948329
180.0,589,791.706773
265.0,739,798.157134
110.0,482,802.473061
210.0,620,807.505295
180.0,604,812.210218
180.0,640,817.440701
180.0,611,822.510587
180.0,595,827.31386
180.0,603,832.436433
165.0,593,837.507582
155.0,595,842.174237
380.0,605,847.172398
410.0,630,852.373944
135.0,592,857.488673
180.0,664,862.737926
210.0,618,867.96359
180.0,601,872.986423
210.0,636,878.3928
180.0,609,883.463399
560.0,1079,892.2333
210.0,611,897.114415
145.0,580,901.623754
180.0,593,906.429443
180.0,607,911.479901
180.0,608,916.485011
180.0,592,921.382958
330.0,805,928.205297
30.0,294,930.521064
150.0,584,935.171689
210.0,622,940.309366
210.0,633,945.215896
210.0,644,950.362189
105.0,487,954.352185
155.0,607,959.550095
180.0,607,964.708368
210.0,608,969.785548
180.0,593,974.568509
180.0,613,979.598138
135.0,588,984.397954
180.0,597,989.356862
210.0,609,994.532066
180.0,609,999.59765
180.0,611,1004.646032
180.0,612,1009.829996
180.0,609,1014.798623
135.0,590,1019.64968
210.0,611,1024.575932
210.0,605,1029.48908
180.0,608,1034.524604
180.0,609,1039.587755
135.0,589,1044.680131
180.0,613,1049.507893
180.0,611,1054.616993
180.0,610,1059.456193
180.0,613,1064.316719
180.0,608,1069.134869
210.0,604,1074.098205
135.0,587,1078.791565
180.0,614,1083.645599
180.0,608,1088.45831
155.0,611,1093.354476
180.0,595,1098.390316
260.0,716,1104.286648
180.0,610,1108.882562
155.0,603,1113.649951
180.0,611,1118.540595
180.0,613,1123.400272
180.0,611,1128.215402
180.0,607,1133.210879
180.0,611,1138.113821
180.0,608,1143.121196
180.0,613,1148.316611
180.0,612,1153.349975
180.0,608,1158.469928
180.0,611,1163.337114
180.0,610,1168.234925
180.0,612,1172.993774
180.0,613,1177.940492
180.0,611,1182.848243
180.0,609,1187.643738
180.0,611,1192.451451
180.0,608,1197.368485
180.0,608,1202.173757
180.0,614,1207.062863
180.0,614,1211.835144
180.0,613,1216.631526
180.0,613,1221.645355
180.0,613,1226.587295
180.0,612,1231.733197
180.0,612,1236.552073
180.0,607,1241.512816
105.0,538,1245.794188
75.0,319,1248.404673
405.0,571,1253.452638
165.0,706,1259.577383
275.0,924,1267.36686
210.0,580,1272.164398
105.0,382,1275.316508
55.0,326,1277.946901
45.0,301,1280.574212
155.0,431,1283.967258
85.0,291,1286.354854
120.0,468,1290.09539
40.0,361,1293.172961
80.0,470,1297.05909
155.0,527,1301.499296
340.0,752,1307.594828
210.0,492,1311.569905
110.0,387,1314.676256
10.0,336,1317.552657
150.0,513,1321.85972
140.0,371,1324.965777
110.0,487,1328.899511
55.0,487,1332.884094
135.0,606,1338.023673
120.0,601,1343.091596
105.0,479,1347.090362
110.0,512,1351.358719
200.0,823,1358.307321
80.0,522,1362.471784
225.0,655,1367.746083
180.0,584,1372.787652
75.0,302,1375.188094
120.0,481,1379.101565
105.0,487,1383.035345
240.0,730,1388.891205
180.0,618,1393.784475
80.0,306,1396.254583
75.0,322,1398.93625
105.0,416,1402.33688
260.0,728,1408.232321
180.0,641,1413.334697
155.0,617,1418.565258
105.0,474,1422.310509
105.0,496,1426.22373
155.0,593,1431.067982
105.0,485,1435.081493
105.0,511,1438.998193
105.0,483,1443.010563
180.0,625,1447.928157
380.0,634,1452.86442
140.0,584,1457.515577
210.0,639,1462.915939
145.0,585,1467.695993
210.0,607,1472.580586
50.0,296,1474.925195
210.0,610,1479.852728
210.0,612,1484.78001
155.0,597,1489.421999
180.0,604,1494.311063
210.0,616,1499.478326
80.0,307,1501.91921
355.0,602,1506.84223
135.0,587,1511.634602
500.0,808,1518.473423
210.0,658,1523.900064
180.0,599,1528.874387
285.0,728,1534.661988
155.0,594,1539.316633
210.0,618,1544.069597
180.0,616,1549.036682
135.0,590,1554.06709
460.0,721,1560.127805
180.0,639,1565.13398
210.0,650,1570.373193
180.0,612,1575.307492
210.0,635,1580.65942
155.0,608,1585.530873
135.0,593,1590.407942
180.0,604,1595.297983
210.0,633,1600.352306
135.0,598,1605.030586
210.0,625,1610.084258
185.0,611,1615.295123
210.0,621,1620.241574
210.0,645,1625.769114
155.0,601,1630.67881
260.0,728,1636.52087
210.0,621,1641.571124
210.0,608,1646.758626
155.0,604,1651.541825
180.0,646,1656.878346
355.0,604,1661.751815
135.0,588,1666.747836
155.0,596,1671.583087
135.0,599,1676.529705
260.0,738,1682.610118
165.0,593,1687.655281
155.0,597,1692.471983
120.0,596,1697.620231
210.0,640,1702.962892
240.0,730,1708.750129
155.0,608,1713.766317
210.0,637,1718.973898
185.0,604,1723.853
105.0,480,1727.844292
180.0,616,1732.982179
410.0,668,1738.369892
335.0,591,1742.940304
155.0,603,1747.657333
210.0,615,1752.710639
210.0,612,1757.542636
180.0,618,1762.445931
210.0,630,1767.623696
135.0,594,1772.350657
210.0,624,1777.335326
155.0,601,1782.36298
105.0,484,1786.338206
75.0,321,1789.127262
260.0,735,1795.123919
180.0,625,1800.10532
180.0,603,1804.944761
75.0,305,1807.37731
155.0,597,1812.101811
155.0,595,1816.768297
