#{"t_start": 1524260435.2325506, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
55.0,380,14.298928
145.0,427,17.951834
160.0,591,22.905265
80.0,514,27.04212
180.0,560,31.59787
30.0,297,34.031224
110.0,448,38.044773
435.0,901,45.498249
105.0,453,49.377382
100.0,289,51.919922
35.0,368,55.351475
210.0,739,61.73911
105.0,472,65.921684
125.0,537,70.468152
410.0,558,75.297412
95.0,518,79.720415
35.0,535,84.434615
65.0,448,88.22844
220.0,685,93.954973
365.0,983,102.155112
135.0,794,108.754122
95.0,510,113.059526
155.0,524,117.301499
215.0,603,122.232903
120.0,913,130.386672
280.0,681,136.161585
135.0,529,140.805653
210.0,596,145.716806
120.0,476,149.79557
105.0,297,152.428752
210.0,579,157.562186
210.0,560,162.437754
125.0,516,167.034844
50.0,284,169.619798
120.0,479,173.530829
30.0,373,176.576241
20.0,295,179.173043
105.0,400,182.449225
90.0,338,185.153596
80.0,284,187.571121
80.0,347,190.43851
55.0,383,193.691672
110.0,433,197.192213
75.0,481,201.085279
110.0,343,203.929254
65.0,307,206.490219
110.0,471,210.604216
65.0,392,213.807178
105.0,472,217.700315
105.0,475,221.914575
295.0,807,228.762941
180.0,598,233.900182
110.0,381,236.99588
165.0,582,242.08557
110.0,473,246.058195
380.0,633,251.460392
260.0,744,257.59947
410.0,638,263.095031
75.0,289,265.552204
155.0,580,270.430253
120.0,460,274.347173
210.0,623,279.465324
155.0,589,284.288114
180.0,631,289.345824
155.0,585,294.102171
105.0,441,297.709246
110.0,485,301.495494
105.0,486,305.475288
180.0,633,310.646541
155.0,605,315.597538
210.0,632,320.954024
155.0,582,325.774147
155.0,592,330.635801
210.0,636,335.875306
110.0,571,340.46857
135.0,590,345.765318
105.0,488,349.968626
105.0,477,353.859113
240.0,733,360.245824
75.0,318,362.87831
105.0,471,366.811698
75.0,306,369.411043
210.0,615,374.513078
210.0,641,379.884361
160.0,581,384.801919
210.0,647,389.940501
30.0,303,392.303304
105.0,480,396.135214
80.0,302,398.600543
180.0,602,403.598939
60.0,295,405.979355
270.0,764,412.408485
605.0,1051,420.924916
105.0,428,424.476366
180.0,715,430.083922
480.0,706,435.959029
30.0,323,438.580806
60.0,369,441.77624
45.0,334,444.493948
415.0,1043,453.301925
275.0,744,459.575912
145.0,485,463.60651
255.0,679,469.229223
220.0,492,473.247378
305.0,650,478.676405
175.0,756,485.037429
60.0,270,487.234784
90.0,369,490.582818
525.0,1091,499.668607
95.0,415,503.193279
50.0,387,506.364255
120.0,525,510.549698
70.0,385,513.72323
135.0,393,516.851312
245.0,581,521.873269
320.0,605,526.786079
125.0,539,531.372217
200.0,507,535.426647
40.0,308,537.944832
100.0,351,540.788263
290.0,594,545.759355
560.0,841,552.975542
160.0,531,557.416043
115.0,411,560.915976
475.0,899,568.464087
80.0,424,571.90602
225.0,823,578.815572
400.0,682,584.219008
180.0,422,587.699678
145.0,473,591.501547
155.0,454,595.092911
265.0,508,599.432832
35.0,368,602.525584
265.0,575,607.293915
430.0,480,611.273687
215.0,493,615.493185
195.0,495,619.586248
185.0,490,623.587977
170.0,497,627.680729
430.0,877,634.968066
170.0,557,639.450683
260.0,515,643.661978
285.0,923,651.315177
75.0,414,654.845545
530.0,711,660.941902
190.0,517,665.248126
130.0,391,668.260826
140.0,486,672.038777
265.0,647,677.389323
560.0,856,684.614168
185.0,409,687.931699
130.0,471,691.616329
170.0,518,695.84449
360.0,701,701.614008
230.0,913,709.009238
195.0,811,715.612942
445.0,909,722.742557
65.0,378,725.991569
210.0,599,730.86979
205.0,690,736.505642
515.0,1174,745.949846
190.0,496,749.949986
460.0,763,756.100457
345.0,1120,765.616585
210.0,602,771.024256
145.0,584,775.746341
120.0,589,780.312533
110.0,494,784.562836
210.0,632,789.804397
210.0,607,795.078487
105.0,532,799.77818
300.0,809,806.677669
155.0,597,811.358952
135.0,592,816.133208
180.0,601,821.234368
305.0,488,825.161598
180.0,606,830.029222
80.0,303,832.581068
135.0,591,837.653394
180.0,599,842.358856
165.0,590,847.195526
155.0,609,852.255159
165.0,600,857.426037
120.0,587,862.120277
365.0,593,866.984769
180.0,607,872.126932
165.0,590,876.965936
260.0,752,883.347437
135.0,592,888.198009
180.0,604,893.080887
105.0,479,896.827575
180.0,613,901.606596
180.0,596,906.459422
180.0,606,911.491984
135.0,590,916.377053
180.0,609,921.353565
180.0,594,926.367605
210.0,622,931.52301
80.0,304,933.915381
155.0,593,938.763259
180.0,601,943.55653
210.0,610,948.286918
105.0,483,952.210476
105.0,482,956.443248
180.0,592,961.456524
155.0,601,966.471518
180.0,611,971.612468
180.0,607,976.473468
180.0,604,981.480934
180.0,609,986.432578
410.0,641,991.882889
210.0,608,996.893871
210.0,603,1001.895763
210.0,626,1007.139622
180.0,608,1012.24456
135.0,586,1017.051565
80.0,301,1019.331128
180.0,610,1024.293127
155.0,603,1029.200569
180.0,610,1034.131313
180.0,608,1039.248363
355.0,599,1044.379622
135.0,584,1049.076601
180.0,612,1054.093186
180.0,613,1059.054478
635.0,1295,1069.335145
180.0,608,1074.35306
180.0,592,1079.072606
210.0,606,1083.877387
155.0,602,1088.641771
180.0,612,1093.539795
105.0,516,1097.769885
65.0,374,1101.114458
210.0,616,1105.885713
180.0,609,1110.564988
180.0,656,1115.74121
180.0,612,1120.640708
180.0,608,1125.442162
180.0,614,1130.285467
180.0,610,1135.391514
180.0,613,1140.237016
180.0,610,1145.349259
180.0,612,1150.478435
180.0,614,1155.551376
180.0,611,1160.62906
180.0,611,1165.504324
180.0,610,1170.317397
180.0,611,1175.207884
180.0,608,1180.076511
180.0,608,1184.871839
180.0,612,1189.686696
180.0,610,1194.525248
180.0,611,1199.503015
180.0,609,1204.292317
180.0,612,1209.147993
180.0,611,1213.885044
180.0,613,1218.799436
180.0,610,1223.79117
180.0,610,1228.567603
180.0,607,1233.744069
180.0,612,1238.574667
180.0,625,1243.743281
305.0,521,1247.838048
75.0,295,1250.496807
95.0,268,1252.604039
545.0,860,1260.29341
185.0,551,1264.770375
105.0,371,1268.003023
110.0,501,1272.070899
255.0,679,1277.722203
90.0,352,1280.711864
190.0,567,1285.284738
345.0,773,1291.599199
180.0,581,1296.549212
180.0,530,1301.031934
185.0,607,1305.927447
145.0,683,1311.479656
135.0,514,1315.709593
45.0,312,1318.285433
75.0,377,1321.226805
55.0,421,1324.955247
155.0,575,1329.655421
210.0,595,1334.762001
180.0,579,1339.585102
180.0,601,1344.556322
120.0,541,1349.109123
215.0,509,1353.364567
45.0,285,1355.782544
110.0,391,1358.946269
35.0,373,1361.821315
90.0,531,1366.036672
95.0,437,1369.91343
135.0,443,1373.563355
105.0,645,1378.716215
155.0,590,1383.566063
75.0,307,1385.92991
120.0,584,1390.684874
155.0,661,1395.928612
180.0,611,1400.999156
180.0,637,1406.172813
260.0,721,1411.975133
155.0,591,1416.948246
155.0,580,1421.586682
105.0,491,1425.484462
135.0,595,1430.352509
225.0,661,1435.79532
265.0,719,1441.486998
380.0,598,1446.281243
75.0,300,1448.627214
180.0,621,1453.506078
155.0,587,1458.12824
210.0,639,1463.57024
105.0,489,1467.549847
180.0,604,1472.389427
210.0,628,1477.453519
180.0,633,1482.602479
210.0,591,1487.270513
185.0,600,1492.041374
155.0,598,1496.850982
210.0,621,1501.99508
160.0,593,1506.847069
145.0,580,1511.525075
120.0,586,1516.492503
155.0,637,1521.825209
210.0,610,1527.027674
105.0,487,1530.850622
210.0,626,1535.817404
180.0,614,1540.590403
380.0,642,1545.547164
180.0,605,1550.552342
180.0,601,1555.715854
135.0,584,1560.53495
180.0,612,1565.310703
385.0,646,1570.472995
155.0,589,1575.228653
155.0,603,1580.297447
210.0,640,1585.447015
210.0,615,1590.516569
155.0,594,1595.36244
155.0,603,1600.196914
210.0,618,1605.023225
355.0,597,1609.756162
210.0,624,1615.070315
80.0,294,1617.460279
185.0,601,1622.230176
105.0,483,1626.470807
155.0,603,1631.392628
155.0,597,1636.135149
105.0,483,1640.160003
210.0,613,1645.1654
105.0,488,1649.210926
155.0,602,1654.006002
180.0,607,1659.060356
105.0,478,1662.986697
105.0,491,1667.094851
260.0,729,1673.021585
210.0,611,1678.17949
155.0,609,1683.070227
210.0,624,1688.40176
155.0,598,1693.162172
210.0,632,1698.623366
380.0,623,1703.819491
250.0,717,1709.497938
155.0,599,1714.438799
210.0,614,1719.52159
155.0,591,1724.263199
180.0,612,1729.374423
210.0,620,1734.511387
105.0,485,1738.412243
180.0,615,1743.139471
180.0,614,1747.948377
180.0,647,1753.277754
155.0,601,1758.032161
155.0,594,1762.714774
155.0,601,1767.605019
180.0,604,1772.45007
180.0,610,1777.295599
210.0,613,1782.435214
315.0,1017,1791.102845
155.0,600,1795.893835
185.0,609,1800.764651
135.0,591,1805.559502
105.0,492,1809.406553
155.0,595,1814.10592
210.0,634,1819.266187
210.0,619,1824.291517
210.0,640,1829.355673
105.0,488,1833.398404
155.0,601,1838.572417
240.0,739,1844.604616
180.0,623,1849.619927
105.0,482,1853.695586
135.0,597,1858.895635
180.0,615,1864.15545
180.0,612,1868.912333
155.0,606,1873.753642
210.0,630,1878.948959
340.0,592,1883.576097
210.0,631,1888.63046
410.0,632,1894.16906
380.0,609,1899.074845
300.0,816,1905.871436
155.0,600,1910.676009
210.0,625,1915.495662
210.0,613,1920.365894
210.0,617,1925.140394
165.0,598,1929.929366
155.0,600,1934.908391
590.0,1108,1943.896818
105.0,489,1947.863007
180.0,648,1952.83717
155.0,598,1957.588535
155.0,601,1962.427436
290.0,807,1968.877515
180.0,623,1973.786025
180.0,598,1978.635818
155.0,610,1983.413705
210.0,616,1988.230289
260.0,738,1994.25624
210.0,633,1999.227308
135.0,583,2003.814863
485.0,728,2009.580703
105.0,380,2012.492851
210.0,631,2017.423436
410.0,639,2022.395347
105.0,481,2026.171725
180.0,604,2031.343168
180.0,598,2036.261847
355.0,611,2041.204959
180.0,602,2046.21344
230.0,710,2051.92243
105.0,375,2054.892181
105.0,495,2058.693779
180.0,606,2063.366847
460.0,726,2069.358817
245.0,821,2076.244696
440.0,809,2083.286394
180.0,649,2088.732671
180.0,608,2093.731748
480.0,755,2100.052807
240.0,710,2106.104298
265.0,756,2112.463009
120.0,481,2116.270796
160.0,596,2121.555117
410.0,621,2126.897238
210.0,644,2132.0802
105.0,490,2135.856256
105.0,483,2139.694065
260.0,751,2145.587321
180.0,610,2150.273418
155.0,603,2155.114111
240.0,817,2161.721754
180.0,611,2166.562983
105.0,288,2168.799535
210.0,626,2173.68399
465.0,759,2179.544491
30.0,299,2181.804145
285.0,736,2187.420892
410.0,652,2192.568071
210.0,625,2197.534147
300.0,775,2203.706138
180.0,653,2208.936153
270.0,742,2214.9849
135.0,595,2219.697756
180.0,592,2224.632199
260.0,733,2230.845663
180.0,601,2235.702984
215.0,614,2240.92043
385.0,609,2245.862314
590.0,1102,2255.309192
80.0,305,2258.009772
305.0,818,2264.751236
180.0,660,2270.190909
460.0,732,2276.398563
210.0,631,2281.708511
330.0,1060,2290.475589
215.0,621,2295.589411
285.0,723,2301.675644
105.0,408,2305.045048
260.0,730,2311.214013
105.0,485,2315.265419
275.0,765,2321.453426
520.0,826,2328.331847
310.0,848,2335.661202
210.0,656,2340.815808
210.0,636,2345.868039
210.0,622,2351.029001
305.0,821,2357.9279
105.0,416,2361.458584
210.0,643,2366.596111
155.0,594,2371.202276
180.0,602,2376.231605
380.0,625,2381.219115
410.0,638,2386.222023
155.0,601,2391.143539
180.0,654,2396.351977
180.0,607,2401.076133
210.0,634,2406.006747
110.0,486,2409.751494
210.0,638,2414.710864
135.0,506,2418.615819
590.0,1108,2427.560516
380.0,621,2432.552943
265.0,757,2438.53667
45.0,267,2440.714732
380.0,634,2445.852038
210.0,638,2451.047444
75.0,296,2453.417425
365.0,1168,2463.11024
275.0,777,2469.118808
110.0,487,2472.999566
530.0,1010,2481.145451
155.0,609,2485.992811
210.0,623,2490.857031
120.0,472,2494.486485
210.0,593,2499.31945
330.0,825,2506.033771
210.0,600,2510.662112
380.0,602,2515.335094
75.0,406,2518.567202
315.0,811,2525.08973
260.0,721,2531.383859
105.0,378,2534.538705
155.0,623,2539.82613
210.0,615,2544.820911
315.0,721,2550.463986
50.0,393,2553.715999
120.0,488,2557.612473
210.0,596,2562.479277
105.0,483,2566.34904
210.0,640,2571.43579
180.0,615,2576.593014
180.0,599,2581.286873
300.0,843,2588.008335
155.0,608,2592.867722
410.0,626,2597.882212
410.0,638,2602.916744
590.0,1084,2611.650677
210.0,611,2616.453286
265.0,728,2622.460201
180.0,594,2627.574343
125.0,475,2631.493591
135.0,485,2635.417798
110.0,502,2639.809549
210.0,606,2644.798381
215.0,685,2650.322579
130.0,281,2652.554696
565.0,1074,2661.118651
155.0,600,2666.059834
180.0,611,2670.704001
180.0,370,2673.616151
210.0,621,2678.588289
370.0,597,2683.365764
260.0,726,2689.219405
180.0,611,2694.306539
225.0,713,2700.294145
225.0,634,2705.465825
565.0,1049,2713.850995
765.0,1094,2722.786316
355.0,785,2729.199031
80.0,409,2732.414286
595.0,1086,2740.94982
210.0,629,2746.008159
120.0,406,2749.206134
210.0,507,2753.762925
125.0,451,2757.529809
210.0,550,2762.590823
130.0,379,2765.558294
240.0,733,2771.651044
90.0,367,2774.593757
440.0,841,2781.292688
135.0,392,2784.428087
165.0,475,2788.193105
350.0,1061,2796.949888
315.0,649,2802.130723
155.0,518,2806.344353
260.0,723,2812.454033
120.0,366,2815.49031
140.0,449,2819.336911
90.0,300,2821.779572
155.0,399,2824.823853
275.0,755,2830.731172
210.0,595,2835.604136
105.0,409,2838.832425
185.0,536,2843.146242
160.0,605,2848.185536
210.0,506,2852.172958
345.0,1099,2860.852458
225.0,714,2866.511751
215.0,704,2872.092052
345.0,1082,2880.944709
670.0,1130,2889.852823
295.0,763,2896.271097
210.0,614,2901.081054
405.0,1087,2909.725342
270.0,720,2915.358113
345.0,856,2922.464012
180.0,604,2927.377129
515.0,820,2933.943295
460.0,741,2939.880682
410.0,633,2944.922054
425.0,1097,2953.344399
240.0,726,2958.983681
305.0,689,2964.199465
210.0,374,2967.079496
65.0,295,2969.535587
735.0,1066,2978.007512
275.0,685,2983.28594
620.0,1129,2992.058444
265.0,707,2997.508441
260.0,717,3003.105376
570.0,1054,3011.520873
425.0,1056,3019.808
450.0,1234,3029.56154
210.0,614,3034.430239
275.0,766,3040.628591
210.0,613,3045.736496
390.0,1086,3054.363991
105.0,475,3058.405143
210.0,616,3063.291046
185.0,600,3068.01772
185.0,599,3072.698158
315.0,829,3079.030074
520.0,830,3085.515901
290.0,834,3092.248432
320.0,813,3098.653454
180.0,562,3103.365106
500.0,747,3109.390981
155.0,390,3112.880499
680.0,1135,3121.757214
435.0,1051,3130.337085
560.0,1067,3138.577541
590.0,1106,3147.425699
390.0,1085,3156.057128
295.0,832,3162.562103
395.0,1014,3170.871212
260.0,742,3176.523027
485.0,722,3182.137814
210.0,548,3186.338713
180.0,382,3189.452879
55.0,272,3191.593227
315.0,839,3198.161838
365.0,822,3204.492924
135.0,369,3207.257772
180.0,661,3212.217402
470.0,1280,3222.336611
505.0,1180,3231.62128
835.0,1179,3240.884017
170.0,661,3246.258889
300.0,856,3253.056626
440.0,590,3257.683108
620.0,1107,3266.578694
435.0,792,3272.746752
260.0,682,3277.960707
105.0,492,3281.812183
240.0,729,3287.634467
275.0,773,3293.814672
300.0,801,3300.041332
335.0,788,3306.199272
260.0,716,3311.76339
350.0,715,3317.171063
260.0,755,3323.144449
260.0,718,3328.955827
300.0,793,3335.070663
365.0,1176,3344.213552
590.0,1317,3354.383029
475.0,1102,3363.094289
365.0,770,3369.068486
300.0,676,3374.466963
330.0,668,3379.817334
500.0,1144,3388.929101
315.0,696,3394.289037
620.0,1026,3402.421952
365.0,1037,3411.017576
685.0,1089,3419.657149
355.0,766,3425.712687
445.0,1150,3434.628474
370.0,724,3440.357448
515.0,672,3445.645027
420.0,1013,3453.471109
260.0,719,3458.949229
620.0,1063,3467.337869
390.0,714,3472.939256
285.0,706,3478.634274
210.0,576,3483.181613
580.0,1180,3492.815028
590.0,837,3499.32881
645.0,1130,3508.129365
420.0,1024,3516.060579
525.0,1074,3524.6455
490.0,790,3530.956059
260.0,663,3536.31132
285.0,718,3541.892144
455.0,1181,3551.272594
620.0,1049,3559.467142
290.0,766,3565.536215
390.0,1050,3573.972153
945.0,1166,3583.211062
365.0,1093,3591.782686
635.0,1075,3600.105168
230.0,718,3605.623204
390.0,1199,3614.808612
420.0,1014,3622.565418
500.0,1172,3631.526198
755.0,1334,3642.188014
610.0,1271,3652.035422
710.0,1137,3661.218283
670.0,1085,3669.999018
535.0,1180,3679.037415
345.0,1051,3687.317818
665.0,1134,3696.110517
590.0,999,3703.928366
270.0,735,3709.46681
625.0,1093,3718.1299
