#{"t_start": 1524260435.2307186, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
80.0,287,13.478702
410.0,597,18.612953
150.0,425,22.069976
50.0,273,24.354886
50.0,380,27.437835
90.0,372,30.385933
260.0,1028,39.196433
115.0,341,41.988005
135.0,491,46.046222
380.0,671,51.993873
35.0,399,55.674884
185.0,605,60.861614
85.0,377,64.049375
155.0,457,68.11222
50.0,309,70.818356
80.0,280,73.132485
45.0,265,75.403634
45.0,377,78.550645
125.0,519,83.099033
215.0,573,88.012949
180.0,527,92.36089
190.0,733,98.38249
135.0,503,102.736654
180.0,575,107.469493
55.0,294,109.893389
215.0,659,115.417311
125.0,420,118.803605
35.0,317,121.299484
100.0,358,124.348763
155.0,603,129.786219
110.0,466,133.779686
120.0,469,137.776772
60.0,395,141.201293
210.0,637,146.384035
80.0,333,149.26607
120.0,409,152.862099
110.0,490,157.152964
160.0,647,162.870233
120.0,525,167.608743
155.0,594,172.648352
180.0,603,177.717739
130.0,500,181.921144
135.0,548,186.45177
640.0,1063,195.409347
155.0,480,199.335055
80.0,469,203.164906
110.0,511,207.645552
50.0,307,210.210115
125.0,457,213.965829
105.0,517,218.309775
180.0,618,223.671057
385.0,611,228.879831
260.0,725,235.055053
85.0,282,237.503471
60.0,455,241.339194
110.0,483,245.398004
75.0,294,247.939698
180.0,597,252.829713
155.0,604,257.993853
65.0,279,260.295284
210.0,641,265.788703
110.0,502,269.983112
190.0,588,275.02305
255.0,815,281.684395
5.0,294,284.015119
135.0,583,288.695514
105.0,479,292.669281
380.0,613,297.605651
155.0,663,302.920651
105.0,479,306.807691
260.0,822,313.576166
105.0,474,317.610262
105.0,484,321.523921
80.0,296,323.917483
720.0,1020,332.274147
155.0,597,337.352177
180.0,603,342.233202
155.0,591,347.587673
50.0,301,350.156172
210.0,611,355.27076
350.0,592,360.425027
135.0,593,365.319377
270.0,793,372.13713
75.0,289,374.366456
180.0,599,379.334304
50.0,292,381.851434
155.0,600,386.884474
285.0,744,392.758974
80.0,300,395.148758
240.0,727,401.092744
210.0,633,406.344348
180.0,613,411.455685
180.0,649,416.736892
75.0,320,419.240935
200.0,650,424.640672
105.0,405,427.801861
260.0,869,434.845328
265.0,768,441.393009
95.0,348,444.257885
205.0,504,448.593165
195.0,715,454.458769
110.0,450,458.248861
235.0,662,463.824046
35.0,377,466.83215
290.0,797,473.479907
90.0,272,475.744534
340.0,701,481.578451
150.0,379,484.737309
65.0,392,487.984507
150.0,512,492.564708
265.0,564,497.150141
60.0,380,500.36899
430.0,674,505.938018
250.0,586,510.685333
325.0,734,516.662143
170.0,549,521.410711
80.0,249,523.392375
450.0,883,530.781435
110.0,453,534.435945
190.0,483,538.473911
185.0,467,542.231573
40.0,493,546.521288
75.0,462,550.327068
140.0,334,553.131032
300.0,696,558.956675
280.0,783,565.452277
85.0,525,570.018008
165.0,523,574.436612
170.0,504,578.46713
160.0,515,582.621663
555.0,808,589.192083
345.0,685,594.660104
170.0,496,598.84298
365.0,697,604.822556
130.0,402,608.011722
165.0,497,612.145895
195.0,636,617.64818
185.0,398,620.863642
200.0,588,625.660207
175.0,485,629.841993
105.0,568,634.372522
90.0,388,637.507594
790.0,1184,647.247266
445.0,804,653.906201
225.0,588,658.970356
190.0,583,663.937839
125.0,337,666.589452
225.0,421,669.961098
125.0,504,673.940484
140.0,380,677.031606
285.0,665,682.564313
195.0,482,686.620245
185.0,501,690.610243
165.0,475,694.461439
450.0,899,701.801715
190.0,511,705.889218
155.0,394,709.08958
230.0,465,712.776446
175.0,827,719.40325
605.0,835,726.297983
155.0,446,729.864868
205.0,546,734.395298
360.0,797,740.69115
275.0,651,746.004944
290.0,770,752.217927
320.0,590,757.049581
160.0,498,761.162205
135.0,581,766.212688
215.0,616,771.627707
165.0,590,776.359102
80.0,301,778.654834
210.0,636,783.973288
135.0,590,788.951073
155.0,594,793.936754
215.0,724,800.362743
290.0,723,806.473107
105.0,481,810.242918
180.0,594,815.016538
155.0,604,820.072481
135.0,587,824.864191
105.0,482,828.65978
180.0,616,833.829492
210.0,622,839.112517
180.0,611,843.965862
135.0,585,848.767136
120.0,587,853.820575
210.0,618,859.015096
165.0,587,863.639504
120.0,588,868.686449
155.0,605,873.693365
355.0,608,878.864437
80.0,305,881.286856
105.0,482,885.240323
180.0,608,890.221355
180.0,606,895.05208
180.0,606,899.821048
75.0,314,902.320103
135.0,589,907.163298
135.0,596,912.069823
210.0,651,917.471861
135.0,591,922.346943
135.0,590,927.183972
180.0,598,932.10427
380.0,610,937.054745
270.0,739,942.985612
105.0,478,946.710117
105.0,490,950.600928
135.0,591,955.668711
135.0,590,960.646465
210.0,629,965.942944
