#{"t_start": 1524260435.6028988, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
135.0,513,15.051852
150.0,638,20.454377
135.0,624,25.618468
135.0,472,29.401282
215.0,746,35.896183
80.0,554,40.464566
270.0,533,44.856917
55.0,335,47.613059
155.0,571,52.878376
230.0,798,59.899915
135.0,486,64.068143
180.0,590,69.132452
200.0,741,75.733413
180.0,535,80.126026
130.0,459,84.326686
285.0,599,89.233222
135.0,556,93.980947
210.0,603,98.791252
130.0,539,103.535294
60.0,466,107.349302
105.0,324,109.959736
90.0,475,114.016467
135.0,515,118.14887
595.0,925,126.006102
135.0,580,131.245233
105.0,420,134.674927
95.0,530,139.31477
135.0,573,144.018958
35.0,456,147.856941
210.0,949,156.208723
210.0,589,161.544965
210.0,606,166.890423
165.0,723,173.087665
110.0,445,176.817138
210.0,495,180.978454
210.0,630,186.238453
80.0,299,188.701518
80.0,290,191.049096
155.0,597,196.102092
120.0,483,199.991143
125.0,528,204.423424
35.0,312,207.155063
120.0,566,211.891422
150.0,398,215.157554
380.0,651,220.743448
180.0,593,225.887912
380.0,641,231.357541
275.0,750,237.850492
260.0,732,243.94866
210.0,598,249.180399
30.0,293,251.48975
135.0,734,257.716734
230.0,695,263.588889
740.0,991,271.973202
270.0,719,277.996007
105.0,523,282.252089
110.0,558,286.777707
180.0,595,291.724264
135.0,591,296.42663
210.0,639,301.543756
105.0,475,305.437751
155.0,589,310.191374
30.0,299,312.672837
185.0,591,317.690356
60.0,294,319.957056
155.0,583,324.841041
185.0,763,331.047145
155.0,595,336.046442
210.0,610,340.911803
80.0,308,343.671372
50.0,309,346.462504
165.0,577,351.292732
260.0,721,357.53219
155.0,658,363.157972
180.0,585,368.005528
105.0,489,372.186016
135.0,589,377.1353
45.0,300,379.470605
50.0,312,382.10652
210.0,648,387.473384
355.0,617,392.335646
255.0,702,397.948878
380.0,616,403.111528
120.0,588,407.9557
105.0,554,412.631817
110.0,460,416.289093
155.0,580,421.022323
75.0,321,423.638069
480.0,888,430.654758
100.0,415,434.043041
115.0,393,437.296962
240.0,572,442.298191
55.0,369,445.333907
195.0,685,451.009384
140.0,391,454.317939
170.0,731,460.421381
470.0,705,466.248255
375.0,511,470.55773
135.0,694,476.285031
70.0,319,478.884883
180.0,486,483.018013
235.0,482,486.973323
210.0,550,491.858852
280.0,628,497.072323
220.0,729,503.152711
200.0,479,507.103594
250.0,546,511.481616
395.0,724,517.412292
105.0,460,521.404552
185.0,467,525.267662
170.0,484,529.323416
365.0,834,536.054638
155.0,817,542.815001
80.0,339,545.757837
105.0,504,550.105567
75.0,329,552.787462
175.0,508,556.992788
70.0,467,560.935214
180.0,497,564.956209
425.0,817,571.983245
125.0,478,576.028244
120.0,466,579.769737
95.0,360,582.59478
180.0,715,588.373921
160.0,427,591.76201
155.0,819,598.580625
205.0,502,602.842136
735.0,1194,612.865409
185.0,490,617.071541
135.0,520,621.26877
180.0,487,625.224702
85.0,391,628.484535
245.0,577,633.303461
115.0,383,636.373664
160.0,462,640.137108
630.0,846,647.047827
380.0,504,651.223615
225.0,861,658.525368
125.0,378,661.798955
420.0,806,668.350218
190.0,473,672.012813
110.0,363,674.955581
210.0,472,678.869694
20.0,245,680.863197
170.0,471,684.813843
180.0,474,688.613938
190.0,406,691.868507
225.0,818,698.56024
145.0,470,702.370699
450.0,958,710.144039
155.0,428,713.559701
350.0,521,717.718795
280.0,619,722.624149
95.0,385,725.869492
