#{"t_start": 1524260435.233585, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
105.0,366,14.175536
305.0,640,19.575221
120.0,482,23.675944
135.0,501,27.72152
180.0,477,31.533955
105.0,367,34.663648
85.0,287,37.226378
105.0,436,40.761839
55.0,559,45.383512
120.0,372,48.470607
110.0,551,53.664033
120.0,490,57.993989
330.0,779,64.694793
430.0,718,71.022732
105.0,472,74.952793
210.0,1013,83.79157
80.0,375,87.006819
150.0,507,91.15378
135.0,554,95.821786
110.0,471,99.606644
390.0,963,107.841886
155.0,731,113.959738
130.0,490,117.917997
140.0,666,123.427111
75.0,412,127.013247
85.0,376,130.385043
365.0,1054,139.519443
90.0,461,143.351305
125.0,689,149.182087
135.0,437,153.045707
300.0,625,158.641475
105.0,407,162.130728
145.0,459,166.193702
35.0,375,169.568699
120.0,377,172.626181
410.0,691,178.556598
120.0,378,181.60732
105.0,493,185.701989
135.0,517,189.997612
170.0,686,195.78246
190.0,596,200.630102
55.0,490,204.691995
120.0,449,208.700177
210.0,613,213.729629
105.0,301,216.151217
180.0,538,220.737105
80.0,283,223.24242
480.0,727,229.499891
75.0,313,232.150485
215.0,653,237.7827
340.0,564,242.477987
105.0,477,246.561111
135.0,561,251.298065
110.0,478,255.136065
160.0,582,260.172555
105.0,479,264.273805
50.0,291,266.728683
410.0,628,271.958537
120.0,456,275.88025
155.0,585,280.595801
380.0,648,285.828419
105.0,469,289.708446
155.0,588,294.461306
75.0,312,296.920568
185.0,602,301.715854
80.0,313,304.242629
50.0,286,306.518531
105.0,488,310.466455
260.0,719,316.505222
180.0,619,321.655139
245.0,708,327.54931
180.0,614,332.453755
385.0,584,337.429577
155.0,599,342.293397
210.0,621,347.891356
180.0,598,352.841188
355.0,604,358.154838
155.0,583,363.090597
180.0,607,368.123662
50.0,282,370.518618
50.0,297,372.998497
110.0,386,376.251566
140.0,582,381.037695
180.0,605,386.081405
260.0,713,391.719119
180.0,590,396.492988
155.0,586,401.303261
335.0,595,406.227643
30.0,290,408.569237
110.0,507,412.839113
210.0,612,417.789541
410.0,639,422.993338
85.0,375,425.97479
415.0,697,431.471251
50.0,456,435.274758
180.0,535,439.731833
115.0,505,444.035674
315.0,686,449.87022
135.0,477,453.793465
155.0,456,457.644075
125.0,475,461.595162
170.0,700,467.316553
165.0,472,471.284775
55.0,301,473.710152
150.0,473,477.571923
50.0,285,479.979551
145.0,476,484.002618
85.0,373,487.013903
105.0,479,491.345851
55.0,368,494.436403
195.0,869,501.642828
220.0,604,506.621717
435.0,890,513.930802
330.0,688,519.556781
135.0,477,523.648051
180.0,517,527.898155
135.0,390,531.133864
205.0,477,535.010578
630.0,842,541.965768
270.0,546,546.732668
170.0,418,550.070843
75.0,365,553.207679
140.0,537,557.690821
190.0,440,561.379351
225.0,549,565.822099
60.0,348,568.886598
25.0,334,571.544717
265.0,487,575.780525
250.0,843,582.520176
225.0,454,586.154942
95.0,459,589.902457
445.0,978,597.906803
145.0,336,600.82597
135.0,523,605.198482
185.0,684,610.77498
400.0,625,616.17281
350.0,660,621.566419
55.0,405,624.925546
100.0,459,628.615197
380.0,824,635.555264
145.0,682,641.122892
80.0,448,644.664001
245.0,635,649.910863
125.0,469,653.798366
245.0,631,659.288082
270.0,642,664.705904
180.0,823,671.192166
495.0,966,679.119824
205.0,497,683.30849
425.0,808,689.9015
195.0,624,694.991362
245.0,846,701.933442
215.0,532,706.197547
415.0,833,712.92439
185.0,498,716.866627
280.0,711,722.474311
215.0,824,729.406559
265.0,687,735.06846
110.0,279,737.231206
165.0,406,740.33485
365.0,759,746.565768
210.0,610,751.440771
155.0,596,756.3271
105.0,503,760.382372
110.0,476,764.361119
105.0,300,767.415697
210.0,624,772.702349
330.0,1066,781.202021
155.0,587,786.267742
180.0,606,791.080683
75.0,307,793.701633
110.0,585,798.91639
210.0,601,804.092557
105.0,480,808.047723
180.0,609,812.803423
165.0,587,817.535512
75.0,305,820.20918
155.0,590,824.996623
210.0,627,830.08554
180.0,613,835.344477
185.0,595,840.201596
180.0,590,844.92592
180.0,609,849.962263
180.0,596,855.163755
160.0,590,859.974403
105.0,487,863.798094
80.0,306,866.296168
155.0,595,871.338176
180.0,608,876.362445
210.0,624,881.659585
335.0,596,886.587854
380.0,615,891.570084
180.0,611,896.361486
210.0,616,901.166596
210.0,615,906.181386
380.0,610,911.230834
160.0,593,916.137534
135.0,599,921.017013
180.0,610,926.188183
180.0,606,931.188779
155.0,610,936.124961
180.0,613,941.170843
165.0,587,945.680527
160.0,594,950.401722
180.0,608,955.579957
135.0,585,960.540748
180.0,601,965.612985
180.0,613,970.760705
180.0,614,975.650948
155.0,597,980.576132
135.0,596,985.364716
180.0,607,990.469323
180.0,611,995.618151
210.0,617,1000.78549
155.0,603,1005.74928
180.0,611,1010.932571
180.0,612,1015.860445
180.0,612,1020.905206
180.0,610,1025.899362
180.0,609,1030.778953
210.0,606,1035.82002
180.0,612,1040.93885
135.0,593,1045.945671
180.0,612,1050.898565
410.0,640,1056.274582
180.0,611,1060.982668
155.0,611,1065.917148
460.0,735,1071.909327
180.0,612,1076.733074
180.0,612,1081.64128
180.0,611,1086.503052
180.0,613,1091.35289
210.0,606,1096.225729
