#{"t_start": 1524260435.3475432, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
85.0,453,14.786862
65.0,312,17.466304
180.0,582,22.321524
50.0,324,24.974581
80.0,444,28.589313
245.0,764,34.991852
280.0,785,41.628561
265.0,701,47.353771
80.0,380,50.865391
80.0,361,54.261672
160.0,468,58.362822
245.0,710,64.395169
250.0,622,69.777446
15.0,373,73.06881
105.0,533,77.634168
240.0,805,84.764601
290.0,735,90.727023
385.0,542,95.306283
135.0,570,100.039696
110.0,485,104.248417
415.0,1027,112.70842
135.0,467,116.552228
60.0,471,120.385606
210.0,598,125.483019
65.0,369,128.783311
105.0,369,132.083138
60.0,493,136.177677
180.0,526,140.748259
210.0,646,146.042356
120.0,273,148.317231
170.0,561,153.289909
10.0,363,156.349422
190.0,849,164.097199
110.0,472,168.34525
120.0,447,171.968392
80.0,369,175.062749
45.0,274,177.326592
405.0,772,183.846682
305.0,1001,192.25284
380.0,978,200.350509
110.0,491,204.428279
70.0,501,208.863651
80.0,474,212.737381
135.0,469,216.582282
120.0,481,220.70676
45.0,408,224.28406
180.0,446,228.073677
75.0,289,230.563817
180.0,615,235.765513
105.0,462,239.764113
135.0,586,244.652297
180.0,594,249.788024
75.0,317,252.249314
410.0,632,257.575966
380.0,649,263.164762
105.0,481,267.311063
75.0,296,269.694242
180.0,619,274.997789
135.0,492,278.964798
155.0,603,283.827381
210.0,661,289.190854
350.0,561,293.765638
145.0,591,298.591092
105.0,483,302.441332
355.0,582,307.191619
410.0,622,312.292753
320.0,593,317.257365
315.0,988,325.455021
80.0,300,327.86832
335.0,592,332.646742
105.0,480,336.727256
180.0,599,341.483604
410.0,632,347.208951
105.0,488,351.339064
75.0,290,353.704055
135.0,643,359.391704
80.0,302,361.872377
75.0,315,364.450801
155.0,589,369.465384
425.0,714,375.401279
145.0,586,380.314206
135.0,593,385.287765
110.0,552,389.653784
50.0,275,391.802944
135.0,588,396.551973
105.0,483,400.489146
210.0,638,405.747019
210.0,638,411.07595
105.0,474,414.948497
210.0,632,419.991694
160.0,625,425.198159
125.0,445,428.726838
70.0,383,431.704099
155.0,497,435.883156
135.0,521,440.240319
265.0,573,445.090853
140.0,562,449.83659
260.0,631,455.140296
135.0,511,459.308106
75.0,382,462.522551
60.0,479,466.407178
70.0,366,469.54242
60.0,385,472.608711
45.0,258,474.687356
275.0,859,481.980656
160.0,483,485.895327
45.0,257,488.161093
330.0,629,493.658117
395.0,686,499.260152
25.0,270,501.553498
105.0,509,505.697814
70.0,299,508.141319
135.0,483,512.047485
245.0,576,516.685297
100.0,263,518.831967
85.0,341,521.859559
210.0,823,528.745852
115.0,341,531.577637
210.0,854,538.549793
250.0,851,545.526356
240.0,836,552.743645
380.0,808,559.506258
140.0,468,563.487563
225.0,814,570.378709
190.0,493,574.52687
115.0,514,578.652594
75.0,429,582.046096
225.0,874,589.215012
230.0,628,594.18939
45.0,418,597.684968
260.0,942,605.761741
335.0,947,613.657042
175.0,470,617.700267
205.0,587,622.413486
205.0,477,626.360388
165.0,465,630.333041
145.0,472,634.074199
220.0,842,641.008661
135.0,512,645.16315
145.0,476,648.929242
115.0,482,653.043669
45.0,391,656.444394
350.0,848,663.591783
170.0,424,666.958311
190.0,469,670.676789
135.0,486,674.564696
110.0,387,677.755765
165.0,478,681.701648
135.0,419,685.214448
150.0,381,688.288291
180.0,468,691.968053
315.0,528,696.298398
115.0,387,699.452743
105.0,389,702.565954
245.0,865,709.601336
395.0,1098,718.431755
150.0,380,721.392676
155.0,903,728.906983
100.0,396,732.186504
355.0,667,737.497434
110.0,381,740.46111
105.0,454,744.254041
145.0,391,747.34092
155.0,598,752.126246
335.0,984,760.100116
420.0,722,766.556405
180.0,596,771.738818
180.0,609,776.636648
105.0,489,780.368026
105.0,487,784.575044
105.0,477,788.606076
135.0,592,793.463581
165.0,585,798.700565
120.0,578,803.692348
180.0,597,808.58543
210.0,620,813.486173
105.0,488,817.342909
210.0,639,822.74286
120.0,587,827.429684
80.0,304,830.034738
210.0,631,835.421312
180.0,626,840.54768
165.0,585,845.247315
155.0,593,850.108533
80.0,304,852.600469
210.0,598,857.756773
180.0,604,862.543246
155.0,597,867.52663
