#{"t_start": 1524260201.4653928, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
135.0,490,7.10655
210.0,552,12.031584
110.0,423,15.502341
75.0,476,19.486785
90.0,284,21.654491
105.0,480,25.709118
60.0,472,29.674792
610.0,1207,39.866353
455.0,1154,49.575185
105.0,374,52.740925
135.0,538,57.061926
145.0,587,61.881214
155.0,438,65.249467
170.0,634,70.534865
120.0,348,73.587729
110.0,410,77.413978
45.0,515,81.871479
90.0,465,85.977074
135.0,421,89.479069
215.0,611,94.834205
265.0,718,101.425742
90.0,432,105.105091
125.0,612,110.297721
425.0,969,118.651979
55.0,398,121.832021
60.0,296,124.232414
240.0,652,129.466491
140.0,487,133.960584
80.0,306,136.849006
110.0,470,140.913365
145.0,585,145.659069
75.0,315,148.424704
120.0,560,153.367824
105.0,556,158.173199
210.0,655,163.715058
180.0,671,169.340354
210.0,633,174.555487
180.0,653,180.000722
335.0,594,184.960677
165.0,583,189.834933
105.0,487,193.743489
130.0,561,198.25174
245.0,709,204.345582
135.0,584,209.365651
210.0,607,214.412216
105.0,490,218.337625
210.0,626,223.572249
135.0,590,228.513601
180.0,603,233.348212
135.0,595,238.303751
240.0,735,244.485085
245.0,828,251.262018
210.0,608,256.238969
210.0,627,261.383227
135.0,591,266.102404
155.0,590,271.066179
355.0,621,276.384822
155.0,609,281.463842
155.0,602,286.385252
180.0,609,292.033072
120.0,623,297.353588
210.0,613,302.708329
105.0,499,306.876997
380.0,627,311.900689
155.0,594,316.627928
210.0,609,321.495123
210.0,614,326.342604
180.0,613,331.552298
105.0,491,335.735719
210.0,613,341.016422
155.0,602,345.928837
210.0,613,350.665749
210.0,619,355.683748
210.0,609,360.718419
210.0,625,365.892078
180.0,604,370.903825
180.0,642,376.215726
180.0,609,381.057137
180.0,619,386.16468
180.0,611,391.223674
155.0,598,396.026234
210.0,608,400.944543
210.0,621,406.103479
180.0,627,410.997424
180.0,607,415.756655
180.0,611,420.705855
135.0,602,425.640207
1035.0,1247,435.854247
210.0,613,440.761054
210.0,610,445.683707
135.0,602,450.665189
210.0,619,455.515812
410.0,628,460.497003
180.0,646,465.618477
210.0,623,470.86447
180.0,615,475.783533
105.0,490,479.71197
160.0,604,484.580588
180.0,623,489.683216
210.0,622,494.516509
160.0,597,499.4904
210.0,625,504.645464
210.0,618,509.456065
210.0,613,514.273952
180.0,613,519.114631
180.0,613,523.965359
135.0,601,528.844503
210.0,619,533.694627
210.0,619,538.73839
105.0,494,542.698086
105.0,486,546.47457
180.0,616,551.298825
210.0,610,556.106566
155.0,599,560.8918
105.0,493,564.750618
160.0,600,569.508466
135.0,597,574.247896
180.0,605,579.072899
155.0,597,583.798184
105.0,487,587.70462
210.0,611,592.497127
180.0,626,597.456358
180.0,610,602.323034
180.0,615,607.341049
180.0,608,612.078133
180.0,604,617.016393
210.0,626,622.343352
105.0,493,626.340624
180.0,613,631.229925
105.0,492,635.374198
210.0,624,640.73534
155.0,607,645.653074
355.0,605,650.366446
210.0,624,655.352165
180.0,608,660.247702
490.0,1080,668.947633
410.0,635,674.265774
180.0,616,679.273226
210.0,624,684.287012
265.0,764,690.391185
155.0,605,695.310402
210.0,663,701.186757
210.0,612,706.351953
180.0,617,711.747193
180.0,603,716.869948
180.0,611,722.046425
210.0,635,727.413851
210.0,624,732.432377
180.0,625,737.501842
155.0,604,742.353732
285.0,757,748.452414
355.0,599,753.231792
260.0,731,759.142451
180.0,616,764.022741
110.0,486,767.898767
210.0,610,772.756674
210.0,635,777.90747
180.0,608,783.125763
210.0,623,788.310229
180.0,604,793.091097
180.0,623,798.06545
270.0,746,804.143687
180.0,610,808.847315
155.0,605,813.882945
105.0,490,817.815975
210.0,608,822.686393
210.0,643,827.79161
210.0,608,832.588477
