#{"t_start": 1524260201.5436625, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
55.0,380,6.100421
185.0,572,11.183225
65.0,374,14.270762
195.0,493,18.334229
285.0,638,23.556693
165.0,595,28.596484
145.0,544,33.143103
105.0,375,36.283029
45.0,363,39.238402
310.0,832,46.224414
320.0,523,50.61667
130.0,353,53.560749
30.0,277,55.677165
215.0,703,61.521947
135.0,527,65.630835
65.0,455,69.45634
180.0,520,74.113431
60.0,301,76.75866
230.0,736,83.365513
35.0,395,86.709282
105.0,372,89.790268
335.0,553,94.582351
70.0,314,97.406975
65.0,340,100.47287
155.0,503,104.877548
105.0,472,108.954722
180.0,691,114.931649
130.0,452,118.68064
110.0,554,123.119751
35.0,309,125.619167
155.0,620,130.720474
50.0,280,133.341828
310.0,544,138.395433
135.0,591,143.349611
125.0,577,148.152509
110.0,535,152.864775
105.0,490,157.113782
105.0,489,161.248113
370.0,1078,170.412603
155.0,591,175.20701
75.0,307,177.711092
410.0,608,182.903367
180.0,659,188.442447
340.0,588,193.148158
105.0,482,197.013608
210.0,596,201.940731
155.0,593,207.137266
210.0,628,212.525677
155.0,600,217.322325
185.0,595,222.271714
145.0,582,227.180867
160.0,598,231.908637
210.0,611,236.903323
240.0,747,243.374036
210.0,607,248.296399
135.0,594,253.109718
210.0,611,258.214265
105.0,491,262.11593
165.0,589,266.916472
180.0,614,272.001474
380.0,600,277.247543
140.0,586,282.037335
180.0,644,287.402094
180.0,663,293.477725
210.0,609,298.635397
210.0,612,304.043872
105.0,494,308.008755
155.0,601,312.922663
155.0,609,317.774245
210.0,627,322.678558
155.0,608,327.623184
210.0,607,332.785238
105.0,492,336.993293
180.0,607,342.118387
210.0,607,347.055999
210.0,618,351.782362
210.0,622,357.002195
180.0,622,362.081926
210.0,614,367.353714
210.0,632,372.419352
210.0,621,377.58896
210.0,607,382.337562
210.0,609,387.487324
210.0,619,392.487536
210.0,631,397.597409
105.0,492,401.518673
210.0,616,406.672897
155.0,597,411.336371
210.0,618,416.180575
105.0,485,419.991241
155.0,598,424.912656
155.0,614,429.967349
210.0,648,435.199523
210.0,622,440.166533
180.0,611,445.123403
210.0,609,450.156356
105.0,492,454.016258
210.0,616,458.890482
180.0,612,463.780444
210.0,619,468.894728
105.0,491,472.905102
180.0,611,477.709626
180.0,625,482.768507
