#{"t_start": 1524260201.495223, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
90.0,445,6.693321
90.0,434,10.595535
55.0,439,14.246233
55.0,429,17.681096
60.0,533,22.091213
80.0,271,24.435288
110.0,407,27.773897
140.0,489,31.850849
135.0,505,36.039349
515.0,855,43.414386
120.0,457,47.147095
65.0,468,50.994578
55.0,299,53.446919
100.0,413,56.75007
105.0,424,60.285243
155.0,594,64.916852
45.0,363,67.953873
120.0,549,72.553626
40.0,247,74.958435
45.0,272,77.325553
160.0,570,82.253016
155.0,528,86.910892
90.0,487,91.171862
460.0,699,97.122979
120.0,472,101.620342
125.0,638,107.054796
315.0,900,114.864419
25.0,356,117.816631
165.0,591,122.603991
110.0,496,126.567872
70.0,377,129.624249
290.0,703,136.225997
155.0,608,141.503816
135.0,576,146.247622
215.0,778,153.10956
105.0,567,158.02626
50.0,300,160.505758
380.0,626,165.942924
410.0,652,171.235065
155.0,603,176.165893
440.0,745,182.505406
210.0,647,187.93651
110.0,478,191.792603
350.0,585,196.462653
105.0,304,198.899901
155.0,598,204.024965
180.0,610,209.302319
290.0,817,216.045669
155.0,594,220.907325
210.0,636,226.238183
165.0,590,231.048807
210.0,615,236.044447
210.0,610,241.262644
380.0,638,246.602643
105.0,583,251.294136
210.0,610,256.294156
105.0,486,260.297365
210.0,602,265.023116
185.0,607,270.113955
180.0,640,275.568949
180.0,603,280.643786
160.0,593,285.468804
185.0,590,290.870142
120.0,604,296.113651
55.0,286,298.483746
210.0,627,304.021047
105.0,494,307.989075
210.0,620,313.093987
210.0,612,317.966005
410.0,640,322.964874
210.0,626,328.156726
210.0,615,333.4177
210.0,608,338.61432
180.0,612,343.635618
210.0,608,348.513608
180.0,626,353.459743
210.0,618,358.592744
210.0,619,363.618721
180.0,642,369.056767
210.0,626,374.108703
210.0,611,379.075777
210.0,610,383.914661
410.0,625,389.240403
180.0,611,394.163928
210.0,622,399.265193
105.0,487,403.166427
210.0,607,408.071867
210.0,628,412.975157
210.0,621,417.859862
180.0,607,422.883534
210.0,659,428.248159
180.0,623,433.158171
210.0,633,438.347997
185.0,606,443.177119
210.0,624,448.336187
210.0,627,453.410881
210.0,614,458.242685
105.0,491,462.124262
105.0,491,466.072167
180.0,613,471.216439
180.0,620,476.143151
180.0,653,481.337575
180.0,611,486.248724
210.0,616,491.279914
180.0,614,496.077263
180.0,601,501.105248
180.0,606,506.040335
155.0,599,510.754244
210.0,612,515.5585
155.0,600,520.349854
180.0,622,525.271509
155.0,611,530.190316
155.0,600,534.89104
180.0,607,539.842937
135.0,597,544.553353
210.0,620,549.388635
210.0,618,554.253656
180.0,613,559.178094
210.0,621,564.106306
180.0,617,568.93976
210.0,619,573.904459
210.0,632,578.945636
165.0,600,583.686183
155.0,599,588.512665
210.0,652,593.604959
210.0,612,598.556414
210.0,619,603.386067
210.0,615,608.468786
180.0,608,613.22045
180.0,611,618.392693
105.0,489,622.423924
180.0,612,627.379023
105.0,491,631.270512
105.0,490,635.409241
210.0,609,640.593716
180.0,603,645.504302
105.0,493,649.305636
155.0,598,654.087825
180.0,617,659.106641
180.0,604,663.905798
180.0,606,668.750535
180.0,604,673.784153
155.0,602,678.69592
155.0,610,683.583444
165.0,596,688.404056
300.0,808,694.871376
210.0,651,700.582643
180.0,611,705.795918
355.0,606,711.057232
180.0,612,716.255512
210.0,617,721.551781
180.0,615,726.724764
380.0,607,731.679308
500.0,824,738.422412
310.0,1050,746.804476
180.0,595,751.541683
155.0,610,756.496534
210.0,610,761.384303
180.0,608,766.224573
210.0,607,771.028125
210.0,607,775.95731
180.0,648,781.450629
180.0,617,786.503965
180.0,606,791.45347
180.0,607,796.342722
105.0,490,800.179849
155.0,610,805.127543
210.0,618,810.01012
180.0,615,815.075294
355.0,603,819.864038
180.0,613,824.775775
365.0,1103,833.538716
180.0,660,838.846631
180.0,623,843.960937
260.0,741,850.065484
180.0,625,855.189089
135.0,598,860.195206
180.0,607,865.093081
180.0,647,870.219646
460.0,740,876.258811
290.0,826,883.428544
210.0,637,888.563337
155.0,602,893.35569
180.0,616,898.30514
515.0,1066,906.888989
210.0,623,912.00112
225.0,825,918.772136
180.0,613,923.636214
210.0,633,928.590024
210.0,627,933.427631
155.0,605,938.449121
155.0,596,943.079127
210.0,626,948.280457
180.0,613,953.52953
410.0,645,958.630463
210.0,615,963.55313
340.0,1048,972.284677
380.0,609,977.12414
520.0,830,983.886362
210.0,641,988.964016
155.0,608,993.847703
180.0,607,998.789139
110.0,486,1002.641156
105.0,491,1006.342675
105.0,443,1009.737578
110.0,484,1013.80003
460.0,740,1020.198793
110.0,485,1024.348102
210.0,615,1029.418377
410.0,633,1034.395252
595.0,1090,1042.922505
210.0,624,1047.571581
210.0,626,1052.479438
155.0,597,1057.161172
210.0,632,1061.945406
210.0,631,1066.985134
180.0,625,1071.958694
440.0,731,1077.61808
260.0,743,1083.360385
440.0,736,1089.298471
315.0,793,1096.037367
390.0,1110,1104.899208
90.0,405,1108.125206
265.0,741,1114.172472
350.0,1034,1122.734648
180.0,609,1127.798182
155.0,605,1132.81439
210.0,631,1137.713694
135.0,590,1142.479709
125.0,407,1145.801502
345.0,1088,1154.615213
210.0,612,1159.489934
300.0,798,1165.796242
260.0,730,1171.475627
260.0,742,1177.270195
245.0,712,1183.012759
460.0,749,1189.196896
265.0,751,1195.605613
210.0,616,1200.532839
255.0,702,1206.160629
565.0,1109,1215.260677
180.0,614,1219.937
110.0,494,1223.750365
325.0,822,1230.346983
530.0,810,1237.016513
210.0,621,1242.156083
305.0,838,1249.356921
315.0,972,1257.139008
180.0,604,1262.113972
520.0,812,1268.363921
255.0,771,1274.616051
260.0,752,1280.683923
345.0,1108,1289.874424
110.0,303,1292.43953
470.0,749,1298.51629
545.0,1092,1307.216063
90.0,403,1310.400831
260.0,746,1316.338513
110.0,485,1320.134043
100.0,401,1323.379054
120.0,471,1327.295177
275.0,747,1333.416647
210.0,604,1338.342185
210.0,606,1343.419466
55.0,294,1345.726898
315.0,567,1350.264227
220.0,509,1354.327074
150.0,530,1358.522854
200.0,502,1362.66306
465.0,770,1369.064991
135.0,525,1373.145854
180.0,527,1377.349911
180.0,640,1382.559144
105.0,298,1384.981941
80.0,384,1387.945747
120.0,498,1392.006137
135.0,591,1396.833406
110.0,400,1400.081483
110.0,468,1403.972755
210.0,623,1408.760493
210.0,628,1413.858421
185.0,601,1418.672534
105.0,453,1422.184015
180.0,450,1425.907719
110.0,391,1429.024839
45.0,287,1431.383692
145.0,487,1435.295643
120.0,506,1439.494327
60.0,296,1441.781547
30.0,292,1444.088539
115.0,293,1446.355686
210.0,617,1451.52971
180.0,586,1456.218668
105.0,420,1459.859708
40.0,373,1462.6036
225.0,671,1467.906012
205.0,517,1471.943294
545.0,992,1479.737965
120.0,409,1483.040767
210.0,588,1487.763752
185.0,482,1491.616469
80.0,286,1493.83082
165.0,519,1497.998355
305.0,759,1504.559981
170.0,501,1508.59717
110.0,379,1511.680712
115.0,360,1514.484363
125.0,318,1516.943876
260.0,755,1523.24762
255.0,565,1527.988257
260.0,734,1534.256827
225.0,504,1538.629235
80.0,388,1541.761633
90.0,446,1545.601793
175.0,536,1550.179469
255.0,535,1554.780912
225.0,683,1560.239954
105.0,386,1563.481292
445.0,607,1568.539608
80.0,345,1571.284556
90.0,414,1574.958254
110.0,365,1577.94714
285.0,753,1584.353792
210.0,637,1589.503641
170.0,485,1593.417657
365.0,750,1599.425403
375.0,665,1605.131135
240.0,488,1609.079793
675.0,778,1615.554869
760.0,800,1621.985016
185.0,477,1626.001348
95.0,327,1628.748512
370.0,712,1634.50594
550.0,843,1641.239723
215.0,593,1646.282512
165.0,566,1650.992915
235.0,852,1658.049611
240.0,523,1662.452412
160.0,496,1666.686368
355.0,763,1672.981666
115.0,540,1677.455128
185.0,541,1681.896897
85.0,390,1685.059452
490.0,920,1692.372267
260.0,698,1697.801814
120.0,482,1701.479217
215.0,528,1705.512568
265.0,679,1710.849
275.0,575,1715.485557
315.0,513,1719.730575
285.0,642,1725.199813
390.0,705,1730.89481
345.0,736,1736.850996
260.0,704,1742.654984
185.0,478,1746.416857
260.0,546,1750.784891
270.0,503,1755.079859
95.0,356,1758.193678
190.0,440,1761.970727
460.0,705,1767.493467
170.0,519,1771.452695
245.0,639,1776.520881
130.0,352,1779.297184
340.0,660,1784.779979
260.0,546,1789.083486
155.0,356,1791.916722
330.0,697,1797.462448
155.0,405,1800.747485
130.0,501,1804.699722
105.0,270,1807.037138
540.0,818,1813.752179
320.0,634,1818.761944
220.0,689,1824.227191
225.0,448,1827.781353
330.0,546,1832.378157
195.0,520,1836.674697
300.0,718,1842.690739
275.0,583,1847.177358
290.0,693,1852.501036
560.0,764,1858.687049
325.0,593,1863.4274
315.0,710,1868.973572
220.0,534,1873.372292
250.0,444,1876.934267
260.0,567,1881.446514
180.0,603,1886.242093
270.0,522,1890.368307
340.0,714,1896.130939
200.0,470,1899.97093
260.0,565,1904.651141
240.0,464,1908.358753
85.0,319,1910.921328
420.0,722,1917.040822
355.0,661,1922.308297
375.0,762,1928.381191
200.0,696,1934.073535
395.0,612,1939.095895
145.0,703,1944.638967
555.0,1094,1953.613888
105.0,289,1956.052606
365.0,681,1961.868319
245.0,503,1965.872122
425.0,802,1972.391621
460.0,549,1976.904615
420.0,686,1982.306137
405.0,789,1988.767037
395.0,633,1993.881067
355.0,797,2000.275478
520.0,909,2007.343808
295.0,647,2012.36775
375.0,748,2018.458401
380.0,653,2023.753289
145.0,668,2029.015466
650.0,811,2035.318531
225.0,493,2039.163785
650.0,1203,2048.716359
180.0,475,2052.393865
165.0,373,2055.233579
145.0,556,2059.648843
215.0,506,2063.652477
530.0,842,2070.351683
330.0,731,2076.140562
500.0,1001,2084.266569
210.0,458,2087.954259
235.0,710,2093.392964
585.0,715,2099.381887
365.0,682,2104.872798
315.0,646,2110.034815
480.0,839,2116.840534
195.0,575,2121.55336
460.0,704,2126.984416
370.0,664,2132.300115
80.0,259,2134.3981
195.0,535,2138.553592
370.0,790,2144.813105
310.0,706,2150.231361
110.0,392,2153.433721
205.0,586,2158.048926
335.0,654,2163.281516
700.0,694,2168.852058
320.0,752,2174.58996
330.0,679,2179.990299
325.0,647,2185.275864
305.0,645,2190.316832
395.0,711,2196.070243
610.0,787,2202.205179
290.0,660,2207.492981
295.0,653,2212.611791
195.0,490,2216.598948
445.0,543,2221.135752
410.0,686,2226.610809
195.0,459,2230.357009
790.0,667,2235.880677
150.0,678,2241.728761
290.0,585,2246.699349
230.0,834,2253.414224
190.0,477,2257.11351
485.0,815,2263.380425
570.0,996,2271.05466
445.0,786,2277.079159
300.0,589,2281.751015
360.0,733,2287.548241
310.0,644,2292.513721
395.0,773,2298.501719
735.0,811,2304.836079
565.0,898,2311.918886
415.0,853,2318.54707
545.0,1011,2326.409134
445.0,818,2332.964949
260.0,558,2337.362877
425.0,697,2342.765645
400.0,655,2347.905987
595.0,804,2354.058026
460.0,837,2360.910253
350.0,621,2365.659219
490.0,919,2372.954904
510.0,580,2377.408753
350.0,645,2382.334474
175.0,699,2387.805734
330.0,644,2392.746076
305.0,601,2397.312838
385.0,849,2403.808073
455.0,875,2410.571764
600.0,941,2417.929594
500.0,973,2425.580574
480.0,881,2432.739102
560.0,1005,2440.970892
305.0,713,2446.635728
460.0,863,2453.270976
265.0,632,2458.069635
270.0,697,2463.467633
690.0,621,2468.270254
595.0,692,2473.80143
575.0,975,2481.373985
425.0,952,2489.153084
350.0,661,2494.168957
520.0,907,2501.266787
440.0,729,2506.701017
350.0,585,2511.090848
430.0,817,2517.51673
425.0,830,2524.002593
300.0,596,2528.52498
505.0,868,2535.403049
415.0,894,2542.405679
300.0,638,2547.411835
250.0,625,2552.327136
745.0,895,2559.248133
300.0,671,2564.528431
340.0,748,2570.494267
495.0,836,2577.248896
245.0,430,2580.461151
475.0,961,2588.259055
700.0,843,2595.118335
570.0,1111,2603.736705
295.0,503,2607.595201
480.0,901,2614.386638
490.0,934,2621.642011
530.0,788,2627.916942
600.0,1072,2636.507613
185.0,403,2639.719018
465.0,805,2646.42527
320.0,686,2651.846655
375.0,629,2656.833938
470.0,664,2661.952016
620.0,702,2667.336239
380.0,668,2672.351102
365.0,618,2677.352057
365.0,796,2683.627585
475.0,855,2690.259281
455.0,719,2696.021349
490.0,899,2703.093606
495.0,772,2709.316971
520.0,922,2716.614089
395.0,722,2722.17611
775.0,1021,2729.699607
545.0,956,2736.752473
740.0,973,2744.543356
365.0,624,2749.581128
230.0,594,2754.32659
165.0,554,2758.809416
450.0,798,2765.624678
525.0,863,2772.474163
690.0,964,2779.938397
605.0,929,2787.597245
545.0,870,2794.467479
425.0,681,2799.511451
570.0,1192,2808.594728
370.0,684,2813.893442
500.0,717,2819.56822
555.0,1029,2827.281171
530.0,1044,2835.18015
600.0,895,2842.243257
550.0,876,2848.953899
525.0,1090,2857.53997
1345.0,1672,2870.19222
525.0,1055,2878.437309
485.0,895,2885.291316
630.0,1013,2893.197449
135.0,521,2897.09987
305.0,672,2902.15853
570.0,896,2908.726712
200.0,566,2913.183843
295.0,667,2918.704897
715.0,800,2925.028298
550.0,1025,2933.049122
665.0,1018,2941.105776
555.0,745,2946.931265
530.0,1061,2955.077052
750.0,809,2961.188143
550.0,834,2967.364435
600.0,990,2974.890012
485.0,886,2981.809176
480.0,766,2987.695962
600.0,944,2995.205402
815.0,1236,3004.899942
260.0,564,3009.426594
