#{"t_start": 1524260201.4742062, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
105.0,683,8.879491
180.0,507,13.225622
55.0,306,15.744917
80.0,292,18.09684
125.0,527,22.430289
75.0,295,24.908808
110.0,474,28.856545
50.0,292,31.268713
110.0,474,35.196717
215.0,616,40.464523
210.0,630,45.661195
35.0,385,48.892725
35.0,279,51.198181
210.0,785,57.739035
135.0,469,61.461983
450.0,923,69.027478
120.0,523,73.503974
255.0,897,81.600721
185.0,446,85.559721
280.0,511,89.924804
200.0,524,94.446169
215.0,757,101.39755
155.0,471,105.388534
45.0,455,109.336608
150.0,515,113.752099
130.0,374,116.928942
90.0,467,120.68572
210.0,594,125.531332
105.0,543,129.947726
80.0,458,134.219562
105.0,407,137.969773
75.0,302,140.514831
225.0,719,146.493126
135.0,565,151.378465
335.0,617,156.756196
410.0,636,162.223925
155.0,597,167.278026
110.0,479,171.196004
55.0,282,173.476904
135.0,588,178.359134
50.0,280,180.637141
155.0,607,185.7164
180.0,617,190.831964
105.0,470,194.588626
80.0,303,197.03211
105.0,486,200.958817
160.0,597,206.305544
135.0,596,211.376573
180.0,610,216.293735
180.0,594,221.170882
210.0,645,226.582123
165.0,591,231.362096
270.0,780,237.818037
180.0,602,242.97352
135.0,588,247.769141
210.0,642,252.92433
180.0,614,257.982086
180.0,613,263.00719
180.0,602,267.958485
210.0,615,273.100841
180.0,638,278.582074
105.0,495,282.610596
180.0,609,287.744622
210.0,616,293.322794
155.0,665,299.063672
180.0,614,304.486139
210.0,615,309.430049
180.0,640,314.54513
155.0,607,319.449878
210.0,624,324.29371
155.0,607,329.357853
210.0,620,334.730351
180.0,617,340.040417
210.0,618,344.964532
180.0,608,349.768605
210.0,624,354.7412
180.0,623,359.954704
210.0,619,365.061205
185.0,607,370.074614
180.0,613,375.098876
180.0,623,380.113152
210.0,606,384.929565
180.0,612,390.220982
180.0,606,395.095241
180.0,603,399.991284
155.0,603,404.956563
210.0,607,409.755075
105.0,493,413.560765
180.0,623,418.484066
180.0,610,423.499419
180.0,615,428.570621
180.0,609,433.371798
180.0,609,438.318249
210.0,612,443.217471
135.0,599,448.122834
260.0,741,454.18027
180.0,612,459.020051
155.0,603,463.817201
180.0,628,469.028722
180.0,631,474.152039
180.0,607,478.981113
180.0,602,483.801162
155.0,602,488.700273
105.0,488,492.469692
355.0,597,497.226871
210.0,629,502.498194
210.0,611,507.3744
210.0,613,512.226891
210.0,613,517.038344
180.0,613,521.905265
155.0,604,526.802748
210.0,619,531.678927
180.0,610,536.568725
105.0,492,540.496741
180.0,612,545.404749
160.0,602,550.056573
155.0,602,554.812385
180.0,609,559.693773
180.0,608,564.496238
180.0,607,569.309689
180.0,603,574.091614
105.0,489,578.020885
180.0,622,582.945341
155.0,607,587.819228
210.0,609,592.576327
180.0,614,597.403693
180.0,612,602.314751
155.0,603,607.191929
135.0,604,611.929624
210.0,628,617.075006
155.0,603,622.177346
105.0,489,626.177288
155.0,599,630.968614
180.0,628,636.322875
180.0,611,641.537936
155.0,605,646.381518
155.0,599,651.011228
180.0,602,655.861154
355.0,605,660.750587
155.0,604,665.566977
