#{"t_start": 1525907919.4966855, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
250.0,566,18.673381
280.0,506,22.651436
160.0,403,25.794048
270.0,564,30.475288
200.0,441,33.849212
240.0,491,37.71278
300.0,571,42.289951
170.0,375,45.143385
320.0,418,48.572865
180.0,461,52.301775
340.0,503,56.158042
280.0,484,59.895911
250.0,506,63.745207
170.0,449,67.284374
170.0,358,70.036002
140.0,381,73.037382
510.0,776,79.098747
970.0,621,84.082492
230.0,491,88.210501
200.0,426,91.644682
260.0,483,95.351559
280.0,520,99.500667
940.0,809,105.806678
450.0,573,110.252539
170.0,342,112.836836
630.0,811,119.192479
490.0,636,124.211821
570.0,600,129.043517
410.0,478,132.858186
340.0,643,137.877296
760.0,798,144.007785
400.0,492,147.951776
240.0,411,151.229254
240.0,378,154.219128
370.0,443,157.779193
960.0,629,162.637648
800.0,760,168.530883
330.0,689,173.877155
370.0,389,176.95735
430.0,424,180.307137
240.0,341,182.914895
920.0,1009,190.805278
460.0,488,194.63525
300.0,424,197.903985
2160.0,788,203.94007
430.0,1095,212.282144
380.0,484,216.028323
670.0,541,220.345687
610.0,565,224.85545
1430.0,1224,234.541438
540.0,631,239.391515
580.0,610,244.187987
470.0,628,249.210833
270.0,681,254.383398
210.0,412,257.768306
250.0,434,261.107878
410.0,520,265.193744
210.0,471,268.898695
410.0,644,274.098482
210.0,470,277.884285
360.0,497,281.788411
210.0,469,285.454
210.0,470,289.191735
210.0,469,292.913125
210.0,470,296.549258
210.0,474,300.346295
210.0,468,304.109704
210.0,467,308.160218
210.0,469,311.929019
210.0,472,315.739645
210.0,474,319.479939
210.0,468,323.172536
210.0,471,326.793802
210.0,468,330.530524
210.0,470,334.240309
210.0,470,337.919338
210.0,469,341.637823
210.0,469,345.431298
210.0,470,349.243174
210.0,469,353.070992
210.0,469,356.722282
210.0,473,360.469453
360.0,542,364.733589
320.0,512,368.887872
210.0,467,372.51274
520.0,485,376.257015
300.0,663,381.441461
1040.0,735,387.079039
720.0,542,391.291627
700.0,727,396.891146
470.0,513,400.872404
690.0,782,407.099405
640.0,548,411.322018
730.0,820,417.698347
270.0,566,422.001382
450.0,730,427.627164
580.0,646,432.640884
690.0,868,439.243506
490.0,579,443.70316
940.0,699,449.035677
430.0,427,452.205596
450.0,620,457.019659
1080.0,919,464.259853
660.0,511,468.255497
1310.0,992,476.081203
850.0,641,481.062429
310.0,612,485.834765
770.0,710,491.404337
840.0,799,497.661471
1190.0,709,503.16737
1910.0,849,509.578604
1080.0,909,516.485359
520.0,539,520.513852
520.0,581,524.955339
310.0,503,528.798641
530.0,671,533.908152
590.0,574,538.27287
630.0,581,542.770699
970.0,583,547.200167
880.0,936,554.354211
560.0,650,559.513281
410.0,461,563.124151
450.0,428,566.366736
890.0,680,571.547685
420.0,612,576.302075
750.0,655,581.474849
230.0,379,584.312732
1650.0,924,591.443659
730.0,659,596.704399
740.0,646,601.825656
880.0,649,606.907183
1020.0,704,612.495037
710.0,803,618.934491
730.0,517,622.97365
380.0,418,626.120833
920.0,674,631.354267
870.0,638,636.2128
670.0,688,641.42208
860.0,759,647.258019
780.0,642,652.189583
440.0,513,656.170923
2080.0,786,662.164703
180.0,352,664.826996
460.0,451,668.300285
2030.0,875,675.154614
570.0,481,678.85476
700.0,659,683.837498
1220.0,999,691.523751
1250.0,860,698.25752
550.0,547,702.464324
220.0,296,704.791261
720.0,771,710.854787
670.0,616,715.680701
550.0,495,719.476952
1390.0,823,725.776577
1230.0,1209,735.396088
620.0,675,740.615808
1010.0,700,746.017848
