#{"t_start": 1525907919.74352, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
170.0,356,16.621117
270.0,469,20.441026
280.0,608,25.174778
220.0,555,29.808164
170.0,393,32.831411
180.0,445,36.276437
220.0,444,39.918542
160.0,419,43.162052
250.0,539,47.521194
160.0,420,50.83272
250.0,449,54.36666
290.0,466,57.954969
310.0,539,62.077497
200.0,485,65.826597
250.0,470,69.471373
270.0,416,72.758247
480.0,526,76.914838
410.0,577,81.451465
240.0,501,85.582118
320.0,512,89.708725
220.0,497,93.678362
940.0,733,99.484433
450.0,594,104.070565
400.0,688,109.453241
120.0,280,111.564178
740.0,637,116.469631
820.0,824,122.988746
140.0,360,125.701365
580.0,657,131.188514
450.0,689,136.526461
750.0,1100,145.083497
230.0,449,148.712109
320.0,438,152.218685
420.0,526,156.388517
360.0,408,159.594161
480.0,499,163.397549
240.0,546,167.634814
920.0,756,173.506262
2260.0,1092,182.096105
500.0,779,188.241411
1050.0,642,193.246056
640.0,583,197.745897
360.0,395,200.729871
490.0,585,205.176449
440.0,495,208.952585
670.0,608,213.584698
1080.0,627,218.596876
340.0,407,221.853409
380.0,452,225.433475
380.0,544,229.670609
420.0,554,234.044777
470.0,500,237.908912
520.0,516,241.894071
270.0,322,244.574913
1070.0,776,250.638391
1080.0,604,255.267978
620.0,644,260.391989
490.0,421,263.700415
210.0,617,268.514799
320.0,450,272.197223
610.0,635,277.263142
320.0,436,280.688229
210.0,474,284.407877
210.0,474,288.095007
210.0,470,291.865442
210.0,473,295.530783
210.0,471,299.249621
210.0,468,303.014407
210.0,474,307.096219
210.0,470,310.96606
210.0,468,314.640673
210.0,468,318.432191
210.0,471,322.161526
210.0,469,325.696854
210.0,469,329.453284
210.0,467,333.20356
210.0,472,336.879035
210.0,472,340.628484
210.0,471,344.346783
210.0,470,348.179084
210.0,474,352.089192
210.0,468,355.786678
210.0,467,359.432586
210.0,467,363.079355
510.0,412,366.459583
290.0,484,370.280864
210.0,474,373.943767
530.0,691,379.35232
560.0,581,383.807787
490.0,620,388.51654
520.0,619,393.344829
330.0,633,398.315836
910.0,662,403.587209
680.0,519,407.665707
1800.0,564,412.052868
1110.0,814,418.320461
470.0,641,423.185073
610.0,508,427.040802
330.0,491,430.948838
510.0,461,434.41288
660.0,659,439.441214
690.0,670,444.621466
650.0,822,450.806575
860.0,847,457.383862
1730.0,560,461.817078
930.0,910,468.935293
500.0,453,472.592373
980.0,743,478.310889
330.0,404,481.461408
470.0,622,486.225564
1690.0,1038,494.446489
540.0,547,498.724358
600.0,702,504.191595
730.0,654,509.045779
350.0,657,514.052313
390.0,575,518.383494
630.0,596,522.947384
640.0,620,527.625306
730.0,543,531.857523
480.0,773,537.634105
360.0,478,541.345315
490.0,445,544.732314
740.0,552,548.943184
510.0,442,552.262419
490.0,765,558.336104
760.0,767,564.310542
700.0,752,570.060702
300.0,425,573.183895
460.0,672,578.58044
1230.0,741,584.271728
820.0,636,589.200372
1480.0,741,595.024767
770.0,636,600.034372
330.0,762,606.032547
570.0,532,610.236733
290.0,535,614.53476
740.0,572,619.126103
1810.0,809,625.3125
970.0,763,631.254056
950.0,681,636.47537
540.0,532,640.444365
1050.0,734,646.084425
450.0,388,649.008858
840.0,853,655.649119
680.0,520,659.516282
600.0,628,664.375027
570.0,599,669.097675
400.0,547,673.374757
1490.0,1029,681.236378
950.0,718,686.655143
