#{"t_start": 1525907919.5794525, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
350.0,525,18.211653
200.0,495,22.161315
290.0,541,26.409416
160.0,515,30.701986
160.0,381,33.573534
230.0,474,37.295206
820.0,776,43.481499
200.0,472,47.288084
160.0,455,50.900459
480.0,622,55.746399
210.0,410,58.905298
140.0,339,61.50913
370.0,577,65.955867
230.0,488,69.761257
890.0,639,74.875582
190.0,496,78.657906
260.0,441,82.197635
220.0,424,85.679657
260.0,529,89.982169
510.0,690,95.431844
260.0,359,98.221092
170.0,363,101.147655
330.0,475,104.807772
2770.0,1475,116.195105
500.0,726,121.878974
700.0,707,127.437257
270.0,360,130.495225
870.0,693,135.964831
1290.0,948,143.271323
310.0,456,146.821097
240.0,478,150.680712
340.0,480,154.584584
130.0,354,157.365594
460.0,720,162.954019
400.0,537,167.093826
300.0,384,170.18554
370.0,513,174.064616
720.0,611,178.881474
610.0,692,184.265757
380.0,590,188.922594
510.0,599,193.613024
270.0,343,196.231807
200.0,290,198.468606
660.0,581,202.888422
750.0,1063,210.959373
780.0,823,217.384032
340.0,500,221.383445
420.0,412,224.635995
220.0,418,227.981659
210.0,391,231.040291
690.0,548,235.365021
620.0,770,241.29622
540.0,486,245.278969
250.0,378,248.178772
290.0,488,251.972133
500.0,576,256.55675
310.0,506,260.437215
220.0,399,263.576734
180.0,310,266.013151
370.0,525,270.27064
170.0,312,272.704321
1810.0,626,277.715568
210.0,474,281.455579
210.0,473,285.138721
210.0,470,288.866664
210.0,471,292.58125
210.0,470,296.235774
210.0,469,299.962858
210.0,467,303.711648
210.0,474,307.830692
210.0,470,311.623097
210.0,472,315.406239
210.0,468,319.116474
210.0,474,322.88923
210.0,474,326.522423
210.0,472,330.288689
210.0,469,334.011744
210.0,474,337.697168
210.0,472,341.458824
210.0,473,345.256765
210.0,472,349.106799
210.0,473,352.967617
210.0,471,356.654825
210.0,470,360.361526
210.0,469,363.996272
220.0,328,366.706927
210.0,469,370.377116
210.0,473,374.016659
280.0,535,378.236711
590.0,573,382.704031
260.0,400,385.738341
520.0,651,390.786911
510.0,776,396.773705
670.0,697,402.20951
670.0,719,407.979157
390.0,569,412.404381
420.0,526,416.456082
930.0,744,422.112934
320.0,441,425.451515
240.0,661,430.662949
700.0,679,435.749178
740.0,718,441.246732
510.0,603,445.961231
330.0,533,449.958501
570.0,665,454.990775
830.0,559,459.411218
150.0,270,461.525234
800.0,672,466.706721
670.0,572,471.375584
1120.0,618,476.149677
670.0,757,482.052898
490.0,682,487.360251
750.0,599,492.042302
1220.0,675,497.274435
220.0,462,500.895688
610.0,700,506.319114
1070.0,800,512.342361
1050.0,536,516.385469
340.0,639,521.164791
610.0,893,528.029155
1850.0,574,532.487638
850.0,819,538.651161
1020.0,850,545.172482
580.0,477,548.831301
990.0,569,553.116477
530.0,543,557.426082
600.0,633,562.436967
1180.0,807,568.5699
1010.0,819,574.908369
360.0,381,577.896987
600.0,913,584.921692
470.0,652,589.976466
970.0,708,595.549123
260.0,419,598.795022
890.0,815,605.280627
850.0,568,609.769611
300.0,545,614.073659
660.0,548,618.501878
2130.0,764,624.378061
680.0,644,629.354717
370.0,469,632.970576
380.0,511,636.934045
950.0,931,644.030531
1050.0,841,650.426794
600.0,565,654.760869
680.0,658,659.741193
1430.0,1128,668.557571
680.0,633,673.498758
1620.0,1150,682.30333
560.0,534,686.298546
840.0,644,691.269258
1060.0,938,698.613803
400.0,391,701.617759
1440.0,608,706.37587
1420.0,1051,714.672945
600.0,682,719.89521
430.0,366,722.696171
2020.0,868,729.472153
980.0,773,735.599636
250.0,365,738.37341
1320.0,762,744.234606
380.0,336,746.908034
870.0,666,751.99882
1500.0,718,757.486281
620.0,612,762.300044
1380.0,742,767.983112
510.0,470,771.543726
570.0,716,777.299579
1050.0,709,782.955148
530.0,472,786.53857
1220.0,930,793.743628
610.0,538,797.81331
750.0,684,803.1019
360.0,497,806.838333
1240.0,555,811.127647
280.0,404,814.429144
1510.0,943,821.904402
530.0,597,826.521003
470.0,513,830.582473
440.0,456,834.289704
380.0,457,837.670835
280.0,342,840.352786
1210.0,722,846.004477
850.0,618,850.69975
840.0,721,856.328829
490.0,506,860.150572
860.0,473,863.733917
620.0,536,867.966289
540.0,732,873.607609
660.0,672,878.804129
530.0,527,882.766085
1450.0,652,887.676065
1500.0,751,893.732551
540.0,560,898.0125
1040.0,649,903.145408
1290.0,876,910.000816
1460.0,978,917.669553
1300.0,620,922.325604
910.0,627,927.158465
500.0,467,930.737806
450.0,411,934.052457
480.0,433,937.437949
1310.0,1068,945.619503
1000.0,782,951.460114
570.0,476,955.038178
1300.0,827,961.361723
1020.0,708,966.739983
1530.0,872,973.534351
890.0,646,978.658007
1900.0,883,985.404857
1980.0,854,991.801505
980.0,903,998.568286
920.0,588,1003.151335
470.0,644,1008.121597
1060.0,781,1014.164717
560.0,476,1017.888346
1390.0,768,1023.773844
870.0,656,1028.754415
1040.0,799,1034.95558
1200.0,703,1040.309603
500.0,435,1043.622158
730.0,605,1048.510381
720.0,761,1054.575766
1430.0,871,1061.168831
450.0,521,1065.163225
1120.0,784,1071.266312
510.0,478,1075.026319
1380.0,846,1081.432064
1190.0,850,1087.924558
920.0,647,1092.893067
1180.0,658,1097.893489
570.0,456,1101.410589
800.0,741,1107.04855
420.0,413,1110.127743
770.0,633,1114.897987
860.0,619,1119.604411
840.0,611,1124.193099
610.0,579,1128.550426
1330.0,644,1133.588204
570.0,489,1137.360806
690.0,525,1141.314742
690.0,571,1145.590021
980.0,824,1151.98935
700.0,548,1156.210413
500.0,406,1159.378661
800.0,675,1164.564577
1940.0,549,1168.717222
610.0,609,1173.37948
80.0,238,1175.133069
320.0,434,1178.665259
400.0,353,1181.313227
1330.0,649,1186.273503
510.0,497,1190.067808
540.0,510,1193.921759
1420.0,743,1199.714397
1520.0,824,1206.007847
1260.0,1019,1213.745471
840.0,595,1218.247611
1420.0,806,1224.453672
1230.0,793,1230.377052
1200.0,712,1235.759483
1090.0,716,1241.11518
360.0,429,1244.421124
1500.0,898,1251.261006
1430.0,728,1256.829084
910.0,551,1261.366634
660.0,559,1265.641867
370.0,425,1268.889474
490.0,571,1273.280755
970.0,910,1280.057543
930.0,835,1286.557786
440.0,539,1290.634214
2390.0,702,1296.206634
1360.0,869,1303.113433
1340.0,816,1309.376923
450.0,460,1312.822592
630.0,500,1316.563751
800.0,626,1321.310211
1060.0,546,1325.518879
1320.0,774,1331.853397
650.0,628,1336.710755
540.0,442,1340.284295
2990.0,1141,1348.832165
510.0,473,1352.406911
1730.0,784,1358.382304
1360.0,753,1364.135167
970.0,830,1370.540644
1530.0,1300,1380.35098
3080.0,826,1386.765934
1420.0,731,1392.540124
870.0,841,1399.055996
1390.0,573,1403.418339
520.0,446,1406.809853
790.0,601,1411.469465
240.0,327,1413.874872
870.0,725,1419.44943
700.0,583,1423.937068
440.0,391,1426.960035
1070.0,675,1432.183976
940.0,502,1435.969508
1900.0,808,1442.13648
850.0,559,1446.37494
1370.0,937,1453.471367
490.0,412,1456.887177
1080.0,719,1462.54886
1260.0,925,1469.61077
2010.0,1024,1477.377308
1840.0,998,1485.185255
1280.0,733,1490.934111
1340.0,829,1497.285275
2390.0,849,1503.632835
680.0,651,1508.580935
360.0,345,1511.142452
980.0,628,1515.975173
1440.0,1015,1523.641517
2470.0,1104,1532.024086
510.0,442,1535.440377
820.0,716,1540.75973
3480.0,1167,1549.516878
760.0,504,1553.363436
940.0,585,1557.860607
390.0,403,1561.00072
2140.0,1035,1568.893146
660.0,442,1572.241078
650.0,522,1576.404256
1160.0,736,1582.243491
1290.0,868,1588.829226
1650.0,736,1594.414979
800.0,528,1598.431909
1230.0,795,1604.465661
1650.0,635,1609.368574
1170.0,791,1615.552637
1710.0,833,1621.873889
680.0,473,1625.432931
1230.0,857,1632.30213
1130.0,1067,1640.357687
980.0,755,1645.953081
850.0,706,1651.225734
1480.0,569,1655.721167
790.0,677,1661.031763
1470.0,741,1666.587144
1020.0,666,1671.592822
1190.0,875,1678.126401
1070.0,558,1682.325534
1720.0,886,1689.022711
800.0,559,1693.333752
1600.0,919,1700.352931
880.0,708,1705.634959
