#{"t_start": 1525907919.7956643, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
210.0,531,18.059798
250.0,366,20.937119
240.0,514,24.937646
250.0,525,29.301632
200.0,536,33.48542
200.0,500,37.43147
310.0,503,41.470341
260.0,462,45.050882
180.0,521,49.313414
200.0,473,53.043949
240.0,406,56.148684
640.0,687,61.436474
170.0,414,64.618224
150.0,464,68.26523
200.0,396,71.369927
200.0,397,74.517473
1230.0,934,81.830284
320.0,520,86.190927
140.0,333,88.801926
210.0,454,92.498652
370.0,536,96.595731
360.0,574,101.194998
200.0,415,104.402154
230.0,467,108.031944
500.0,700,113.366614
670.0,686,118.765554
320.0,430,122.100231
480.0,677,127.411469
420.0,647,132.774385
900.0,906,139.807797
340.0,466,143.370607
280.0,649,148.583448
320.0,474,152.384321
970.0,902,159.516854
530.0,642,164.468817
560.0,638,169.461594
680.0,562,173.763366
390.0,579,178.279359
390.0,423,181.642783
300.0,355,184.381411
620.0,630,189.328386
460.0,436,192.742744
1110.0,630,197.621185
670.0,646,202.543101
500.0,514,206.449606
1120.0,715,211.898533
270.0,365,214.725295
500.0,599,219.514704
290.0,422,222.87609
420.0,569,227.3141
810.0,580,231.933976
620.0,878,238.752348
1050.0,824,245.356218
390.0,416,248.576395
720.0,711,253.990757
1220.0,661,259.285221
320.0,372,262.229661
320.0,454,265.759848
440.0,458,269.436742
210.0,473,273.21664
210.0,512,277.310214
450.0,665,282.56309
210.0,467,286.222171
210.0,473,290.002608
210.0,474,293.721886
210.0,472,297.403313
210.0,471,301.160253
210.0,469,305.09716
210.0,470,309.150517
210.0,469,312.755319
210.0,467,316.549827
210.0,468,320.253559
210.0,474,323.902162
210.0,471,327.581845
210.0,474,331.403483
210.0,467,335.069038
210.0,469,338.747962
210.0,471,342.462337
210.0,474,346.337647
210.0,468,350.157019
210.0,468,353.906846
210.0,471,357.55306
210.0,467,361.297581
310.0,375,364.234826
210.0,473,368.035517
380.0,487,371.848542
190.0,309,374.244255
590.0,666,379.43304
730.0,888,386.267674
600.0,631,391.178392
910.0,585,395.695906
650.0,643,400.683534
690.0,719,406.327819
810.0,627,411.259069
1020.0,543,415.528691
600.0,482,419.178598
400.0,491,422.917989
990.0,886,429.823832
430.0,482,433.478337
