#{"t_start": 1525907919.6189997, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
260.0,483,17.828211
250.0,461,21.519613
300.0,523,25.602066
280.0,525,29.976581
360.0,708,35.472097
160.0,394,38.642621
200.0,469,42.34859
150.0,372,45.187186
320.0,598,50.07697
260.0,505,54.0558
240.0,446,57.471584
240.0,512,61.393765
430.0,707,66.906505
280.0,454,70.419125
250.0,500,74.389599
200.0,498,78.231271
310.0,572,82.83938
230.0,431,86.462955
190.0,443,89.970289
140.0,446,93.534461
220.0,383,96.451264
240.0,483,100.384399
610.0,658,105.420475
870.0,662,110.555977
190.0,343,113.154974
500.0,593,117.772496
240.0,407,120.974667
680.0,667,126.144938
500.0,508,130.384652
660.0,680,135.76264
510.0,703,141.190375
230.0,442,144.591479
290.0,499,148.631401
790.0,820,155.258471
310.0,511,159.219404
470.0,571,163.600795
940.0,728,169.305902
490.0,693,174.682511
600.0,682,180.051696
430.0,554,184.324578
400.0,430,187.671991
770.0,655,192.795606
490.0,723,198.43018
460.0,583,202.882157
290.0,404,205.913399
180.0,322,208.378212
530.0,483,212.04064
330.0,401,215.16317
540.0,480,219.013349
450.0,483,222.847774
230.0,312,225.298673
790.0,719,230.952297
420.0,429,234.342525
680.0,599,238.97808
1220.0,725,244.78796
370.0,654,249.854362
560.0,526,253.85678
430.0,682,259.307393
440.0,599,264.036457
360.0,374,266.933903
190.0,323,269.528654
210.0,438,273.027777
220.0,432,276.465588
320.0,434,279.918945
210.0,470,283.615336
210.0,470,287.273998
210.0,470,291.030865
210.0,471,294.7228
210.0,469,298.411024
210.0,473,302.17037
210.0,468,306.173189
210.0,468,310.132425
210.0,474,313.825109
210.0,472,317.644255
210.0,474,321.370377
210.0,470,324.947889
210.0,471,328.645645
210.0,469,332.464022
210.0,471,336.155515
210.0,474,339.907634
210.0,474,343.591278
210.0,471,347.477781
210.0,467,351.298906
210.0,472,355.08112
210.0,469,358.699644
320.0,510,362.721391
210.0,473,366.543503
210.0,468,370.246713
210.0,474,373.886864
450.0,568,378.363903
570.0,726,383.972857
490.0,636,388.818892
210.0,447,392.289986
930.0,663,397.44486
440.0,538,401.652067
1180.0,966,409.288259
690.0,608,414.115427
460.0,699,419.44291
1000.0,808,425.565515
580.0,597,430.259562
400.0,522,434.202651
450.0,925,441.260672
260.0,475,444.984137
730.0,848,451.351773
940.0,740,457.06605
330.0,380,460.036755
430.0,389,463.123194
670.0,636,468.073763
1160.0,804,474.513857
400.0,384,477.41103
720.0,596,482.093625
940.0,779,488.153127
1190.0,646,493.227726
540.0,561,497.628841
