#{"t_start": 1525907919.5777326, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
160.0,391,17.117823
250.0,518,21.255497
160.0,474,24.941874
200.0,490,29.019614
240.0,521,33.097927
160.0,446,36.562813
120.0,370,39.58291
290.0,516,43.611263
190.0,475,47.469711
190.0,493,51.380141
360.0,709,56.872041
200.0,446,60.321317
260.0,527,64.362216
190.0,464,67.995172
520.0,690,73.434758
560.0,638,78.378433
510.0,749,84.369018
690.0,820,91.132223
140.0,405,94.31961
440.0,695,99.841851
290.0,410,102.971609
490.0,622,107.790777
490.0,627,112.594448
140.0,343,115.181228
70.0,281,117.436704
160.0,322,119.956131
310.0,484,123.787865
1040.0,702,129.454582
610.0,560,133.924621
1350.0,859,140.589592
540.0,540,144.747878
320.0,427,148.198829
180.0,394,151.333569
290.0,483,155.250637
200.0,405,158.397285
650.0,689,163.712909
730.0,641,168.679078
790.0,789,174.873655
560.0,642,179.899488
1200.0,678,185.13653
700.0,697,190.588651
440.0,685,195.899363
740.0,746,201.643407
1340.0,791,207.739574
450.0,538,211.790111
600.0,602,216.522257
1070.0,683,221.973907
410.0,438,225.438018
80.0,262,227.443407
1220.0,876,234.404484
350.0,481,238.114775
990.0,607,242.744513
560.0,629,247.851975
260.0,576,252.355789
1100.0,627,257.323008
970.0,624,262.128908
750.0,696,267.629692
1090.0,738,273.578799
320.0,526,277.801942
210.0,508,281.797357
210.0,473,285.492231
210.0,470,289.244939
210.0,472,292.969424
210.0,469,296.603243
210.0,469,300.369274
210.0,474,304.185283
210.0,474,308.305794
210.0,467,312.026443
210.0,468,315.813148
210.0,471,319.527416
210.0,473,323.24701
210.0,471,326.882029
210.0,469,330.619436
210.0,468,334.321864
210.0,469,338.001386
210.0,472,341.742052
210.0,474,345.570579
210.0,469,349.393778
210.0,467,353.182807
210.0,472,356.860522
210.0,471,360.576075
210.0,471,364.270318
210.0,472,368.068676
210.0,471,371.740396
340.0,424,375.049495
330.0,611,379.83169
460.0,683,385.076765
720.0,584,389.559787
340.0,577,394.040624
310.0,649,399.110674
350.0,621,404.038773
270.0,339,406.631177
580.0,492,410.431414
870.0,643,415.538043
460.0,651,420.494786
510.0,612,425.101871
430.0,568,429.625243
720.0,669,434.687883
850.0,763,440.491831
680.0,796,446.720868
540.0,781,452.503762
1280.0,771,458.546455
620.0,624,463.451379
1520.0,856,470.215561
370.0,475,474.000531
320.0,321,476.409292
520.0,639,481.400258
560.0,687,486.723696
280.0,411,489.996782
1300.0,751,495.758983
100.0,322,498.370181
