#{"t_start": 1525907919.6570542, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
340.0,570,18.561856
190.0,501,22.47473
400.0,791,28.835155
430.0,660,34.062145
250.0,389,37.068652
280.0,451,40.721156
230.0,389,43.763276
220.0,432,47.256566
190.0,501,51.227324
280.0,457,54.794256
330.0,651,59.828999
300.0,563,64.115129
230.0,463,67.757583
310.0,436,71.137458
200.0,432,74.592716
500.0,728,80.290004
520.0,766,86.651877
230.0,522,90.712759
320.0,658,95.915518
840.0,802,102.256379
160.0,358,105.02146
550.0,566,109.440337
720.0,804,115.529558
230.0,310,118.021122
650.0,722,123.708244
480.0,562,128.218275
880.0,833,134.889557
400.0,489,138.670764
550.0,579,143.106295
360.0,440,146.521469
320.0,449,150.154992
260.0,495,154.136581
490.0,502,158.129482
520.0,548,162.368188
370.0,465,165.95866
640.0,606,170.743966
580.0,526,174.836764
400.0,504,178.708724
660.0,758,184.647774
200.0,308,186.98367
90.0,277,189.237638
520.0,513,193.253699
410.0,409,196.416581
410.0,437,199.744833
1060.0,955,207.039095
510.0,446,210.372009
700.0,617,215.199193
250.0,314,217.666151
370.0,422,220.988585
1370.0,948,228.567869
340.0,533,232.73574
620.0,623,237.591662
700.0,860,244.381815
320.0,425,247.690366
420.0,432,251.124321
980.0,776,257.220788
410.0,536,261.361188
290.0,585,265.985072
470.0,576,270.630802
410.0,680,275.917656
210.0,505,280.017547
350.0,519,284.091117
210.0,472,287.756368
210.0,473,291.536706
210.0,469,295.189535
210.0,468,298.885852
210.0,474,302.684744
210.0,471,306.680218
210.0,471,310.63962
210.0,474,314.348237
210.0,474,318.162466
210.0,467,321.878684
210.0,470,325.415709
210.0,468,329.163126
210.0,468,332.912766
210.0,470,336.600111
210.0,470,340.34593
210.0,474,344.052946
210.0,470,347.898933
210.0,470,351.729367
210.0,468,355.481163
210.0,467,359.103116
210.0,470,362.817951
430.0,515,366.995135
220.0,461,370.62443
210.0,466,374.221177
1150.0,655,379.333622
490.0,729,384.966009
470.0,500,388.744401
290.0,645,393.781845
450.0,626,398.689501
310.0,482,402.441592
340.0,469,406.122058
540.0,547,410.403886
350.0,403,413.590614
1310.0,704,419.006169
1830.0,664,424.023208
760.0,796,430.274018
310.0,762,436.025499
620.0,725,441.600192
540.0,655,446.734057
1680.0,914,453.512043
700.0,601,458.24825
190.0,317,460.662959
1140.0,611,465.454866
620.0,543,469.798146
840.0,841,476.416315
390.0,502,480.285009
830.0,680,485.5903
670.0,728,491.322291
770.0,725,496.908827
950.0,678,502.289849
1320.0,752,507.988395
1840.0,768,513.800347
730.0,538,517.844643
430.0,523,521.788226
650.0,659,526.809343
320.0,462,530.393907
310.0,507,534.215079
730.0,690,539.443732
970.0,505,543.383384
1230.0,1119,551.852655
1180.0,745,557.772634
1230.0,896,564.740244
1230.0,567,569.051368
760.0,644,573.894128
440.0,399,577.148784
370.0,492,581.00056
260.0,511,584.874156
530.0,430,588.189859
560.0,724,593.750806
600.0,651,598.976144
310.0,490,602.852902
900.0,713,608.527199
920.0,850,615.246188
650.0,653,620.460607
440.0,554,624.684167
460.0,441,628.092951
1470.0,1048,636.165598
730.0,754,641.879403
780.0,698,647.241982
1380.0,860,653.753047
990.0,788,659.841797
820.0,663,664.978851
1050.0,905,672.036062
460.0,497,675.87152
510.0,450,679.335648
190.0,313,681.727509
970.0,773,687.5676
660.0,629,692.489401
1060.0,806,698.786863
700.0,512,702.676282
580.0,606,707.49475
930.0,777,713.510258
2300.0,1164,722.523787
480.0,600,727.128389
1450.0,818,733.67051
360.0,492,737.49315
410.0,432,740.869892
740.0,645,745.818602
340.0,388,748.804433
640.0,638,753.666072
360.0,467,757.240526
330.0,368,760.1188
1190.0,893,767.040908
490.0,499,770.802212
920.0,750,776.810969
800.0,561,781.26896
540.0,706,786.791951
970.0,870,793.447864
690.0,585,797.961642
1840.0,1117,806.466806
230.0,378,809.331905
370.0,541,813.700481
1170.0,731,819.509961
1030.0,614,824.31697
720.0,946,831.739887
460.0,529,835.937218
380.0,496,839.70594
410.0,385,842.65451
780.0,609,847.487705
560.0,485,851.144201
450.0,566,855.474411
920.0,813,861.816075
910.0,560,865.932905
920.0,759,871.974658
1500.0,793,878.142642
620.0,542,882.206131
920.0,737,887.758541
890.0,669,893.087649
330.0,398,896.22968
2370.0,1012,904.201428
1160.0,675,909.425743
900.0,829,915.880139
1520.0,607,920.539003
410.0,458,924.061975
520.0,477,927.734267
220.0,330,930.227988
370.0,375,933.26738
940.0,747,939.112691
770.0,545,943.206335
340.0,348,945.88519
310.0,338,948.365835
1410.0,723,953.850098
1080.0,857,960.344457
460.0,387,963.311316
1530.0,770,969.186259
280.0,382,972.093074
1010.0,499,976.066188
960.0,795,982.290159
2440.0,938,989.39452
1680.0,982,996.721075
1460.0,875,1003.453962
1370.0,876,1010.256506
320.0,364,1013.020546
1070.0,631,1017.99864
1110.0,885,1024.740762
710.0,542,1028.893653
370.0,437,1032.247007
400.0,344,1034.918334
740.0,580,1039.322824
770.0,626,1044.143991
650.0,551,1048.593285
690.0,679,1053.978751
870.0,621,1058.796437
770.0,772,1064.535756
1190.0,757,1070.472017
820.0,981,1078.075441
930.0,907,1084.956844
920.0,896,1091.732879
800.0,664,1096.90117
2170.0,858,1103.572533
480.0,504,1107.305039
1430.0,702,1112.564294
1820.0,1051,1120.556983
430.0,373,1123.35188
570.0,570,1127.608598
560.0,469,1131.204273
760.0,604,1135.872988
830.0,1015,1143.587545
1080.0,888,1150.435527
620.0,494,1154.275974
500.0,411,1157.422122
330.0,344,1160.10299
1170.0,958,1167.42871
980.0,612,1172.057735
240.0,338,1174.644763
530.0,535,1178.976378
560.0,635,1183.732059
570.0,462,1187.25183
1160.0,865,1193.875419
980.0,637,1198.820215
1300.0,752,1204.469051
470.0,501,1208.361957
520.0,607,1213.028539
850.0,654,1217.950319
280.0,331,1220.531407
790.0,739,1226.106984
1630.0,1007,1233.685195
1610.0,650,1238.593903
930.0,711,1243.967901
1250.0,638,1248.857537
810.0,542,1252.965767
450.0,434,1256.295403
330.0,356,1259.226293
510.0,437,1262.671725
910.0,850,1269.156298
2410.0,1094,1277.36693
980.0,752,1283.260839
490.0,374,1286.067971
590.0,635,1290.934505
1440.0,810,1297.285021
440.0,438,1300.819353
1560.0,935,1308.086397
720.0,652,1313.004981
550.0,440,1316.275463
970.0,592,1320.781594
1590.0,842,1327.463355
1640.0,842,1334.110554
2060.0,983,1341.83
1140.0,650,1346.712486
1020.0,740,1352.261255
1510.0,782,1358.2356
1230.0,756,1363.998069
1170.0,844,1370.549437
900.0,652,1375.442308
1270.0,828,1381.710742
1050.0,726,1387.41907
690.0,589,1392.016397
840.0,615,1396.813523
1520.0,991,1404.339832
1450.0,634,1409.271908
1090.0,812,1415.548474
960.0,694,1420.74367
1280.0,997,1428.518151
3020.0,1409,1439.195369
1240.0,777,1445.158499
600.0,441,1448.457755
460.0,399,1451.447206
1020.0,562,1455.985621
940.0,865,1462.903991
1720.0,1122,1471.377746
1240.0,1081,1479.583383
520.0,455,1483.023734
2820.0,881,1490.025699
1310.0,660,1495.181531
1170.0,1170,1504.02324
1020.0,1085,1512.256354
580.0,442,1515.620261
1020.0,650,1520.54768
1200.0,799,1526.566671
1260.0,728,1532.140202
920.0,652,1537.066548
1390.0,689,1542.194093
1390.0,1008,1549.811701
300.0,553,1554.058594
820.0,703,1559.406185
760.0,611,1564.112193
1750.0,798,1570.27066
1040.0,764,1576.210541
560.0,680,1581.520224
1050.0,699,1586.842072
940.0,769,1592.754427
540.0,458,1596.209378
500.0,391,1599.232363
600.0,580,1603.603612
830.0,693,1608.894779
950.0,615,1613.637877
1880.0,1391,1624.367699
1120.0,762,1630.351903
1290.0,1015,1638.131658
540.0,457,1641.580949
1070.0,887,1648.162959
1480.0,843,1654.69914
1430.0,1006,1662.479504
960.0,734,1667.955512
1570.0,730,1673.487986
1230.0,907,1680.205631
1460.0,1141,1688.888906
1590.0,1284,1698.746119
1090.0,657,1703.714272
750.0,528,1707.650053
1100.0,802,1713.864681
1220.0,750,1719.637702
1460.0,697,1725.103832
980.0,731,1730.58608
790.0,572,1734.896373
3490.0,1190,1744.040216
580.0,626,1748.713196
780.0,790,1754.690512
1170.0,684,1759.799836
1090.0,619,1764.600386
930.0,729,1770.249153
