#{"t_start": 1525907919.5799272, "env_id": "MsPacmanNoFrameskip-v0"}
r,l,t
270.0,574,18.687999
210.0,439,22.089975
170.0,493,25.953177
310.0,454,29.717271
290.0,550,34.01664
200.0,533,38.250773
280.0,476,42.011951
280.0,444,45.525047
440.0,816,52.083773
200.0,400,55.158682
180.0,498,58.999413
560.0,779,65.037969
220.0,393,68.080826
340.0,653,73.217789
600.0,749,79.0485
220.0,522,83.261475
500.0,583,88.078024
220.0,542,92.448422
160.0,376,95.312187
630.0,615,100.267761
220.0,546,104.440179
1140.0,815,110.784972
290.0,479,114.376383
450.0,564,118.81058
150.0,366,121.663139
560.0,677,126.938724
200.0,344,129.897698
830.0,510,133.968482
630.0,618,138.746887
770.0,806,144.980392
210.0,345,147.722771
290.0,464,151.514033
140.0,343,154.165646
390.0,523,158.343743
300.0,361,161.140857
590.0,706,166.563157
280.0,548,170.916161
490.0,506,174.821702
730.0,638,179.792515
590.0,554,184.081466
330.0,376,186.956154
1130.0,741,192.834468
320.0,411,196.007673
340.0,435,199.390137
360.0,395,202.357916
580.0,639,207.276638
580.0,534,211.295324
1390.0,619,216.14952
470.0,447,219.70783
700.0,618,224.552852
1440.0,745,230.453052
340.0,598,235.189131
530.0,563,239.540093
370.0,584,244.162232
320.0,519,248.284186
550.0,662,253.379527
320.0,665,258.676747
380.0,519,262.749251
480.0,760,268.656685
480.0,570,273.300449
210.0,474,277.076499
210.0,471,280.790386
210.0,556,285.181858
210.0,472,288.933114
210.0,474,292.672701
210.0,469,296.320115
210.0,470,300.083529
210.0,473,303.851745
210.0,467,307.926185
210.0,473,311.73479
210.0,467,315.49214
210.0,474,319.239465
210.0,472,322.977883
210.0,473,326.600066
210.0,470,330.35657
210.0,468,334.062769
210.0,474,337.749616
210.0,467,341.473964
210.0,473,345.283634
210.0,471,349.104573
210.0,472,352.938656
210.0,470,356.6204
210.0,471,360.341439
210.0,473,364.030441
210.0,469,367.820457
320.0,432,371.210337
320.0,436,374.622734
340.0,363,377.39447
200.0,368,380.343724
470.0,714,385.798627
370.0,513,389.746096
450.0,576,394.221654
700.0,645,399.248758
450.0,610,404.089849
330.0,436,407.504622
570.0,799,413.727419
1210.0,1016,421.473125
840.0,984,429.148659
1540.0,1023,436.926877
570.0,599,441.497891
900.0,642,446.514156
200.0,431,449.70435
280.0,563,453.902483
