#{"t_start": 1525908462.0610266, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,927,18.819507
-21.0,848,25.318285
-21.0,823,31.916268
-20.0,903,39.54511
-21.0,972,47.791392
-21.0,836,54.512245
-21.0,872,61.558258
-19.0,958,69.031353
-21.0,823,75.420298
-21.0,969,83.032432
-21.0,820,89.615687
-19.0,1021,97.656371
-20.0,956,105.39024
-20.0,895,112.761657
-20.0,1002,120.91687
-20.0,923,128.615465
-20.0,900,136.002794
-21.0,832,142.736528
-19.0,1041,150.940182
-19.0,1170,160.206801
-20.0,924,167.889947
-21.0,994,175.887902
-20.0,965,183.933214
-20.0,840,191.056617
-21.0,817,198.043905
-21.0,844,204.675037
-21.0,843,211.627773
-19.0,967,219.796034
-21.0,878,227.494113
-21.0,880,235.129866
-20.0,887,242.847123
-21.0,901,250.757513
-20.0,1016,259.516676
-20.0,919,266.79214
-21.0,871,273.438194
-21.0,788,279.534452
-21.0,878,286.258106
-21.0,848,292.705999
-21.0,881,299.553383
-19.0,963,306.818648
-19.0,1033,314.752153
-20.0,976,322.166786
-19.0,1082,330.765736
-19.0,1050,339.929857
-20.0,1072,349.277051
-20.0,894,356.870663
-21.0,820,363.922944
-21.0,933,371.927318
-20.0,1014,380.581975
-19.0,1144,390.070678
-18.0,1324,400.978549
-19.0,1084,410.234275
-21.0,930,418.065885
-21.0,940,426.159367
-21.0,877,433.559667
-19.0,966,441.669344
-21.0,885,448.86779
-20.0,1020,457.384341
-20.0,1041,466.078288
-21.0,1019,474.479491
-21.0,865,481.825822
-21.0,810,488.697474
-20.0,900,496.261189
-20.0,900,503.694405
-21.0,824,510.249632
-21.0,1041,518.513248
-19.0,1006,526.718487
-21.0,834,533.658559
-21.0,973,541.618681
-20.0,940,549.04401
-21.0,907,556.728457
-20.0,980,564.861152
-20.0,1106,573.943317
-21.0,843,581.234956
-21.0,819,588.321523
-20.0,947,596.258792
-21.0,843,603.422832
-20.0,917,610.791609
-20.0,842,617.686003
-18.0,1189,627.150838
-20.0,957,635.106436
-21.0,1028,643.91402
-21.0,870,651.214572
-21.0,823,658.325443
-20.0,991,666.566921
-21.0,970,674.581028
-20.0,1013,683.110273
-21.0,782,689.43466
-21.0,824,696.021227
-20.0,882,703.530942
-21.0,885,710.84977
-20.0,916,718.638554
-21.0,817,725.372008
-21.0,822,731.855096
-18.0,1282,742.039699
-21.0,882,749.264207
-21.0,879,756.539453
-20.0,1169,766.259259
-19.0,937,773.665382
-21.0,1158,782.529907
-21.0,837,789.314181
-21.0,875,796.862746
-21.0,879,804.135691
-21.0,843,810.800036
-21.0,815,817.224271
-20.0,922,824.851008
-21.0,819,831.416336
-19.0,1139,840.691458
-21.0,897,848.141262
-21.0,907,855.670234
-20.0,890,862.925446
-20.0,954,870.632975
-19.0,997,878.885307
-21.0,780,885.501931
-20.0,1054,894.388855
-17.0,1237,904.71138
-21.0,881,911.709801
-21.0,910,918.823959
-18.0,1315,929.749165
-18.0,1177,939.880084
-21.0,944,947.848161
-21.0,926,955.830468
-20.0,865,963.146267
-19.0,1026,971.722901
-21.0,1057,980.434647
-19.0,1077,989.153844
-18.0,989,997.424552
-19.0,1059,1006.356688
-19.0,932,1014.152479
-19.0,1094,1023.448496
-20.0,1213,1033.648216
-21.0,1057,1042.21263
-20.0,1288,1052.08281
-18.0,1208,1061.112142
-19.0,1157,1070.120775
-20.0,1042,1078.7536
-21.0,931,1086.335562
-21.0,1123,1095.682464
-21.0,838,1102.848105
-20.0,1000,1111.002174
-19.0,1016,1119.40347
-20.0,924,1127.076704
-19.0,968,1134.962714
-17.0,1345,1146.028685
-19.0,1300,1156.574561
-20.0,1104,1164.904513
-18.0,1191,1174.604161
-21.0,940,1182.520608
-19.0,1173,1192.315629
-19.0,1755,1206.95862
-18.0,1485,1219.42362
-19.0,1643,1231.883978
-17.0,1483,1243.148071
-15.0,1630,1256.205287
-17.0,1472,1267.975809
-17.0,1488,1279.809017
-18.0,1457,1291.548419
-18.0,1619,1304.413717
-19.0,1667,1316.811477
-14.0,1956,1332.90875
-17.0,1606,1345.69812
-19.0,1770,1359.97231
-20.0,1457,1371.838412
-16.0,1866,1386.458015
-15.0,1720,1400.083973
-15.0,1726,1413.382871
-18.0,2023,1429.287638
-19.0,1474,1441.435567
-17.0,1861,1456.867594
-13.0,2108,1474.058789
-17.0,1920,1489.472163
-14.0,1986,1503.849365
-17.0,1738,1517.273728
-18.0,1720,1531.251416
-11.0,2221,1549.310759
-17.0,1828,1564.417361
-9.0,2130,1581.866595
-17.0,1820,1596.293488
-15.0,1833,1611.382246
-12.0,1976,1627.528227
-19.0,1530,1640.206018
-12.0,2093,1656.337151
-20.0,1378,1667.62142
-21.0,1356,1678.667959
-16.0,1705,1692.512182
-16.0,1871,1707.162739
-15.0,2291,1725.614604
-8.0,2486,1745.685142
-12.0,2040,1761.049387
-9.0,2280,1778.705753
-15.0,1850,1792.534791
-7.0,2585,1811.273237
-18.0,1898,1825.733801
-17.0,1800,1839.913521
-12.0,2122,1856.660867
-3.0,2642,1878.038306
-14.0,2186,1895.469031
-8.0,2210,1913.007812
-17.0,1628,1925.921098
-16.0,1868,1940.740652
-14.0,1968,1956.084504
-13.0,2157,1973.131961
-18.0,1859,1988.223892
-21.0,1047,1996.599574
-7.0,2816,2018.815218
-8.0,2258,2037.180106
-8.0,2508,2057.247466
-17.0,1763,2070.902432
-13.0,2109,2087.352142
-14.0,2301,2104.820569
-13.0,2266,2122.239873
-15.0,2046,2138.121944
-10.0,2198,2155.576926
-12.0,2585,2176.319611
-2.0,3019,2198.934116
-11.0,2423,2217.084441
-11.0,2360,2236.540276
-16.0,1807,2250.794758
-15.0,1918,2266.354246
-12.0,2003,2282.558688
-18.0,1698,2296.06589
-10.0,2470,2315.629869
-13.0,2016,2332.005157
-9.0,2377,2350.540492
-6.0,2680,2371.412355
-8.0,2588,2391.79894
-7.0,2584,2412.545086
-12.0,2051,2428.599182
-4.0,3048,2452.493188
-6.0,2589,2473.663659
-13.0,2121,2489.901517
-7.0,2891,2512.205381
-15.0,1679,2526.039679
5.0,2874,2548.984602
-5.0,2769,2570.070925
-11.0,2299,2588.439743
2.0,2777,2609.771102
-1.0,3236,2634.889425
-11.0,2645,2655.876491
3.0,3236,2681.548224
-14.0,2247,2699.827108
-6.0,2715,2721.259623
-1.0,3408,2748.298888
4.0,3122,2772.294978
-14.0,2249,2789.926958
