#{"t_start": 1525908462.0647168, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,820,17.802581
-21.0,910,24.967169
-18.0,1332,36.06899
-19.0,1067,44.860802
-20.0,1017,53.248319
-20.0,1013,61.393634
-21.0,877,68.220725
-20.0,958,75.717944
-20.0,942,83.097764
-20.0,972,90.858142
-20.0,859,97.61054
-20.0,909,104.950924
-21.0,817,111.639508
-20.0,886,118.990019
-20.0,953,126.809743
-21.0,758,133.071492
-20.0,918,140.669444
-21.0,884,147.611417
-19.0,1054,155.878486
-16.0,1377,167.118488
-21.0,820,173.777094
-21.0,942,181.412022
-21.0,816,188.32853
-21.0,848,195.638044
-20.0,916,203.088881
-21.0,834,209.68202
-21.0,937,217.663353
-21.0,782,224.497217
-21.0,966,232.883864
-21.0,821,239.946787
-20.0,900,247.757019
-19.0,1001,256.625948
-20.0,1097,265.458645
-20.0,869,272.177614
-20.0,1081,280.538259
-21.0,845,287.061464
-20.0,991,294.648048
-20.0,859,301.261897
-21.0,1107,309.735481
-15.0,1428,320.498008
-21.0,815,326.709076
-21.0,807,333.629966
-19.0,966,342.073723
-19.0,993,350.769159
-19.0,940,358.629446
-21.0,850,365.925612
-19.0,1084,375.257034
-21.0,820,382.12902
-21.0,877,389.45588
-21.0,866,396.523484
-19.0,1001,404.964035
-19.0,980,413.222113
-20.0,887,420.821389
-20.0,915,428.585251
-20.0,982,436.915179
-19.0,983,444.978529
-21.0,851,452.035641
-20.0,1054,460.904504
-21.0,841,467.901731
-20.0,958,475.805172
-20.0,897,483.388296
-19.0,1115,492.797744
-20.0,1017,501.416281
-19.0,982,509.1946
-21.0,815,515.662651
-20.0,925,523.143192
-21.0,945,530.918047
-20.0,1020,539.412141
-21.0,822,545.98176
-20.0,903,553.224094
-20.0,919,560.984115
-20.0,931,568.772572
-20.0,909,576.371667
-20.0,933,584.308257
-20.0,923,592.218979
-20.0,897,599.619111
-21.0,911,607.267936
-21.0,1033,615.692302
-20.0,1049,624.054611
-18.0,1094,633.050889
-19.0,970,641.167597
-20.0,941,649.1971
-21.0,821,656.25722
-21.0,820,663.199216
-19.0,1107,672.324829
-19.0,936,680.111323
-20.0,924,687.867345
-20.0,1085,696.528874
-20.0,892,704.111297
-21.0,871,711.28889
-20.0,897,718.964146
-21.0,959,726.7082
-20.0,954,734.348881
-20.0,1103,743.059948
-21.0,891,750.38674
-21.0,777,756.840622
-20.0,946,764.691455
-21.0,910,772.036487
-21.0,819,778.25366
-21.0,987,786.026905
-21.0,866,793.349125
-20.0,931,801.165812
-20.0,1000,809.154588
-21.0,943,816.587165
-21.0,906,824.010387
-19.0,1041,832.567816
-20.0,1043,840.998955
-20.0,1013,849.368865
-21.0,1010,857.76961
-21.0,902,865.058254
-21.0,1015,873.221116
-21.0,956,881.289879
-20.0,1013,889.791037
-20.0,903,897.471104
-21.0,909,905.039485
-20.0,985,912.828703
-20.0,932,920.209443
-20.0,854,927.27718
-20.0,898,934.790998
-20.0,867,942.327599
-19.0,961,950.529737
-21.0,907,958.21272
-21.0,1003,966.830074
-21.0,835,973.744117
-19.0,957,981.589809
-19.0,994,989.600958
-20.0,1039,998.35735
-19.0,1233,1008.703403
-19.0,1233,1019.286831
-19.0,1118,1028.489525
-20.0,1023,1037.134624
-21.0,1056,1045.511787
-20.0,947,1052.57306
-20.0,1069,1060.599161
-20.0,1079,1068.905872
-18.0,1296,1079.653221
-19.0,1198,1089.442657
-20.0,1093,1098.667754
-21.0,1167,1108.210401
-18.0,1255,1118.698984
-20.0,981,1126.796738
-20.0,1001,1135.002189
-20.0,1150,1144.412777
-19.0,1223,1154.538397
-19.0,1215,1163.726909
-19.0,1095,1172.421444
-20.0,1092,1181.668424
-18.0,1219,1191.833099
-19.0,1292,1202.724128
-17.0,1500,1215.225803
-19.0,1267,1225.302016
-18.0,1423,1235.877886
-17.0,1473,1247.338809
-17.0,1607,1260.360049
-18.0,1279,1270.424095
-18.0,1593,1283.070054
-15.0,1779,1297.652517
-17.0,1827,1311.525346
-19.0,1613,1324.12014
-18.0,1644,1337.673779
-20.0,1661,1350.730574
-18.0,1686,1364.464635
-17.0,1810,1379.057735
-19.0,1580,1391.238452
-18.0,1676,1404.474789
-15.0,1811,1418.509224
-18.0,1567,1430.974337
-13.0,1827,1446.065244
-14.0,1811,1461.063224
-16.0,1887,1476.467996
-20.0,1590,1489.128668
-14.0,2224,1505.295037
-16.0,2164,1522.418742
-19.0,1583,1535.079591
-11.0,2319,1554.082322
-12.0,2276,1573.043808
-16.0,1821,1587.468287
-17.0,1867,1602.694196
-17.0,1667,1616.256775
-17.0,1435,1628.184647
-20.0,1289,1638.797563
-11.0,2178,1655.574183
-14.0,2032,1672.192989
-14.0,2104,1689.223067
-13.0,1998,1705.056593
-20.0,1758,1719.153506
-18.0,1932,1734.844498
-9.0,2378,1753.414302
-8.0,2391,1771.750908
-17.0,1684,1784.403494
-18.0,1787,1797.747757
-15.0,1842,1811.046183
-19.0,1696,1823.896797
-13.0,2008,1839.730987
-9.0,2182,1856.986106
-14.0,1924,1872.575518
-17.0,1981,1888.444778
-6.0,2407,1907.430537
-6.0,2832,1929.993223
-11.0,2121,1946.815914
-6.0,2755,1968.293407
-15.0,1869,1983.505874
-19.0,1457,1995.037267
-11.0,2061,2011.381166
-18.0,1906,2026.803828
-16.0,1692,2040.446913
-6.0,2466,2060.057571
-9.0,2552,2080.077301
-17.0,1755,2093.43181
-14.0,2259,2110.446835
-18.0,1866,2125.073039
-16.0,2149,2141.819816
-20.0,1810,2156.22466
-12.0,2227,2174.068988
-11.0,2226,2190.834386
-15.0,1898,2204.906639
-12.0,2324,2222.947028
-17.0,1732,2237.213887
-4.0,2661,2258.455216
-4.0,2762,2280.784275
-12.0,2295,2299.051989
-6.0,2693,2320.579286
-4.0,2977,2344.306154
-14.0,2393,2363.079848
-11.0,2560,2383.070115
-12.0,2093,2399.45167
-9.0,2194,2417.155731
-4.0,3198,2441.984848
-8.0,2881,2465.164329
-5.0,2895,2487.980882
-3.0,3117,2511.936178
-9.0,2280,2530.648063
-3.0,2921,2553.61334
-18.0,1424,2564.105601
-6.0,2541,2584.511631
-7.0,2579,2604.444855
-18.0,1727,2617.842598
-5.0,3002,2641.114271
-14.0,2241,2659.142211
-8.0,2359,2677.641341
-4.0,2994,2702.068042
-10.0,2301,2720.199647
-1.0,2924,2743.146667
-11.0,2502,2762.552484
-15.0,2393,2781.55753
