#{"t_start": 1525908462.064621, "env_id": "PongNoFrameskip-v0"}
r,l,t
-19.0,960,19.133313
-21.0,910,26.111336
-19.0,936,33.973009
-21.0,761,40.133515
-21.0,839,47.096054
-21.0,879,54.28236
-19.0,1156,63.648901
-20.0,1015,71.543541
-19.0,1097,80.052139
-19.0,969,87.736242
-21.0,837,94.403938
-20.0,988,102.244873
-20.0,1022,110.648689
-21.0,822,117.488618
-20.0,868,124.397046
-20.0,893,131.890101
-21.0,909,139.441031
-21.0,821,145.988074
-20.0,1107,154.666244
-21.0,821,161.204715
-20.0,883,168.664982
-20.0,889,175.677264
-21.0,882,183.007634
-21.0,1001,191.517839
-21.0,819,198.498644
-21.0,880,205.361983
-21.0,969,213.399125
-21.0,787,220.123446
-21.0,856,227.628088
-21.0,805,234.566119
-21.0,781,241.29412
-21.0,845,248.77091
-21.0,884,256.4437
-21.0,908,263.788403
-20.0,916,270.912225
-21.0,852,277.51895
-19.0,1070,285.669696
-20.0,925,292.806604
-20.0,981,300.403664
-21.0,874,307.053486
-19.0,933,314.161751
-21.0,926,321.199244
-19.0,934,328.406591
-21.0,785,335.170912
-20.0,1009,344.054179
-21.0,851,351.521036
-21.0,1029,360.048873
-21.0,858,367.529583
-19.0,1001,376.129367
-20.0,837,383.079087
-21.0,910,390.712173
-21.0,781,397.075643
-21.0,781,403.600601
-19.0,976,411.892899
-20.0,942,419.947731
-18.0,1208,430.261553
-21.0,786,436.847346
-20.0,1136,446.24054
-21.0,842,453.229332
-21.0,940,461.138605
-21.0,879,468.392598
-21.0,883,475.658183
-21.0,940,483.663473
-19.0,994,492.025774
-21.0,807,498.920878
-20.0,1132,508.01556
-21.0,811,514.362497
-21.0,825,521.031074
-20.0,838,527.87678
-21.0,782,534.419211
-20.0,839,541.265335
-19.0,977,548.949493
-20.0,835,555.981526
-21.0,788,562.567569
-21.0,868,569.796943
-21.0,877,577.197588
-19.0,1067,586.384379
-21.0,1004,594.842835
-20.0,915,602.618685
-20.0,1073,611.262304
-20.0,928,618.887355
-20.0,864,625.712514
-20.0,1001,633.934694
-21.0,939,641.841652
-21.0,785,648.575675
-20.0,1049,657.581575
-20.0,970,665.715123
-20.0,1003,673.987322
-21.0,782,680.525759
-19.0,1068,689.260363
-20.0,861,696.190047
-21.0,987,704.565074
-20.0,1084,713.60101
-21.0,1014,722.265139
-20.0,977,729.915956
-20.0,1096,738.583024
-21.0,848,745.554745
-20.0,839,752.425737
-20.0,898,759.91488
-20.0,1014,768.263915
-20.0,918,775.404188
-21.0,991,782.977756
-19.0,1053,791.840729
-21.0,871,799.087192
-19.0,1097,808.000221
-20.0,956,815.496429
-19.0,1127,824.734332
-19.0,1097,833.710526
-21.0,939,841.306645
-20.0,835,848.243145
-20.0,1050,856.8801
-20.0,978,864.835027
-16.0,1595,877.84855
-21.0,848,885.046929
-20.0,1160,894.938551
-21.0,760,901.125101
-20.0,919,908.582417
-21.0,840,915.293989
-21.0,845,922.069689
-20.0,1045,930.792299
-18.0,1366,942.559956
-21.0,843,949.686711
-20.0,1041,958.595572
-21.0,871,966.010997
-20.0,954,973.944113
-20.0,864,980.980014
-20.0,841,987.79014
-18.0,1033,996.351258
-19.0,1020,1004.928774
-20.0,1097,1014.147786
-20.0,1005,1022.704946
-21.0,885,1030.088563
-20.0,1037,1038.823147
-20.0,986,1046.600362
-19.0,1170,1055.347761
-20.0,1261,1064.704374
-19.0,1063,1073.218
-20.0,1079,1082.27258
-19.0,997,1090.442268
-21.0,1018,1099.102835
-16.0,1375,1110.350891
-21.0,872,1117.505512
-21.0,1028,1125.979594
-21.0,1020,1134.355099
-20.0,1075,1143.279836
-18.0,1187,1153.052015
-16.0,1384,1163.652732
-18.0,1131,1172.665303
-18.0,1230,1183.078623
-18.0,1388,1194.752092
-19.0,1327,1205.735391
-16.0,1487,1218.223608
-20.0,1391,1228.953646
-18.0,1160,1237.546417
-19.0,1470,1249.01909
-19.0,1365,1260.146881
-17.0,1573,1272.502568
-15.0,1691,1286.020269
-17.0,1595,1299.125596
-19.0,1472,1310.239484
-16.0,1647,1322.955758
-17.0,1519,1335.584822
-15.0,2077,1351.983568
-16.0,1632,1365.311783
-16.0,1689,1378.868264
-21.0,1604,1391.23896
-20.0,1496,1403.129457
-19.0,1339,1413.513784
-17.0,1579,1425.83673
-17.0,1818,1440.655144
-17.0,1773,1455.391896
-14.0,2411,1475.086011
-16.0,2007,1491.077905
-14.0,1971,1505.32087
-10.0,2255,1523.203074
-10.0,2263,1541.358893
-16.0,1980,1557.676729
-12.0,2417,1577.712319
-16.0,1746,1591.451963
-19.0,1772,1605.972551
-12.0,2196,1623.917856
-18.0,1529,1636.693314
-16.0,1856,1650.843832
-17.0,1692,1664.646597
-6.0,2408,1684.202283
-16.0,1786,1698.694309
-10.0,2223,1716.112286
-18.0,1879,1731.385935
-21.0,1520,1743.691271
-14.0,2159,1760.054628
-11.0,2322,1777.979551
-19.0,1647,1790.251016
-19.0,1637,1802.243391
-20.0,1369,1812.150252
-10.0,2495,1831.54648
-17.0,1715,1844.714628
-10.0,2283,1863.160031
-14.0,1847,1878.070167
-11.0,2010,1894.161972
-10.0,2138,1910.914451
-5.0,2825,1933.544745
-8.0,2285,1951.465289
-7.0,2634,1972.187048
-16.0,1828,1987.026797
-13.0,1858,2001.909746
-3.0,2848,2024.341595
-18.0,1653,2037.88587
-12.0,2321,2056.482813
-12.0,2248,2073.898395
-3.0,3205,2098.735229
-5.0,2774,2119.719027
-12.0,2745,2141.26114
-17.0,1993,2157.155883
-10.0,2466,2176.836922
-15.0,1901,2191.044019
-6.0,2684,2211.017716
-19.0,1657,2224.176004
-11.0,2056,2240.996933
