#{"t_start": 1525908462.362997, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,883,18.117899
-20.0,1097,26.771406
-21.0,944,34.653208
-20.0,1006,42.986669
-21.0,896,50.460722
-19.0,1164,59.708907
-21.0,758,65.731655
-21.0,852,72.354388
-20.0,929,79.561684
-20.0,976,87.280932
-19.0,1114,96.12135
-21.0,780,102.383651
-21.0,926,109.947621
-21.0,806,116.723182
-21.0,957,124.351299
-20.0,832,131.34281
-19.0,1048,139.98362
-21.0,939,147.447128
-19.0,1042,155.62534
-20.0,1146,164.902163
-21.0,822,171.674736
-21.0,825,178.24013
-19.0,998,186.597997
-20.0,900,194.313993
-20.0,902,201.824382
-21.0,905,208.937924
-20.0,836,216.040388
-19.0,1019,224.97418
-21.0,853,232.322269
-20.0,1081,241.763185
-21.0,901,249.663676
-17.0,1198,259.910019
-20.0,903,267.051412
-20.0,830,273.431656
-19.0,984,281.027524
-21.0,860,287.632976
-20.0,951,294.990851
-19.0,1177,303.908708
-19.0,1068,312.060229
-20.0,881,318.739488
-20.0,933,325.796814
-21.0,815,332.744172
-20.0,833,339.945757
-20.0,1018,348.78947
-20.0,990,357.23731
-20.0,921,365.092659
-19.0,997,373.72293
-21.0,863,381.046059
-18.0,1139,390.521952
-21.0,1062,399.173374
-21.0,815,406.17803
-21.0,811,412.975885
-20.0,985,421.353839
-21.0,998,429.906932
-21.0,912,437.572652
-19.0,997,445.787547
-21.0,929,453.497041
-19.0,932,461.343841
-18.0,1117,470.591606
-20.0,869,477.870536
-21.0,790,484.489901
-21.0,1055,493.428374
-21.0,808,500.298677
-20.0,859,507.064608
-19.0,1130,516.094358
-20.0,973,523.947798
-21.0,788,530.440795
-20.0,895,537.858388
-21.0,932,545.348129
-21.0,786,551.617103
-21.0,819,558.661036
-20.0,840,565.621439
-18.0,1193,575.536855
-20.0,980,583.85042
-21.0,918,591.757294
-20.0,997,600.131844
-21.0,882,607.413954
-21.0,922,614.875241
-21.0,779,621.146609
-20.0,1078,629.826392
-19.0,1059,638.711254
-19.0,943,646.811527
-20.0,981,655.093549
-20.0,863,662.486258
-20.0,945,670.313688
-20.0,1097,679.320907
-21.0,820,686.272421
-21.0,851,693.025327
-21.0,823,699.877872
-20.0,978,708.020308
-19.0,1004,716.611779
-20.0,915,724.159885
-20.0,866,731.007314
-18.0,1244,740.795143
-20.0,1167,750.425547
-21.0,807,757.139381
-19.0,1058,765.891933
-20.0,947,773.413812
-20.0,954,780.665689
-20.0,973,788.524801
-21.0,854,795.882317
-19.0,1085,804.789
-21.0,995,812.637955
-20.0,877,819.67136
-21.0,909,827.182242
-18.0,1072,835.988658
-19.0,1122,845.061134
-21.0,1035,853.645694
-18.0,1198,863.411382
-21.0,901,870.735131
-21.0,916,878.21919
-21.0,855,885.568817
-20.0,951,893.551104
-20.0,1032,902.152327
-21.0,968,909.8884
-20.0,1100,918.623217
-20.0,865,925.752127
-20.0,1065,934.745413
-18.0,1134,944.493529
-21.0,882,952.028941
-20.0,941,960.008943
-21.0,879,967.506955
-17.0,1191,977.36669
-21.0,879,984.43688
-20.0,919,991.979605
-19.0,1136,1001.573342
-20.0,867,1008.910282
-19.0,946,1016.885956
-21.0,1029,1025.539725
-18.0,1126,1035.042294
-17.0,1312,1045.530733
-20.0,1092,1053.635018
-19.0,1094,1061.838263
-20.0,1062,1070.144453
-19.0,941,1077.926269
-21.0,877,1085.095551
-19.0,1248,1095.549923
-19.0,1248,1106.018762
-20.0,1076,1114.763521
-20.0,967,1122.671494
-20.0,1158,1132.327173
-20.0,1037,1140.910339
-21.0,809,1147.537236
-19.0,1213,1157.25824
-17.0,1548,1169.254545
-21.0,1097,1178.430819
-20.0,1250,1188.697638
-18.0,1369,1200.350282
-18.0,1390,1211.813658
-16.0,1607,1224.855372
-19.0,1304,1234.533314
-17.0,1292,1244.511062
-16.0,1522,1256.758043
-20.0,1530,1268.957523
-15.0,1734,1282.661622
-15.0,1635,1296.069693
-17.0,1621,1308.459311
-18.0,1641,1321.028769
-17.0,1728,1335.422445
-18.0,1843,1349.904245
-16.0,1729,1363.936795
-18.0,1775,1378.267564
-16.0,1803,1392.311607
-19.0,1634,1405.160308
-16.0,1816,1419.228612
-14.0,1929,1434.766761
-15.0,1838,1449.898507
-20.0,1629,1463.54139
-14.0,2205,1481.476612
-15.0,2080,1497.090686
-18.0,1841,1510.52432
-13.0,2067,1527.370301
-16.0,1931,1542.932208
-16.0,1832,1558.009042
-20.0,1638,1571.61886
-17.0,1700,1585.18151
-13.0,2050,1601.836469
-13.0,1748,1616.079013
-19.0,1376,1627.40022
-17.0,1982,1643.389298
-17.0,2094,1659.894096
-13.0,1929,1675.611209
-19.0,1933,1691.323298
-12.0,2184,1708.508852
-11.0,2279,1726.887466
-12.0,2109,1743.994085
-16.0,1868,1758.158593
-9.0,2261,1775.495734
-20.0,1665,1787.900672
-16.0,1871,1801.711733
-19.0,1713,1814.141124
-12.0,2275,1832.038785
-8.0,2582,1852.169452
-9.0,2293,1870.765476
-10.0,2240,1888.714433
-5.0,2776,1910.577785
-18.0,1797,1924.943876
-6.0,2369,1943.762299
-14.0,1826,1957.974175
-20.0,1558,1970.283209
-20.0,1528,1982.630374
-13.0,1533,1994.847588
-7.0,2697,2016.15321
-11.0,2251,2034.445123
-15.0,2024,2050.902034
-8.0,2417,2069.685917
-7.0,2458,2088.7241
-8.0,2644,2108.729146
-13.0,2646,2129.431387
-9.0,2564,2149.43899
-12.0,2446,2169.079815
-6.0,2729,2189.970656
-10.0,2450,2208.165133
-5.0,2778,2230.529518
-11.0,2188,2247.874468
-14.0,1846,2262.82245
-7.0,2658,2284.240781
-6.0,2584,2304.664927
-11.0,2256,2322.92999
-7.0,2673,2344.1374
-18.0,1847,2358.560583
-13.0,2140,2375.095446
-6.0,2501,2394.908272
-12.0,2151,2412.147645
-17.0,1746,2425.83987
-11.0,2164,2442.691493
-19.0,1447,2454.218443
-12.0,2240,2472.508272
-9.0,2316,2490.321814
-8.0,2668,2510.868516
2.0,2847,2534.180618
-12.0,2030,2550.176769
-7.0,2693,2570.72723
-7.0,2349,2589.555823
-5.0,2989,2612.419395
-13.0,2299,2630.189899
-7.0,2470,2649.590147
-7.0,2749,2671.463564
-10.0,1938,2687.110829
-10.0,2521,2707.507218
-14.0,2063,2723.561741
1.0,3150,2748.625991
1.0,3379,2774.693991
1.0,3391,2801.206913
-10.0,2599,2821.658456
-10.0,2239,2839.553919
-16.0,2076,2855.267759
-4.0,2838,2877.945919
-8.0,2972,2901.788269
-6.0,2860,2924.873629
-14.0,2275,2943.193126
-11.0,2273,2961.719792
-10.0,2387,2981.39374
-13.0,2445,3000.968497
-1.0,3091,3025.219664
-3.0,3191,3050.226907
-11.0,2339,3067.973254
-11.0,2232,3085.076516
-10.0,2768,3107.329437
-9.0,2660,3128.238663
-13.0,2421,3147.130261
-2.0,3062,3170.407271
-4.0,2858,3191.259684
-6.0,2807,3213.465921
-1.0,3320,3239.645602
-6.0,2836,3262.740611
-12.0,2446,3282.438962
3.0,3400,3310.153374
-12.0,2913,3333.443632
-5.0,3138,3358.543962
2.0,3638,3387.632967
-3.0,3458,3414.620648
1.0,3288,3440.734395
8.0,2982,3464.298207
2.0,3199,3490.0897
-3.0,3116,3514.394066
-9.0,2891,3535.522972
-6.0,2763,3555.677083
-1.0,3460,3582.822279
-5.0,3282,3608.963011
-9.0,2872,3631.135357
-5.0,2950,3654.397192
-3.0,3513,3682.12087
8.0,3104,3705.862274
-7.0,3044,3730.757617
3.0,3732,3760.927069
-2.0,3866,3792.27001
1.0,3483,3820.049953
10.0,2731,3841.660576
6.0,3258,3867.761719
5.0,3426,3895.513788
14.0,2566,3916.253586
1.0,3855,3946.771943
5.0,3460,3974.730943
-1.0,3737,4004.027168
6.0,3062,4026.608597
7.0,3206,4051.964466
1.0,3446,4079.072409
-7.0,3078,4103.464871
5.0,3191,4128.886145
3.0,3713,4159.234452
-3.0,3255,4184.425253
-3.0,3424,4211.651184
5.0,3455,4238.439399
6.0,3085,4263.1319
4.0,3435,4289.728857
2.0,3501,4318.030873
5.0,3743,4347.901029
7.0,3499,4375.800763
4.0,3344,4402.789384
-2.0,3636,4431.910414
9.0,2797,4451.937883
6.0,3155,4475.980184
6.0,3237,4501.568929
2.0,3260,4526.773123
10.0,2989,4550.776273
4.0,3146,4576.031519
11.0,2857,4599.020988
11.0,2338,4617.362958
5.0,3091,4642.11679
3.0,3356,4668.21563
2.0,3342,4694.77471
10.0,2640,4715.375468
17.0,2068,4730.139539
13.0,2393,4747.807013
4.0,3159,4772.285105
10.0,3066,4796.088513
5.0,3429,4823.32767
5.0,3293,4848.890976
8.0,2933,4871.604756
8.0,2746,4893.02594
4.0,3256,4919.084751
11.0,2637,4939.965792
14.0,2297,4957.703027
1.0,3724,4986.610563
10.0,3421,5013.154235
12.0,2555,5033.942067
4.0,3158,5059.390848
10.0,2370,5077.114792
10.0,2860,5097.569209
13.0,2408,5114.762675
8.0,3117,5138.001577
10.0,2953,5158.999099
7.0,2820,5179.30939
9.0,2783,5200.7485
10.0,2667,5222.374876
13.0,2660,5243.784718
13.0,2264,5260.612466
-2.0,3626,5288.583239
7.0,2872,5311.258398
12.0,2503,5330.615198
12.0,2426,5349.471773
8.0,2922,5372.075588
16.0,2139,5388.731572
9.0,2616,5408.585319
11.0,2670,5428.463372
11.0,2650,5449.736815
16.0,2303,5468.101785
