#{"t_start": 1525908462.5230272, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,758,16.790231
-21.0,1166,26.089091
-21.0,757,32.267053
-19.0,1081,41.284154
-20.0,929,49.145479
-19.0,1033,57.434391
-21.0,988,65.290889
-19.0,1225,74.766007
-20.0,990,82.537851
-20.0,1035,90.847091
-19.0,1015,98.838271
-21.0,821,105.510657
-21.0,817,112.238112
-21.0,757,118.46045
-20.0,836,125.167397
-21.0,871,132.515559
-21.0,880,139.737395
-20.0,1156,148.899758
-21.0,928,156.194522
-21.0,974,164.109494
-21.0,781,170.625926
-21.0,822,177.105217
-20.0,836,184.148795
-21.0,819,191.157014
-21.0,820,198.146341
-20.0,922,205.289666
-21.0,1090,214.34145
-20.0,897,222.152998
-21.0,838,229.427887
-21.0,776,236.151031
-19.0,1014,245.029247
-20.0,916,252.910834
-21.0,867,260.352024
-20.0,839,267.030341
-20.0,908,274.009339
-20.0,837,280.449541
-19.0,1012,288.248555
-20.0,893,295.1655
-21.0,791,301.142957
-21.0,880,307.866786
-21.0,941,314.998008
-19.0,1106,323.398181
-19.0,1100,332.444275
-21.0,999,341.111386
-21.0,1120,350.957795
-21.0,848,358.018242
-20.0,1043,366.995701
-19.0,1036,375.935919
-19.0,1022,384.44575
-21.0,1046,393.017625
-20.0,927,400.744376
-21.0,788,407.520472
-20.0,842,414.6172
-20.0,897,422.262948
-20.0,1126,431.851568
-21.0,838,438.910136
-20.0,916,446.390622
-21.0,786,452.904963
-21.0,929,460.735979
-20.0,887,468.058696
-20.0,981,476.185994
-20.0,1072,485.257561
-20.0,898,492.820069
-20.0,855,500.103596
-21.0,1096,508.816662
-21.0,822,515.333424
-20.0,918,522.761493
-21.0,787,529.197139
-20.0,837,536.115125
-21.0,787,542.583817
-21.0,785,548.723559
-20.0,895,556.34691
-19.0,994,564.579093
-21.0,820,571.357255
-21.0,782,578.00793
-20.0,895,585.697942
-21.0,879,593.08712
-20.0,899,600.74729
-20.0,1050,609.314866
-20.0,1125,618.494671
-20.0,939,625.912961
-20.0,973,633.914351
-20.0,1014,642.586748
-21.0,884,650.067477
-19.0,993,658.625971
-20.0,1183,668.442092
-20.0,839,675.426376
-20.0,1012,683.943769
-21.0,880,690.914374
-21.0,1090,699.915574
-20.0,1002,708.291476
-21.0,939,716.267327
-19.0,951,724.171812
-21.0,839,730.761273
-20.0,1016,738.757486
-20.0,864,745.84991
-20.0,925,753.450253
-20.0,1157,763.019148
-20.0,842,770.055006
-20.0,1028,777.821644
-21.0,849,784.432574
-19.0,1140,794.057493
-20.0,1106,803.25682
-21.0,865,810.124424
-20.0,923,817.452517
-21.0,845,824.434026
-21.0,884,831.561342
-20.0,835,838.420823
-20.0,866,845.463273
-20.0,866,852.60669
-21.0,1059,861.378817
-20.0,1106,870.30777
-18.0,1113,879.548035
-20.0,960,887.655819
-21.0,926,895.48028
-21.0,991,903.740918
-20.0,1073,912.242996
-18.0,1160,921.484861
-21.0,872,928.730282
-21.0,822,935.750823
-19.0,1363,947.367464
-20.0,957,955.640251
-19.0,1025,964.361339
-21.0,820,971.123883
-21.0,1112,980.296872
-19.0,1102,989.290099
-21.0,1002,997.676458
-20.0,1053,1006.499966
-21.0,824,1013.341325
-20.0,1051,1022.331245
-21.0,988,1030.596289
-20.0,1065,1039.406934
-19.0,1144,1048.379312
-21.0,1115,1056.742908
-19.0,1156,1065.315479
-19.0,1020,1073.571212
-21.0,879,1080.945545
-20.0,835,1087.697235
-20.0,919,1095.503785
-21.0,847,1102.637277
-20.0,1025,1110.966401
-18.0,1150,1120.429128
-20.0,1093,1129.484096
-20.0,1032,1138.003299
-19.0,1159,1147.546278
-20.0,1034,1155.862233
-20.0,914,1162.758005
-21.0,910,1169.941013
-19.0,1206,1180.10731
-18.0,1276,1190.707538
-18.0,1335,1201.985997
-18.0,1319,1212.901798
-21.0,1109,1221.981224
-18.0,1692,1234.633338
-19.0,1359,1245.11544
-16.0,1702,1258.904136
-18.0,1717,1272.440401
-19.0,1356,1283.261955
-16.0,1644,1296.733752
-13.0,2056,1312.330423
-17.0,1750,1326.259518
-17.0,1709,1340.155466
-15.0,1863,1355.078734
-18.0,1599,1368.0451
-17.0,1845,1382.723419
-19.0,1478,1394.180823
-18.0,1567,1406.55234
-14.0,1758,1420.209971
-17.0,2009,1436.330681
-13.0,1984,1452.662561
-19.0,1482,1465.105705
-11.0,2260,1483.623179
-21.0,1658,1495.800345
-18.0,1818,1508.906716
-13.0,2167,1526.584919
-13.0,1871,1541.607323
-20.0,1704,1555.633837
-16.0,1909,1571.529299
-14.0,2068,1587.970846
-19.0,1609,1601.122199
-12.0,2220,1619.22789
-17.0,1733,1633.643925
-19.0,1370,1644.359461
-13.0,1943,1659.706119
-17.0,1796,1674.304572
-10.0,2330,1693.342736
-19.0,1702,1706.583673
-14.0,2120,1723.766588
-12.0,2253,1741.950889
-20.0,1585,1754.060812
-11.0,2227,1771.132101
-10.0,2200,1787.604145
-19.0,1628,1799.686867
-18.0,1771,1812.509991
-12.0,2232,1829.877527
-11.0,2266,1847.40929
-8.0,2376,1866.790371
-16.0,1824,1881.469763
-17.0,1763,1895.449637
-19.0,1751,1909.166784
-7.0,2468,1928.848462
