#{"t_start": 1525908462.0610304, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,1103,20.267236
-21.0,764,26.074726
-21.0,761,32.189532
-20.0,842,39.299653
-21.0,998,47.727972
-20.0,885,54.928396
-21.0,973,62.784604
-21.0,761,68.609915
-19.0,926,75.856182
-19.0,1133,84.644142
-20.0,952,92.331391
-20.0,960,99.939765
-20.0,904,107.397344
-21.0,822,114.217065
-21.0,878,121.281549
-21.0,761,127.637809
-20.0,986,135.657409
-20.0,928,143.2291
-19.0,989,151.008227
-20.0,916,158.166358
-20.0,1037,166.760045
-21.0,829,173.491883
-21.0,789,179.827139
-20.0,863,187.080939
-20.0,897,194.784011
-21.0,819,201.592897
-21.0,878,208.46035
-21.0,847,215.569188
-20.0,865,223.145162
-21.0,901,230.968406
-20.0,972,239.379461
-18.0,1101,249.066233
-21.0,910,256.997465
-19.0,1125,266.058667
-20.0,926,273.162418
-20.0,883,279.991294
-20.0,949,287.316353
-20.0,985,294.883002
-20.0,923,301.991966
-18.0,1015,309.717946
-20.0,1120,318.19124
-19.0,995,325.673796
-19.0,1006,334.245982
-20.0,866,341.77475
-20.0,957,350.148145
-21.0,880,357.539634
-21.0,968,365.81024
-21.0,847,373.097808
-21.0,824,380.147349
-21.0,822,386.968252
-21.0,880,394.160383
-21.0,762,400.462927
-20.0,838,407.691429
-18.0,1043,416.506008
-21.0,781,423.238431
-19.0,1041,432.031693
-20.0,833,439.022017
-20.0,926,446.624069
-19.0,1017,455.091963
-21.0,820,461.978037
-20.0,985,470.066748
-20.0,894,477.537373
-21.0,780,484.105876
-21.0,896,491.664631
-21.0,900,499.396383
-19.0,1055,507.805092
-21.0,791,513.959457
-20.0,973,521.910026
-21.0,1010,530.176846
-19.0,1023,538.692434
-20.0,897,545.902097
-21.0,780,552.092164
-21.0,848,559.402395
-20.0,941,567.169007
-21.0,1060,575.997491
-20.0,1163,585.982307
-20.0,931,593.844478
-21.0,819,600.761602
-19.0,1006,609.06813
-21.0,837,615.865986
-20.0,874,622.788029
-20.0,970,630.7161
-20.0,835,637.606107
-21.0,821,644.746276
-21.0,879,652.068816
-21.0,954,660.332858
-21.0,966,668.368079
-20.0,958,676.345523
-21.0,791,682.917355
