#{"t_start": 1525908462.0599928, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,917,18.698054
-20.0,913,25.775141
-20.0,901,33.234645
-20.0,865,40.434425
-21.0,872,47.728031
-21.0,809,54.197605
-21.0,867,61.256899
-19.0,1209,70.699122
-19.0,1040,78.806921
-21.0,764,84.740788
-20.0,924,92.183606
-19.0,948,99.706486
-21.0,817,106.370315
-21.0,787,112.878816
-21.0,763,119.129261
-20.0,894,126.322563
-16.0,1255,136.886186
-21.0,851,143.671909
-19.0,947,151.152423
-20.0,957,158.630347
-20.0,837,165.577737
-20.0,866,172.666582
-21.0,777,178.828003
-21.0,973,187.005062
-21.0,818,194.012794
-21.0,918,201.707895
-18.0,1259,211.900015
-21.0,880,219.300555
-20.0,837,226.66097
-21.0,939,234.766262
-19.0,1156,244.844073
-20.0,1011,253.576905
-20.0,917,261.378084
-21.0,821,267.904649
-21.0,927,275.079543
-21.0,890,281.873366
-19.0,1172,290.877602
-21.0,841,297.389176
-20.0,911,304.29054
-20.0,895,311.145246
-21.0,875,317.774901
-20.0,861,324.300688
-18.0,1134,333.715062
-19.0,980,342.283886
-20.0,1173,352.43504
-20.0,1031,361.041748
-21.0,929,369.179592
-21.0,847,376.463843
-20.0,1009,384.851329
-20.0,896,392.20628
-21.0,926,399.853079
-20.0,838,407.039545
-21.0,997,415.516788
-21.0,885,423.065219
-21.0,808,429.877674
-21.0,884,437.333842
-20.0,945,445.083879
-20.0,920,452.709846
-21.0,880,460.085402
-20.0,881,467.465877
-19.0,948,475.215157
-21.0,879,482.738833
-20.0,899,490.311003
-20.0,924,498.133528
-21.0,1033,506.490801
-21.0,849,513.097015
-21.0,913,520.510718
-20.0,978,528.49504
-21.0,865,535.718531
-20.0,858,542.682788
-21.0,832,549.290336
-21.0,1034,558.111284
-21.0,970,566.136775
-19.0,1013,574.426229
-20.0,838,581.690294
-19.0,1082,590.968779
-20.0,1067,599.800248
-21.0,785,606.373644
-21.0,978,614.295205
-20.0,1070,622.945467
-19.0,1150,632.307546
-20.0,958,640.337899
-20.0,894,647.988415
-20.0,887,655.536917
-21.0,777,662.176805
-21.0,881,669.484765
-19.0,1211,679.444947
-21.0,908,687.123545
-20.0,863,693.948729
-20.0,881,701.387084
-17.0,1453,713.457673
-19.0,1043,722.432276
-19.0,979,730.105138
-18.0,1049,738.323543
-21.0,985,746.445091
-20.0,998,754.619936
-21.0,820,761.474202
-21.0,902,768.95826
-19.0,933,776.140229
-20.0,941,783.328812
-21.0,957,791.374755
-18.0,1277,802.067666
-20.0,1050,810.368667
-20.0,900,817.559084
-19.0,1158,827.069747
-20.0,898,834.413322
-20.0,922,841.841353
-20.0,1165,851.45567
-21.0,1110,860.626512
-21.0,825,867.332255
-20.0,1032,875.653026
-20.0,1014,884.251507
-20.0,952,892.353235
-19.0,1199,902.315794
-21.0,821,908.900265
-19.0,1207,918.456553
-20.0,1160,928.020473
-21.0,921,935.874923
-20.0,1078,945.172286
-20.0,920,953.063426
-21.0,880,960.485199
-20.0,1077,969.557774
-20.0,895,976.95031
-19.0,976,984.891142
-21.0,944,992.619413
-20.0,1006,1001.106584
-19.0,1041,1009.940912
-18.0,1477,1022.37434
-19.0,1029,1030.944624
-18.0,1236,1041.061455
-21.0,913,1048.291913
-21.0,1044,1056.170092
-18.0,1230,1065.266069
-20.0,949,1072.885333
-21.0,959,1080.924672
-21.0,884,1088.073802
-20.0,1271,1098.837305
-17.0,1318,1109.699029
-20.0,980,1117.791037
-20.0,950,1125.561165
-19.0,1095,1134.612595
-19.0,1005,1142.899613
-19.0,958,1150.883357
-21.0,1030,1158.911742
-16.0,1545,1170.848919
-20.0,1010,1179.466555
-21.0,1226,1189.561144
-21.0,1027,1198.340389
-18.0,1298,1208.985394
-20.0,1312,1220.072303
-16.0,1368,1230.452079
-18.0,1487,1241.571543
-17.0,1614,1254.518552
-20.0,1365,1265.486084
-19.0,1439,1276.824628
-17.0,1373,1287.763745
-18.0,1663,1301.398017
-20.0,1427,1312.047698
-19.0,1440,1323.290562
-17.0,1711,1337.329502
-19.0,1592,1349.90502
-16.0,1849,1364.962971
-19.0,1689,1378.521225
-18.0,1841,1392.879476
-18.0,1672,1406.021549
-20.0,1667,1418.913461
-17.0,1579,1431.484877
-15.0,2041,1448.310159
-16.0,1828,1463.602638
-10.0,2179,1481.314549
-16.0,1717,1494.364038
-20.0,1302,1503.751986
-15.0,1723,1516.998715
-13.0,1922,1532.613377
-17.0,1855,1547.776509
-13.0,2040,1564.629288
-14.0,1859,1579.909456
-16.0,1829,1594.312818
-18.0,1679,1608.107698
-21.0,1368,1619.275229
-13.0,1752,1633.831633
-10.0,2345,1652.049347
-12.0,2254,1670.468091
-9.0,2712,1692.495466
-17.0,1823,1706.745401
-21.0,1237,1716.64877
-19.0,1654,1730.098794
-9.0,2460,1749.696186
-15.0,1775,1763.050085
-14.0,2141,1779.59874
-16.0,1686,1792.191922
-12.0,1992,1806.690058
-18.0,1778,1819.788803
-12.0,2054,1835.95044
-16.0,1922,1850.948405
-15.0,1916,1866.536392
-9.0,2260,1884.772006
-10.0,2237,1902.430702
-4.0,2899,1925.435799
-7.0,2548,1945.697355
-17.0,1687,1958.805194
-15.0,2030,1974.895257
-10.0,2169,1992.288304
-19.0,1375,2003.41499
-7.0,2677,2024.588203
-9.0,2493,2044.781281
-12.0,2305,2063.158455
-17.0,1854,2077.512866
-16.0,1896,2092.100395
-16.0,1808,2105.769417
-10.0,2167,2122.536749
-8.0,2805,2144.479873
-17.0,2080,2161.133789
-9.0,2591,2181.425664
-11.0,2422,2199.54615
-1.0,2901,2221.567495
-12.0,2255,2240.186599
-3.0,2844,2262.934572
-7.0,2341,2281.861827
-5.0,2881,2304.628379
-13.0,2187,2322.359498
-17.0,1651,2335.524335
-2.0,3130,2360.13541
