#{"t_start": 1525908462.0647101, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,851,18.118993
-19.0,947,25.515033
-19.0,996,33.849331
-19.0,1060,42.641027
-20.0,958,50.622163
-19.0,1160,59.831742
-20.0,976,67.53072
-21.0,998,75.295773
-21.0,778,81.391385
-20.0,1067,89.957475
-21.0,929,97.239931
-19.0,1079,105.989657
-21.0,969,114.050911
-20.0,867,121.037282
-21.0,923,128.716807
-21.0,907,136.197342
-21.0,819,142.792592
-21.0,1012,150.733535
-20.0,1054,159.105278
-21.0,779,165.509912
-20.0,923,173.058795
-19.0,931,180.596804
-19.0,1011,189.14222
-19.0,991,197.662903
-21.0,820,204.146619
-21.0,779,210.450138
-20.0,1049,219.364782
-17.0,1369,231.359779
-21.0,777,237.952619
-18.0,1175,248.221695
-21.0,819,255.329883
-20.0,942,263.174412
-21.0,1119,271.900291
-20.0,984,279.489191
-20.0,924,286.623505
-21.0,822,292.861734
-20.0,831,299.271898
-20.0,897,306.085382
-19.0,935,313.270305
-20.0,1016,320.963322
-21.0,777,326.880823
-20.0,838,334.06644
-20.0,839,341.361943
-19.0,982,349.966924
-21.0,821,356.867208
-21.0,910,364.640118
-20.0,871,372.17184
-20.0,928,380.061545
-20.0,1052,388.813872
-21.0,843,395.701936
-21.0,824,402.603545
-21.0,827,409.678565
-19.0,1129,419.2737
-19.0,1056,428.219858
-20.0,892,435.749506
-20.0,937,443.552587
-21.0,789,450.010231
-21.0,777,456.535218
-21.0,853,463.702483
-21.0,847,470.669413
-21.0,883,478.083151
-21.0,936,485.957777
-20.0,947,494.01069
-20.0,898,501.550752
-21.0,782,507.715777
-21.0,967,515.405983
-20.0,853,522.323933
-18.0,1023,530.670753
-20.0,949,538.561537
-21.0,878,545.587928
-21.0,913,552.962171
-21.0,824,560.041466
-21.0,879,567.324929
-21.0,906,574.707585
-21.0,987,583.157579
-21.0,878,590.776129
-18.0,1117,600.088071
-20.0,952,608.040147
-19.0,909,615.372789
-20.0,833,622.055426
-21.0,843,628.795409
-21.0,910,636.387524
-21.0,852,643.732592
-15.0,1495,656.469666
-21.0,900,664.096653
-20.0,898,671.45075
-19.0,992,679.618825
-20.0,869,686.965646
-21.0,938,694.4509
-20.0,974,702.636254
-21.0,849,709.685119
-19.0,1029,718.357656
-20.0,940,726.09996
-20.0,842,732.887696
-21.0,1001,740.619876
-21.0,826,747.425073
-21.0,845,754.390819
-21.0,1086,763.3769
-17.0,1327,774.068305
-18.0,1054,782.06937
-20.0,966,790.015458
-21.0,818,797.024836
-20.0,945,804.787362
-19.0,932,812.126105
-20.0,1044,820.487579
-19.0,1092,829.485932
-21.0,869,836.707097
-19.0,914,844.033742
-20.0,939,851.775099
-20.0,928,859.480166
-20.0,919,866.939178
-20.0,928,874.373156
-19.0,1167,884.211809
-20.0,1019,892.877482
-20.0,1163,902.604087
-19.0,1117,911.567012
-20.0,902,918.604419
-21.0,967,926.64369
-19.0,994,934.993498
-20.0,945,943.202501
-20.0,916,951.045226
-21.0,878,958.442906
-20.0,1003,967.032192
-19.0,1135,976.338453
-21.0,1093,985.249855
-21.0,805,991.812252
-20.0,888,999.402549
-17.0,1122,1008.794771
-20.0,1007,1017.337993
-21.0,962,1025.415701
-21.0,1011,1033.902848
-18.0,1285,1044.276286
-20.0,1288,1053.96645
-20.0,1184,1062.846158
-19.0,1002,1070.709066
-21.0,881,1077.94525
-20.0,1274,1088.475625
-21.0,878,1095.811799
-19.0,1071,1104.779305
-19.0,1166,1114.277864
-19.0,1231,1124.416643
-21.0,955,1132.364711
-15.0,1488,1144.635042
-20.0,1170,1154.31681
-18.0,1151,1162.983022
-15.0,1559,1175.715416
-20.0,1028,1184.253712
-19.0,1087,1193.369384
-19.0,1239,1203.737704
-19.0,1441,1215.762043
-18.0,1328,1226.321404
-17.0,1375,1236.438845
-17.0,1727,1249.995903
-19.0,1399,1261.323724
-21.0,1495,1273.112028
-16.0,1556,1285.479199
-19.0,1557,1298.320729
-20.0,1407,1308.947192
-18.0,1711,1322.080189
-17.0,1807,1336.982892
-17.0,1858,1351.660528
-18.0,1684,1365.472568
-20.0,1482,1377.276636
-16.0,1835,1391.613385
-19.0,1678,1404.835943
-17.0,1556,1416.867683
-15.0,1937,1432.308794
-16.0,1890,1447.868084
-15.0,1766,1462.620439
-17.0,1664,1476.083237
-15.0,1688,1489.574475
-18.0,1776,1502.426723
-18.0,1919,1517.087995
-18.0,1620,1530.320244
-18.0,1802,1544.896001
-14.0,1964,1561.125475
-17.0,2073,1578.251978
-11.0,2187,1595.547567
-10.0,2215,1613.691519
-18.0,1822,1628.826889
-17.0,1588,1641.673297
-13.0,2131,1658.212695
-10.0,2059,1675.01067
-13.0,1903,1690.471874
-18.0,1756,1704.37765
-19.0,1629,1717.39354
-6.0,2659,1739.045598
-10.0,2436,1757.75894
-9.0,2565,1777.450066
-11.0,2220,1794.026552
-19.0,1614,1805.766
-8.0,2569,1825.004984
-18.0,1696,1838.30649
-13.0,2122,1855.082366
-18.0,1696,1868.876145
-15.0,1944,1884.532733
-11.0,2001,1900.321956
-15.0,1932,1915.786521
-19.0,1584,1928.215011
-17.0,1811,1942.520772
-12.0,2358,1960.98325
-12.0,2204,1978.516822
-16.0,1747,1992.58661
-10.0,2710,2014.036316
-18.0,1664,2027.73073
-10.0,2368,2046.728904
-17.0,1708,2060.209303
-11.0,2108,2076.568589
-16.0,2136,2093.077871
-16.0,2004,2108.119405
-9.0,2555,2128.141813
-20.0,1666,2141.03992
-14.0,2151,2158.279292
-14.0,2069,2174.77074
-18.0,1683,2187.42131
-7.0,2580,2206.602106
-5.0,2448,2225.885514
-9.0,2342,2244.846641
-11.0,2226,2262.702323
-14.0,1895,2278.019572
-8.0,2460,2297.687172
-14.0,2121,2314.486859
-7.0,2690,2336.1676
-5.0,2834,2358.349038
-8.0,2663,2379.097303
-10.0,2666,2400.139274
-4.0,2713,2421.88987
-12.0,2042,2437.640801
-16.0,1694,2450.99037
-11.0,2332,2469.991349
-6.0,2452,2489.047331
-14.0,2018,2504.365223
-15.0,2088,2521.128652
1.0,3132,2546.623557
-10.0,2425,2564.670436
-4.0,2868,2587.667627
-8.0,2453,2606.48881
-11.0,2728,2627.594994
-4.0,2872,2650.192975
4.0,2712,2671.76261
-14.0,1939,2687.429424
-5.0,3402,2714.913046
-14.0,2203,2731.924003
-15.0,2265,2750.050169
-15.0,1957,2764.800509
-10.0,2549,2785.0732
-6.0,3030,2808.747016
2.0,3141,2833.444751
-10.0,2417,2852.1026
-12.0,2356,2870.635674
-1.0,3160,2896.142702
-12.0,2594,2916.995112
-16.0,1882,2932.031468
-12.0,2174,2949.759619
-1.0,3163,2975.722996
4.0,3571,3004.56278
-1.0,3276,3029.948294
-6.0,2924,3053.103014
-8.0,2822,3074.306083
-16.0,1786,3088.191838
-15.0,2319,3106.836218
-10.0,2187,3123.896815
-4.0,3230,3149.209766
-5.0,2635,3169.328819
-10.0,2473,3187.277938
-7.0,2847,3209.59332
-10.0,2614,3230.016723
-4.0,2986,3254.16501
-13.0,2316,3272.825456
4.0,3009,3297.361679
-2.0,3299,3324.01047
-4.0,3271,3350.007967
