#{"t_start": 1525908462.495909, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,912,18.204192
-21.0,960,25.710302
-21.0,853,32.730585
-20.0,1078,41.722937
-17.0,1233,51.983525
-21.0,1032,60.249495
-21.0,928,67.472117
-21.0,880,74.301309
-20.0,915,81.488804
-21.0,851,88.362533
-21.0,1006,96.221283
-21.0,869,103.226647
-20.0,1014,111.535297
-21.0,778,117.996392
-21.0,989,126.021389
-21.0,824,132.90699
-20.0,861,139.981646
-21.0,880,146.914773
-20.0,880,153.865292
-21.0,851,160.614242
-20.0,835,167.608822
-21.0,871,174.623308
-21.0,786,180.949249
-21.0,859,188.279057
-21.0,970,196.606916
-19.0,1004,204.585145
-21.0,764,210.868513
-20.0,1031,219.619537
-18.0,1112,229.29587
-19.0,962,237.618564
-21.0,957,246.026266
-21.0,1002,254.64329
-20.0,992,262.912914
-20.0,1023,270.898827
-20.0,1036,278.883035
-21.0,785,284.825747
-20.0,1064,293.088702
-19.0,987,300.696168
-19.0,1051,308.724728
-20.0,843,315.162031
-20.0,1080,323.326352
-19.0,976,331.238745
-19.0,1044,340.324804
-21.0,819,347.448583
-19.0,1063,356.543012
-21.0,1017,365.204557
-20.0,862,372.609051
-21.0,878,380.147423
-20.0,984,388.287003
-20.0,884,395.537708
-21.0,958,403.567212
-20.0,889,411.111636
-20.0,833,418.230494
-21.0,925,426.157511
-21.0,966,434.275797
-18.0,1119,443.578837
-20.0,918,451.133346
-21.0,820,457.945969
-20.0,1041,466.705091
-20.0,990,474.833081
-20.0,840,482.002509
-21.0,941,489.945316
-21.0,848,497.09932
-19.0,1131,506.295527
-21.0,879,513.149077
-19.0,1002,521.311012
-20.0,868,528.428343
-20.0,1052,537.132358
-20.0,1092,545.984742
-20.0,1110,555.024681
-19.0,989,563.290774
-19.0,1047,571.991642
-21.0,811,578.977406
-19.0,1155,588.821944
-20.0,959,596.80148
-20.0,959,604.884816
-19.0,1133,614.090859
-21.0,789,620.463982
-20.0,1072,629.042851
-21.0,878,636.359371
-21.0,1037,645.336924
-21.0,776,651.815478
-21.0,861,659.286438
-21.0,944,667.092993
-21.0,864,674.257367
-19.0,1054,683.094469
-21.0,944,690.666095
-21.0,819,697.346884
-18.0,1152,707.023817
-21.0,824,714.002014
-17.0,1087,723.139437
-21.0,819,729.564581
-21.0,850,736.303755
-21.0,967,744.11288
-20.0,984,752.234535
-21.0,843,759.229577
-19.0,1075,768.122826
-20.0,975,775.655671
-21.0,885,782.400418
-21.0,825,789.134018
-21.0,908,796.939094
-20.0,1069,805.737315
-21.0,846,812.328091
-18.0,1167,821.731645
-21.0,821,828.460373
-18.0,1079,837.376639
-21.0,875,844.427545
-20.0,963,852.363851
-20.0,911,859.891633
-21.0,969,867.739622
-21.0,851,874.599399
-21.0,940,882.598976
-20.0,1021,891.18454
-21.0,926,898.985123
-20.0,1006,907.171305
-19.0,1102,915.988267
-20.0,859,922.866519
-19.0,1006,931.278605
-21.0,922,939.242701
-20.0,1054,948.156676
-21.0,936,956.207432
-20.0,925,964.090084
-19.0,1191,974.011114
-21.0,852,980.985705
-21.0,788,987.331745
-18.0,1129,996.711894
-21.0,1049,1005.566619
-20.0,1107,1014.876684
-19.0,1280,1025.738756
-20.0,1159,1035.501051
-18.0,1118,1044.435244
-19.0,1176,1053.188854
-20.0,1031,1060.955428
-21.0,927,1068.096325
-19.0,1001,1076.380773
-20.0,1085,1085.255595
-20.0,1141,1094.742345
-20.0,1174,1104.624624
-20.0,1085,1113.41858
-20.0,1075,1122.274757
-17.0,1132,1131.674636
-16.0,1545,1144.429746
-20.0,1041,1152.999355
-21.0,1050,1161.081697
-17.0,1325,1171.448446
-20.0,1234,1181.877865
-17.0,1338,1193.139118
-20.0,1134,1202.6465
-17.0,1703,1216.800529
-21.0,1180,1226.125116
-17.0,1512,1237.306198
-19.0,1439,1248.513519
-19.0,1253,1258.736405
-20.0,1386,1269.6906
-16.0,1734,1283.495842
-18.0,1399,1294.947352
-19.0,1296,1305.028282
-18.0,1592,1316.883696
-19.0,1292,1327.600926
-17.0,1711,1341.408345
-13.0,1868,1356.35508
-19.0,1725,1370.35711
-17.0,1539,1382.574765
-19.0,1702,1395.849236
-19.0,1535,1407.863864
-13.0,2029,1423.583006
-17.0,1688,1437.405384
-13.0,1938,1453.334026
-16.0,1814,1468.308774
-17.0,1561,1481.136212
-12.0,2290,1498.277763
-19.0,1445,1508.68962
-19.0,1535,1521.219505
-14.0,2132,1538.317088
-18.0,1890,1553.844448
-17.0,1760,1568.598996
-10.0,2117,1585.472152
-15.0,1771,1599.847412
-18.0,1548,1612.449442
-20.0,1364,1623.626282
-12.0,1964,1639.903173
-11.0,2140,1656.397059
-20.0,1512,1668.805831
-19.0,1695,1682.54222
-9.0,2339,1701.253453
-18.0,1781,1715.299016
-19.0,1784,1729.866623
-13.0,2241,1747.730529
-17.0,1773,1761.060034
-5.0,2568,1780.833681
-12.0,2065,1796.195818
-2.0,2660,1815.522357
-19.0,1556,1827.602733
-14.0,2174,1844.562465
-10.0,2110,1861.550704
-20.0,1433,1873.184718
-9.0,2257,1891.324385
-8.0,2406,1910.153478
-13.0,2083,1926.852943
-15.0,1969,1942.413276
-19.0,1791,1956.409436
-13.0,2257,1974.267883
-11.0,2219,1992.106201
-14.0,1747,2006.066094
-10.0,2289,2024.309304
-6.0,2441,2044.022789
-18.0,1658,2057.304168
-8.0,2631,2077.859554
-15.0,1997,2093.1887
-17.0,2156,2109.363973
-6.0,2426,2128.345971
-12.0,2340,2146.685008
-15.0,2136,2163.83443
-12.0,2611,2184.045635
-15.0,2214,2200.603537
-4.0,2792,2221.986149
-16.0,1915,2237.817945
-8.0,2321,2256.132967
-12.0,2401,2275.628877
-14.0,1907,2291.010752
1.0,2919,2314.103813
-5.0,2979,2338.169263
-5.0,2752,2359.678078
-19.0,1574,2371.699259
-4.0,3106,2396.222195
-6.0,2583,2417.036706
-17.0,1551,2429.025767
-11.0,2454,2448.233129
-7.0,2498,2468.473872
-3.0,2940,2491.318937
-9.0,2317,2509.035165
-6.0,2575,2530.175227
-2.0,3040,2554.072335
-17.0,1486,2565.14414
-10.0,2284,2583.445106
-3.0,2942,2606.185825
-4.0,2961,2629.146243
-11.0,2223,2646.523093
-11.0,2566,2667.013499
-18.0,1455,2678.505983
-14.0,2178,2696.295989
-1.0,3293,2722.314168
-15.0,2064,2738.503004
-12.0,2455,2757.805488
-7.0,2889,2780.529433
-15.0,2056,2796.295151
-14.0,2238,2814.107905
-6.0,2859,2836.648627
4.0,2819,2858.196073
-12.0,2275,2876.503473
-14.0,2170,2894.059609
-14.0,2131,2910.989093
-7.0,2955,2934.769716
-4.0,3360,2962.211261
-11.0,2466,2982.624329
-14.0,2122,2999.435024
5.0,3139,3024.17998
-1.0,3324,3050.22029
1.0,3052,3073.276707
-6.0,3005,3096.896752
-2.0,3203,3122.143441
-1.0,3874,3152.4899
-8.0,2755,3173.29581
-5.0,3088,3196.333473
-3.0,2964,3219.545853
-7.0,2950,3243.146603
-10.0,2883,3266.484228
-6.0,3200,3292.481209
-6.0,2970,3316.632252
-1.0,3450,3344.098598
-13.0,2281,3362.270876
-12.0,2103,3379.027645
-1.0,3503,3406.598036
-8.0,2671,3427.764958
-8.0,2742,3449.490999
3.0,3406,3476.519051
3.0,3474,3504.367071
1.0,3722,3531.947413
-3.0,3659,3558.681892
-4.0,3126,3583.494649
-2.0,3201,3608.987539
-7.0,2929,3631.631936
-4.0,3826,3661.768429
-1.0,3444,3688.704381
-11.0,2564,3708.454176
1.0,3584,3737.782137
-1.0,3536,3766.258334
1.0,3390,3793.83509
9.0,2842,3816.560067
11.0,2720,3838.013033
3.0,3386,3865.249972
3.0,3696,3894.97506
1.0,3645,3924.298759
-2.0,4045,3956.562353
3.0,3609,3985.570115
6.0,2998,4008.567162
10.0,3078,4031.666451
-1.0,3644,4060.385025
-3.0,3300,4086.51829
8.0,3681,4115.442005
-3.0,3853,4146.821288
10.0,2880,4169.694756
-2.0,3834,4199.799958
3.0,3261,4225.251497
9.0,2906,4248.347173
5.0,3249,4273.644884
1.0,3524,4301.708926
3.0,3736,4331.873379
3.0,3728,4361.535339
3.0,3766,4391.911464
10.0,2742,4413.843983
-6.0,2782,4435.592589
11.0,2582,4454.108595
8.0,2812,4475.548322
8.0,3262,4501.310081
-3.0,3904,4531.723594
11.0,2982,4555.747824
12.0,2472,4575.53682
5.0,3078,4600.370152
4.0,3215,4625.663616
13.0,2589,4646.294206
9.0,2695,4667.225088
5.0,2974,4690.788616
14.0,2458,4710.156331
8.0,2814,4730.627226
8.0,2957,4752.716311
9.0,2653,4773.325556
9.0,2971,4796.354882
11.0,2517,4816.346858
12.0,2363,4834.789612
8.0,2906,4857.301548
14.0,2244,4874.74588
6.0,3098,4899.107667
12.0,2365,4917.896212
13.0,2470,4937.615595
5.0,3192,4962.358236
13.0,2381,4981.046001
10.0,2696,5001.585239
5.0,3120,5026.542235
17.0,2084,5043.563232
8.0,3084,5068.043973
12.0,2655,5087.097759
12.0,2581,5105.4716
9.0,3106,5128.436324
2.0,3600,5154.242721
9.0,3279,5177.737965
9.0,3127,5201.958513
9.0,2966,5225.831872
9.0,2874,5248.757863
16.0,2241,5265.238878
13.0,2366,5283.554184
14.0,2449,5303.083487
8.0,3066,5326.803431
13.0,2328,5345.078494
14.0,2469,5363.729144
10.0,3010,5387.446802
3.0,3160,5411.314291
9.0,2814,5432.607236
15.0,2048,5449.021565
13.0,2704,5470.623194
