#{"t_start": 1525908462.0480394, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,786,17.521243
-20.0,877,24.453866
-21.0,922,31.806147
-21.0,865,39.129965
-20.0,830,46.036408
-19.0,1149,55.620421
-20.0,1023,63.766867
-21.0,821,70.096291
-20.0,985,77.739647
-21.0,998,85.549398
-21.0,793,91.947659
-20.0,930,99.313254
-20.0,895,106.684125
-20.0,982,114.831332
-21.0,885,121.94099
-20.0,866,129.169029
-19.0,1136,138.524887
-21.0,891,145.615283
-20.0,924,152.901189
-21.0,850,159.551718
-21.0,1033,168.199747
-21.0,845,174.924323
-19.0,933,182.625559
-20.0,901,190.230476
-19.0,1082,199.549759
-19.0,1091,207.982849
-20.0,1012,216.563854
-21.0,1055,225.826166
-21.0,852,233.156433
-21.0,943,241.252199
-21.0,816,248.444179
-17.0,1210,258.941401
-20.0,958,266.601474
-21.0,838,273.000126
-21.0,1004,280.774284
-20.0,914,287.817906
-20.0,996,295.541714
-20.0,960,302.833369
-21.0,881,309.554342
-20.0,885,316.313172
-21.0,761,322.000933
-21.0,848,328.581544
-19.0,966,336.930614
-21.0,1026,345.962757
-20.0,867,353.447319
-21.0,849,360.546391
-20.0,915,368.503227
-19.0,1034,377.405508
-20.0,896,384.806957
-20.0,919,392.403803
-20.0,1021,400.82498
-21.0,839,408.087276
-18.0,1054,416.936953
-21.0,909,424.759499
-20.0,933,432.68221
-21.0,819,439.555145
-20.0,1005,447.7837
-18.0,1109,456.978733
-19.0,975,465.143162
-21.0,807,471.802962
-18.0,1061,480.736344
-18.0,1105,490.082275
-21.0,870,497.37084
-21.0,880,504.589508
-19.0,1051,512.816166
-20.0,837,519.616596
-18.0,1103,528.613228
-21.0,836,535.584044
-21.0,847,542.454235
-20.0,913,549.75313
-21.0,794,556.40994
-21.0,962,564.460815
-18.0,1271,575.057057
-21.0,758,581.534496
-21.0,819,588.594105
-21.0,881,595.942508
-21.0,879,603.415555
-21.0,897,610.631599
-21.0,940,618.315935
-20.0,836,624.943023
-21.0,885,632.187243
-20.0,1010,640.628187
-19.0,988,649.097301
-19.0,1054,658.186656
-20.0,914,665.829741
-21.0,883,673.098232
-21.0,881,680.432729
-21.0,819,687.302909
-19.0,1233,697.166965
-20.0,900,704.835526
-19.0,1096,713.973934
-20.0,897,721.649667
-20.0,917,728.784328
-20.0,842,735.586701
-21.0,776,741.692636
-21.0,847,748.621337
-20.0,883,755.915274
-19.0,1205,765.944183
-20.0,982,773.75673
-20.0,957,781.034569
-21.0,813,787.579297
-20.0,1214,797.902123
-20.0,1009,806.204317
-21.0,781,812.27183
-19.0,1088,820.969294
-21.0,892,828.36639
-20.0,834,835.219823
-21.0,1025,843.511869
-21.0,912,851.008354
-21.0,849,858.120199
-21.0,867,865.107435
-20.0,1079,873.797511
-20.0,1030,882.462906
-20.0,897,890.015967
-21.0,883,897.538669
-21.0,1057,906.174729
-20.0,1007,914.180427
-20.0,893,921.327572
-21.0,838,928.266001
-17.0,1308,939.466658
-18.0,1318,950.756929
-20.0,944,958.806643
-21.0,1091,968.039253
-20.0,948,975.847477
-20.0,1103,984.813445
-21.0,1160,994.389777
-17.0,1352,1005.750914
-19.0,987,1014.020386
-21.0,901,1021.723059
-21.0,808,1028.468418
-21.0,882,1035.977339
-20.0,860,1042.865571
-20.0,986,1050.379288
-20.0,1064,1058.394685
-19.0,1218,1067.58469
-21.0,885,1074.832308
-19.0,1105,1083.936556
-19.0,1013,1092.319357
-19.0,1038,1101.183887
-20.0,1271,1111.521173
-21.0,930,1119.231795
-19.0,1123,1128.511186
-20.0,986,1136.639226
-17.0,1315,1147.372839
-19.0,1129,1156.520078
-20.0,1166,1165.451185
-19.0,1191,1175.079095
-20.0,1024,1183.71349
-15.0,1540,1196.67118
-20.0,1222,1206.733365
-19.0,1357,1218.149315
-17.0,1399,1228.952428
-17.0,1808,1242.543617
-18.0,1392,1253.702164
-18.0,1625,1266.740968
-19.0,1376,1277.635937
-18.0,1531,1289.910423
-19.0,1498,1302.048487
-17.0,1544,1313.57664
-20.0,1282,1323.675613
-13.0,1892,1339.194356
-17.0,1724,1352.943933
-16.0,1771,1367.326456
-17.0,1682,1380.745583
-15.0,1937,1395.826081
-18.0,1376,1406.671334
-19.0,1365,1417.120652
-19.0,1670,1430.368766
-13.0,1941,1446.398006
-14.0,1995,1463.017939
-11.0,2009,1479.288376
-16.0,1780,1493.112536
-16.0,1860,1506.567532
-20.0,1442,1518.021762
-19.0,1785,1532.327566
-16.0,1943,1548.210698
-17.0,1734,1562.451894
-14.0,2105,1579.831624
-10.0,2191,1597.192873
-8.0,2297,1616.007883
-19.0,1419,1627.747485
-17.0,1735,1641.888657
-18.0,1445,1652.889473
-19.0,1506,1665.182395
-8.0,2520,1685.672073
-19.0,1533,1698.105803
-19.0,1518,1709.941123
-12.0,2401,1729.275887
-10.0,2115,1746.384486
-10.0,2255,1763.401475
-17.0,1763,1776.982422
-20.0,1522,1788.303068
-9.0,2278,1805.094877
-17.0,1763,1818.03992
-9.0,2578,1838.188897
-16.0,1871,1852.941185
-13.0,2201,1870.789713
-14.0,2091,1887.561505
-5.0,2619,1908.239759
-5.0,2581,1928.784329
-17.0,1840,1943.376771
-11.0,2061,1959.504167
-11.0,2351,1978.111218
-11.0,2367,1997.330575
-12.0,2253,2014.96085
-20.0,1511,2027.342039
-14.0,1952,2042.969691
-15.0,1932,2058.446596
-18.0,1681,2071.482134
-15.0,2078,2087.617751
-17.0,1923,2102.314504
-14.0,1840,2116.109036
-4.0,3129,2140.647473
-9.0,2559,2161.172877
-15.0,1956,2176.717078
-15.0,1987,2191.615346
-12.0,2333,2208.903043
1.0,3251,2235.053075
-9.0,2184,2252.3001
-13.0,1958,2268.246497
-4.0,2580,2289.036834
-14.0,2062,2305.27142
-12.0,2011,2321.50947
-3.0,3018,2345.462089
-13.0,1907,2360.477054
-13.0,2227,2377.645344
-12.0,2056,2393.871156
-9.0,2388,2413.107639
-14.0,2017,2428.857611
-4.0,2987,2452.241818
-4.0,2939,2476.244775
-15.0,1726,2489.326764
-17.0,1689,2501.914893
-14.0,1903,2517.261695
5.0,2676,2539.306931
-12.0,2261,2556.565446
-5.0,2449,2575.524288
-3.0,2806,2597.966003
-4.0,2647,2618.052601
-2.0,3236,2643.130831
-14.0,1940,2658.779368
-9.0,2680,2679.936455
2.0,2779,2702.607725
-10.0,2348,2721.026012
-10.0,2571,2741.22813
-11.0,2502,2760.745849
-11.0,2298,2778.914968
