#{"t_start": 1525908462.064345, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,836,17.929595
-21.0,762,23.925734
-21.0,881,30.935912
-18.0,1091,40.178843
-21.0,820,46.921619
-21.0,923,54.563432
-21.0,983,62.513237
-21.0,956,69.901651
-20.0,1049,78.089062
-20.0,921,85.258923
-18.0,1156,94.569464
-19.0,1098,103.308532
-20.0,1083,112.254188
-19.0,965,120.150295
-21.0,942,127.997654
-21.0,988,136.092633
-21.0,948,143.751884
-20.0,1018,151.791252
-21.0,818,158.130765
-21.0,849,165.118959
-20.0,831,172.007476
-21.0,792,178.281854
-20.0,871,185.609674
-21.0,787,192.354286
-21.0,821,199.410249
-21.0,841,205.863207
-19.0,1052,214.531054
-20.0,1120,224.314895
-20.0,1064,233.583921
-21.0,899,241.369921
-21.0,821,248.598311
-21.0,788,255.298889
-21.0,841,262.353525
-21.0,845,269.028049
-20.0,1005,276.76778
-21.0,822,283.069463
-20.0,914,290.142467
-21.0,898,297.077191
-21.0,816,303.288318
-20.0,901,310.191148
-17.0,1345,320.312817
-19.0,1001,328.017004
-19.0,1019,336.765673
-20.0,973,345.307412
-21.0,796,352.26801
-21.0,943,360.163247
-21.0,817,367.268683
-21.0,840,374.474003
-21.0,776,381.068786
-18.0,1126,390.407197
-20.0,836,397.249754
-21.0,840,404.302209
-21.0,839,411.375069
-21.0,847,418.617177
-21.0,873,426.098636
-19.0,1116,435.505825
-19.0,1048,444.21019
-21.0,792,450.736919
-19.0,932,458.47773
-21.0,776,465.01252
-19.0,1053,473.68012
-20.0,951,481.712882
-21.0,820,488.669248
-20.0,1094,497.898215
-21.0,806,504.459458
-19.0,1042,512.625304
-20.0,841,519.450051
-19.0,921,526.983592
-20.0,1079,535.91981
-20.0,840,542.778958
-21.0,824,549.28624
-20.0,947,557.401584
-21.0,809,563.955817
-20.0,925,571.647631
-20.0,903,579.384386
-21.0,882,586.980135
-21.0,783,593.498974
-20.0,894,601.113056
-21.0,1216,610.987297
-20.0,908,618.430697
-21.0,806,624.780506
-20.0,956,632.657421
-19.0,992,640.927166
-20.0,972,649.324708
-21.0,813,656.237481
-19.0,938,664.234834
-18.0,1233,674.340677
-21.0,874,681.715093
-21.0,881,688.880244
-19.0,928,696.347988
-20.0,1075,705.43686
-21.0,818,712.19545
-20.0,986,720.710695
-21.0,960,728.252832
-20.0,840,735.028323
-19.0,1086,743.660721
-21.0,759,749.876068
-20.0,832,756.776256
-21.0,939,764.542233
-19.0,1049,772.986243
-21.0,820,779.283163
-21.0,822,785.681064
-20.0,989,794.074122
