#{"t_start": 1525908462.494868, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,760,16.845706
-21.0,1030,25.009387
-20.0,854,31.890789
-21.0,807,38.705322
-20.0,959,46.708425
-19.0,914,54.243643
-20.0,929,61.707712
-21.0,868,68.436117
-20.0,868,75.229917
-21.0,857,81.910933
-19.0,933,89.414338
-20.0,901,96.476131
-20.0,929,103.965911
-21.0,788,110.449185
-20.0,1007,118.773262
-19.0,1173,128.44168
-21.0,897,135.84693
-19.0,945,143.452209
-20.0,989,151.22923
-21.0,906,158.344691
-21.0,1021,166.776296
-20.0,956,174.533063
-19.0,992,182.749782
-21.0,789,189.371743
-19.0,1003,197.982053
-21.0,869,204.776157
-19.0,1113,213.902865
-21.0,879,221.565233
-21.0,819,228.70857
-21.0,805,235.632695
-21.0,817,242.851121
-20.0,932,251.004374
-20.0,916,258.860058
-21.0,873,265.823444
-20.0,837,272.200303
-21.0,808,278.447587
-21.0,912,285.389962
-21.0,969,292.888651
-20.0,839,299.379498
-20.0,946,306.525799
-19.0,1136,315.30636
-19.0,1060,323.275694
-21.0,992,331.387023
-20.0,945,339.562458
-21.0,823,346.769586
-20.0,950,354.950156
-21.0,884,362.445686
-20.0,982,370.859416
-19.0,1060,379.897749
-19.0,1076,388.850588
-21.0,848,395.794569
-18.0,1204,405.9481
-20.0,924,413.726338
-21.0,955,421.886405
-20.0,864,429.221725
-21.0,957,437.30751
-20.0,925,444.943282
-20.0,861,452.03813
-21.0,825,458.94888
-20.0,944,466.852716
-20.0,865,473.942914
-21.0,851,481.151103
-20.0,894,488.812353
-21.0,894,496.262815
-20.0,864,503.389628
-19.0,971,511.056451
-20.0,886,518.16986
-20.0,839,525.014738
-21.0,1002,533.308429
-21.0,848,540.273432
-21.0,849,547.012927
-21.0,939,554.716559
-20.0,833,561.727652
-20.0,931,569.518638
-21.0,849,576.62974
-20.0,904,584.394862
-20.0,918,592.180347
-20.0,969,600.365819
-20.0,919,607.941619
-20.0,897,615.190709
-20.0,900,622.379452
-20.0,916,629.796543
-20.0,995,638.109524
-21.0,817,645.190474
-18.0,1110,654.500643
-21.0,983,662.939835
-19.0,970,670.923561
-19.0,1075,679.85807
-20.0,831,686.821409
-20.0,838,693.445297
-21.0,869,700.77338
-20.0,970,708.830845
-21.0,819,715.794567
-20.0,874,723.094757
-20.0,1062,731.516742
-20.0,1118,740.282317
-19.0,1001,748.496445
-20.0,865,755.689481
-20.0,899,763.10897
-18.0,1216,772.910893
-21.0,929,779.988601
-17.0,1186,789.614695
-18.0,1104,799.01441
-19.0,930,806.57416
-21.0,988,814.314678
-20.0,903,821.609904
-20.0,954,829.457497
-21.0,791,836.034246
-21.0,914,843.367172
-20.0,953,851.218089
-20.0,1076,860.094276
-20.0,1108,869.060018
-20.0,893,876.365506
-20.0,989,884.755837
-21.0,1034,893.504194
-18.0,1051,902.306601
-21.0,821,908.789011
-20.0,915,916.165572
-18.0,1112,925.174778
-17.0,1278,936.009498
-19.0,983,944.42396
-19.0,997,952.992636
-20.0,1154,962.755698
-19.0,1025,971.319135
-19.0,1119,980.520707
-20.0,1095,989.492937
-19.0,1157,999.197779
-20.0,960,1007.198973
-18.0,1278,1018.130844
-20.0,1245,1028.472428
-20.0,1019,1037.07683
-21.0,789,1043.352635
-21.0,974,1050.688753
-21.0,925,1057.682897
-21.0,960,1064.767664
-19.0,1251,1074.997234
-20.0,1041,1083.573508
-20.0,1023,1092.043901
-20.0,1201,1102.195282
-21.0,1017,1110.472112
-21.0,962,1118.47053
-20.0,956,1126.331594
-20.0,987,1134.402002
-21.0,973,1142.396158
-19.0,1280,1152.941294
-17.0,1522,1164.58906
-20.0,1080,1173.299959
-20.0,873,1180.723217
-21.0,1315,1191.682883
-20.0,1353,1203.078624
-20.0,1341,1214.262451
-20.0,1187,1223.764033
-19.0,1514,1235.052131
-17.0,1464,1246.37571
-19.0,1609,1259.450789
-21.0,1261,1269.382818
-21.0,1236,1279.212311
-18.0,1509,1291.434009
-16.0,1880,1306.169516
-20.0,1353,1316.246204
-19.0,1545,1329.011352
-15.0,1748,1343.021659
-17.0,1671,1356.460608
-14.0,1784,1370.92963
-16.0,1887,1385.745609
-14.0,2068,1402.030637
-16.0,1627,1414.651397
-18.0,1858,1429.24461
-12.0,1907,1444.919685
-11.0,2206,1463.379301
-17.0,1940,1479.048111
-19.0,1579,1491.390438
-16.0,2352,1508.352612
-18.0,1954,1524.274445
-16.0,2004,1540.32836
-14.0,2111,1557.69987
-14.0,2062,1574.799024
-16.0,1750,1588.650851
-17.0,1720,1602.753922
-14.0,1893,1618.148049
-13.0,1817,1633.228037
-10.0,2094,1649.438752
-17.0,1613,1662.553587
-18.0,1717,1676.567012
-7.0,2144,1694.029161
-7.0,2247,1711.679578
-12.0,2151,1729.013141
-15.0,2097,1745.971444
-13.0,2079,1761.58125
-17.0,1670,1774.449016
-9.0,2720,1794.88193
-11.0,2119,1810.209386
-4.0,2585,1830.161876
-16.0,2188,1847.041384
-10.0,2443,1866.98294
-13.0,2064,1883.60753
-18.0,1659,1896.691351
-18.0,1852,1911.278661
-16.0,1859,1926.111112
-18.0,1626,1939.049613
-18.0,1605,1951.611608
-8.0,2339,1969.966137
-17.0,1601,1982.94612
-12.0,1753,1997.107136
-8.0,2395,2015.770406
-19.0,1804,2030.54218
-13.0,1971,2046.484657
-9.0,2412,2065.54985
-15.0,1847,2079.924973
-5.0,2881,2101.908984
-13.0,2202,2118.54041
-14.0,2138,2135.226351
-8.0,2758,2157.268552
-14.0,1940,2172.755844
-19.0,1816,2186.495011
2.0,2936,2208.364208
-10.0,2506,2228.467351
4.0,2731,2250.204764
-7.0,2606,2271.312471
-5.0,2935,2294.914147
-4.0,2808,2317.262313
-5.0,2684,2338.866027
-12.0,2160,2355.589638
-8.0,2807,2377.460747
-3.0,3070,2401.783724
-3.0,2879,2424.633044
-11.0,2183,2441.631721
-12.0,2081,2458.194141
-13.0,2199,2476.252025
-3.0,3481,2502.501959
2.0,2760,2524.990356
-1.0,3030,2549.184144
-3.0,2782,2570.401531
-7.0,2579,2591.079231
1.0,3072,2614.528915
-6.0,2648,2635.118504
-11.0,2336,2653.549748
3.0,3047,2677.690655
-7.0,2749,2700.127776
-14.0,1961,2715.85724
1.0,3397,2742.257469
-1.0,3150,2766.635482
-12.0,2246,2784.579774
-15.0,2169,2801.369493
-9.0,2813,2823.465447
-14.0,1925,2838.917987
-3.0,3064,2862.162052
-2.0,3062,2887.13708
-10.0,2273,2905.188982
-4.0,2913,2928.685987
-9.0,2551,2949.420524
-7.0,2840,2972.774237
4.0,3129,2997.932037
-8.0,3095,3022.545882
-7.0,2735,3043.787355
-7.0,3092,3067.400201
-11.0,2435,3086.182556
-12.0,2653,3107.461903
-10.0,2535,3127.354598
1.0,3608,3155.414335
-16.0,1913,3169.85762
7.0,2993,3191.720498
-5.0,2956,3215.08244
-2.0,3199,3240.426682
-4.0,3139,3265.888395
-5.0,3316,3292.877154
6.0,2608,3314.033031
6.0,3499,3341.91343
-13.0,1909,3357.182637
-13.0,2133,3374.079597
-3.0,3595,3402.733282
-7.0,3311,3428.71312
-7.0,2963,3452.093613
1.0,3549,3480.386071
-2.0,3509,3508.46601
-9.0,2841,3529.256837
-5.0,3470,3554.680079
-5.0,3218,3579.86764
3.0,3526,3607.885564
4.0,3350,3633.919959
-10.0,2869,3656.484036
3.0,3551,3684.44926
-2.0,3789,3713.838554
-1.0,3813,3744.927971
-4.0,3592,3773.899866
-1.0,3674,3803.695207
1.0,4025,3835.591039
7.0,3088,3860.40695
1.0,3749,3890.582
7.0,2841,3913.542025
5.0,3667,3942.580195
-3.0,3565,3971.330443
-1.0,3783,4001.258571
8.0,2883,4022.370763
5.0,3335,4048.612613
4.0,2946,4071.873064
2.0,3626,4100.505779
-4.0,3500,4128.304403
4.0,3517,4157.139093
-2.0,3451,4183.912337
3.0,3542,4212.079575
16.0,2237,4229.218057
9.0,2721,4251.095388
5.0,3364,4276.856693
8.0,3249,4303.125723
4.0,3391,4330.439829
8.0,3040,4354.626757
15.0,2363,4373.390235
8.0,3147,4398.899016
15.0,2393,4418.089237
9.0,3012,4440.969626
11.0,2722,4460.849889
4.0,3323,4486.646804
5.0,3493,4514.134691
-1.0,3578,4542.232989
10.0,2910,4565.685176
4.0,3580,4594.458784
4.0,3105,4618.960408
7.0,2919,4642.355905
17.0,2087,4658.491704
10.0,2755,4679.998128
13.0,2330,4698.809335
9.0,2731,4719.672686
6.0,2903,4740.599576
15.0,2330,4758.233539
10.0,2614,4778.712209
5.0,2919,4801.564593
10.0,2531,4821.586955
5.0,3413,4848.073823
7.0,2882,4870.295915
14.0,2258,4887.861737
12.0,2652,4909.112623
4.0,3567,4937.46124
4.0,3628,4965.624001
12.0,2576,4985.542872
1.0,3588,5013.402324
9.0,2868,5036.778783
8.0,3214,5062.55738
12.0,2468,5080.718298
11.0,2978,5101.930809
4.0,3330,5126.321576
3.0,2872,5147.239318
8.0,2590,5165.591831
8.0,2706,5185.379541
14.0,2478,5205.037838
7.0,2780,5227.387846
12.0,2542,5247.681465
11.0,2645,5267.240958
8.0,3089,5291.514433
12.0,2612,5311.990035
8.0,2861,5334.148765
11.0,2593,5353.983255
12.0,2790,5376.100987
3.0,3194,5400.723507
10.0,2774,5421.074824
13.0,2666,5441.885654
14.0,2268,5460.126705
