#{"t_start": 1522802220.2259448, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
1.0,158,13.8269
0.0,127,15.187962
0.0,127,16.729854
0.0,123,18.221525
1.0,178,20.371231
0.0,127,21.914128
0.0,127,23.448412
0.0,124,24.864689
1.0,175,27.122843
2.0,221,29.892497
1.0,153,31.925931
2.0,221,34.776176
0.0,125,36.415069
0.0,127,37.99077
0.0,127,39.789704
0.0,127,41.490836
0.0,132,42.990499
2.0,203,45.631178
0.0,129,47.218452
2.0,202,49.827117
1.0,173,52.030157
1.0,173,54.201481
2.0,225,57.122597
1.0,175,59.227384
1.0,169,61.244745
2.0,202,63.683254
0.0,129,65.074978
1.0,174,67.343093
2.0,223,70.181058
1.0,156,72.131496
0.0,127,73.682439
1.0,151,75.537212
2.0,202,78.121801
3.0,250,81.238205
0.0,127,82.828811
4.0,298,86.554748
1.0,173,88.652387
1.0,173,90.83032
2.0,202,93.477382
0.0,125,94.946407
2.0,182,97.12754
0.0,129,98.635029
2.0,205,101.1122
3.0,273,104.238323
2.0,199,106.473416
0.0,125,107.863212
6.0,364,112.388337
0.0,127,113.871788
4.0,297,117.604044
0.0,125,119.2063
2.0,204,121.708768
4.0,321,125.63385
2.0,200,128.168113
0.0,127,129.913778
4.0,297,133.658149
0.0,125,135.280908
3.0,236,137.864243
2.0,200,140.133109
0.0,129,141.847419
0.0,129,143.379211
0.0,129,145.060719
1.0,173,147.379681
1.0,178,149.423231
1.0,173,151.525185
0.0,124,152.964943
0.0,129,154.547527
1.0,177,156.932625
1.0,155,158.855268
0.0,129,160.507081
2.0,206,163.334243
4.0,298,167.031452
1.0,173,168.918269
3.0,248,171.931856
1.0,175,174.035351
0.0,127,175.723564
1.0,158,177.943499
0.0,129,179.452285
0.0,127,181.067644
3.0,271,184.57037
0.0,127,186.134293
4.0,301,189.92963
1.0,172,191.64294
2.0,203,194.18402
2.0,200,196.513148
1.0,155,198.466545
3.0,250,201.703799
5.0,370,206.603185
1.0,172,208.820435
2.0,218,211.582469
1.0,157,213.684458
0.0,127,215.137875
1.0,175,217.157642
2.0,220,219.498667
3.0,248,222.306857
3.0,271,225.512084
1.0,175,227.81252
0.0,125,229.474582
4.0,279,233.216837
3.0,250,236.425145
0.0,127,238.114255
1.0,175,240.473879
3.0,250,243.476416
0.0,121,244.951469
1.0,169,247.026067
0.0,127,248.507703
3.0,250,251.38025
1.0,178,253.553234
2.0,221,256.592712
1.0,180,258.95179
0.0,127,260.699205
3.0,232,263.58142
0.0,127,264.964081
1.0,173,267.262602
0.0,125,268.715508
4.0,282,272.156889
2.0,202,274.683062
6.0,380,279.616488
0.0,127,281.232118
4.0,301,285.458601
5.0,350,289.955235
3.0,252,293.079189
0.0,129,294.516582
3.0,228,297.39092
0.0,125,299.065568
2.0,202,301.603718
1.0,176,303.833775
2.0,221,306.662659
1.0,157,308.482898
0.0,129,309.996166
0.0,127,311.625363
1.0,157,313.691584
0.0,129,315.121082
1.0,174,317.413367
0.0,125,318.81132
0.0,125,320.323044
0.0,129,322.112843
0.0,127,323.54571
2.0,202,325.998114
3.0,250,329.289884
2.0,202,332.080138
2.0,200,334.576645
3.0,230,337.330525
0.0,127,338.765272
0.0,125,340.196758
3.0,232,343.112444
1.0,180,345.35429
0.0,125,346.833044
2.0,220,349.718111
0.0,125,351.288321
0.0,127,352.867462
0.0,125,354.205843
0.0,129,355.352941
10.0,471,361.131427
0.0,125,362.614511
0.0,129,364.230559
2.0,197,366.829701
0.0,127,368.170287
6.0,374,372.447805
3.0,249,375.315287
2.0,200,377.517589
2.0,200,379.728667
3.0,248,382.712681
0.0,124,384.385321
0.0,125,385.75915
0.0,127,387.141839
1.0,173,389.243988
0.0,132,390.824747
0.0,129,392.323852
0.0,129,393.829164
1.0,176,396.202607
4.0,299,400.09749
0.0,128,401.745548
2.0,202,404.320099
1.0,173,406.126063
2.0,200,408.398991
3.0,250,411.517265
3.0,248,414.662421
2.0,202,417.276512
2.0,202,419.782641
3.0,230,422.779283
0.0,125,424.244233
3.0,270,427.650715
2.0,204,429.843393
0.0,129,431.37856
6.0,360,436.06774
4.0,279,439.477164
0.0,127,440.895221
0.0,129,442.205294
2.0,198,444.645092
4.0,298,448.653947
0.0,127,450.258645
4.0,322,454.836323
0.0,125,456.386194
2.0,200,458.813534
3.0,230,461.833775
0.0,127,463.23359
0.0,129,464.715941
3.0,250,467.757497
2.0,202,469.988485
8.0,376,474.13738
0.0,125,475.548123
4.0,299,479.120378
0.0,127,480.601555
0.0,125,482.168859
2.0,218,484.743276
3.0,248,487.61179
2.0,200,490.027084
5.0,328,494.275238
0.0,125,495.844728
6.0,382,500.586753
9.0,403,505.806742
0.0,127,507.362092
5.0,346,511.718378
0.0,129,513.397545
2.0,201,516.098962
0.0,127,517.821188
5.0,352,521.905261
0.0,129,523.280994
2.0,202,525.431791
0.0,127,527.040001
1.0,175,528.884756
0.0,127,530.376538
0.0,127,531.904497
3.0,252,535.029384
0.0,125,536.346491
2.0,200,538.550948
5.0,339,542.492019
0.0,127,544.087191
1.0,175,546.000206
0.0,129,547.602927
4.0,297,551.198871
0.0,125,552.521334
2.0,200,555.188457
3.0,234,558.160906
3.0,287,561.894404
0.0,127,563.495517
2.0,200,565.834006
0.0,129,567.410605
0.0,129,569.065695
2.0,200,571.569658
2.0,197,573.882936
0.0,129,575.284628
0.0,129,576.724008
0.0,129,577.953843
5.0,352,582.398865
5.0,352,586.872884
0.0,127,588.24735
2.0,202,590.892373
0.0,129,592.481666
0.0,129,593.897551
3.0,250,597.018657
3.0,248,599.860358
5.0,352,603.91423
3.0,250,607.21788
0.0,127,608.745793
2.0,202,611.145716
1.0,172,613.156541
1.0,175,615.112736
2.0,204,617.239376
2.0,204,619.447378
3.0,252,622.300059
0.0,127,623.664882
0.0,129,625.245702
0.0,129,626.74916
0.0,125,628.253152
2.0,198,630.651149
2.0,204,633.089904
0.0,127,634.703645
0.0,127,636.037971
2.0,198,638.423503
2.0,200,640.986811
2.0,218,643.834189
0.0,127,645.332077
2.0,202,648.102137
0.0,126,649.634794
0.0,129,651.276585
2.0,200,653.570016
0.0,129,655.171831
4.0,299,658.996044
1.0,173,661.16603
3.0,250,664.077183
0.0,127,665.780744
2.0,199,668.018677
0.0,129,669.220832
0.0,125,670.648096
1.0,157,672.582322
0.0,125,673.889865
5.0,350,678.244206
2.0,199,680.884331
0.0,125,682.424804
2.0,204,684.991802
9.0,401,690.364506
3.0,234,693.359514
3.0,246,696.334875
0.0,127,697.862311
0.0,129,699.376136
0.0,129,700.82586
0.0,129,702.338478
4.0,299,706.192484
7.0,324,710.178993
2.0,202,712.674482
2.0,204,714.990656
2.0,200,717.640535
0.0,129,719.169409
0.0,129,720.602123
11.0,485,726.285403
3.0,250,729.351627
4.0,279,732.778029
2.0,204,735.196239
2.0,194,737.810461
0.0,127,739.206939
0.0,121,740.382416
0.0,127,741.86451
4.0,281,745.122357
0.0,127,746.531775
2.0,202,748.943811
0.0,127,750.393676
0.0,127,751.949799
3.0,272,754.929277
0.0,127,756.459612
0.0,125,757.755912
0.0,129,759.218639
0.0,129,760.758803
2.0,201,762.81724
4.0,299,766.598015
2.0,204,769.242215
0.0,125,770.782208
2.0,200,773.315343
10.0,433,778.344851
0.0,127,779.898796
2.0,200,782.168691
3.0,272,785.203402
3.0,250,788.170527
4.0,322,791.565919
3.0,242,794.408479
3.0,250,797.077123
0.0,125,798.482495
0.0,129,800.295605
2.0,200,802.874759
1.0,170,805.070457
0.0,127,806.560273
6.0,377,811.233664
3.0,249,814.690474
9.0,404,819.703273
3.0,250,822.605257
0.0,129,824.148231
0.0,125,825.645575
2.0,222,828.370413
3.0,245,831.475623
3.0,250,834.674229
3.0,248,837.349536
2.0,200,839.878499
0.0,127,841.291648
1.0,156,843.131613
3.0,248,846.225181
3.0,250,849.252077
6.0,370,853.911853
1.0,171,856.134618
0.0,127,857.622226
0.0,129,859.31307
0.0,125,860.982547
3.0,252,864.238296
2.0,188,866.537654
5.0,327,870.667747
0.0,129,872.183754
2.0,222,874.903494
1.0,170,876.85417
0.0,129,878.47868
0.0,125,880.116241
2.0,200,882.612315
2.0,201,885.024686
0.0,129,886.535011
0.0,129,888.022521
2.0,202,890.640716
0.0,127,892.27181
0.0,127,893.662132
2.0,202,896.077359
3.0,248,899.055551
4.0,298,902.773299
0.0,127,904.335757
2.0,224,907.023078
0.0,129,908.492262
2.0,202,910.945496
0.0,129,912.483675
0.0,125,913.8953
5.0,350,918.207494
0.0,127,919.677073
4.0,301,923.328978
0.0,129,924.795757
0.0,127,926.423675
3.0,271,929.828823
0.0,123,931.255972
2.0,202,933.815642
2.0,200,936.255416
0.0,124,937.637226
3.0,250,940.622976
0.0,129,942.156612
2.0,181,944.536389
0.0,125,946.08982
0.0,129,947.683385
0.0,125,949.148861
4.0,262,952.373058
3.0,250,955.13751
5.0,349,959.458021
9.0,381,963.971644
0.0,129,965.569517
2.0,202,968.033351
2.0,200,970.526189
9.0,424,975.712416
0.0,129,977.116283
8.0,352,981.655447
0.0,129,983.31649
0.0,127,985.030201
5.0,350,989.409927
3.0,252,992.716055
3.0,252,995.853978
0.0,125,997.143427
0.0,127,998.509153
2.0,202,1000.873624
3.0,248,1003.698557
0.0,129,1005.068915
