#{"t_start": 1522802220.298893, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
0.0,129,13.380942
1.0,173,15.372536
1.0,173,17.521368
1.0,169,19.590131
1.0,172,21.700182
0.0,129,23.28197
2.0,205,25.850478
1.0,171,27.982414
0.0,125,29.462599
0.0,129,31.191894
0.0,129,32.746754
0.0,127,34.33444
1.0,173,36.731333
1.0,167,38.808013
2.0,220,41.879991
0.0,127,43.401586
0.0,127,44.91179
0.0,127,46.515546
4.0,278,50.218293
3.0,247,53.38922
1.0,153,55.311239
3.0,252,58.452203
1.0,173,60.664938
0.0,127,62.110535
0.0,129,63.527592
1.0,156,65.333314
4.0,271,68.918624
0.0,134,70.608308
7.0,418,75.977794
0.0,120,77.468184
2.0,204,80.060153
1.0,152,81.790817
4.0,299,85.62839
2.0,219,88.390507
2.0,202,90.974697
0.0,129,92.609079
1.0,156,94.381804
0.0,127,95.97349
3.0,259,99.226162
1.0,175,101.256344
1.0,176,103.199393
0.0,120,104.497455
4.0,260,107.515448
3.0,250,110.535725
1.0,172,112.554985
2.0,202,114.952518
2.0,203,117.578164
1.0,154,119.516464
0.0,127,121.036852
1.0,175,122.946352
0.0,122,124.436468
4.0,301,128.284105
2.0,202,130.933941
2.0,222,133.831361
3.0,271,137.088164
0.0,125,138.430367
2.0,200,140.88104
2.0,223,143.742716
3.0,249,147.180837
1.0,175,149.232209
9.0,378,154.008944
0.0,121,155.590562
1.0,153,157.61717
3.0,266,161.139782
3.0,237,164.272403
3.0,267,167.532544
3.0,252,170.413818
7.0,409,175.880643
0.0,129,177.580992
3.0,249,180.820134
4.0,297,184.770281
2.0,220,187.716148
2.0,216,190.201719
2.0,202,192.284224
3.0,250,195.422108
0.0,119,196.839182
0.0,129,198.335044
3.0,272,201.839865
0.0,127,203.453312
0.0,129,205.086766
0.0,127,206.589395
0.0,129,208.166413
4.0,280,211.799512
9.0,425,217.258837
0.0,129,218.623175
0.0,127,219.858698
0.0,127,221.181138
0.0,127,222.639655
0.0,127,224.081408
5.0,328,228.329969
2.0,198,230.950993
0.0,129,232.64583
4.0,317,236.801752
0.0,129,238.522404
0.0,129,240.122563
2.0,222,242.841729
4.0,299,246.698678
2.0,201,249.118867
2.0,200,251.373252
4.0,299,255.22319
1.0,173,257.463902
1.0,174,260.03054
0.0,125,261.561711
1.0,156,263.385098
0.0,127,264.776819
2.0,202,267.509445
1.0,174,269.540171
2.0,202,271.931938
0.0,127,273.571014
1.0,171,275.758911
3.0,247,278.699496
2.0,202,281.382167
1.0,173,283.654318
2.0,228,286.743698
0.0,127,288.204763
5.0,332,292.494612
2.0,202,294.88352
0.0,125,296.226408
0.0,129,297.97387
1.0,156,300.075653
0.0,129,301.564694
3.0,249,304.960078
8.0,356,309.302729
1.0,155,311.247706
0.0,129,312.895151
1.0,173,314.939699
0.0,123,316.629005
8.0,457,322.626463
2.0,200,325.105286
3.0,271,328.557805
2.0,222,331.650913
0.0,127,333.253189
0.0,129,334.800971
0.0,125,336.145167
0.0,129,337.580012
7.0,426,342.972313
1.0,176,345.183375
0.0,125,346.656238
2.0,196,349.138803
2.0,204,351.854584
0.0,127,353.423527
6.0,398,357.924646
0.0,125,359.288398
1.0,173,361.364564
