#{"t_start": 1522802220.316109, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
1.0,155,13.672427
0.0,127,15.04576
2.0,200,17.640152
3.0,250,20.730262
1.0,157,22.659621
4.0,300,26.478458
5.0,347,31.242796
1.0,154,33.244552
3.0,233,36.18392
3.0,250,39.766382
1.0,175,42.036295
2.0,183,44.321555
1.0,174,46.558081
13.0,473,52.843135
2.0,198,55.466332
4.0,257,58.643824
0.0,127,60.206456
1.0,171,62.257469
0.0,127,63.686124
0.0,127,65.082734
2.0,224,68.065605
2.0,198,70.555175
0.0,120,71.90169
5.0,326,76.10426
1.0,157,78.189785
1.0,173,80.273931
1.0,173,82.322623
0.0,123,83.821852
1.0,175,85.996585
3.0,253,89.086834
3.0,252,92.488767
1.0,176,94.595866
1.0,153,96.546709
2.0,200,98.934945
4.0,303,102.471856
0.0,127,103.874382
1.0,172,105.78006
1.0,174,107.827714
0.0,127,109.272649
0.0,125,110.707845
2.0,208,113.160591
0.0,129,114.601558
2.0,200,117.191934
2.0,201,119.744024
0.0,129,121.299473
2.0,199,123.5616
3.0,246,126.69098
1.0,156,128.674127
1.0,175,130.885462
0.0,129,132.523105
1.0,169,134.61769
1.0,155,136.462453
0.0,127,137.750635
3.0,246,140.740588
1.0,175,142.961279
1.0,176,145.351154
1.0,175,147.620032
2.0,183,149.630512
0.0,127,151.218138
6.0,338,155.715205
2.0,202,158.358181
2.0,223,161.394483
4.0,301,165.289872
3.0,268,168.394018
3.0,249,171.403342
2.0,226,174.22714
1.0,171,176.613194
1.0,154,178.648278
0.0,127,180.060918
2.0,224,183.121122
1.0,171,185.231406
1.0,171,187.446343
3.0,269,190.609954
1.0,158,192.17773
0.0,129,193.810644
2.0,200,196.124658
0.0,127,197.667581
2.0,200,200.234396
4.0,277,203.875287
0.0,125,205.436745
5.0,371,210.21477
1.0,155,212.266195
4.0,284,215.916219
5.0,349,219.79169
0.0,129,221.163748
3.0,249,224.186828
0.0,121,225.468636
5.0,370,230.572389
6.0,356,235.271708
1.0,173,237.567215
1.0,173,239.909271
0.0,127,241.426514
2.0,204,243.951248
1.0,170,246.053262
3.0,267,249.292262
2.0,198,251.60985
0.0,124,253.002746
2.0,220,255.864662
1.0,175,258.271475
1.0,172,260.714335
2.0,220,263.368104
5.0,349,267.900373
0.0,127,269.350592
0.0,127,270.761414
0.0,125,272.290258
0.0,127,273.881485
0.0,127,275.474015
3.0,250,278.448153
5.0,344,283.10365
0.0,129,284.77831
0.0,129,286.408911
2.0,202,288.935084
1.0,152,290.894686
5.0,371,295.341767
1.0,175,297.677699
1.0,173,300.010244
0.0,127,301.437074
2.0,198,304.082834
3.0,270,307.445447
0.0,127,308.857677
3.0,255,312.276717
0.0,129,313.922338
0.0,127,315.332512
3.0,231,318.333151
2.0,202,320.933055
3.0,230,323.994932
2.0,200,326.315735
2.0,200,328.893535
0.0,126,330.650248
0.0,127,332.215707
0.0,125,333.756456
2.0,208,336.238902
0.0,129,337.668814
4.0,284,341.152499
0.0,129,342.63692
4.0,299,346.503478
1.0,157,348.521031
4.0,299,352.494454
2.0,225,354.924411
2.0,226,357.585962
2.0,204,359.907018
2.0,204,362.407096
2.0,218,365.395599
0.0,127,366.911263
4.0,297,370.049354
1.0,173,372.106318
0.0,129,373.575858
2.0,222,376.001082
3.0,232,378.667428
0.0,125,379.960205
2.0,222,382.595761
2.0,200,385.232255
5.0,352,389.492861
0.0,127,391.060394
4.0,301,394.970623
4.0,298,398.806368
0.0,129,400.425527
4.0,321,404.695355
2.0,204,406.803463
4.0,299,410.6685
10.0,434,416.215283
5.0,327,420.571957
3.0,230,423.426312
1.0,170,425.501449
0.0,127,427.052235
1.0,172,428.895584
4.0,281,432.454531
8.0,371,437.271839
6.0,421,442.180139
0.0,129,443.570034
3.0,252,446.908992
3.0,250,450.348241
0.0,125,452.056779
0.0,127,453.686519
1.0,173,455.894222
1.0,160,457.779393
6.0,406,463.08221
0.0,122,464.413348
3.0,248,467.519889
4.0,280,470.769738
7.0,326,474.385677
6.0,419,479.430191
3.0,273,482.796206
2.0,223,485.360044
5.0,344,489.600935
3.0,252,492.867718
2.0,204,495.392897
0.0,126,496.86055
2.0,198,499.099345
2.0,202,501.867545
5.0,333,506.099172
1.0,176,508.239645
4.0,300,512.12308
0.0,129,513.829976
0.0,129,515.328332
0.0,125,517.099781
9.0,425,522.1281
3.0,252,524.85091
0.0,127,526.481579
0.0,127,527.837153
1.0,178,529.82274
0.0,129,531.334283
6.0,377,536.012452
0.0,127,537.33209
0.0,129,538.765494
2.0,202,541.050143
0.0,127,542.366299
0.0,127,543.969779
5.0,350,548.182733
0.0,129,549.617996
4.0,302,553.395292
2.0,204,556.019672
0.0,129,557.60528
1.0,158,559.573876
1.0,174,561.762132
3.0,249,564.923522
4.0,297,568.719204
5.0,348,573.177947
3.0,230,575.82852
2.0,200,577.997574
4.0,297,581.775283
4.0,278,585.168856
0.0,129,586.680011
2.0,204,589.226305
0.0,129,590.77218
4.0,301,594.564694
0.0,121,595.904498
2.0,200,598.34584
0.0,125,599.663007
3.0,274,602.735657
0.0,127,604.29331
2.0,202,606.796605
1.0,177,608.994561
4.0,299,612.57837
0.0,127,613.960195
3.0,250,616.768047
4.0,320,620.312742
1.0,176,622.323121
0.0,127,623.661078
0.0,127,625.193256
4.0,299,628.966783
2.0,204,631.490418
