#{"t_start": 1526065216.8707404, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,943,20.900306
-20.0,895,28.192557
-21.0,779,34.197838
-21.0,996,42.154426
-21.0,819,48.541443
-19.0,991,56.206757
-21.0,822,62.629863
-20.0,885,69.491887
-21.0,846,75.823445
-21.0,809,82.033008
-17.0,1133,90.681858
-21.0,847,97.336187
-20.0,925,104.338501
-21.0,845,111.023957
-21.0,792,117.069162
-21.0,878,124.026692
-19.0,976,131.653023
-20.0,1027,139.565292
-21.0,820,145.967498
-20.0,958,153.419086
-18.0,1162,162.459903
-21.0,881,169.06872
-21.0,935,176.399446
-21.0,1031,184.683968
-20.0,930,191.776429
-21.0,840,198.274689
-20.0,836,204.52089
-20.0,1000,212.373101
-19.0,1065,220.614038
-21.0,790,226.588459
-21.0,837,232.941627
-20.0,842,239.371506
-21.0,775,245.356607
-21.0,791,251.522099
-18.0,1164,260.392423
-21.0,915,267.438604
-21.0,807,273.554889
-21.0,942,280.762434
-21.0,903,287.682627
-20.0,925,294.685588
-20.0,998,302.202358
-21.0,924,309.006586
-21.0,819,315.100433
-21.0,939,322.254487
-20.0,895,328.916224
-20.0,941,336.062103
-20.0,1019,343.967446
-20.0,840,350.459335
-19.0,1171,359.391585
-20.0,861,366.311978
-21.0,806,372.300752
-20.0,1074,380.35525
-21.0,938,387.447092
-19.0,963,394.685179
-21.0,818,400.91113
-20.0,926,407.992178
-21.0,780,413.890856
-20.0,1077,422.289077
-18.0,1168,431.164792
-20.0,965,438.573025
-21.0,824,444.780696
-20.0,901,451.780236
-19.0,973,459.293448
-19.0,1096,467.81163
-21.0,853,474.431338
-21.0,810,480.495326
-20.0,866,487.100851
-21.0,804,493.259094
-18.0,1009,501.067438
-21.0,788,507.05683
-18.0,1246,516.429956
-21.0,914,523.656786
-21.0,819,529.97356
-21.0,849,536.425884
-21.0,818,542.658435
-19.0,931,549.768848
-21.0,900,556.584406
-19.0,1188,565.79438
-21.0,823,572.118423
-20.0,864,578.620644
-21.0,905,585.538702
-20.0,1049,593.593326
-21.0,820,599.834261
-20.0,835,606.160182
-20.0,1105,614.375341
-20.0,1048,622.427677
-21.0,954,629.78028
-20.0,864,636.230361
-21.0,824,642.605397
-21.0,966,649.921006
-20.0,913,656.826993
-21.0,864,663.601216
-20.0,1017,671.385718
-21.0,943,678.621337
-20.0,1156,687.505217
-21.0,782,693.735174
-19.0,1131,702.331452
-21.0,908,709.233354
-21.0,848,715.620781
-20.0,1046,723.580034
-20.0,960,731.016476
-20.0,1077,739.513593
-19.0,1078,747.71769
-21.0,879,754.415653
-20.0,1034,762.232192
-20.0,1142,770.745543
-20.0,931,777.627839
-21.0,1000,785.198803
-21.0,890,792.109422
-20.0,836,798.352873
-21.0,760,804.059323
-21.0,847,810.554787
-20.0,861,817.053383
-19.0,1155,826.07004
-20.0,952,833.305982
-20.0,960,840.719773
-19.0,1226,850.075684
-20.0,835,856.265761
-20.0,984,863.699701
-21.0,852,870.1569
-18.0,1384,880.69105
-20.0,973,887.909484
-20.0,1051,895.714283
-20.0,930,902.855142
-20.0,963,910.235541
-20.0,942,917.378747
-19.0,1113,925.923838
-18.0,1195,935.086006
-21.0,1192,944.62275
-20.0,976,951.909653
-20.0,925,958.853745
-20.0,1130,967.434149
-20.0,1009,974.962231
-21.0,968,982.388028
-19.0,1023,990.247836
-16.0,1311,1000.163494
-21.0,909,1007.06358
-19.0,1147,1015.763365
-20.0,1013,1023.353835
-21.0,1056,1031.324551
-20.0,976,1038.733902
-21.0,821,1044.980199
-20.0,1056,1052.91614
-21.0,1005,1060.410758
-19.0,1057,1068.435592
-19.0,1097,1076.731226
-20.0,901,1083.423249
-19.0,937,1090.561788
-20.0,1077,1098.81551
-19.0,1044,1106.818896
-20.0,1107,1115.466905
-19.0,1124,1124.110522
-21.0,875,1130.719513
-20.0,1111,1139.296781
-20.0,1125,1147.983929
-20.0,1130,1156.557039
-17.0,1467,1167.999122
-20.0,1010,1175.748765
-20.0,1057,1183.778047
-20.0,1006,1191.626571
-18.0,1267,1201.099672
-17.0,1399,1211.523314
-21.0,1195,1220.566814
-18.0,1669,1232.925847
-20.0,1515,1244.160289
-18.0,1505,1255.086488
-17.0,1534,1266.72529
-19.0,1732,1279.479472
-17.0,1757,1292.557433
-21.0,1412,1303.279874
-21.0,1477,1314.140132
-21.0,1329,1323.993176
-17.0,1752,1336.941205
-20.0,1329,1346.916731
-18.0,1599,1358.908652
-20.0,1603,1370.883628
-13.0,1889,1384.811114
-16.0,2066,1400.238364
-15.0,2164,1416.608006
-14.0,1767,1429.631361
-13.0,1784,1442.990901
-15.0,1817,1456.587005
-15.0,2018,1471.528817
-17.0,1549,1483.020045
-11.0,2326,1500.090471
-21.0,1419,1510.484188
-18.0,1509,1521.559439
-15.0,1970,1535.873148
-17.0,1686,1548.336286
-16.0,2138,1564.008631
-20.0,1670,1576.400512
-19.0,2016,1591.738379
-19.0,1980,1606.294019
-18.0,1672,1618.765835
-15.0,1956,1633.384899
-20.0,1719,1646.13627
-13.0,2106,1661.867358
-10.0,2320,1678.877369
-17.0,1720,1691.392616
-18.0,1819,1704.881624
-6.0,2553,1723.887873
-6.0,2335,1741.301886
-4.0,2647,1761.020053
-6.0,2711,1781.002074
-8.0,2485,1799.422611
-11.0,2174,1815.620186
-6.0,2598,1834.706071
-10.0,2181,1850.933379
-5.0,2540,1869.986383
-12.0,2122,1885.569135
-12.0,1979,1900.132757
-8.0,2293,1916.868113
-1.0,2744,1936.918155
2.0,2931,1958.397856
-9.0,2351,1975.80565
2.0,3258,1999.59342
-5.0,2715,2019.450839
-3.0,2850,2040.588655
-7.0,2736,2060.706302
3.0,2880,2081.701349
-1.0,3329,2106.259174
-6.0,2651,2125.525723
3.0,3104,2148.702585
4.0,3377,2173.559769
-1.0,3374,2198.230146
5.0,3082,2220.698733
-6.0,2842,2241.170722
-1.0,3638,2268.015421
-1.0,3163,2291.296881
11.0,2439,2309.110447
-6.0,2937,2330.418309
-1.0,3648,2357.168306
2.0,3217,2380.730707
3.0,3137,2403.424001
5.0,2912,2424.741214
-2.0,3282,2449.069764
4.0,2938,2470.988988
9.0,2649,2490.703535
11.0,2589,2509.802155
2.0,3564,2536.026361
3.0,3543,2562.20287
7.0,3256,2586.090786
9.0,2987,2608.430485
9.0,3147,2631.573349
12.0,2567,2650.449798
8.0,2812,2671.192611
11.0,2530,2689.907784
9.0,2605,2708.950107
13.0,2491,2727.267529
9.0,2576,2746.570943
13.0,2446,2764.665351
15.0,2064,2779.882505
12.0,2513,2798.406694
14.0,2427,2816.368712
15.0,2012,2831.060077
12.0,2303,2848.024611
13.0,2190,2864.285992
13.0,2268,2880.806365
15.0,2116,2896.368093
8.0,2745,2917.002604
19.0,1764,2930.157052
20.0,1810,2943.640272
16.0,1986,2958.370832
17.0,1994,2973.482118
20.0,1807,2986.90583
21.0,1647,2998.95083
19.0,1840,3012.725133
16.0,2135,3028.822035
19.0,1877,3042.707208
20.0,1700,3055.311908
20.0,1725,3067.864215
9.0,2492,3086.378272
20.0,1666,3098.881714
20.0,1685,3111.253659
17.0,1953,3125.779443
14.0,2227,3142.205205
17.0,2031,3156.984339
19.0,1783,3170.032542
19.0,1785,3183.275763
18.0,1898,3197.761825
12.0,2317,3214.676363
5.0,2914,3236.090342
18.0,1966,3250.668864
16.0,2156,3266.710821
20.0,1735,3279.345839
19.0,1895,3293.192327
17.0,1974,3307.945869
19.0,1818,3321.449567
21.0,1670,3334.027481
20.0,1767,3347.000462
8.0,2741,3367.663109
11.0,2664,3387.559504
21.0,1673,3399.831534
20.0,1697,3412.233896
20.0,1706,3424.899047
20.0,1766,3438.052908
21.0,1671,3450.572747
18.0,1851,3464.416204
13.0,2345,3481.803324
20.0,1698,3494.313798
16.0,2161,3510.441504
17.0,2004,3525.31893
20.0,1693,3538.027344
20.0,1815,3551.289385
19.0,1772,3564.565029
12.0,2363,3582.39457
12.0,2462,3600.751522
19.0,1723,3613.572725
12.0,2422,3631.545883
4.0,3007,3653.939531
20.0,1707,3666.727721
20.0,1697,3679.423046
19.0,1893,3693.658125
18.0,1895,3707.693115
19.0,1876,3721.414917
17.0,2112,3737.154411
20.0,1682,3749.47521
20.0,1760,3762.424256
16.0,2174,3779.282976
17.0,1937,3794.125876
20.0,1691,3806.871722
18.0,1908,3821.125624
16.0,2101,3836.825335
16.0,2036,3851.989681
18.0,1968,3866.716166
20.0,1669,3879.077255
16.0,2191,3895.426484
20.0,1698,3908.178265
20.0,1679,3920.679578
19.0,1818,3933.992522
19.0,1879,3948.127842
18.0,1852,3961.832642
19.0,1790,3975.150165
20.0,1759,3988.392682
20.0,1748,4001.398469
19.0,1791,4014.712555
19.0,1757,4027.899652
19.0,1853,4041.712735
20.0,1736,4054.470401
21.0,1667,4066.938811
21.0,1731,4079.982741
19.0,1798,4093.447399
20.0,1684,4105.862835
21.0,1649,4118.071977
19.0,1781,4131.224121
21.0,1775,4144.39817
19.0,1883,4158.329705
21.0,1715,4171.128272
20.0,1715,4184.077218
19.0,1830,4197.655377
21.0,1652,4209.847352
20.0,1734,4222.800878
21.0,1691,4235.514819
20.0,1698,4248.377885
18.0,1810,4261.847193
20.0,1714,4274.616636
20.0,1761,4287.803114
17.0,2014,4302.738747
20.0,1692,4315.492388
19.0,1777,4328.80227
18.0,1892,4342.884032
19.0,1791,4356.461117
20.0,1736,4369.351064
20.0,1720,4382.311576
20.0,1707,4395.015743
19.0,1907,4409.208468
20.0,1761,4422.259851
20.0,1793,4435.777514
21.0,1758,4448.786179
20.0,1671,4461.277734
21.0,1715,4473.991377
20.0,1683,4486.398011
20.0,1687,4499.095412
20.0,1683,4511.674585
21.0,1833,4525.168741
21.0,1712,4537.870561
20.0,1685,4550.685358
20.0,1690,4563.407056
18.0,1958,4578.034476
18.0,1917,4592.355449
20.0,1730,4605.551747
21.0,1650,4617.87456
20.0,1767,4631.068923
20.0,1734,4643.937193
19.0,1848,4657.835806
20.0,1799,4671.236381
20.0,1684,4683.864831
20.0,1685,4696.559938
21.0,1669,4708.941927
20.0,1772,4722.290281
21.0,1659,4734.859056
20.0,1748,4747.948134
21.0,1693,4760.665943
19.0,1792,4773.913631
20.0,1720,4786.665447
20.0,1764,4799.599502
20.0,1765,4812.737919
