#{"t_start": 1526065216.8210256, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,757,19.143893
-20.0,987,27.509525
-20.0,961,34.967911
-20.0,906,42.16259
-21.0,849,48.818889
-20.0,899,55.655759
-21.0,971,63.334992
-19.0,932,70.567797
-20.0,899,77.410641
-21.0,843,83.749924
-18.0,1106,92.181085
-20.0,1015,100.080291
-21.0,821,106.503365
-20.0,1183,115.644753
-20.0,979,123.225038
-21.0,837,129.912909
-20.0,1099,138.304684
-21.0,792,144.400019
-20.0,835,150.957295
-20.0,945,158.315811
-21.0,786,164.381958
-21.0,1063,172.587314
-20.0,891,179.571088
-21.0,817,186.062563
-20.0,900,193.006652
-20.0,926,200.143535
-19.0,991,207.648239
-20.0,961,215.173436
-21.0,819,221.429437
-21.0,779,227.311598
-21.0,915,234.271144
-20.0,956,241.623491
-21.0,788,247.730947
-21.0,877,254.492129
-21.0,906,261.448042
-19.0,1136,270.066987
-21.0,939,277.286569
-20.0,838,283.679676
-21.0,835,290.120719
-21.0,792,296.056829
-19.0,1075,304.110043
-20.0,840,310.299746
-20.0,912,317.135718
-21.0,810,323.291763
-21.0,966,330.43629
-18.0,1259,340.128558
-21.0,973,347.567329
-21.0,790,353.804954
-20.0,940,361.111036
-20.0,1065,369.336339
-19.0,1068,377.306458
-21.0,1018,384.99806
-21.0,822,391.0669
-21.0,973,398.471859
-20.0,914,405.466953
-20.0,978,412.941858
-19.0,993,420.584272
-19.0,964,428.00716
-21.0,820,434.245296
-20.0,923,441.285577
-21.0,880,447.981088
-20.0,1117,456.657208
-21.0,817,463.007351
-20.0,927,470.143555
-20.0,836,476.589596
-18.0,1140,485.155065
-19.0,975,492.732457
-20.0,1139,501.552886
-21.0,1002,509.145263
-19.0,997,516.706293
-21.0,824,523.080555
-21.0,928,530.310371
-18.0,1190,539.281932
-21.0,935,546.461019
-21.0,905,553.355574
-21.0,878,560.142611
-21.0,1001,567.794719
-20.0,873,574.560466
-20.0,1011,582.185406
-21.0,785,588.203908
-20.0,895,595.079172
-21.0,924,602.01222
-20.0,1057,609.998238
-21.0,855,616.388459
-20.0,938,623.686636
-20.0,1052,631.675176
-18.0,1316,641.680463
-21.0,1028,649.527336
-20.0,889,656.226521
-21.0,909,663.344074
-21.0,820,669.610541
-19.0,931,676.764435
-21.0,839,683.269391
-21.0,1058,691.480608
-20.0,995,699.048939
-21.0,852,705.55356
-20.0,1034,713.372198
-19.0,1262,722.970387
-20.0,1050,731.14264
-20.0,1014,739.142998
-21.0,1110,747.589495
-19.0,1114,756.05499
-19.0,1180,764.948777
-20.0,979,772.256022
-20.0,869,778.729366
-21.0,877,785.334474
-21.0,821,791.70591
-21.0,967,798.970785
-21.0,882,805.680822
-20.0,1082,813.908073
-19.0,964,821.467919
-20.0,1007,829.177957
-21.0,970,836.464357
-20.0,959,843.897762
-20.0,953,851.062694
-18.0,1207,860.16755
-21.0,838,866.517872
-21.0,870,873.102966
-20.0,944,880.241627
-20.0,1175,888.988575
-20.0,945,895.99061
-18.0,1054,904.077859
-18.0,1319,914.180856
-20.0,961,921.621742
-21.0,837,927.943955
-21.0,847,934.413538
-20.0,960,941.934403
-21.0,894,948.855429
-19.0,1042,956.655764
-20.0,1041,964.562372
-20.0,1084,972.728464
-18.0,1142,981.438752
-20.0,911,988.373001
-21.0,962,995.637012
-20.0,1009,1003.299583
-19.0,1065,1011.380099
-20.0,1105,1019.662766
-21.0,897,1026.486392
-19.0,1112,1034.870176
-21.0,839,1041.289762
-20.0,1036,1049.139754
-20.0,1061,1057.061646
-19.0,1225,1066.226659
-18.0,1304,1076.195222
-19.0,1206,1085.155404
-19.0,1039,1093.154996
-21.0,934,1100.256208
-20.0,985,1107.909444
-20.0,1085,1116.342631
-15.0,1534,1127.982095
-21.0,996,1135.748972
-19.0,1127,1144.331398
-19.0,1116,1152.959053
-20.0,1145,1161.719269
-20.0,1167,1170.811266
-18.0,1156,1179.60368
-18.0,1151,1188.605728
-19.0,1200,1197.754655
-18.0,1289,1207.325843
-18.0,1266,1216.736446
-15.0,1538,1228.230579
-18.0,1657,1240.48071
-20.0,1352,1250.386876
-16.0,1978,1265.174397
-15.0,1553,1276.701554
-17.0,1809,1290.114036
-16.0,1631,1302.388425
-20.0,1494,1313.427491
-18.0,1522,1324.740486
-11.0,2053,1339.977254
-17.0,2063,1355.495485
-21.0,1530,1366.77789
