#{"t_start": 1526065217.1180644, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,880,19.982647
-20.0,898,27.482147
-21.0,1023,35.462098
-21.0,913,42.841488
-19.0,997,50.454453
-19.0,1034,58.55021
-21.0,1008,66.267437
-20.0,976,73.79755
-19.0,1029,81.595173
-20.0,1043,89.562885
-19.0,1162,98.56948
-21.0,882,105.403573
-21.0,761,111.399223
-19.0,1057,119.426178
-20.0,926,126.937895
-21.0,789,132.859525
-20.0,945,140.220753
-20.0,914,147.334035
-21.0,776,153.388719
-21.0,848,160.040452
-20.0,840,166.398946
-19.0,1039,174.418836
-20.0,868,181.271976
-21.0,817,187.577713
-20.0,837,194.163131
-20.0,871,200.824761
-21.0,819,207.032113
-21.0,926,214.302433
-20.0,1047,222.295215
-21.0,790,228.327225
-21.0,777,234.197712
-21.0,778,240.189492
-18.0,995,247.891095
-21.0,825,254.255457
-20.0,1162,263.115756
-21.0,877,269.806093
-21.0,933,276.932458
-21.0,908,283.905802
-20.0,942,291.205508
-21.0,783,296.999295
-21.0,824,303.18363
-20.0,927,310.002295
-19.0,1034,317.730781
-21.0,868,324.317507
-19.0,988,331.685935
-20.0,1227,341.126681
-20.0,963,348.477512
-21.0,883,355.385129
-20.0,868,362.243857
-20.0,863,368.844516
-20.0,1078,376.913392
-20.0,926,383.907993
-21.0,1021,391.535229
-19.0,1207,400.760583
-20.0,1082,409.126231
-21.0,942,416.096701
-21.0,882,423.151719
-20.0,1081,431.269225
-21.0,988,438.840612
-21.0,937,445.90747
-20.0,1046,454.105908
-20.0,944,461.32606
-21.0,822,467.761833
-21.0,787,473.837076
-21.0,819,480.006786
-20.0,948,487.29055
-21.0,947,494.465612
-21.0,786,500.549294
-19.0,932,507.709379
-19.0,962,514.920115
-21.0,823,521.359549
-20.0,869,528.104615
-21.0,934,535.224623
-20.0,831,541.496433
-21.0,976,548.99956
-21.0,822,555.27116
-21.0,791,561.382501
-18.0,1150,570.187995
-20.0,1022,577.938917
-20.0,931,585.005632
-21.0,960,592.35906
-20.0,946,599.638522
-20.0,1010,607.270268
-20.0,1000,614.703451
-21.0,817,621.037742
-20.0,1017,628.768725
-20.0,934,635.782602
-21.0,827,642.207914
-20.0,1105,650.565087
-21.0,848,657.013703
-19.0,1063,665.333193
-19.0,933,672.59224
-20.0,1048,680.461619
-20.0,842,686.948638
-20.0,946,694.404639
-20.0,955,701.641261
-21.0,821,707.930168
-18.0,1207,717.022879
-21.0,850,723.558779
-20.0,1037,731.568214
-21.0,1003,739.485499
-20.0,901,746.35166
-20.0,929,753.411576
-21.0,1112,761.803355
-20.0,834,768.065909
-20.0,1121,776.333316
-21.0,821,782.659353
-21.0,1008,790.310973
-21.0,762,796.033595
-20.0,1067,804.078441
-18.0,1089,812.41697
-21.0,851,818.851221
-20.0,897,825.897192
-19.0,1455,837.048707
-21.0,874,843.768504
-20.0,979,851.13605
-21.0,870,857.66906
-18.0,1204,866.785524
-20.0,841,873.233824
-21.0,812,879.234956
-20.0,984,886.544767
-21.0,974,893.827162
-19.0,1250,903.385272
-21.0,1208,912.6578
-20.0,1068,920.893408
-21.0,913,927.833549
-17.0,1242,937.342656
-19.0,930,944.818798
-17.0,1284,954.434273
-18.0,1146,963.111908
-21.0,847,969.588432
-21.0,907,976.313246
-21.0,957,983.610889
-20.0,1084,991.903194
-21.0,859,998.317533
-20.0,1068,1006.494843
-20.0,953,1013.730638
-21.0,998,1021.10492
-21.0,931,1028.174798
-21.0,1018,1035.934052
-21.0,937,1043.11601
-21.0,1091,1051.288086
-20.0,1207,1060.330622
