#{"t_start": 1526065216.9001446, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,893,20.374509
-21.0,978,28.422304
-21.0,849,35.011978
-19.0,991,43.020674
-20.0,929,50.128317
-21.0,848,56.749431
-18.0,1252,66.36722
-20.0,901,73.311456
-20.0,944,80.536826
-20.0,877,87.094673
-20.0,919,94.141497
-20.0,832,100.667999
-20.0,958,108.164488
-21.0,760,114.046268
-21.0,853,120.625424
-19.0,933,128.133749
-21.0,940,135.248586
-21.0,757,141.108484
-20.0,1010,149.053206
-21.0,952,156.335164
-21.0,788,162.555166
-20.0,835,168.811868
-21.0,973,176.44598
-21.0,820,183.034996
-21.0,820,189.191629
-21.0,757,195.211817
-21.0,1055,203.178305
-21.0,847,209.778359
-20.0,951,217.202078
-19.0,1003,224.828575
-19.0,1048,232.740798
-21.0,790,238.79837
-20.0,1033,246.797528
-20.0,902,253.759988
-21.0,912,260.72234
-20.0,975,268.198677
-21.0,841,274.579667
-20.0,925,281.671752
-20.0,996,289.368955
-20.0,856,295.739333
-21.0,972,303.063856
-20.0,1080,311.024786
-20.0,988,318.459769
-20.0,971,325.769914
-20.0,895,332.478205
-20.0,893,339.347332
-21.0,833,345.79033
-21.0,906,352.825058
-20.0,836,359.138762
-20.0,961,366.847948
-21.0,838,373.109245
-20.0,1064,381.097343
-21.0,788,387.009831
-20.0,842,393.320367
-21.0,884,400.073407
-19.0,1118,408.644789
-21.0,778,414.504472
-21.0,848,421.070335
-20.0,856,427.638047
-21.0,926,434.734165
-19.0,1025,442.449246
-20.0,1006,450.157713
-21.0,826,456.630898
-20.0,936,463.979366
-21.0,848,470.398499
-21.0,999,478.09224
-21.0,941,485.152223
-21.0,777,491.211668
-20.0,919,498.295657
-21.0,764,504.146242
-21.0,942,511.238169
-21.0,924,518.394107
-21.0,785,524.499993
-21.0,843,530.952433
-20.0,1051,538.873327
-21.0,869,545.571941
-21.0,847,552.016785
-19.0,1114,560.625472
-20.0,921,567.609728
-18.0,1205,576.848789
-21.0,960,584.09791
-21.0,907,591.069003
-21.0,988,598.660664
-21.0,1059,606.668278
-19.0,1067,614.601471
-21.0,1019,622.452373
-20.0,1223,631.817182
-19.0,1016,639.456657
-18.0,1094,647.812952
-21.0,956,655.105064
-20.0,1020,663.036674
-21.0,968,670.439178
-21.0,790,676.528935
-20.0,1126,685.170199
-20.0,946,692.659937
-21.0,931,699.679366
-21.0,851,706.18641
-21.0,795,712.168282
-20.0,1036,720.055697
-20.0,957,727.450027
-19.0,994,735.140516
-21.0,869,741.928257
-18.0,1126,750.501052
-20.0,1070,758.658404
-20.0,923,765.604987
-19.0,1129,773.937947
-18.0,1190,783.030881
-20.0,1250,792.546376
-21.0,819,798.658508
-20.0,971,806.049073
-20.0,946,813.24728
-21.0,898,820.126426
-19.0,1052,828.285514
-19.0,1114,836.756958
-20.0,894,843.681068
-21.0,1013,851.30276
-19.0,1057,859.255196
-21.0,818,865.460682
-21.0,870,871.985032
-21.0,868,878.568402
-21.0,898,885.204572
-21.0,917,892.071757
-19.0,1003,899.702765
-18.0,1179,908.807166
-18.0,1197,917.839406
-20.0,1032,925.756921
-20.0,1052,933.823953
-19.0,1293,944.119944
-20.0,1157,952.806554
