#{"t_start": 1526065216.8402689, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,891,20.391212
-21.0,917,27.987163
-20.0,1132,36.874931
-21.0,821,43.480042
-21.0,760,49.3029
-21.0,759,55.001394
-21.0,805,61.459029
-20.0,1002,69.168749
-21.0,968,76.468383
-21.0,819,82.748817
-20.0,929,89.83916
-18.0,1111,98.462133
-19.0,1026,106.423377
-21.0,821,112.85425
-21.0,823,119.089751
-21.0,759,125.264007
-21.0,821,131.534173
-20.0,927,138.662091
-21.0,880,145.561821
-20.0,954,152.915836
-20.0,1095,161.542506
-20.0,951,168.648179
-18.0,1018,176.665722
-21.0,865,183.583872
-20.0,1096,192.001692
-21.0,912,199.08422
-20.0,837,205.30058
-19.0,1052,213.565387
-20.0,898,220.504123
-20.0,909,227.373173
-21.0,824,233.623409
-21.0,776,239.586672
-21.0,782,245.638297
-17.0,1207,254.986237
-21.0,938,262.100028
-20.0,869,268.767864
-20.0,911,275.711468
-20.0,859,282.294973
-19.0,1117,290.874552
-19.0,930,297.827994
-20.0,914,304.65891
-19.0,915,311.415395
-20.0,925,318.358912
-19.0,990,325.852388
-21.0,903,332.620954
-21.0,869,339.281556
-21.0,802,345.492847
-19.0,1013,353.369248
-21.0,785,359.285256
-21.0,820,365.873906
-19.0,1049,373.76218
-20.0,836,380.013121
-21.0,942,387.124485
-21.0,973,394.405042
-20.0,957,401.707455
-21.0,877,408.467401
-21.0,777,414.311544
-20.0,913,421.446611
-21.0,878,428.143387
-20.0,1137,436.769339
-20.0,955,444.019157
-20.0,902,450.999292
-21.0,1025,458.936724
-21.0,941,466.249481
-20.0,998,473.966471
-20.0,1067,482.01845
-20.0,919,489.074449
-21.0,782,495.102273
-21.0,1000,502.802891
-20.0,872,509.407944
-19.0,1095,517.833844
-20.0,842,524.333207
-21.0,817,530.60997
-21.0,778,536.531203
-19.0,1021,544.251706
-21.0,849,550.770304
-21.0,880,557.420144
-20.0,837,563.942839
-19.0,1133,572.71296
-19.0,1026,580.489966
-19.0,993,588.042088
-19.0,1020,595.896479
-21.0,824,602.059051
-21.0,939,609.156197
-21.0,1021,616.848749
-20.0,1023,624.735866
-21.0,897,631.537292
-21.0,849,637.950686
-20.0,1089,646.233324
-19.0,928,653.363981
-21.0,823,659.579357
-21.0,834,666.165893
-20.0,997,673.875769
-20.0,1012,681.518654
-21.0,936,688.627949
-21.0,857,695.461038
-21.0,806,701.582808
