#{"t_start": 1526065217.0695157, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,875,19.974928
-21.0,846,27.075548
-21.0,792,33.175967
-21.0,936,40.659247
-21.0,896,47.690879
-18.0,1137,56.507419
-21.0,763,62.430606
-21.0,942,69.728091
-20.0,873,76.292826
-19.0,1041,84.267874
-19.0,996,91.810168
-20.0,1069,100.137092
-20.0,968,107.722687
-19.0,1077,116.022854
-19.0,965,123.576407
-19.0,932,130.911262
-20.0,912,137.864052
-21.0,868,144.651463
-21.0,787,150.757613
-19.0,993,158.477865
-20.0,869,165.175882
-21.0,775,171.150778
-20.0,835,177.738725
-21.0,822,184.283037
-21.0,823,190.557075
-20.0,900,197.490725
-21.0,805,203.569373
-20.0,1076,211.944059
-21.0,944,219.282051
-20.0,837,225.638353
-20.0,833,231.929512
-21.0,820,238.19816
-19.0,1037,246.209383
-21.0,911,253.259529
-21.0,821,259.518583
-20.0,1069,267.733244
-21.0,843,274.117536
-20.0,862,280.735447
-20.0,987,288.352199
-20.0,986,295.728444
-21.0,882,302.379776
-21.0,760,307.909279
-20.0,1042,315.73502
-21.0,823,321.991032
-21.0,939,328.987061
-21.0,877,335.613048
-20.0,887,342.539773
-20.0,946,349.798028
-20.0,1028,357.689575
-21.0,786,363.953655
-20.0,984,371.407828
-21.0,760,377.112203
-20.0,952,384.291547
-21.0,920,391.147918
-21.0,944,398.330637
-21.0,931,405.438709
-21.0,818,411.712555
-21.0,1048,419.665406
-20.0,980,427.271158
-19.0,1247,436.797759
-19.0,992,444.32023
-21.0,815,450.60046
-21.0,806,456.932844
-21.0,759,462.737955
-20.0,983,470.340432
-21.0,842,476.818669
-20.0,892,483.48874
-20.0,955,490.893987
-20.0,1025,498.80289
-20.0,989,506.331392
-21.0,839,512.662106
-18.0,1070,520.93382
-20.0,914,528.043984
-20.0,1035,535.938241
-20.0,837,542.29145
-20.0,1123,550.90727
-20.0,987,558.44041
-21.0,846,564.995422
-21.0,847,571.428119
-21.0,874,578.074066
-20.0,897,584.864269
-20.0,859,591.479256
-20.0,871,598.167163
-21.0,876,604.790056
-21.0,970,612.076395
-20.0,887,618.876618
-21.0,843,625.308568
-20.0,958,632.557081
-19.0,1003,640.128931
-20.0,840,646.544983
-20.0,1112,655.021547
-21.0,780,661.090631
-18.0,1181,670.139419
-20.0,901,677.081236
-19.0,1062,685.23778
-21.0,778,691.395974
-21.0,817,697.612364
-21.0,1070,705.764276
-20.0,991,713.227304
-21.0,789,719.240388
-21.0,847,725.821107
-20.0,1082,734.174698
-18.0,1139,743.056349
-20.0,947,750.192134
-20.0,981,757.704379
-19.0,945,764.802063
-20.0,898,771.495526
-21.0,1114,779.830821
-20.0,1088,787.999905
-20.0,1022,795.82422
-21.0,1078,803.977955
-18.0,1225,813.357166
-19.0,963,820.84565
-17.0,1174,829.905719
-21.0,823,836.032858
-20.0,912,843.150959
-20.0,868,849.678033
-20.0,863,856.121333
-20.0,926,863.078893
-19.0,1134,871.68994
-19.0,1018,879.421232
-19.0,1154,888.048896
-17.0,1270,897.507434
-19.0,1020,905.388659
-18.0,1161,914.269017
-19.0,1086,922.591311
-20.0,1076,930.785292
-18.0,1098,939.372864
-20.0,955,946.847552
-20.0,840,953.167353
-19.0,1071,961.256442
-20.0,1072,969.42459
-20.0,1079,977.509766
-20.0,1005,985.159812
-19.0,1160,993.95046
-18.0,1249,1003.383039
-18.0,1313,1013.403223
-20.0,1171,1022.167597
-20.0,838,1028.480305
-20.0,946,1035.687223
-19.0,1112,1044.156212
-21.0,1075,1052.204651
-20.0,1032,1059.91464
-21.0,941,1067.011189
-20.0,943,1074.21887
-18.0,1223,1083.367776
-20.0,923,1090.393892
-21.0,990,1097.987955
-19.0,1133,1106.661849
-21.0,871,1113.438453
-21.0,1051,1121.578312
-19.0,1265,1131.314859
-20.0,1024,1139.055121
-19.0,1194,1148.419417
-20.0,1021,1156.031185
-17.0,1296,1166.060622
-20.0,1092,1174.496266
-19.0,1223,1183.908281
-18.0,1349,1194.448499
-19.0,1185,1203.119819
-18.0,1442,1213.82281
-17.0,1433,1224.612821
-18.0,1457,1235.43517
-18.0,1364,1245.567757
-18.0,1842,1259.17939
-20.0,1531,1270.631409
-21.0,1373,1280.696476
-20.0,1448,1291.485407
-17.0,1454,1302.458563
-13.0,1848,1316.156016
-14.0,1779,1329.206681
-20.0,1649,1341.604251
-16.0,1672,1354.128181
-17.0,1628,1366.181625
-18.0,1851,1380.040142
-16.0,1771,1393.148611
-20.0,1504,1404.359969
-11.0,2421,1422.570947
-15.0,2014,1437.686162
-19.0,1681,1450.159691
-19.0,1330,1460.048614
-18.0,1517,1471.270446
-17.0,1928,1485.570975
-19.0,1889,1499.407044
-14.0,1863,1513.057105
-15.0,1926,1527.120844
-19.0,1669,1539.33657
-15.0,2185,1555.354957
-14.0,2129,1571.103674
-16.0,2067,1586.778456
-20.0,2024,1601.816607
-19.0,1801,1615.160793
-10.0,2147,1631.17539
-19.0,1818,1644.72322
-9.0,2221,1661.174517
-17.0,1587,1672.872658
-13.0,2154,1688.581761
-13.0,2097,1704.109419
-10.0,2365,1721.660045
-2.0,2753,1742.227088
-11.0,2302,1759.456536
-3.0,2730,1779.515355
-9.0,2326,1796.769141
-5.0,2403,1814.660343
-8.0,2202,1830.794551
-4.0,2535,1849.658249
-3.0,3005,1872.205711
1.0,3157,1895.317015
-4.0,2585,1914.259882
-4.0,2888,1935.406303
-7.0,2367,1952.595931
-5.0,2584,1971.723922
2.0,3062,1994.178563
1.0,2973,2015.880778
-10.0,2267,2032.478216
-5.0,2816,2053.41493
2.0,3138,2076.479165
-4.0,2936,2098.144353
3.0,3067,2120.305191
-3.0,3200,2144.230568
7.0,2773,2164.750083
-5.0,2786,2184.985097
-2.0,3413,2210.04557
6.0,3091,2232.400402
-6.0,2899,2253.511809
-1.0,3110,2276.399011
1.0,3072,2298.964236
10.0,2455,2316.91882
-9.0,2737,2336.646298
7.0,3106,2359.669795
2.0,3216,2383.104819
-5.0,3082,2405.424208
7.0,3294,2429.532493
4.0,3312,2454.129465
6.0,2881,2475.634795
1.0,3899,2504.558678
2.0,3647,2531.301204
9.0,3591,2558.016739
14.0,2640,2577.390066
8.0,3050,2600.073636
5.0,3372,2625.08536
11.0,2962,2646.727675
11.0,2694,2666.657476
13.0,2593,2685.81315
6.0,3217,2709.379221
13.0,2319,2726.366538
3.0,3012,2748.949042
16.0,2124,2764.63548
13.0,2284,2781.436275
20.0,1759,2794.40559
15.0,2172,2810.459257
17.0,2232,2826.823588
20.0,1727,2839.450366
16.0,2082,2854.952137
15.0,2095,2870.220453
16.0,2113,2885.820701
20.0,1716,2898.527788
19.0,1814,2912.056532
7.0,2715,2932.401632
15.0,2070,2947.845737
4.0,2975,2970.157698
19.0,1786,2983.488936
20.0,1690,2995.895056
4.0,3099,3018.985056
19.0,1808,3032.501702
21.0,1653,3044.981899
20.0,1694,3057.373867
14.0,2310,3074.349601
21.0,1652,3086.668524
15.0,2112,3102.404954
20.0,1699,3114.858487
7.0,2739,3135.016042
13.0,2236,3151.545414
20.0,1738,3164.130252
20.0,1691,3176.73492
12.0,2297,3193.973886
20.0,1745,3207.006778
17.0,1889,3220.762226
20.0,1665,3233.012028
18.0,1861,3246.674296
20.0,1671,3259.183983
14.0,2430,3277.061441
17.0,2051,3292.018671
20.0,1735,3304.9293
19.0,1853,3318.644904
18.0,1857,3332.680011
18.0,1945,3347.000257
15.0,2089,3362.622845
10.0,2572,3381.972151
21.0,1689,3394.436834
18.0,1858,3408.079965
18.0,1889,3422.006497
14.0,2071,3437.434714
20.0,1665,3449.918043
14.0,2234,3466.599758
20.0,1707,3479.250817
15.0,2242,3495.920396
21.0,1777,3509.065326
14.0,2462,3527.443745
21.0,1673,3539.962363
20.0,1755,3552.76156
20.0,1695,3565.461294
20.0,1760,3578.740758
20.0,1702,3591.603348
20.0,1706,3604.240165
18.0,1851,3617.861991
20.0,1897,3632.017353
17.0,2038,3647.237561
18.0,1860,3661.096774
21.0,1672,3673.698518
11.0,2398,3691.646332
15.0,2301,3708.666769
20.0,1864,3722.27516
21.0,1652,3734.661548
16.0,2094,3750.016011
20.0,1809,3763.348409
19.0,1873,3777.922877
17.0,2183,3794.630187
19.0,1835,3808.492356
20.0,1662,3820.853563
20.0,1665,3833.28055
17.0,1910,3847.593529
20.0,1719,3860.505714
18.0,1962,3874.984708
17.0,2035,3890.026379
20.0,1714,3902.974978
19.0,1764,3916.221038
20.0,1746,3929.092519
21.0,1670,3941.551967
18.0,1882,3955.510354
19.0,1815,3968.984068
20.0,1924,3983.39
20.0,1753,3996.563033
20.0,1666,4008.804407
20.0,1693,4021.457336
19.0,1809,4035.088602
18.0,1804,4048.343967
20.0,1720,4061.153661
20.0,1748,4074.107427
18.0,1819,4087.890805
18.0,1795,4101.201413
21.0,1689,4113.666888
19.0,1835,4127.256364
19.0,1859,4141.029336
20.0,1782,4154.343437
19.0,1814,4167.72989
19.0,1844,4181.539194
19.0,1936,4195.962586
20.0,1682,4208.414233
20.0,1704,4221.214498
19.0,1742,4234.230807
19.0,1796,4247.856778
20.0,1740,4260.805965
19.0,1817,4274.352739
20.0,1722,4287.193277
21.0,1650,4299.550833
20.0,1726,4312.395829
