#{"t_start": 1526065216.8263173, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,758,19.173249
-20.0,899,26.755441
-20.0,889,33.681561
-19.0,1077,42.33367
-20.0,864,49.045017
-20.0,841,55.395352
-19.0,1056,63.730884
-21.0,845,70.294789
-21.0,818,76.410626
-20.0,869,83.100855
-18.0,1076,91.282488
-21.0,841,97.877388
-19.0,979,105.418761
-21.0,819,111.903135
-21.0,762,117.663926
-21.0,787,123.852963
-21.0,821,130.33837
-21.0,1038,138.236331
-20.0,1019,146.256015
-21.0,824,152.605861
-21.0,762,158.519919
-19.0,1200,167.708526
-21.0,905,174.779634
-21.0,821,181.25194
-19.0,928,188.406429
-20.0,867,195.236367
-21.0,936,202.348019
-20.0,941,209.578459
-21.0,999,217.432725
-20.0,984,224.902131
-21.0,783,230.882321
-21.0,787,236.820447
-20.0,974,244.298324
-20.0,1083,252.729843
-21.0,880,259.431137
-20.0,836,265.715875
-21.0,856,272.331978
-19.0,927,279.450225
-20.0,957,286.698902
-20.0,926,293.835408
-20.0,899,300.598687
-18.0,1110,308.748828
-21.0,815,314.821228
-19.0,971,322.214712
-20.0,835,328.460535
-20.0,900,335.256073
-21.0,819,341.589399
-19.0,1038,349.483957
-21.0,867,356.272069
-20.0,1016,364.30176
-21.0,908,371.138875
-21.0,848,377.537276
-21.0,942,384.648313
-21.0,882,391.183033
-21.0,941,398.307256
-21.0,1028,406.204818
-19.0,949,413.43094
-19.0,972,420.940501
-19.0,1049,429.043679
-20.0,840,435.464699
-20.0,1009,443.052845
-19.0,1080,451.430732
-20.0,912,458.486804
-20.0,986,466.115404
-21.0,820,472.34418
-21.0,911,479.361479
-21.0,821,485.550575
-19.0,932,492.780495
-21.0,917,499.851439
-21.0,1020,507.62891
-19.0,1062,515.622531
-20.0,1042,523.816312
-17.0,1357,534.233523
-21.0,850,540.601723
-21.0,912,547.586601
-20.0,914,554.574223
-20.0,837,561.072186
-21.0,822,567.309602
-21.0,812,573.667152
-21.0,837,579.996075
-20.0,1102,588.379731
-20.0,834,594.764934
-17.0,1296,604.539588
-21.0,926,611.560388
-20.0,840,617.952711
-20.0,915,624.954127
-18.0,1118,633.388738
-18.0,1155,642.235166
-21.0,909,649.139973
-21.0,942,656.261335
-19.0,1124,665.018316
-21.0,940,672.242023
-21.0,847,678.712118
-20.0,912,685.714397
-21.0,846,692.44128
-21.0,880,699.043101
-20.0,959,706.441096
-17.0,1100,714.654315
-21.0,931,721.785304
-19.0,1027,729.802677
-21.0,787,735.833406
-19.0,948,743.253783
-20.0,942,750.288043
-21.0,846,756.833524
-19.0,985,764.24417
-21.0,813,770.320814
-19.0,1125,778.69157
-20.0,1134,787.212858
-21.0,821,793.622242
-20.0,984,800.976777
-20.0,912,807.885655
-21.0,788,813.962497
-21.0,913,821.049419
-21.0,824,827.339743
-21.0,786,833.286718
-21.0,911,840.335067
-19.0,1076,848.38676
-20.0,1076,856.592513
-20.0,962,863.846155
-18.0,1321,873.971948
-21.0,939,881.00929
-20.0,915,887.789634
-19.0,1246,897.081813
-20.0,978,904.640224
-20.0,974,912.037857
-19.0,997,919.656873
-19.0,977,927.176061
-21.0,941,934.338223
-18.0,1052,942.669632
-18.0,1025,950.483193
-21.0,911,957.300694
-19.0,1058,965.338835
-19.0,1022,973.029081
-21.0,1207,982.222132
-19.0,1008,989.957642
-19.0,1137,998.466667
-20.0,952,1005.704981
-21.0,1000,1013.357826
-20.0,1135,1021.833768
-19.0,1008,1029.479567
-17.0,1182,1038.455669
-19.0,1135,1047.106189
-19.0,1099,1055.31025
-20.0,1036,1063.08182
-20.0,976,1070.568065
-20.0,919,1077.446244
-19.0,1077,1085.444677
-18.0,1181,1094.590068
-21.0,924,1101.636929
-21.0,883,1108.490819
-17.0,1240,1118.097671
-19.0,1383,1128.527741
-20.0,1229,1137.982535
-20.0,1117,1146.564544
-21.0,880,1153.414263
-20.0,1059,1161.505625
-19.0,1144,1170.363249
-21.0,982,1177.926708
-19.0,1201,1187.265275
-19.0,1346,1197.527325
-20.0,1145,1206.02765
-19.0,1172,1214.654411
-17.0,1372,1224.992501
-19.0,1245,1234.19221
-20.0,1530,1245.567967
-15.0,1986,1260.268178
-18.0,1693,1272.898355
-18.0,1662,1285.127723
-21.0,1479,1296.25804
-13.0,2169,1312.361067
-20.0,1510,1323.540058
-18.0,1498,1334.646469
-20.0,1729,1347.58864
-19.0,1950,1362.23953
-19.0,1871,1376.064976
-18.0,1629,1388.240872
-17.0,1843,1401.912546
-18.0,1960,1416.774021
-20.0,1541,1428.124635
-20.0,1828,1441.765272
-11.0,2207,1458.269167
-18.0,1681,1470.7081
-21.0,1587,1482.473288
-6.0,2427,1500.352427
-20.0,1829,1513.733742
