#{"t_start": 1526065216.8258805, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,841,19.921189
-21.0,877,27.273497
-20.0,979,34.887678
-20.0,944,42.524255
-19.0,1077,50.806889
-20.0,1035,58.921807
-20.0,862,65.468144
-20.0,973,72.999653
-21.0,849,79.465927
-20.0,1027,87.200987
-20.0,965,94.622533
-19.0,1173,103.735366
-20.0,997,111.628266
-21.0,941,118.77117
-20.0,971,126.640646
-20.0,896,133.370968
-21.0,757,139.254639
-20.0,988,146.983418
-21.0,786,153.081438
-21.0,910,160.218754
-16.0,1247,169.739178
-20.0,951,177.136495
-21.0,847,183.929166
-20.0,954,191.222311
-21.0,910,198.249555
-20.0,945,205.384173
-20.0,1075,213.821438
-20.0,1082,222.09818
-21.0,908,229.049991
-21.0,817,235.224843
-21.0,922,242.309949
-21.0,821,248.667489
-20.0,842,255.20161
-20.0,1054,263.188238
-21.0,790,269.255692
-21.0,762,275.049591
-19.0,944,282.262964
-18.0,1027,290.185493
-21.0,928,297.146772
-19.0,1011,304.699408
-20.0,923,311.513006
-20.0,1022,319.249485
-20.0,866,325.698587
-19.0,1036,333.489475
-21.0,1030,341.445572
-19.0,1079,349.730126
-20.0,1074,358.041662
-20.0,971,365.732388
-21.0,897,372.476346
-21.0,817,378.622301
-20.0,865,385.151547
-20.0,956,392.293757
-19.0,1009,399.98434
-19.0,1000,407.59208
-21.0,763,413.381303
-21.0,917,420.433625
-21.0,808,426.679548
-21.0,881,433.34907
-20.0,968,440.787566
-21.0,926,447.817225
-20.0,899,454.881006
-19.0,943,462.14082
-20.0,884,468.974326
-20.0,913,476.017599
-20.0,841,482.330673
-20.0,1101,490.811117
-21.0,987,498.444367
-21.0,789,504.476887
-20.0,1012,512.067399
-20.0,1063,520.30062
-20.0,929,527.512086
-19.0,1024,535.334411
-21.0,927,542.345976
-20.0,871,549.03545
-21.0,776,554.934203
-21.0,1058,563.112758
-19.0,935,570.270728
-21.0,875,576.945896
-20.0,1049,584.857035
-21.0,876,591.60743
-21.0,941,598.83746
-21.0,944,605.956891
-21.0,825,612.154583
-20.0,1035,620.097141
-21.0,845,626.485185
-21.0,760,632.277551
-21.0,878,638.904086
-21.0,974,646.330066
-20.0,832,652.734375
-20.0,1105,661.169912
-20.0,1007,668.921074
-21.0,847,675.521384
-21.0,983,683.040298
-21.0,810,689.262805
-21.0,958,696.712046
-21.0,1004,704.385778
-19.0,983,711.783121
-21.0,760,717.571354
-21.0,876,724.291476
-19.0,1040,732.31039
-20.0,837,738.907445
-21.0,804,745.136769
-20.0,978,752.526065
-21.0,884,759.273357
-19.0,1009,766.8149
-20.0,887,773.347286
-21.0,928,780.340869
-20.0,896,787.006918
-20.0,887,793.933318
-19.0,1023,801.605406
-21.0,901,808.460459
-19.0,939,815.592989
-21.0,870,822.494361
-20.0,905,829.432796
-20.0,1013,837.096513
-20.0,943,844.348433
-20.0,946,851.479803
-21.0,959,858.645464
-19.0,1041,866.573781
-21.0,881,873.254284
-20.0,922,880.178264
-21.0,867,886.552159
-20.0,976,893.839498
-19.0,1008,901.60506
-21.0,850,908.160094
-18.0,1114,916.525156
-21.0,1004,924.288713
-18.0,1050,932.309038
-16.0,1317,942.641656
-18.0,1213,951.885489
-20.0,953,959.082374
-20.0,1284,968.896896
-20.0,897,975.506011
-19.0,957,982.826668
-20.0,1069,991.025171
-21.0,915,997.804719
-19.0,971,1005.226779
-21.0,1177,1014.257168
-21.0,983,1021.517609
-20.0,962,1028.832357
-20.0,896,1035.622445
-20.0,928,1042.708694
-19.0,1354,1052.898357
-19.0,1000,1060.35346
-20.0,1218,1069.628818
-20.0,841,1075.964064
-20.0,833,1082.169574
-19.0,1127,1090.766216
-18.0,1162,1099.630072
-21.0,975,1107.131574
-19.0,1065,1115.426961
-21.0,807,1121.657645
