#{"t_start": 1522880864.7357206, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,396,15.259035
0.0,277,17.827033
0.0,342,20.888525
0.0,627,26.104985
0.0,257,28.184255
0.0,200,29.798396
0.0,374,33.037509
0.0,390,36.390627
0.0,523,41.16795
0.0,386,44.888128
0.0,556,49.823342
0.0,596,54.99197
0.0,544,60.081389
0.0,743,66.904533
0.0,675,73.219668
0.0,323,76.465078
0.0,589,81.713016
0.0,472,86.053246
0.0,244,88.171523
0.0,598,93.798339
0.0,558,98.807059
0.0,210,100.622864
0.0,765,107.442221
0.0,750,113.96075
0.0,846,121.827162
0.0,1133,132.11432
0.0,396,135.792403
0.0,172,137.363202
0.0,456,141.44903
0.0,1037,150.4725
0.0,861,158.251671
0.0,646,164.613167
0.0,657,171.238637
0.0,972,180.063491
0.0,407,183.682727
0.0,574,188.722382
0.0,657,194.805697
0.0,510,199.519135
0.0,618,205.027262
0.0,673,211.202603
0.0,558,216.110585
0.0,1294,228.066491
0.0,570,233.11005
0.0,553,237.918231
0.0,777,244.660854
0.0,872,252.022429
0.0,779,258.703135
0.0,413,262.402067
0.0,1170,273.091822
0.0,335,275.979125
0.0,220,278.121623
0.0,562,283.138547
0.0,442,287.249981
0.0,312,290.107134
0.0,229,292.013209
0.0,323,294.693362
0.0,610,300.438115
0.0,812,307.935491
0.0,711,314.447783
0.0,530,319.595583
0.0,355,322.582966
0.0,722,328.56969
0.0,411,332.198519
0.0,310,334.908786
0.0,606,340.272331
0.0,979,349.575564
0.0,968,358.857116
0.0,909,367.354838
0.0,288,369.814634
0.0,541,374.643023
0.0,601,379.882686
0.0,591,385.389103
0.0,501,389.644469
0.0,346,392.793665
0.0,400,396.4484
0.0,249,398.439499
0.0,768,405.712025
0.0,414,409.401694
0.0,360,412.763537
0.0,941,421.668806
0.0,349,424.928495
0.0,280,427.361123
0.0,432,431.536976
0.0,485,436.067466
0.0,665,441.930466
0.0,303,444.663461
0.0,301,447.34483
0.0,892,455.411618
0.0,230,457.405683
0.0,559,462.26423
0.0,208,463.936805
0.0,383,467.380498
0.0,914,476.373044
0.0,437,480.793128
0.0,971,490.456535
0.0,401,494.252107
0.0,491,498.768519
0.0,237,500.802064
0.0,238,502.969618
0.0,266,505.589412
0.0,696,511.870641
0.0,283,514.485063
0.0,876,523.332469
0.0,228,525.340184
0.0,452,529.229589
0.0,542,533.921251
0.0,855,541.581967
0.0,548,546.349614
0.0,314,548.96467
0.0,493,553.201999
0.0,611,558.402812
0.0,402,561.872501
0.0,231,563.796686
0.0,952,572.421688
0.0,234,574.597639
0.0,422,578.205103
0.0,774,585.62134
0.0,273,588.006029
0.0,385,591.300902
0.0,717,597.646078
0.0,610,603.124274
0.0,332,606.314838
0.0,707,612.911127
0.0,596,617.980758
0.0,877,625.719859
0.0,532,630.775948
0.0,261,632.889527
0.0,271,635.040734
0.0,479,639.809958
0.0,405,643.255739
0.0,306,645.994467
0.0,483,650.558683
0.0,494,655.056166
0.0,393,658.304345
0.0,444,662.35325
0.0,1207,673.104978
0.0,380,676.587338
0.0,1049,686.038418
0.0,706,692.492014
0.0,346,695.867868
0.0,802,703.464753
0.0,480,708.065133
0.0,456,712.384139
0.0,732,718.902093
0.0,709,725.312491
0.0,310,727.993775
0.0,461,732.637815
0.0,738,739.801578
0.0,440,743.580605
0.0,786,750.4815
0.0,226,752.584905
0.0,535,757.250944
0.0,369,760.527333
0.0,497,764.938353
0.0,534,770.116772
0.0,316,772.965613
0.0,653,778.64186
0.0,1161,788.711686
0.0,399,792.267927
0.0,304,794.845456
0.0,592,799.89288
0.0,232,802.191182
0.0,332,805.216969
0.0,399,808.647047
0.0,513,813.258585
0.0,476,817.366627
0.0,546,822.62586
0.0,878,831.127426
0.0,277,833.699402
0.0,432,837.699716
0.0,421,841.628494
0.0,700,847.685082
0.0,454,851.650964
0.0,900,860.078148
0.0,747,866.623545
0.0,343,869.700878
0.0,645,875.30314
0.0,239,877.561316
0.0,302,880.117266
0.0,341,883.168622
0.0,874,891.126651
0.0,730,897.557645
0.0,504,902.03013
0.0,301,904.626602
0.0,487,908.789271
0.0,350,912.041146
0.0,342,915.084874
0.0,415,918.64403
0.0,422,922.163872
0.0,926,930.306898
0.0,456,934.366116
0.0,767,941.921319
0.0,598,947.638113
0.0,1006,956.782534
0.0,601,962.060509
0.0,1174,972.865237
0.0,315,975.66714
0.0,484,979.835577
0.0,922,988.545312
0.0,192,990.241184
0.0,259,992.382524
0.0,514,996.848371
0.0,753,1003.649225
0.0,346,1006.700001
0.0,520,1011.323389
0.0,410,1014.840614
0.0,495,1019.02669
0.0,716,1025.400616
0.0,356,1028.403075
0.0,503,1032.758675
0.0,381,1036.09453
0.0,495,1040.326541
0.0,822,1047.754314
0.0,1031,1057.206628
0.0,668,1063.726442
