#{"t_start": 1522880865.0201628, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,292,13.939461
0.0,492,18.573101
0.0,225,20.532641
0.0,462,24.318807
0.0,498,28.538591
0.0,349,31.473752
0.0,660,37.437174
0.0,450,41.411033
0.0,398,45.240008
0.0,654,51.110526
0.0,864,58.97309
0.0,320,61.708943
0.0,329,64.740399
0.0,316,67.459659
0.0,283,69.999585
0.0,357,73.41627
0.0,905,81.96546
0.0,607,87.527005
0.0,714,94.370854
0.0,1096,104.210561
0.0,348,107.262691
0.0,795,114.120414
0.0,380,117.52674
0.0,436,121.634432
0.0,561,126.81152
0.0,393,130.147672
0.0,590,135.575712
0.0,1104,145.482936
0.0,508,149.892381
0.0,513,154.633638
0.0,785,161.846897
0.0,323,165.040439
0.0,371,168.578158
0.0,546,173.806457
0.0,402,177.536788
0.0,470,181.501236
0.0,697,187.726344
0.0,692,194.16062
0.0,498,198.688001
0.0,291,201.378356
0.0,523,205.898601
0.0,419,209.865237
0.0,1078,219.445981
0.0,271,221.814922
0.0,543,226.882912
0.0,346,229.848532
0.0,605,235.118637
0.0,431,238.892123
0.0,1014,247.705056
0.0,458,251.366757
0.0,196,252.92415
0.0,805,259.976488
0.0,428,263.687683
0.0,493,268.203392
0.0,1571,282.724817
0.0,355,285.935791
0.0,991,295.186424
0.0,460,299.298066
0.0,294,301.915282
0.0,911,310.344968
0.0,315,313.187983
0.0,1398,325.847898
0.0,666,331.695114
0.0,298,334.229416
0.0,448,338.234367
0.0,766,345.685058
0.0,764,352.594377
0.0,572,358.038086
0.0,668,364.02849
0.0,513,368.859747
0.0,887,376.804697
0.0,396,380.283524
0.0,572,385.572388
0.0,573,390.467533
0.0,412,394.308117
0.0,484,398.504034
0.0,209,400.357318
0.0,318,403.227556
0.0,424,407.122439
0.0,234,409.269748
0.0,260,411.695302
0.0,403,415.239295
0.0,515,420.060709
0.0,685,426.484673
0.0,255,428.809247
0.0,557,434.174919
0.0,197,435.957734
0.0,556,440.707963
0.0,627,446.47496
0.0,323,449.315465
0.0,398,452.766371
0.0,486,457.26462
0.0,190,458.852574
0.0,523,463.275424
0.0,1201,474.88208
0.0,626,481.290199
0.0,646,487.59282
0.0,404,491.519438
0.0,395,495.122675
0.0,357,498.377143
0.0,504,503.116015
0.0,803,510.543907
0.0,494,515.203159
0.0,704,522.292633
100.0,3416,553.102323
0.0,881,560.733539
0.0,634,566.359904
0.0,605,571.837121
0.0,1069,581.659619
0.0,494,586.416897
0.0,414,590.021285
0.0,960,598.551589
0.0,535,603.449193
0.0,460,607.711464
0.0,416,611.604358
0.0,331,614.466886
0.0,405,617.820693
0.0,517,622.234787
0.0,777,629.488459
0.0,248,631.600109
0.0,1060,641.343986
0.0,291,643.88572
0.0,463,648.065089
0.0,574,653.601249
0.0,582,658.549023
0.0,326,661.512074
0.0,485,665.82772
0.0,222,667.696687
0.0,348,670.625925
0.0,658,676.602029
0.0,477,680.666039
0.0,628,686.438085
0.0,247,688.668969
0.0,440,692.552859
0.0,367,696.154285
0.0,771,703.452617
0.0,386,707.011817
0.0,269,709.590421
0.0,306,712.425748
0.0,557,717.382638
0.0,426,721.102852
0.0,569,726.164705
0.0,662,732.806288
0.0,235,735.034899
0.0,610,740.666254
0.0,428,744.391871
0.0,846,751.977255
0.0,327,754.744074
0.0,837,762.403527
0.0,626,768.171706
0.0,366,771.643119
0.0,521,776.162982
0.0,302,778.816914
0.0,473,782.804464
0.0,821,789.861192
0.0,518,794.434159
0.0,724,800.861778
0.0,314,803.88028
0.0,548,808.702092
0.0,397,812.105102
0.0,214,814.034904
0.0,591,819.390586
0.0,496,823.944939
0.0,816,831.952669
0.0,330,835.198862
0.0,246,837.277079
0.0,746,844.107271
0.0,400,847.531899
0.0,325,850.290228
0.0,869,858.3012
0.0,449,862.508741
0.0,619,867.821182
0.0,705,874.090173
0.0,750,881.000122
0.0,1024,890.37779
0.0,503,894.692044
0.0,398,898.171299
0.0,550,903.062546
0.0,730,909.46044
0.0,317,912.350162
0.0,607,917.739316
0.0,556,922.579355
0.0,353,925.399325
0.0,505,929.814362
0.0,589,935.324967
0.0,287,938.142263
0.0,344,941.21283
0.0,278,944.005367
0.0,614,949.450659
0.0,293,951.881364
0.0,202,953.674896
0.0,327,956.718045
0.0,276,958.951758
0.0,414,962.57551
0.0,825,969.987703
0.0,831,977.742907
0.0,340,980.693676
0.0,547,985.712782
0.0,624,991.475101
0.0,415,995.097509
0.0,249,997.198786
0.0,754,1004.009766
0.0,684,1010.149041
0.0,256,1012.3709
0.0,413,1015.789508
0.0,254,1017.895436
0.0,353,1020.978525
0.0,446,1024.828496
0.0,404,1028.279519
0.0,228,1030.251963
0.0,255,1032.277086
0.0,527,1036.946166
0.0,630,1042.693838
0.0,442,1046.357103
0.0,399,1049.917078
0.0,249,1052.202966
0.0,668,1058.214238
0.0,482,1062.856156
0.0,354,1066.102338
0.0,397,1069.870912
0.0,531,1074.996804
0.0,359,1078.547347
0.0,285,1081.119911
0.0,492,1085.271856
0.0,431,1089.011744
0.0,293,1091.551946
0.0,918,1099.641875
0.0,444,1103.561353
0.0,396,1107.129379
0.0,433,1111.178642
0.0,238,1113.167037
0.0,579,1118.230923
0.0,640,1124.03107
0.0,872,1132.02849
0.0,366,1135.316392
0.0,464,1139.150512
0.0,504,1143.68319
0.0,534,1148.421557
0.0,297,1151.223102
0.0,657,1157.00586
0.0,326,1160.005221
0.0,553,1164.831264
0.0,919,1173.127913
0.0,378,1176.246591
0.0,346,1179.041845
0.0,669,1184.883234
0.0,452,1188.622737
0.0,652,1194.402219
0.0,717,1200.764551
0.0,305,1203.268593
0.0,764,1209.976641
0.0,612,1215.88386
0.0,327,1219.105612
0.0,639,1224.726229
0.0,788,1231.900244
0.0,316,1234.669855
0.0,251,1236.882727
0.0,492,1241.989553
0.0,287,1244.671103
0.0,354,1247.865743
0.0,968,1256.553948
0.0,983,1265.685288
0.0,336,1268.876552
0.0,698,1275.266234
0.0,703,1281.566631
0.0,638,1287.351058
0.0,454,1291.345954
0.0,375,1294.800534
0.0,366,1298.159496
0.0,277,1300.589788
0.0,609,1305.738749
0.0,522,1310.415198
0.0,363,1313.615677
0.0,622,1319.079967
0.0,566,1324.045778
0.0,1210,1334.740031
0.0,495,1339.030891
0.0,592,1344.459358
0.0,420,1348.18235
0.0,801,1355.518055
0.0,677,1361.458897
0.0,426,1365.135237
0.0,362,1368.653787
0.0,543,1373.587209
0.0,640,1379.475793
0.0,576,1384.99721
0.0,437,1388.857448
0.0,231,1391.147976
0.0,626,1396.945616
0.0,370,1400.313082
0.0,529,1404.981717
0.0,567,1410.04144
0.0,513,1414.955037
0.0,481,1419.225862
0.0,396,1422.83732
0.0,680,1428.640812
0.0,886,1436.365955
0.0,335,1439.355762
0.0,205,1441.163904
0.0,890,1449.230487
0.0,503,1453.673669
0.0,220,1455.620685
0.0,502,1459.889375
0.0,1119,1470.182777
0.0,213,1471.894197
0.0,532,1476.687972
0.0,425,1480.390969
0.0,842,1488.281945
0.0,712,1494.781764
0.0,747,1501.567903
0.0,798,1508.745063
0.0,830,1516.193426
0.0,619,1522.571779
0.0,375,1525.966626
0.0,361,1529.257659
0.0,253,1531.611573
0.0,684,1538.041225
0.0,373,1541.592398
0.0,408,1545.218931
0.0,513,1549.99228
0.0,634,1555.745715
0.0,286,1558.071166
0.0,424,1561.748133
0.0,333,1564.592407
0.0,331,1567.653915
0.0,336,1570.635934
0.0,380,1573.946207
0.0,529,1578.626733
0.0,432,1582.192678
0.0,413,1586.176839
0.0,519,1590.848133
0.0,209,1592.844845
0.0,421,1596.767412
0.0,323,1599.783668
0.0,455,1603.933936
0.0,422,1607.695959
0.0,622,1613.533437
0.0,358,1616.709796
0.0,703,1623.086913
0.0,465,1627.288935
0.0,860,1635.437192
0.0,986,1644.945303
0.0,720,1651.157957
0.0,271,1653.508562
0.0,408,1657.13834
0.0,384,1660.588552
0.0,632,1666.430376
0.0,691,1672.803312
0.0,352,1675.763978
0.0,570,1680.832562
0.0,314,1683.445227
0.0,297,1686.156548
0.0,843,1694.230594
0.0,605,1699.685599
0.0,348,1702.599637
0.0,488,1706.768436
0.0,383,1710.217318
0.0,510,1714.475885
0.0,665,1720.178209
0.0,499,1724.767808
0.0,519,1729.18006
0.0,664,1734.842279
0.0,437,1738.780338
0.0,354,1742.070637
0.0,366,1745.377376
0.0,1183,1755.918975
0.0,471,1760.154649
0.0,612,1765.837984
0.0,1091,1776.109223
0.0,672,1782.333414
0.0,443,1786.18046
0.0,394,1789.763182
0.0,839,1797.535901
0.0,291,1800.217032
0.0,366,1803.759499
0.0,304,1806.492339
0.0,756,1813.367854
0.0,1283,1824.995536
0.0,474,1829.159262
0.0,289,1831.700216
0.0,330,1834.674911
0.0,436,1838.728931
0.0,954,1847.836995
0.0,335,1850.811791
0.0,888,1858.937647
0.0,359,1862.253914
0.0,768,1869.306013
0.0,603,1874.837728
0.0,394,1878.166913
0.0,557,1882.918495
0.0,289,1885.611848
0.0,604,1891.074837
0.0,450,1895.217145
