#{"t_start": 1522880864.7548616, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,290,14.172608
0.0,383,17.807211
0.0,900,25.634499
0.0,862,33.144223
0.0,482,37.368587
0.0,239,39.581749
0.0,796,47.01076
0.0,788,53.919354
0.0,246,56.020824
0.0,507,60.718394
0.0,660,66.814329
0.0,517,71.677828
0.0,436,75.910527
0.0,529,80.71221
0.0,824,88.329452
0.0,254,90.882987
0.0,651,96.67878
0.0,272,98.940709
0.0,340,102.082653
0.0,580,107.039903
0.0,343,110.053006
0.0,334,112.832006
0.0,959,121.656834
0.0,247,124.058993
0.0,685,130.066149
0.0,1285,142.061065
0.0,986,150.595566
0.0,672,156.697096
0.0,388,160.189329
0.0,388,163.839602
0.0,1132,175.105176
0.0,920,183.38534
0.0,506,187.689776
0.0,1279,199.779899
0.0,376,203.037643
0.0,487,207.569359
0.0,838,214.996
0.0,443,218.975813
0.0,303,221.602893
0.0,552,226.738566
0.0,596,231.988754
0.0,901,239.899146
0.0,628,245.338752
0.0,953,253.339214
0.0,445,257.162317
0.0,384,260.470916
0.0,330,263.26276
0.0,750,270.197032
0.0,447,274.08304
0.0,409,277.986214
0.0,806,285.197642
0.0,356,288.68193
0.0,193,290.340814
0.0,545,295.156756
0.0,1454,308.761215
0.0,398,312.257736
0.0,481,317.056038
0.0,259,319.292531
0.0,563,324.010747
0.0,483,327.973775
0.0,257,330.215657
0.0,795,337.341701
0.0,852,345.500687
0.0,275,347.880652
0.0,521,352.610452
0.0,263,354.841353
0.0,1553,369.626817
0.0,305,372.314718
0.0,468,376.361235
0.0,418,380.026078
0.0,631,385.887511
0.0,741,392.333754
0.0,755,399.163865
0.0,867,407.346836
0.0,842,415.217495
0.0,809,423.120232
0.0,1875,440.563399
0.0,669,446.81432
0.0,877,454.766989
0.0,349,457.879469
0.0,725,464.255535
0.0,954,473.200154
0.0,559,478.834107
0.0,259,481.515978
0.0,777,489.171056
0.0,308,492.134209
0.0,448,496.139627
0.0,530,501.111217
0.0,388,504.841236
0.0,358,508.215648
0.0,563,513.242572
0.0,1166,524.887432
0.0,932,533.083007
0.0,823,540.341748
0.0,497,544.599271
0.0,401,548.126605
0.0,235,550.216727
0.0,403,553.592132
0.0,348,556.44228
0.0,448,560.161758
0.0,470,564.41847
0.0,511,569.011191
0.0,383,572.306732
0.0,227,574.376877
0.0,465,578.430626
0.0,718,585.330653
0.0,809,592.44684
0.0,305,594.919658
0.0,647,600.896448
0.0,667,607.187149
0.0,465,611.53138
0.0,527,616.130447
0.0,1409,628.905496
0.0,1412,641.821636
0.0,367,645.07075
0.0,1538,659.382731
0.0,393,662.953179
0.0,259,665.057362
0.0,576,670.214192
0.0,447,674.009537
0.0,488,678.385759
0.0,363,681.587792
0.0,838,689.390058
0.0,966,698.466554
0.0,323,701.503417
0.0,630,707.47553
0.0,862,715.61303
0.0,324,718.356579
0.0,422,722.060278
0.0,336,725.045113
0.0,460,729.194251
0.0,228,731.403636
0.0,296,734.391301
0.0,698,741.017333
0.0,383,744.299481
0.0,530,748.839295
0.0,834,756.322283
0.0,920,764.741982
0.0,254,767.108022
0.0,365,770.674357
0.0,557,775.470175
0.0,1469,788.336054
0.0,308,791.12495
0.0,303,793.57226
0.0,1188,804.61669
0.0,384,807.910618
0.0,420,811.520505
0.0,431,815.399927
0.0,403,819.064206
0.0,372,822.551762
0.0,701,829.281343
0.0,201,831.15456
0.0,962,840.33405
0.0,227,842.303516
0.0,496,846.538552
0.0,725,853.082109
0.0,238,855.167214
0.0,410,858.808847
0.0,916,867.051357
0.0,819,874.397339
0.0,274,876.889283
0.0,278,879.182179
0.0,491,883.67007
0.0,627,889.396168
0.0,537,894.041969
0.0,663,899.970175
0.0,1106,909.85175
0.0,470,914.106489
0.0,758,920.6819
0.0,720,926.953409
0.0,451,930.968071
