#{"t_start": 1522880864.7317443, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,318,14.488837
0.0,339,17.687647
0.0,185,19.27307
0.0,404,22.685766
0.0,606,27.714701
0.0,792,34.712093
0.0,849,42.490428
0.0,632,48.476594
0.0,501,52.750522
0.0,2287,74.394615
0.0,452,78.769616
0.0,306,81.357616
0.0,416,85.054437
0.0,586,90.812584
0.0,488,95.233459
0.0,453,99.104517
0.0,491,103.445321
0.0,703,109.69664
0.0,412,113.20598
0.0,341,116.068492
0.0,807,123.875481
0.0,875,131.574884
0.0,444,135.623201
0.0,410,139.530196
0.0,1202,149.993852
0.0,593,155.49839
0.0,283,157.80854
0.0,693,164.525229
0.0,991,174.28829
0.0,204,176.08908
0.0,351,179.145319
0.0,388,182.602911
0.0,750,189.263643
0.0,338,192.429421
0.0,363,195.542146
100.0,2245,216.288065
0.0,430,220.070703
0.0,541,224.934086
0.0,436,228.888581
0.0,454,232.826102
0.0,444,236.721887
0.0,399,240.19918
0.0,300,242.60723
0.0,408,246.181339
0.0,1031,254.826839
0.0,609,260.159525
0.0,388,263.481018
0.0,273,265.760499
0.0,586,271.302347
0.0,338,274.175783
0.0,758,281.284291
0.0,459,285.342051
0.0,321,288.391189
0.0,314,291.210748
0.0,434,294.963256
0.0,776,302.112791
0.0,925,310.701948
0.0,549,315.942315
0.0,1043,325.180219
0.0,374,328.261843
0.0,336,331.20985
0.0,1336,343.47349
0.0,828,351.273997
0.0,433,355.181919
0.0,703,361.878594
0.0,335,364.833586
0.0,501,369.502482
0.0,894,377.470604
0.0,562,382.639373
0.0,530,387.338291
0.0,594,392.567022
0.0,531,397.472741
0.0,318,400.081475
0.0,927,408.789383
0.0,486,413.373488
0.0,468,417.907112
0.0,852,425.775862
0.0,314,428.645794
0.0,283,431.343937
0.0,465,435.734558
0.0,522,440.029951
0.0,282,442.813251
0.0,277,445.168124
0.0,349,448.356411
0.0,464,452.340108
0.0,700,458.764189
0.0,1272,470.049232
0.0,256,472.612414
0.0,306,475.743491
0.0,627,482.097467
0.0,529,487.208107
0.0,552,492.671471
0.0,412,496.388461
0.0,268,498.887503
0.0,352,502.030747
0.0,487,506.829963
0.0,500,511.138927
0.0,244,513.419947
0.0,457,517.687587
0.0,465,522.346441
0.0,375,525.885383
0.0,354,528.88277
0.0,549,533.687042
0.0,455,537.453767
0.0,443,541.559586
0.0,543,546.286372
0.0,597,551.441875
0.0,582,556.389261
0.0,493,560.586013
0.0,733,567.186786
0.0,762,574.142118
0.0,435,577.917697
0.0,971,587.258599
0.0,513,591.675601
0.0,406,595.008802
0.0,344,598.206657
0.0,441,602.130255
0.0,230,604.174374
0.0,644,610.229723
0.0,648,616.051654
0.0,487,619.989035
0.0,663,626.080526
0.0,276,628.651825
0.0,414,632.26328
0.0,585,637.557409
0.0,780,644.681476
0.0,961,653.830794
0.0,222,655.682296
0.0,426,659.299282
0.0,571,664.51
0.0,271,666.779641
0.0,763,673.461004
0.0,267,675.884891
0.0,912,683.976096
0.0,2448,707.614229
0.0,342,710.774743
0.0,360,714.049863
0.0,729,720.602911
0.0,453,724.491055
0.0,598,730.047636
0.0,231,732.376118
0.0,364,736.167448
0.0,969,744.924373
0.0,748,751.528159
0.0,778,758.47563
0.0,434,762.399742
0.0,673,768.671529
0.0,794,775.948959
0.0,334,778.828508
0.0,191,780.513489
0.0,543,785.143648
0.0,1080,794.547627
0.0,536,799.101446
0.0,280,801.763667
0.0,346,804.986224
0.0,457,808.944586
0.0,447,812.931621
0.0,559,817.889963
0.0,265,820.334995
0.0,525,825.127589
0.0,386,828.878761
0.0,1210,840.657481
0.0,684,846.64148
0.0,520,851.145946
0.0,314,854.010137
0.0,436,857.889525
0.0,318,860.901211
0.0,692,866.88057
0.0,1021,876.028716
0.0,365,879.354425
0.0,864,887.224595
0.0,503,891.786603
0.0,319,894.462934
0.0,480,898.706685
0.0,904,906.675892
0.0,535,911.569725
0.0,205,913.30492
0.0,443,917.133903
0.0,317,919.875291
0.0,821,926.945458
0.0,527,931.747398
0.0,476,936.052223
0.0,433,940.258258
0.0,342,943.464654
0.0,437,947.56118
0.0,902,955.70185
0.0,695,961.908268
0.0,598,967.150075
0.0,537,972.102814
0.0,237,974.201729
0.0,270,976.634295
0.0,429,980.371079
0.0,385,983.617069
0.0,224,985.701966
0.0,199,987.501603
0.0,913,995.793157
0.0,286,998.269563
0.0,392,1001.791516
0.0,199,1003.369852
0.0,432,1007.290473
0.0,290,1009.784634
0.0,536,1014.433429
0.0,558,1019.177405
0.0,903,1027.229772
0.0,778,1034.063589
0.0,1435,1046.889153
0.0,384,1050.368557
0.0,648,1056.29028
0.0,612,1061.948945
0.0,579,1067.638829
0.0,471,1072.185328
0.0,494,1076.813545
0.0,1160,1087.487134
0.0,672,1093.508619
0.0,407,1096.893526
0.0,754,1103.595845
0.0,428,1107.514374
0.0,259,1109.896134
0.0,448,1113.84914
0.0,725,1120.420058
0.0,654,1126.132669
0.0,678,1132.42091
0.0,539,1137.276499
0.0,526,1141.589575
0.0,745,1148.358914
0.0,314,1151.347997
0.0,897,1159.471895
0.0,295,1162.064991
0.0,1095,1172.04091
0.0,431,1175.574355
0.0,840,1182.776677
0.0,651,1188.311769
0.0,222,1190.162835
0.0,478,1194.330841
0.0,274,1196.667201
0.0,234,1198.619252
0.0,1832,1215.289323
0.0,370,1219.012444
0.0,515,1223.569919
0.0,556,1228.720841
0.0,242,1230.743929
0.0,531,1235.385804
0.0,358,1238.911223
0.0,435,1243.297682
0.0,292,1245.94062
0.0,534,1250.701912
0.0,689,1256.925574
0.0,556,1261.833188
0.0,854,1270.019702
0.0,455,1274.152108
0.0,559,1279.062654
0.0,546,1284.109129
0.0,539,1288.906292
0.0,350,1291.980252
0.0,456,1296.224808
0.0,1083,1305.826191
0.0,709,1312.276227
0.0,463,1316.173409
0.0,287,1318.622949
0.0,741,1325.323941
0.0,547,1329.992847
0.0,483,1334.141451
0.0,619,1339.590664
0.0,741,1346.552563
0.0,552,1351.262205
0.0,425,1355.10321
