#{"t_start": 1522880864.7846148, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,362,14.895263
0.0,1135,25.082747
0.0,654,30.702835
0.0,498,35.015522
0.0,479,39.444434
0.0,252,41.507396
0.0,437,45.712753
0.0,415,49.391932
0.0,491,53.567695
0.0,483,57.891827
0.0,471,62.287991
0.0,382,65.757651
0.0,535,70.585164
0.0,431,74.821222
0.0,332,77.998719
0.0,669,83.81238
0.0,1001,93.432782
0.0,537,98.247852
0.0,661,104.131765
0.0,271,106.457215
0.0,812,113.597472
0.0,524,118.346082
0.0,444,122.556073
0.0,327,125.479982
0.0,912,133.536254
0.0,311,136.584079
0.0,385,140.080292
0.0,724,146.246428
0.0,758,153.051994
0.0,632,158.671593
0.0,759,166.12609
0.0,684,172.871981
0.0,512,177.628246
0.0,395,180.980733
0.0,751,187.527774
0.0,742,194.552217
0.0,599,200.097844
0.0,398,203.467337
0.0,372,206.938143
0.0,316,209.83319
0.0,317,212.403949
0.0,692,218.656525
0.0,734,225.353955
0.0,191,227.062505
0.0,323,229.799162
0.0,940,238.137749
0.0,656,243.755971
0.0,636,249.288742
0.0,402,252.479768
0.0,613,257.729193
0.0,338,260.658342
0.0,730,267.250138
0.0,1273,279.109128
0.0,1531,293.288563
100.0,1787,309.981343
0.0,587,315.463925
0.0,756,322.421629
0.0,938,330.520831
0.0,350,333.511688
0.0,748,340.137961
0.0,474,344.806834
0.0,388,348.312681
0.0,402,351.961101
0.0,276,354.304809
0.0,891,362.767069
0.0,404,366.508575
0.0,282,368.992677
0.0,484,373.327773
0.0,496,377.601993
0.0,361,380.821487
0.0,657,386.795147
0.0,723,393.281262
0.0,693,399.435147
0.0,541,404.639064
0.0,358,407.744109
0.0,746,414.68051
0.0,851,423.001989
0.0,492,427.441173
0.0,336,430.568419
0.0,408,434.447547
0.0,282,436.951673
0.0,898,445.01144
0.0,582,450.203309
0.0,300,452.810789
0.0,615,458.448647
0.0,220,460.36432
0.0,347,463.195327
0.0,391,466.662822
0.0,419,470.310774
0.0,386,474.152189
0.0,320,477.279213
0.0,592,483.468505
0.0,457,487.876931
0.0,510,492.838277
0.0,1050,502.698147
0.0,287,505.501302
0.0,485,509.792942
0.0,671,516.068028
0.0,300,519.095342
0.0,536,524.414798
0.0,900,532.378898
0.0,375,535.492107
0.0,406,538.997928
0.0,675,544.955526
0.0,363,548.124166
0.0,696,554.225661
0.0,768,560.776898
0.0,510,565.400003
0.0,550,570.309368
0.0,349,573.296559
0.0,935,581.94369
0.0,425,586.013028
0.0,610,591.395716
0.0,746,598.010852
0.0,838,605.828898
0.0,485,610.412089
0.0,374,613.714726
0.0,654,619.153003
0.0,545,623.866833
0.0,318,627.00314
0.0,376,630.297695
0.0,555,635.036817
0.0,305,638.060447
0.0,317,640.875612
0.0,958,649.721592
0.0,336,652.7721
0.0,495,657.188678
0.0,601,662.579522
0.0,754,669.333225
0.0,288,671.712312
0.0,673,677.735418
0.0,667,683.551556
0.0,596,689.253722
0.0,887,697.605282
0.0,693,704.210701
0.0,816,712.096313
0.0,677,718.118003
0.0,645,723.874807
0.0,596,729.328528
0.0,350,732.990553
0.0,242,735.332028
0.0,872,743.198626
0.0,354,746.287143
0.0,704,752.694498
0.0,456,756.580183
0.0,561,761.6174
0.0,559,766.703235
0.0,220,768.810828
0.0,371,772.273356
0.0,495,776.587618
0.0,767,783.27825
0.0,747,789.582376
0.0,233,791.743296
0.0,534,796.338859
0.0,451,800.170027
0.0,693,806.757887
0.0,480,810.859828
0.0,266,813.341521
0.0,356,816.323983
0.0,448,820.50841
0.0,533,825.500496
0.0,539,830.711206
0.0,942,839.751396
0.0,364,843.006256
0.0,300,845.450969
0.0,523,850.065076
0.0,793,857.302657
0.0,468,861.729299
0.0,1023,870.861574
0.0,250,872.961862
0.0,1089,882.869805
0.0,767,889.880877
0.0,402,893.334943
0.0,1430,906.134645
0.0,695,912.448196
0.0,537,917.176752
0.0,479,921.248744
0.0,983,929.844235
0.0,485,934.252611
0.0,595,940.110839
0.0,645,946.399011
0.0,616,951.641501
0.0,376,955.147299
0.0,522,959.737347
0.0,1386,972.531801
0.0,673,978.545653
0.0,578,983.652556
0.0,421,987.71729
0.0,649,993.543197
0.0,338,996.47423
0.0,1374,1009.016357
0.0,425,1012.752844
0.0,892,1020.45334
0.0,392,1023.953527
0.0,898,1031.762375
0.0,641,1037.426835
0.0,513,1042.050885
0.0,210,1043.833207
0.0,377,1046.936792
0.0,260,1049.234188
0.0,1008,1058.572404
0.0,537,1063.809812
0.0,520,1068.596514
0.0,336,1071.768006
0.0,387,1075.485187
0.0,462,1079.978028
0.0,689,1086.010813
0.0,362,1089.106922
0.0,650,1094.876801
0.0,684,1100.957749
0.0,705,1107.266952
0.0,450,1111.495982
0.0,300,1114.026389
0.0,633,1119.606576
0.0,668,1125.585894
0.0,516,1130.375639
0.0,289,1132.942757
0.0,435,1136.796197
0.0,248,1138.729514
0.0,457,1142.745634
0.0,659,1148.656598
0.0,461,1153.005735
0.0,536,1157.712148
0.0,516,1162.375927
0.0,434,1166.18701
0.0,262,1168.378027
0.0,684,1174.440637
0.0,962,1182.669528
0.0,902,1190.438028
0.0,586,1195.677963
0.0,418,1199.314518
0.0,638,1204.75181
0.0,759,1211.503434
0.0,508,1216.540638
0.0,531,1221.523544
0.0,703,1227.88617
0.0,846,1235.511455
0.0,578,1241.346811
0.0,546,1246.562201
0.0,474,1250.769951
0.0,261,1252.945522
0.0,431,1256.826578
0.0,378,1260.243781
0.0,299,1262.752698
0.0,385,1266.442706
0.0,216,1268.354499
0.0,457,1272.447947
0.0,516,1277.154911
0.0,936,1285.62072
0.0,645,1291.410433
0.0,903,1299.947442
0.0,299,1302.458256
0.0,293,1304.823378
0.0,295,1307.366866
0.0,315,1310.046424
0.0,260,1312.436085
0.0,349,1315.331285
0.0,283,1317.705248
0.0,495,1322.26595
0.0,460,1326.185405
0.0,693,1332.041645
0.0,496,1336.440713
0.0,637,1342.251362
0.0,324,1345.084963
0.0,589,1350.21436
0.0,454,1354.298485
0.0,334,1357.437025
0.0,542,1362.083923
0.0,496,1366.50213
0.0,516,1371.363602
0.0,410,1375.133002
0.0,411,1378.894649
0.0,247,1381.049385
0.0,421,1385.071738
0.0,748,1392.261985
0.0,463,1396.39131
0.0,543,1401.4094
0.0,688,1407.402877
0.0,515,1412.348863
0.0,283,1414.838198
0.0,451,1418.90576
0.0,692,1425.170192
0.0,665,1430.860375
0.0,526,1435.460693
0.0,542,1440.261196
0.0,269,1442.640722
0.0,414,1446.359006
0.0,833,1453.745384
0.0,457,1457.703182
0.0,319,1460.473495
0.0,783,1467.739617
0.0,726,1474.088803
0.0,236,1476.202631
0.0,314,1478.819489
0.0,680,1485.287169
0.0,337,1488.195039
0.0,537,1493.091028
0.0,826,1500.666422
0.0,449,1504.559876
0.0,667,1510.479292
0.0,677,1516.611594
0.0,207,1518.606796
0.0,764,1526.096645
0.0,798,1533.721776
0.0,247,1536.04375
0.0,290,1538.598159
0.0,273,1541.151445
0.0,227,1543.223756
0.0,247,1545.257831
0.0,458,1549.485699
0.0,257,1551.893703
0.0,246,1553.87804
0.0,643,1559.545631
0.0,257,1561.69485
0.0,677,1567.841832
0.0,311,1570.58519
0.0,588,1575.843528
0.0,706,1581.861799
0.0,403,1585.606096
0.0,815,1593.486932
0.0,405,1597.184932
0.0,774,1604.436445
0.0,419,1608.228983
0.0,734,1615.129283
0.0,334,1618.069379
0.0,695,1624.391014
0.0,872,1632.772522
0.0,579,1638.044179
0.0,344,1641.350453
0.0,498,1645.916859
0.0,271,1648.123153
0.0,420,1651.685903
0.0,517,1656.271369
0.0,480,1660.596102
0.0,696,1667.182245
0.0,636,1672.922514
0.0,369,1676.057681
0.0,325,1678.78073
0.0,737,1685.457697
0.0,601,1691.059978
0.0,301,1693.929423
0.0,409,1697.729449
0.0,309,1700.262827
0.0,335,1703.080915
0.0,667,1709.039217
0.0,882,1716.731316
0.0,468,1720.569377
0.0,634,1726.388352
0.0,769,1732.743714
0.0,578,1737.994398
0.0,218,1739.977861
0.0,287,1742.61955
0.0,393,1746.154547
0.0,685,1752.189638
0.0,980,1761.036561
0.0,619,1766.751178
0.0,461,1770.917281
0.0,1142,1781.727964
0.0,246,1783.881554
0.0,1222,1795.192045
0.0,313,1797.981011
0.0,970,1807.281998
0.0,437,1811.238536
0.0,967,1819.735924
0.0,651,1825.780288
0.0,426,1829.551867
0.0,361,1832.676021
0.0,416,1836.636245
0.0,850,1844.608243
0.0,221,1846.461626
0.0,231,1848.715697
0.0,247,1850.838493
0.0,827,1858.307697
0.0,937,1867.144562
0.0,274,1869.568276
0.0,337,1872.514224
0.0,381,1875.912769
0.0,453,1879.858269
0.0,439,1883.523176
0.0,402,1887.295243
0.0,600,1892.840305
0.0,380,1896.190487
0.0,697,1902.317885
0.0,292,1904.990262
0.0,558,1910.180685
0.0,438,1913.805779
0.0,473,1918.015179
0.0,340,1920.933997
0.0,444,1924.700361
0.0,679,1931.187425
0.0,399,1934.84331
0.0,551,1939.719763
0.0,800,1946.935196
0.0,368,1950.280558
0.0,224,1952.219415
0.0,733,1958.615048
0.0,444,1962.445998
0.0,461,1966.342657
0.0,405,1970.040431
0.0,808,1977.543856
0.0,393,1980.987598
0.0,537,1986.050629
0.0,360,1989.409636
0.0,305,1992.180058
0.0,455,1996.179354
0.0,865,2003.445975
0.0,395,2007.199187
0.0,591,2012.728741
0.0,586,2017.75106
0.0,324,2020.279432
0.0,332,2023.179726
0.0,770,2030.476472
0.0,802,2037.520128
0.0,1035,2046.840868
0.0,783,2053.635134
0.0,865,2061.551005
0.0,237,2063.766511
0.0,266,2066.205182
0.0,503,2070.72088
0.0,776,2078.320301
0.0,347,2081.151692
0.0,926,2089.998484
0.0,457,2094.198806
0.0,267,2096.492443
0.0,671,2102.300424
0.0,395,2105.745975
0.0,346,2108.975011
0.0,765,2116.209409
0.0,959,2125.538331
0.0,404,2129.122412
0.0,655,2135.062985
0.0,636,2140.985946
0.0,548,2145.815962
0.0,368,2148.822899
0.0,650,2154.933386
0.0,682,2160.939829
0.0,472,2165.156002
0.0,887,2173.469801
0.0,988,2182.154396
0.0,308,2184.835745
0.0,758,2192.316731
0.0,738,2198.997244
0.0,482,2203.460569
0.0,278,2206.095195
0.0,400,2209.583734
0.0,453,2213.390606
0.0,367,2216.324823
0.0,984,2225.05232
0.0,608,2230.673937
0.0,504,2235.463079
0.0,501,2239.698483
0.0,813,2247.118898
0.0,389,2250.841688
0.0,901,2258.79847
0.0,791,2266.060413
0.0,309,2268.955673
0.0,481,2273.597837
0.0,1168,2283.950233
0.0,399,2287.353988
0.0,380,2290.415923
0.0,703,2296.720454
0.0,985,2305.612312
0.0,388,2309.032018
0.0,454,2313.271363
0.0,733,2319.778906
0.0,612,2325.031306
0.0,745,2331.937322
0.0,862,2340.039097
0.0,678,2346.293267
0.0,1252,2357.394717
0.0,251,2359.620628
0.0,914,2368.019669
0.0,434,2371.828863
0.0,525,2377.040486
0.0,368,2380.45691
0.0,379,2383.956221
0.0,488,2388.507689
0.0,620,2393.886
0.0,2034,2413.653678
0.0,737,2420.768644
0.0,1084,2430.657778
0.0,534,2435.468642
0.0,741,2442.673616
0.0,618,2448.691233
0.0,615,2454.189256
0.0,494,2458.569706
0.0,2133,2478.346936
0.0,315,2480.963677
0.0,618,2486.528072
0.0,444,2490.904282
0.0,405,2494.786004
0.0,535,2500.103928
0.0,1149,2510.962981
0.0,678,2517.063071
0.0,423,2520.686877
0.0,309,2523.892843
0.0,823,2531.512679
0.0,1506,2545.351249
0.0,398,2549.377647
0.0,333,2552.271264
0.0,427,2556.427267
0.0,1089,2566.805275
0.0,306,2569.90642
0.0,602,2575.599019
0.0,305,2578.562314
0.0,481,2583.44427
0.0,456,2587.892084
0.0,643,2593.543854
0.0,292,2596.107337
0.0,387,2600.009676
0.0,455,2604.208379
0.0,267,2606.368936
0.0,822,2614.003415
0.0,709,2620.725007
0.0,498,2625.592768
0.0,1138,2636.483666
0.0,895,2644.647337
0.0,440,2648.440575
0.0,701,2654.685601
0.0,1275,2666.334538
0.0,535,2671.75319
0.0,633,2677.785048
0.0,410,2681.788736
0.0,369,2685.246208
0.0,234,2687.111711
0.0,1225,2698.710214
0.0,597,2704.290542
0.0,580,2709.256557
0.0,257,2711.73932
0.0,1159,2722.484668
0.0,609,2727.920183
0.0,292,2730.810772
0.0,789,2738.019517
0.0,545,2742.964912
0.0,487,2747.714206
0.0,237,2750.114144
0.0,461,2754.62522
0.0,1058,2764.575084
0.0,303,2767.316746
0.0,234,2769.317981
0.0,350,2772.832473
0.0,662,2778.965526
0.0,543,2783.943849
0.0,381,2787.402881
0.0,629,2792.851353
0.0,809,2800.859517
0.0,269,2803.139695
0.0,545,2808.334424
0.0,869,2816.293871
0.0,895,2824.413703
0.0,600,2829.873193
0.0,283,2832.533743
0.0,780,2839.612687
0.0,1249,2851.828814
0.0,637,2857.516101
0.0,571,2862.80996
0.0,788,2870.0432
0.0,389,2873.736729
0.0,581,2879.56165
0.0,792,2886.78297
0.0,434,2891.339439
0.0,391,2895.069963
0.0,539,2899.872984
0.0,619,2905.702914
0.0,898,2913.821525
0.0,218,2915.771146
0.0,909,2924.661635
0.0,459,2928.996112
0.0,291,2931.499421
0.0,933,2940.052638
0.0,911,2948.310806
0.0,223,2950.397329
0.0,299,2953.129972
0.0,312,2956.160649
0.0,491,2960.871122
0.0,278,2963.416228
0.0,474,2967.822102
0.0,699,2974.1319
0.0,625,2980.107427
0.0,567,2985.529282
0.0,742,2992.398183
0.0,781,2999.408775
0.0,403,3003.298911
