#{"t_start": 1522880864.7315378, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,331,14.612382
0.0,300,17.45591
0.0,444,21.397452
0.0,628,26.662916
0.0,432,30.278813
0.0,357,33.362098
0.0,361,36.48347
0.0,629,42.186324
0.0,230,44.469605
0.0,213,46.284504
0.0,497,50.646394
0.0,435,54.371882
0.0,468,58.571509
0.0,374,62.029747
0.0,260,64.396566
0.0,576,69.525036
0.0,486,74.260998
0.0,939,83.034398
0.0,596,88.67149
0.0,295,91.561435
0.0,333,94.346156
0.0,707,100.750581
0.0,589,105.917808
0.0,623,111.392762
0.0,558,116.252042
0.0,402,119.915622
0.0,285,122.676272
0.0,481,126.970122
0.0,833,134.348428
0.0,649,140.577354
0.0,564,145.242037
0.0,882,153.283686
0.0,724,159.767515
0.0,428,163.835824
0.0,307,166.798975
0.0,629,173.057995
0.0,479,177.444554
0.0,344,180.347677
0.0,711,186.436738
0.0,482,191.051047
0.0,548,196.058086
0.0,270,198.380604
0.0,706,204.821152
0.0,271,207.359175
0.0,620,212.817507
0.0,505,217.311538
0.0,675,223.406744
0.0,190,225.02071
0.0,439,228.99935
0.0,578,234.073574
0.0,238,236.068258
0.0,285,238.51466
0.0,386,241.791702
0.0,584,246.857335
0.0,891,254.277531
0.0,433,257.974195
0.0,377,261.264946
0.0,549,266.041647
0.0,250,268.313612
0.0,603,273.754718
0.0,391,277.453586
0.0,461,281.590093
0.0,728,288.333165
0.0,419,292.108789
0.0,183,293.589398
0.0,357,296.90208
0.0,364,300.056065
0.0,642,306.087326
0.0,818,313.536981
0.0,267,316.131265
0.0,341,319.25756
0.0,688,325.035089
0.0,561,329.872137
0.0,660,335.775581
0.0,796,342.921589
0.0,723,349.819117
0.0,659,356.01671
0.0,616,361.74421
0.0,989,370.827102
0.0,229,372.957444
0.0,579,378.007623
0.0,277,380.403284
0.0,364,383.81745
0.0,827,391.013093
0.0,1081,401.013399
0.0,544,406.105391
0.0,480,410.577654
0.0,498,414.970805
0.0,470,419.540696
0.0,341,422.738981
0.0,688,429.041137
0.0,380,432.783348
0.0,836,440.127027
0.0,973,449.223125
0.0,1011,458.43766
0.0,664,464.323509
0.0,884,472.47676
0.0,237,474.812443
0.0,480,479.666556
0.0,1066,490.384758
0.0,335,493.567297
0.0,332,496.508762
0.0,387,500.124536
0.0,368,503.512767
0.0,628,509.416774
0.0,338,512.411797
0.0,569,517.885907
0.0,337,521.124563
0.0,587,526.830181
0.0,458,530.738317
0.0,578,535.686724
0.0,1043,544.927282
0.0,764,551.735034
0.0,639,557.213445
0.0,374,560.269394
0.0,742,566.98092
100.0,1766,583.510665
0.0,500,588.084139
0.0,869,595.552972
0.0,472,599.812878
0.0,410,603.610206
0.0,458,607.853564
0.0,264,610.361816
0.0,1151,620.338519
0.0,525,625.051105
0.0,1036,634.512524
0.0,803,642.057584
0.0,634,647.788635
0.0,426,651.838452
0.0,212,653.776135
0.0,362,656.830956
0.0,275,659.122649
0.0,671,665.226308
0.0,444,669.139747
0.0,483,673.272218
0.0,260,675.588457
0.0,796,682.652465
0.0,498,687.283369
0.0,397,690.85026
0.0,472,695.190058
0.0,296,697.979872
0.0,251,700.170133
0.0,508,705.238448
0.0,705,711.849123
0.0,867,719.693763
0.0,573,724.735951
0.0,723,731.681855
0.0,430,736.133696
0.0,1169,746.650731
0.0,510,751.062656
0.0,290,753.761281
0.0,545,758.504073
0.0,788,765.666471
0.0,838,773.644817
0.0,752,780.378401
0.0,606,785.538451
0.0,1138,795.582147
0.0,403,798.854585
0.0,440,803.111819
0.0,385,806.562742
0.0,540,811.160299
0.0,440,815.164312
0.0,615,820.913534
0.0,411,824.562103
0.0,324,827.704029
0.0,260,830.143591
0.0,1044,840.241015
0.0,692,846.244588
0.0,280,848.750271
0.0,312,851.392251
0.0,398,855.011182
0.0,371,858.314349
0.0,398,862.016392
0.0,760,868.648406
0.0,361,871.935745
0.0,301,874.379076
0.0,367,877.72713
0.0,300,880.29005
0.0,371,883.614727
0.0,186,885.08127
0.0,223,886.95082
0.0,482,891.397121
0.0,489,895.616895
0.0,931,904.018857
0.0,434,907.69787
0.0,441,911.735027
0.0,561,916.67592
0.0,571,921.562347
0.0,960,929.982118
0.0,966,939.345805
0.0,254,941.599368
0.0,340,944.93978
0.0,651,950.618479
0.0,472,954.943695
0.0,715,961.377716
0.0,456,965.246423
0.0,515,969.840196
0.0,512,974.682239
0.0,604,980.078171
0.0,419,983.736999
0.0,715,990.603528
0.0,1771,1006.63043
0.0,332,1009.558237
0.0,774,1016.306442
0.0,474,1020.34634
0.0,314,1023.213632
0.0,575,1028.11398
0.0,237,1030.146774
0.0,961,1038.524565
0.0,266,1040.820344
0.0,843,1048.372434
0.0,282,1050.993762
0.0,299,1053.628536
0.0,554,1058.67019
0.0,468,1063.072571
0.0,400,1066.823134
0.0,706,1073.778432
0.0,315,1076.582041
0.0,415,1080.636955
0.0,378,1083.886496
0.0,404,1087.321451
0.0,443,1091.178807
0.0,586,1096.29513
0.0,370,1099.499666
0.0,669,1105.600633
0.0,1275,1117.155654
0.0,454,1121.352689
0.0,201,1123.022675
0.0,657,1128.960248
0.0,744,1135.804576
0.0,476,1139.688782
0.0,413,1143.363535
0.0,587,1148.596804
0.0,418,1152.598238
0.0,481,1156.72254
0.0,610,1162.287651
0.0,745,1169.056162
0.0,649,1174.662299
0.0,546,1179.157351
0.0,359,1182.244664
0.0,843,1189.520319
0.0,917,1197.648451
0.0,470,1201.734424
0.0,726,1208.031783
0.0,911,1216.781804
0.0,524,1221.705902
0.0,496,1225.960021
0.0,381,1229.602251
0.0,244,1231.51231
0.0,576,1236.714774
0.0,349,1240.435137
0.0,896,1248.961078
0.0,558,1253.806198
0.0,366,1257.138471
0.0,628,1262.647226
0.0,335,1265.811795
0.0,776,1273.105538
0.0,632,1278.79827
0.0,431,1282.692144
0.0,453,1286.69098
0.0,471,1290.845809
0.0,685,1297.348722
0.0,331,1300.306768
0.0,399,1303.624796
0.0,460,1307.629185
0.0,898,1315.595307
0.0,422,1319.297232
0.0,906,1327.335599
0.0,827,1334.544135
0.0,434,1338.346313
0.0,228,1340.19435
0.0,490,1344.776755
0.0,467,1348.912963
0.0,438,1352.630652
0.0,643,1358.65498
0.0,960,1367.269952
0.0,1001,1376.787998
0.0,602,1382.439953
0.0,469,1386.597367
0.0,329,1389.595453
0.0,415,1393.809079
0.0,408,1397.379476
0.0,375,1400.751454
0.0,1059,1410.259842
0.0,711,1417.04022
0.0,209,1418.845731
0.0,575,1424.027097
0.0,777,1430.650147
0.0,859,1438.191106
0.0,517,1443.088912
0.0,630,1448.683181
0.0,468,1452.77315
0.0,340,1455.810584
0.0,380,1458.972526
0.0,441,1462.806446
0.0,424,1466.761917
0.0,575,1471.778696
0.0,429,1475.700246
0.0,585,1480.849415
0.0,332,1484.015567
0.0,748,1490.849867
0.0,586,1496.256011
0.0,438,1500.14398
0.0,320,1502.949936
0.0,547,1507.701724
0.0,352,1510.779212
0.0,713,1517.259107
0.0,369,1521.02949
0.0,318,1524.065387
0.0,291,1526.649235
0.0,255,1528.867259
0.0,837,1536.986148
0.0,662,1543.276521
0.0,319,1546.007944
0.0,535,1550.971772
0.0,805,1558.103351
0.0,845,1565.697342
0.0,679,1571.854043
0.0,787,1578.961642
0.0,645,1584.580948
0.0,609,1590.32313
0.0,260,1592.664339
0.0,553,1598.037328
0.0,542,1602.919426
0.0,354,1606.102604
0.0,658,1612.243525
0.0,409,1616.070723
0.0,1034,1625.512529
0.0,687,1632.085546
0.0,476,1636.372849
0.0,238,1638.60611
0.0,642,1644.647177
0.0,638,1650.039448
0.0,880,1658.153049
0.0,575,1663.394395
0.0,847,1671.212096
0.0,525,1675.892364
0.0,795,1682.951546
0.0,669,1689.192729
0.0,380,1692.692979
0.0,678,1699.03413
0.0,652,1704.670881
0.0,325,1707.379705
0.0,655,1713.152179
0.0,288,1715.442367
0.0,704,1721.545206
0.0,312,1724.314
0.0,530,1728.965802
0.0,482,1732.891035
0.0,576,1738.139072
0.0,757,1745.273361
0.0,703,1751.47341
0.0,457,1755.448924
0.0,734,1762.151374
0.0,320,1765.005038
0.0,454,1769.184586
0.0,766,1776.366436
0.0,331,1779.320834
