#{"t_start": 1522880865.0067213, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,470,15.814745
0.0,530,20.655596
0.0,568,25.325601
0.0,805,32.268737
0.0,582,37.569683
0.0,587,42.998444
0.0,841,50.681918
0.0,466,54.643534
0.0,235,56.708611
0.0,208,58.549237
0.0,567,63.83229
0.0,298,66.390706
0.0,298,68.900007
0.0,287,71.776569
0.0,329,74.903898
0.0,546,79.941164
0.0,652,85.954209
0.0,317,88.868248
0.0,321,91.907346
0.0,265,94.152771
0.0,675,100.121338
0.0,654,105.983048
0.0,307,108.731033
0.0,885,116.424397
0.0,586,122.003378
0.0,355,125.204414
0.0,280,127.69454
0.0,333,130.431751
0.0,1349,142.930387
0.0,406,146.342016
0.0,605,151.669447
0.0,743,158.343006
0.0,571,163.865547
0.0,967,173.477012
0.0,535,178.375576
0.0,1350,190.579829
0.0,1003,200.002667
0.0,808,207.396352
0.0,375,210.658447
0.0,602,215.939068
0.0,375,219.241277
0.0,1469,232.681218
0.0,363,235.839467
0.0,500,240.232903
0.0,369,243.141116
0.0,475,247.335894
0.0,440,250.900895
0.0,654,256.477405
0.0,458,260.4842
0.0,370,263.636385
0.0,307,266.274742
0.0,355,269.595463
0.0,410,273.165983
0.0,374,276.661565
0.0,1081,286.648218
0.0,259,289.132622
0.0,730,295.684401
0.0,402,299.233269
0.0,506,304.109944
0.0,457,308.075417
0.0,761,315.073594
0.0,555,320.34336
0.0,434,323.927311
0.0,545,328.47881
0.0,664,334.402904
0.0,348,337.464963
0.0,376,340.73566
0.0,235,342.856652
0.0,348,346.386904
0.0,502,350.672124
0.0,1040,360.632047
0.0,422,364.378989
0.0,425,368.326072
0.0,361,371.510613
0.0,368,374.779346
0.0,319,377.463937
0.0,782,384.702689
0.0,644,390.214845
0.0,399,393.930197
0.0,656,399.696877
0.0,412,403.614764
0.0,1026,413.254907
0.0,324,416.352795
0.0,1026,425.906624
0.0,267,428.349802
0.0,698,435.124086
0.0,343,437.994761
0.0,1378,450.599532
0.0,1260,462.092369
0.0,1206,473.391592
0.0,629,479.888837
0.0,461,484.536925
0.0,291,487.104998
0.0,395,491.012768
0.0,610,496.714364
0.0,520,501.537373
0.0,190,503.280029
0.0,269,505.851104
0.0,827,513.439029
0.0,744,520.671411
0.0,409,524.761208
0.0,344,527.711107
0.0,630,533.148171
0.0,530,537.607599
0.0,637,543.372816
