#{"t_start": 1523929443.4184115, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,37.545385
0.0,3322,63.813688
0.0,3327,90.089486
0.0,3322,116.281739
0.0,3321,142.430629
0.0,3324,168.875385
0.0,3327,195.095795
0.0,3325,221.480669
0.0,3324,248.056333
0.0,3323,274.408231
0.0,3323,300.827717
0.0,3326,327.358525
0.0,3322,353.901204
0.0,3327,380.469338
0.0,3328,407.150369
0.0,3323,433.709412
0.0,3322,460.167078
0.0,3325,486.650831
0.0,3323,513.180275
0.0,3324,539.639704
0.0,3326,566.226477
0.0,3321,592.686072
0.0,3321,619.085644
0.0,3326,645.525106
0.0,3327,672.237554
0.0,3327,698.640683
0.0,3322,725.232113
0.0,3322,751.827473
0.0,3326,778.044209
0.0,3323,804.568115
0.0,3324,830.983232
0.0,3324,857.2714
0.0,3321,883.786138
0.0,3324,910.211161
0.0,3325,936.641033
0.0,3323,963.02716
0.0,3323,989.393885
0.0,3325,1016.010728
0.0,3325,1042.230759
0.0,3326,1068.665006
0.0,3325,1094.953169
0.0,3324,1121.243659
0.0,3322,1147.803335
0.0,3326,1174.259284
0.0,3325,1200.871597
0.0,3325,1227.533689
0.0,3328,1254.177305
0.0,3325,1280.642327
0.0,3327,1307.29953
0.0,3322,1333.705867
0.0,3321,1359.983811
0.0,3324,1386.5302
0.0,3322,1413.047226
0.0,3325,1439.461166
0.0,3326,1465.891653
0.0,3322,1492.523252
0.0,3322,1519.148542
0.0,3325,1545.679182
0.0,3327,1572.170266
0.0,3324,1598.386203
0.0,3321,1624.796855
0.0,3323,1651.144675
0.0,3324,1677.612959
0.0,3323,1704.034998
0.0,3323,1730.414471
0.0,3328,1756.831008
0.0,3322,1783.186556
0.0,3321,1809.855586
0.0,3322,1836.488988
0.0,3326,1863.147097
0.0,3328,1889.895963
0.0,3322,1916.597152
0.0,3325,1943.23814
0.0,3322,1969.729847
0.0,3323,1996.003616
0.0,3324,2022.371081
0.0,3323,2048.753026
0.0,3322,2075.293737
0.0,3324,2101.952983
0.0,3322,2128.342798
0.0,3323,2154.811727
0.0,3327,2181.265665
0.0,3328,2207.867042
0.0,3324,2234.355119
0.0,3321,2261.033807
0.0,3327,2287.28661
0.0,3323,2313.720672
0.0,3323,2340.286796
0.0,3322,2366.427299
0.0,3326,2392.972962
0.0,3327,2419.505664
0.0,3326,2445.962927
0.0,3326,2472.718761
0.0,3327,2499.070881
0.0,3321,2525.855468
0.0,3323,2552.133029
0.0,3323,2578.536301
0.0,3326,2605.011519
0.0,3327,2631.549376
0.0,3325,2658.039034
0.0,3321,2684.509102
0.0,3324,2711.094635
0.0,3324,2737.696808
0.0,3327,2764.324061
0.0,3323,2790.749003
0.0,3321,2817.137294
0.0,3324,2843.615847
0.0,3321,2869.856972
0.0,3327,2896.237765
0.0,3325,2922.718378
0.0,3324,2949.118237
0.0,3327,2975.475255
0.0,3327,3002.126919
0.0,3323,3028.811196
0.0,3327,3055.391225
0.0,3323,3081.644389
0.0,3326,3107.920799
0.0,3325,3134.247811
0.0,3327,3160.83944
0.0,3326,3187.742196
0.0,3324,3214.063166
0.0,3321,3240.432253
0.0,3322,3267.109905
0.0,3326,3293.862875
0.0,3322,3320.384415
0.0,3327,3347.234744
0.0,3327,3373.695105
0.0,3322,3399.94245
0.0,3321,3426.353158
0.0,3326,3452.867999
0.0,3326,3479.35161
0.0,3323,3505.66389
0.0,3323,3532.338128
0.0,3324,3558.827313
0.0,3322,3585.372764
0.0,3328,3611.848866
0.0,3327,3638.449435
0.0,3326,3665.205147
0.0,3324,3691.672313
0.0,3328,3718.451256
0.0,3327,3745.282588
0.0,3322,3771.437773
0.0,3322,3797.861838
0.0,3322,3824.424598
0.0,3322,3850.781789
0.0,3323,3877.358138
0.0,3325,3903.932683
0.0,3324,3930.416823
0.0,3321,3956.899976
0.0,3325,3983.151148
0.0,3328,4009.65465
0.0,3323,4036.009733
0.0,3326,4062.37788
0.0,3323,4088.549834
0.0,3327,4114.85899
0.0,3325,4141.365083
0.0,3322,4167.575365
0.0,3322,4194.229353
0.0,3324,4220.431578
0.0,3327,4246.774367
0.0,3327,4273.116336
0.0,3321,4299.576147
0.0,3323,4326.279488
0.0,3322,4352.800708
0.0,3326,4379.331469
0.0,3326,4405.621882
0.0,3321,4432.321468
0.0,3322,4458.788634
0.0,3323,4485.739617
0.0,3324,4512.672846
0.0,3323,4539.146014
0.0,3322,4566.055721
0.0,3325,4592.76728
0.0,3324,4619.432694
0.0,3322,4645.738969
0.0,3324,4672.336411
0.0,3322,4698.694559
0.0,3322,4724.833618
0.0,3324,4751.144049
0.0,3328,4777.369772
0.0,3322,4804.202807
0.0,3325,4830.359355
0.0,3323,4856.860062
0.0,3325,4883.515799
0.0,3323,4910.046546
0.0,3326,4936.597544
0.0,3322,4963.041126
0.0,3325,4989.354701
0.0,3321,5015.443149
0.0,3323,5042.297871
0.0,3321,5069.029779
0.0,3323,5095.50337
0.0,3326,5122.044615
0.0,3324,5148.713119
0.0,3322,5175.281349
0.0,3327,5202.12556
0.0,3327,5228.93187
0.0,3326,5255.44244
0.0,3328,5282.120779
0.0,3328,5308.627296
0.0,3326,5335.066739
0.0,3323,5361.5746
0.0,3325,5387.790156
0.0,3326,5414.350779
0.0,3321,5440.776685
0.0,3327,5467.483958
