#{"t_start": 1523929443.4398322, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3321,37.488172
0.0,3325,63.854738
0.0,3323,89.954996
0.0,3321,116.193295
0.0,3325,142.438564
0.0,3324,168.875768
0.0,3322,194.999121
0.0,3328,221.408398
0.0,3325,248.034437
0.0,3326,274.512373
0.0,3322,300.886391
0.0,3323,327.311916
0.0,3325,353.907152
0.0,3324,380.405731
0.0,3327,407.07338
0.0,3324,433.64484
0.0,3327,460.276852
0.0,3321,486.630453
0.0,3321,513.078564
0.0,3321,539.547896
0.0,3324,566.120641
0.0,3321,592.556187
0.0,3327,619.036976
0.0,3324,645.433991
0.0,3324,672.130047
0.0,3321,698.422033
0.0,3323,725.021689
0.0,3321,751.626589
0.0,3321,777.795542
0.0,3322,804.322833
0.0,3324,830.749433
0.0,3326,857.041199
0.0,3321,883.607372
0.0,3328,910.067645
0.0,3327,936.501384
0.0,3322,962.890664
0.0,3327,989.265576
0.0,3321,1015.863587
0.0,3327,1042.076442
0.0,3324,1068.462574
0.0,3326,1094.791949
0.0,3325,1121.046055
0.0,3324,1147.619287
0.0,3323,1174.035788
0.0,3325,1200.661649
0.0,3321,1227.235603
0.0,3322,1253.871911
0.0,3322,1280.305881
0.0,3322,1306.85889
0.0,3327,1333.338094
0.0,3324,1359.579738
0.0,3322,1386.17372
0.0,3324,1412.756443
0.0,3328,1439.246197
0.0,3326,1465.69322
0.0,3322,1492.223567
0.0,3323,1518.929893
0.0,3324,1545.359487
0.0,3324,1571.913907
0.0,3322,1598.059641
0.0,3328,1624.553585
0.0,3321,1650.941784
0.0,3328,1677.41696
0.0,3326,1703.88838
0.0,3324,1730.277375
0.0,3325,1756.660726
0.0,3324,1783.045472
0.0,3323,1809.724596
0.0,3321,1836.368444
0.0,3328,1863.035404
0.0,3324,1889.763304
0.0,3325,1916.461707
0.0,3321,1943.110695
0.0,3328,1969.647683
0.0,3328,1995.950471
0.0,3326,2022.37502
0.0,3323,2048.757743
0.0,3328,2075.354331
0.0,3326,2102.022303
0.0,3327,2128.493521
0.0,3326,2155.030186
0.0,3327,2181.498592
0.0,3325,2208.057779
0.0,3323,2234.579941
0.0,3323,2261.202426
0.0,3328,2287.589039
0.0,3322,2313.95957
0.0,3327,2340.535628
0.0,3322,2366.654161
0.0,3321,2393.159449
0.0,3324,2419.698315
0.0,3324,2446.128717
0.0,3326,2472.86586
0.0,3327,2499.229284
0.0,3326,2526.088135
0.0,3327,2552.348147
0.0,3326,2578.827763
0.0,3322,2605.205287
0.0,3321,2631.701252
0.0,3323,2658.139087
0.0,3325,2684.722346
0.0,3326,2711.282581
0.0,3323,2737.910335
0.0,3325,2764.498125
0.0,3321,2790.860748
0.0,3321,2817.219665
0.0,3324,2843.746356
0.0,3322,2869.987739
0.0,3321,2896.291318
0.0,3326,2922.790218
0.0,3324,2949.188451
0.0,3322,2975.484607
0.0,3321,3002.033945
0.0,3321,3028.662796
0.0,3323,3055.220978
0.0,3328,3081.565171
0.0,3328,3107.82425
0.0,3322,3134.161871
0.0,3327,3160.704971
0.0,3325,3187.61246
0.0,3326,3213.954778
0.0,3325,3240.365259
0.0,3323,3267.046692
0.0,3323,3293.751433
0.0,3325,3320.333798
0.0,3321,3347.141123
0.0,3327,3373.576836
0.0,3325,3399.846885
0.0,3323,3426.28687
0.0,3322,3452.730987
0.0,3323,3479.217116
0.0,3324,3505.521142
0.0,3322,3532.231718
0.0,3327,3558.736753
0.0,3324,3585.287594
0.0,3326,3611.726876
0.0,3321,3638.243219
0.0,3326,3665.058012
0.0,3326,3691.527025
0.0,3326,3718.28196
0.0,3327,3745.133721
0.0,3323,3771.319182
0.0,3327,3797.774296
0.0,3325,3824.350596
0.0,3326,3850.787785
0.0,3324,3877.370967
0.0,3325,3903.961637
0.0,3326,3930.459103
0.0,3326,3957.008987
0.0,3324,3983.237981
0.0,3322,4009.665583
0.0,3328,4036.094903
0.0,3321,4062.389268
0.0,3326,4088.586791
0.0,3321,4114.808213
0.0,3324,4141.308896
0.0,3322,4167.507389
0.0,3326,4194.251208
0.0,3327,4220.485209
0.0,3323,4246.774333
0.0,3328,4273.165745
0.0,3323,4299.639107
0.0,3323,4326.356856
0.0,3326,4352.918962
0.0,3328,4379.441876
0.0,3328,4405.780116
0.0,3326,4432.569151
0.0,3324,4459.015743
0.0,3322,4485.950994
0.0,3324,4512.8779
0.0,3325,4539.399755
0.0,3327,4566.305694
0.0,3321,4592.989315
0.0,3326,4619.691175
0.0,3327,4646.04245
0.0,3326,4672.723191
0.0,3323,4699.063724
0.0,3322,4725.130206
0.0,3322,4751.399767
0.0,3322,4777.567516
0.0,3321,4804.389852
0.0,3328,4830.589416
0.0,3322,4857.076216
0.0,3324,4883.765565
0.0,3323,4910.254495
0.0,3321,4936.795209
0.0,3327,4963.274602
0.0,3324,4989.516419
0.0,3326,5015.673547
0.0,3322,5042.510205
0.0,3323,5069.271458
0.0,3321,5095.709429
0.0,3327,5122.264139
0.0,3325,5148.943696
0.0,3327,5175.539059
0.0,3324,5202.383621
0.0,3322,5229.124658
0.0,3321,5255.588107
0.0,3324,5282.232445
0.0,3323,5308.72935
0.0,3323,5335.140687
0.0,3325,5361.664855
0.0,3326,5387.865093
0.0,3328,5414.46499
0.0,3327,5440.933672
0.0,3327,5467.616405
