#{"t_start": 1523929443.451577, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3324,37.624412
0.0,3325,63.956697
0.0,3327,90.254366
0.0,3321,116.410738
0.0,3321,142.506962
0.0,3322,168.891714
0.0,3325,195.063384
0.0,3323,221.368093
0.0,3327,248.050441
0.0,3323,274.402769
0.0,3321,300.767114
0.0,3323,327.248281
0.0,3321,353.814243
0.0,3327,380.292107
0.0,3321,406.936882
0.0,3322,433.447464
0.0,3326,459.949163
0.0,3322,486.456653
0.0,3326,512.958454
0.0,3324,539.49648
0.0,3328,566.10831
0.0,3324,592.579571
0.0,3324,619.02535
0.0,3324,645.421342
0.0,3324,672.118392
0.0,3324,698.47035
0.0,3323,725.066496
0.0,3327,751.732135
0.0,3322,777.880423
0.0,3325,804.440179
0.0,3327,830.901746
0.0,3324,857.197196
0.0,3322,883.72926
0.0,3326,910.20325
0.0,3324,936.608947
0.0,3321,962.966598
0.0,3328,989.464192
0.0,3321,1015.949539
0.0,3323,1042.133697
0.0,3321,1068.496718
0.0,3323,1094.779938
0.0,3323,1120.991266
0.0,3327,1147.635149
0.0,3325,1174.083598
0.0,3323,1200.679389
0.0,3326,1227.319843
0.0,3321,1253.926116
0.0,3324,1280.376462
0.0,3324,1306.935298
0.0,3323,1333.39004
0.0,3323,1359.641742
0.0,3325,1386.256296
0.0,3326,1412.826586
0.0,3323,1439.28569
0.0,3322,1465.681288
0.0,3327,1492.27441
0.0,3325,1519.00154
0.0,3324,1545.452994
0.0,3326,1571.98385
0.0,3328,1598.18817
0.0,3321,1624.64556
0.0,3324,1651.034434
0.0,3326,1677.511311
0.0,3326,1703.959593
0.0,3323,1730.351755
0.0,3322,1756.71194
0.0,3328,1783.123374
0.0,3325,1809.867234
0.0,3325,1836.522645
0.0,3327,1863.187046
0.0,3328,1890.015232
0.0,3321,1916.6861
0.0,3324,1943.313435
0.0,3322,1969.759406
0.0,3322,1996.022685
0.0,3323,2022.413253
0.0,3324,2048.810661
0.0,3327,2075.373178
0.0,3324,2102.009691
0.0,3323,2128.419542
0.0,3322,2154.866706
0.0,3321,2181.268049
0.0,3323,2207.798066
0.0,3324,2234.293728
0.0,3327,2261.048449
0.0,3326,2287.312756
0.0,3321,2313.725645
0.0,3327,2340.31703
0.0,3322,2366.449023
0.0,3325,2392.997593
0.0,3322,2419.447948
0.0,3328,2445.952338
0.0,3322,2472.623752
0.0,3323,2498.942663
0.0,3321,2525.725741
0.0,3323,2552.028223
0.0,3325,2578.430841
0.0,3326,2604.911271
0.0,3322,2631.412047
0.0,3321,2657.834484
0.0,3323,2684.359583
0.0,3326,2710.938813
0.0,3324,2737.547418
0.0,3327,2764.117934
0.0,3321,2790.537158
0.0,3321,2816.965998
0.0,3323,2843.428246
0.0,3322,2869.69145
0.0,3327,2896.037973
0.0,3322,2922.475093
0.0,3323,2948.901024
0.0,3326,2975.281031
0.0,3326,3001.888665
0.0,3325,3028.480855
0.0,3324,3055.070843
0.0,3323,3081.41371
0.0,3325,3107.630983
0.0,3322,3133.988476
0.0,3326,3160.45105
0.0,3322,3187.364494
0.0,3323,3213.686787
0.0,3323,3240.089108
0.0,3325,3266.815143
0.0,3324,3293.535595
0.0,3327,3320.151872
0.0,3328,3346.973464
0.0,3321,3373.371644
0.0,3321,3399.649777
0.0,3325,3426.06483
0.0,3328,3452.522605
0.0,3322,3479.02876
0.0,3323,3505.313381
0.0,3322,3532.07318
0.0,3326,3558.547677
0.0,3328,3585.119981
0.0,3322,3611.543441
0.0,3326,3638.085002
0.0,3324,3664.860841
0.0,3326,3691.340629
0.0,3328,3718.135576
0.0,3327,3744.942918
0.0,3321,3771.157721
0.0,3325,3797.549627
0.0,3325,3824.119201
0.0,3321,3850.553902
0.0,3326,3877.134845
0.0,3328,3903.732253
0.0,3321,3930.192943
0.0,3327,3956.717515
0.0,3323,3982.998235
0.0,3328,4009.464724
0.0,3325,4035.792766
0.0,3326,4062.205009
0.0,3327,4088.419013
0.0,3328,4114.715054
0.0,3328,4141.262423
0.0,3322,4167.460995
0.0,3322,4194.149391
0.0,3328,4220.397169
0.0,3323,4246.684747
0.0,3326,4273.026982
0.0,3326,4299.54145
0.0,3327,4326.341899
0.0,3324,4352.835647
0.0,3322,4379.328421
0.0,3327,4405.644461
0.0,3328,4432.437386
0.0,3323,4458.885433
0.0,3326,4485.86448
0.0,3321,4512.758297
0.0,3321,4539.203928
0.0,3323,4566.131253
0.0,3326,4592.834052
0.0,3327,4619.532494
0.0,3325,4645.852094
0.0,3326,4672.485407
0.0,3323,4698.850965
0.0,3323,4725.002958
0.0,3325,4751.291227
0.0,3322,4777.479103
0.0,3326,4804.344172
0.0,3323,4830.484591
0.0,3324,4857.005013
0.0,3325,4883.68026
0.0,3326,4910.200733
0.0,3321,4936.759795
0.0,3327,4963.232479
0.0,3326,4989.536437
0.0,3327,5015.70622
0.0,3325,5042.579595
0.0,3324,5069.349736
0.0,3327,5095.836516
0.0,3323,5122.341426
0.0,3321,5148.996746
0.0,3325,5175.559995
0.0,3324,5202.423176
0.0,3321,5229.142865
0.0,3328,5255.677032
0.0,3325,5282.337946
0.0,3323,5308.824316
0.0,3325,5335.278912
0.0,3324,5361.770193
0.0,3327,5387.951725
0.0,3327,5414.557643
0.0,3326,5441.052748
0.0,3323,5467.669734
